Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.953486,-1.522424,1.977804,1,0.46734,0.00000,0.46734,-0.53633188,-0.04102730,-0.23340,NaN,-0.23340,NaN,NaN,0.01591,0.46734,0.46734,0.00000,42.54304989,103.18054916,60.95614,60.95614,NaN,NaN,122.09344,NaN,9.649737,NaN,NaN,0.46734,10.595025,12.385606,11.030706,0.043764
O,-1.871555,-1.612084,-0.475701,2,9.25276,0.00000,9.25276,-1.01853453,-0.01629801,-0.34964,NaN,-0.34964,NaN,NaN,0.07363,9.25276,9.25276,0.00000,49.83949446,115.92071030,74.47671,74.47671,NaN,NaN,188.46718,NaN,11.287244,NaN,NaN,9.25276,10.570030,15.448939,12.758590,0.803797
C,-3.485902,-3.332509,-0.702307,3,4.47796,0.00000,4.47796,-4.50496539,-0.12303667,-2.25984,NaN,-2.25984,NaN,NaN,1.48195,4.47796,4.47796,0.00000,83.55941423,123.64812917,108.96298,108.96298,NaN,NaN,50.60685,NaN,5.591536,NaN,NaN,4.47796,11.909395,15.448939,13.415046,0.279999
C,-5.648102,-3.106453,-2.333842,4,5.65398,0.00000,5.65398,-1.99565646,-0.05966729,-0.62109,NaN,-0.62109,NaN,NaN,0.08448,5.65398,5.65398,0.00000,76.77863397,112.36623991,90.62443,90.62443,NaN,NaN,60.87852,NaN,6.418426,NaN,NaN,5.65398,10.599048,15.246088,11.746164,0.942481
H,-3.273393,-5.072992,0.396739,5,11.48056,0.00000,11.48056,-3.86773416,-0.01084103,-0.55687,NaN,-0.55687,NaN,NaN,0.53982,11.48056,11.48056,0.00000,29.79463261,119.93602132,91.20348,91.20348,NaN,NaN,466.54165,NaN,17.309143,NaN,NaN,11.48056,8.934326,15.267637,12.209874,2.136540
C,-6.016315,-0.987208,-3.917451,6,4.68526,0.00000,4.68526,-1.90249739,-0.05561685,-1.01820,NaN,-1.01820,NaN,NaN,0.22066,4.68526,4.68526,0.00000,74.55412604,110.32793456,89.50883,89.50883,NaN,NaN,46.59387,NaN,5.559727,NaN,NaN,4.68526,10.322897,15.030173,11.185570,0.672765
C,-7.447968,-5.07375,-2.280251,7,4.73448,0.00000,4.73448,-1.94030756,-0.05394393,-1.03878,NaN,-1.03878,NaN,NaN,0.22521,4.73448,4.73448,0.00000,70.50701843,110.32793456,83.64665,83.64665,NaN,NaN,37.54076,NaN,4.634575,NaN,NaN,4.73448,10.387205,15.030173,11.210322,0.616476
C,-8.16829,-0.847502,-5.407676,8,4.79428,0.00000,4.79428,-1.41693759,-0.01339088,-0.78040,NaN,-0.78040,NaN,NaN,0.14572,4.79428,4.79428,0.00000,74.35504598,110.32793456,83.92508,83.92508,NaN,NaN,33.94193,NaN,4.538587,NaN,NaN,4.79428,10.151665,15.030173,10.980291,0.654882
H,-4.60537,0.49929,-3.952984,9,9.21211,0.00000,9.21211,-1.82671361,-0.00339238,-0.40424,NaN,-0.40424,NaN,NaN,0.17656,9.21211,9.21211,0.00000,72.34145875,144.52745034,110.15272,110.15272,NaN,NaN,196.52606,NaN,11.299156,NaN,NaN,9.21211,10.859508,15.448939,12.405829,0.632816
C,-9.606905,-4.913099,-3.774144,10,4.76048,0.00000,4.76048,-1.31924078,-0.01447112,-0.75118,NaN,-0.75118,NaN,NaN,0.11731,4.76048,4.76048,0.00000,70.24121806,110.32793456,77.88737,77.88737,NaN,NaN,30.59708,NaN,3.792157,NaN,NaN,4.76048,10.125534,15.030173,10.937866,0.635610
H,-7.137836,-6.690424,-1.052139,11,8.75083,0.00000,8.75083,-1.83664118,-0.00107573,-0.40224,NaN,-0.40224,NaN,NaN,0.17476,8.75083,8.75083,0.00000,82.63873951,129.26890485,102.38305,102.38305,NaN,NaN,148.60699,NaN,10.438736,NaN,NaN,8.75083,11.017189,15.195367,12.406428,0.601022
C,-9.963698,-2.804034,-5.330647,12,4.70802,0.00000,4.70802,-1.83096270,-0.01339088,-1.02150,NaN,-1.02150,NaN,NaN,0.23571,4.70802,4.70802,0.00000,71.46311659,110.32793456,82.47046,82.47046,NaN,NaN,27.83653,NaN,3.961584,NaN,NaN,4.70802,10.405397,15.030173,11.138604,0.561925
H,-8.469941,0.768975,-6.635014,13,8.89414,0.00000,8.89414,-1.35225134,-0.00034964,-0.32331,NaN,-0.32331,NaN,NaN,0.11432,8.89414,8.89414,0.00000,84.72724168,135.07638344,105.20320,105.20320,NaN,NaN,167.89831,NaN,10.728188,NaN,NaN,8.89414,10.811027,14.758746,12.194367,0.609719
H,-11.005172,-6.413311,-3.733917,14,8.90180,0.00000,8.90180,-1.29067907,-0.00036115,-0.30697,NaN,-0.30697,NaN,NaN,0.10022,8.90180,8.90180,0.00000,77.33739937,123.03062287,94.80978,94.80978,NaN,NaN,140.34763,NaN,9.569323,NaN,NaN,8.90180,10.660059,14.769185,12.163324,0.617784
H,-11.647104,-2.67859,-6.499369,15,8.86177,0.00000,8.86177,-1.73338276,-0.00030487,-0.38498,NaN,-0.38498,NaN,NaN,0.17349,8.86177,8.86177,0.00000,83.44293082,126.69871359,99.08695,99.08695,NaN,NaN,128.94659,NaN,9.286585,NaN,NaN,8.86177,10.990301,14.712047,12.262535,0.578047
C,-4.022135,-6.096544,5.649701,16,3.65687,0.00000,3.65687,-0.92759669,-0.02364422,-0.46128,NaN,-0.46128,NaN,NaN,0.07291,3.65687,3.65687,0.00000,21.61885778,67.44070378,37.32899,37.32899,NaN,NaN,105.10682,NaN,8.655569,NaN,NaN,3.65687,8.506760,11.516193,9.238304,0.310537
C,-2.571999,-4.116468,5.30058,17,9.65098,0.00000,9.65098,-0.80656674,-0.00939462,-0.43196,NaN,-0.43196,NaN,NaN,0.03706,9.65098,9.65098,0.00000,12.80571422,84.62274872,45.57279,45.57279,NaN,NaN,263.56178,NaN,13.548628,NaN,NaN,9.65098,8.783626,12.747827,10.259618,0.637494
H,-5.990094,-6.09393,5.041939,18,9.01960,0.00000,9.01960,-0.86203738,-0.00089509,-0.32845,NaN,-0.32845,NaN,NaN,0.02727,9.01960,9.01960,0.00000,36.70655463,112.33021451,74.23379,74.23379,NaN,NaN,312.67497,NaN,14.558778,NaN,NaN,9.01960,9.224359,13.162731,11.379171,0.483837
H,-3.31091,-7.798121,6.564266,19,8.97361,0.00000,8.97361,-0.86902250,-0.00089509,-0.30442,NaN,-0.30442,NaN,NaN,0.02647,8.97361,8.97361,0.00000,29.44461646,94.55665779,59.00117,59.00117,NaN,NaN,257.98537,NaN,13.212065,NaN,NaN,8.97361,9.266909,13.106168,11.336349,0.483676
C,-1.144063,-2.152963,4.884895,20,3.10806,0.00000,3.10806,-0.79467580,-0.00939462,-0.35906,NaN,-0.35906,NaN,NaN,0.04887,3.10806,3.10806,0.00000,12.22050553,98.33088008,35.96081,35.96081,NaN,NaN,467.46105,NaN,16.396872,NaN,NaN,3.10806,8.788123,12.689387,10.027017,0.948264
H,-1.072129,-0.668657,6.314089,21,9.29342,0.00000,9.29342,-0.73443212,-0.02073248,-0.25473,NaN,-0.25473,NaN,NaN,0.01801,9.29342,9.29342,0.00000,24.81732605,100.37219332,62.91930,62.91930,NaN,NaN,326.64232,NaN,14.590754,NaN,NaN,9.29342,9.499599,14.477267,11.347028,0.456889
Cl,4.345318,-0.720528,4.353483,22,21.10432,0.00000,21.10432,-0.39827510,-0.00227065,-0.09350,NaN,-0.09350,NaN,NaN,0.00756,21.10432,21.10432,0.00000,2.72831205,94.01050363,25.69133,25.69133,NaN,NaN,205.16229,NaN,11.268541,NaN,NaN,21.10432,8.792982,12.078911,9.392106,0.252845
Cl,1.790362,-5.585707,1.175345,23,17.51707,0.00000,17.51707,-0.42078900,-0.00458173,-0.10921,NaN,-0.10921,NaN,NaN,0.01119,17.51707,17.51707,0.00000,3.33333988,80.83288249,23.78451,23.78451,NaN,NaN,145.20491,NaN,9.148930,NaN,NaN,17.51707,8.773949,11.987718,9.420703,0.257052
O,2.620551,-0.693121,-1.060221,24,7.99845,0.00000,7.99845,-1.33745703,-0.01602078,-0.21181,NaN,-0.21181,NaN,NaN,0.02460,7.99845,7.99845,0.00000,31.47747953,121.26103351,60.92144,60.92144,NaN,NaN,406.27628,NaN,17.275162,NaN,NaN,7.99845,10.405064,15.756917,12.161433,1.322675
O,-0.071755,2.003444,2.366542,25,7.40980,0.00000,7.40980,-1.49884628,-0.02369846,-0.22451,NaN,-0.22451,NaN,NaN,0.02630,7.40980,7.40980,0.00000,24.07559606,116.46615312,58.55136,58.55136,NaN,NaN,538.17613,NaN,20.056519,NaN,NaN,7.40980,10.002337,15.493547,12.001900,1.458550
C,3.735527,3.504199,-0.82252,26,4.62686,0.00000,4.62686,-2.17997167,-0.07100618,-1.10278,NaN,-1.10278,NaN,NaN,0.27127,4.62686,4.62686,0.00000,84.26101223,144.26722791,111.61284,111.61284,NaN,NaN,254.91425,NaN,14.469187,NaN,NaN,4.62686,11.233019,16.215173,12.712158,1.110284
C,1.055429,4.16812,-1.258792,27,4.72645,0.00000,4.72645,-2.06280500,-0.06493314,-1.08523,NaN,-1.08523,NaN,NaN,0.25404,4.72645,4.72645,0.00000,91.92898665,149.16765501,119.15718,119.15718,NaN,NaN,99.01147,NaN,8.477843,NaN,NaN,4.72645,11.301511,16.441077,12.742404,1.123588
C,-3.156085,4.576747,0.40463,28,5.21356,0.00000,5.21356,-2.16806169,-0.02182660,-1.15475,NaN,-1.15475,NaN,NaN,0.27536,5.21356,5.21356,0.00000,104.08258282,148.97035969,115.26629,115.26629,NaN,NaN,32.23271,NaN,3.886434,NaN,NaN,5.21356,11.255754,16.145692,12.715023,1.022608
C,6.976398,0.362871,-1.400586,29,5.05482,0.00000,5.05482,-2.36754957,-0.02179895,-1.20062,NaN,-1.20062,NaN,NaN,0.31263,5.05482,5.05482,0.00000,76.74210505,143.68798289,99.24296,99.24296,NaN,NaN,195.84440,NaN,12.213666,NaN,NaN,5.05482,11.258964,16.170289,12.713220,1.018091
C,8.742565,2.286334,-0.949448,30,4.62617,0.00000,4.62617,-1.69211343,-0.00724819,-0.98070,NaN,-0.98070,NaN,NaN,0.19566,4.62617,4.62617,0.00000,77.26467826,141.73768126,93.80312,93.80312,NaN,NaN,114.73460,NaN,8.567820,NaN,NaN,4.62617,10.738183,16.045436,11.622602,0.722297
C,5.497468,5.399377,-0.462295,31,4.60839,0.00000,4.60839,-1.85385557,-0.01946986,-1.03713,NaN,-1.03713,NaN,NaN,0.22386,4.60839,4.60839,0.00000,84.26101223,139.91588859,103.71713,103.71713,NaN,NaN,134.68369,NaN,9.941272,NaN,NaN,4.60839,10.890237,15.692591,11.753146,0.581202
C,8.048372,4.752493,-0.39829,32,4.66976,0.00000,4.66976,-2.10274848,-0.00724819,-1.18073,NaN,-1.18073,NaN,NaN,0.27741,4.66976,4.66976,0.00000,79.88919766,135.34789008,98.55401,98.55401,NaN,NaN,73.26316,NaN,7.066254,NaN,NaN,4.66976,11.019711,16.076925,11.768522,0.532000
C,0.462365,5.632671,-3.348032,33,4.66018,0.00000,4.66018,-1.83027330,-0.01349183,-1.03149,NaN,-1.03149,NaN,NaN,0.22436,4.66018,4.66018,0.00000,102.55544659,144.82447764,113.75157,113.75157,NaN,NaN,45.62824,NaN,5.025255,NaN,NaN,4.66018,10.915765,15.725734,11.796920,0.650941
C,-1.997348,6.508668,-3.635788,34,4.67385,0.00000,4.67385,-2.06016316,-0.01019801,-1.15795,NaN,-1.15795,NaN,NaN,0.26916,4.67385,4.67385,0.00000,102.41380352,146.36407124,112.51532,112.51532,NaN,NaN,27.34151,NaN,3.633911,NaN,NaN,4.67385,10.995501,15.890189,11.741495,0.518169
C,-3.736024,6.025435,-1.73108,35,4.64269,0.00000,4.64269,-1.69977200,-0.02064392,-0.97664,NaN,-0.97664,NaN,NaN,0.19971,4.64269,4.64269,0.00000,102.22821715,148.97035969,111.04302,111.04302,NaN,NaN,47.90752,NaN,4.493003,NaN,NaN,4.64269,10.800650,16.145692,11.660796,0.750673
H,4.850798,7.329233,-0.240602,36,9.01158,0.00000,9.01158,-1.77187242,-0.01196655,-0.48947,NaN,-0.48947,NaN,NaN,0.16825,9.01158,9.01158,0.00000,99.36090177,157.34512453,126.72663,126.72663,NaN,NaN,190.01607,NaN,11.472394,NaN,NaN,9.01158,11.453241,15.392470,12.989521,0.571066
H,9.478558,6.17221,-0.024001,37,8.80752,0.00000,8.80752,-1.95383797,-0.00749695,-0.44382,NaN,-0.44382,NaN,NaN,0.20313,8.80752,8.80752,0.00000,96.12373685,144.14398464,115.85204,115.85204,NaN,NaN,138.06028,NaN,9.465740,NaN,NaN,8.80752,11.593153,15.392470,12.826947,0.595550
H,1.938111,6.069146,-4.698917,38,9.04801,0.00000,9.04801,-1.78895006,-0.00682989,-0.49434,NaN,-0.49434,NaN,NaN,0.16925,9.04801,9.04801,0.00000,112.23478980,161.42360839,132.06923,132.06923,NaN,NaN,148.42295,NaN,9.926399,NaN,NaN,9.04801,11.433071,15.422784,12.992187,0.539170
H,-2.5315,7.617499,-5.274736,39,8.80598,0.00000,8.80598,-1.91595198,-0.00394234,-0.44155,NaN,-0.44155,NaN,NaN,0.19832,8.80598,8.80598,0.00000,111.45117996,154.64583333,126.90469,126.90469,NaN,NaN,121.69264,NaN,8.879118,NaN,NaN,8.80598,11.534468,15.422784,12.832055,0.597196
H,-5.611634,6.816284,-1.881835,40,8.06116,0.00000,8.06116,-1.64686238,-0.00661649,-0.41816,NaN,-0.41816,NaN,NaN,0.15999,8.06116,8.06116,0.00000,100.88817081,152.24405902,123.57323,123.57323,NaN,NaN,138.13865,NaN,9.678222,NaN,NaN,8.06116,11.337606,15.330354,12.723708,0.478483
