Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.154908,-1.392966,0.814708,1,0.29079,0.00000,0.29079,-0.44216744,-0.01832466,-0.15731,NaN,-0.15731,NaN,NaN,0.01219,0.29079,0.29079,0.00000,48.56030097,96.83556829,69.96055,69.96055,NaN,NaN,88.83606,NaN,7.159651,NaN,NaN,0.29079,10.890625,13.181928,11.561463,0.199302
O,3.040452,-2.378933,-0.496038,2,10.10593,0.00000,10.10593,-0.87690205,-0.00258357,-0.26466,NaN,-0.26466,NaN,NaN,0.04789,10.10593,10.10593,0.00000,11.17164252,97.71018506,46.90180,46.90180,NaN,NaN,471.43533,NaN,18.735632,NaN,NaN,10.10593,9.882476,15.361772,12.588429,0.889326
C,4.773083,-3.403444,0.781742,3,4.41458,0.00000,4.41458,-3.77023392,-0.08765579,-1.83271,NaN,-1.83271,NaN,NaN,0.92468,4.41458,4.41458,0.00000,68.67148431,102.11506710,89.43154,89.43154,NaN,NaN,42.65592,NaN,5.523991,NaN,NaN,4.41458,10.313922,15.361772,13.049632,0.592224
C,7.148962,-4.154072,-0.288727,4,5.69865,0.00000,5.69865,-1.92475504,-0.00784695,-0.40724,NaN,-0.40724,NaN,NaN,0.10421,5.69865,5.69865,0.00000,56.84129996,99.95685733,70.37561,70.37561,NaN,NaN,61.01135,NaN,6.341353,NaN,NaN,5.69865,10.488688,15.343953,11.589346,0.970495
H,4.445316,-3.807091,2.782389,5,10.84451,0.00000,10.84451,-3.08312014,-0.00289753,-0.42045,NaN,-0.42045,NaN,NaN,0.30355,10.84451,10.84451,0.00000,25.30144081,116.71410255,85.23481,85.23481,NaN,NaN,426.67447,NaN,16.003966,NaN,NaN,10.84451,8.941122,15.157024,12.196663,1.702656
C,7.67425,-3.91978,-2.896892,6,4.71923,0.00000,4.71923,-1.74155390,-0.02827125,-0.90519,NaN,-0.90519,NaN,NaN,0.19522,4.71923,4.71923,0.00000,50.24417480,90.27670160,61.16465,61.16465,NaN,NaN,33.05134,NaN,4.094490,NaN,NaN,4.71923,10.167172,14.866253,11.017403,0.660985
C,8.970112,-5.193755,1.365524,7,4.74675,0.00000,4.74675,-1.84007196,-0.03791382,-0.91350,NaN,-0.91350,NaN,NaN,0.21852,4.74675,4.74675,0.00000,54.76365573,93.73939823,69.14526,69.14526,NaN,NaN,44.42402,NaN,5.307071,NaN,NaN,4.74675,10.226416,14.866253,11.078536,0.679407
C,10.003473,-4.702568,-3.815202,8,4.72525,0.00000,4.72525,-1.14706024,-0.00592513,-0.61067,NaN,-0.61067,NaN,NaN,0.10132,4.72525,4.72525,0.00000,50.24417480,90.27670160,59.22969,59.22969,NaN,NaN,30.33886,NaN,3.920715,NaN,NaN,4.72525,9.965049,14.866253,10.777926,0.608837
H,6.255632,-3.123972,-4.139723,9,9.74664,0.00000,9.74664,-1.64395061,-0.00030613,-0.34320,NaN,-0.34320,NaN,NaN,0.12506,9.74664,9.74664,0.00000,15.70958504,93.36726887,65.52671,65.52671,NaN,NaN,185.70992,NaN,9.819271,NaN,NaN,9.74664,10.047614,15.361772,12.054310,0.862414
C,11.300611,-5.962791,0.427099,10,4.70400,0.00000,4.70400,-0.98509022,-0.00882181,-0.54249,NaN,-0.54249,NaN,NaN,0.07409,4.70400,4.70400,0.00000,54.63475612,89.09029439,63.25085,63.25085,NaN,NaN,28.54783,NaN,4.083914,NaN,NaN,4.70400,9.968454,14.733439,10.785667,0.620382
H,8.532745,-5.374666,3.364232,11,8.76750,0.00000,8.76750,-1.70914175,-0.00065120,-0.35660,NaN,-0.35660,NaN,NaN,0.15288,8.76750,8.76750,0.00000,69.13917030,121.42036132,92.47502,92.47502,NaN,NaN,177.72000,NaN,11.344678,NaN,NaN,8.76750,10.792282,15.125725,12.276836,0.595423
C,11.813215,-5.715516,-2.159095,12,4.78469,0.00000,4.78469,-1.21271977,-0.00212353,-0.76139,NaN,-0.76139,NaN,NaN,0.10709,4.78469,4.78469,0.00000,54.23939564,90.27670160,64.81135,64.81135,NaN,NaN,27.48593,NaN,4.153527,NaN,NaN,4.78469,10.269861,14.866253,11.002304,0.572285
H,10.427176,-4.535698,-5.815829,13,8.92294,0.00000,8.92294,-1.11886054,-0.00014681,-0.24784,NaN,-0.24784,NaN,NaN,0.07191,8.92294,8.92294,0.00000,59.37522459,107.00064076,77.24827,77.24827,NaN,NaN,157.53597,NaN,10.346273,NaN,NaN,8.92294,10.568464,14.526425,12.001840,0.620252
H,12.711621,-6.756041,1.687197,14,8.93131,0.00000,8.93131,-0.95065442,-0.00021709,-0.21170,NaN,-0.21170,NaN,NaN,0.05188,8.93131,8.93131,0.00000,63.66495543,112.78216564,83.47482,83.47482,NaN,NaN,156.74274,NaN,10.160499,NaN,NaN,8.93131,10.561809,14.655005,12.041811,0.623150
H,13.631422,-6.323284,-2.895113,15,8.84720,0.00000,8.84720,-1.11651385,-0.00034454,-0.25271,NaN,-0.25271,NaN,NaN,0.07428,8.84720,8.84720,0.00000,67.77900426,112.20472466,83.46578,83.46578,NaN,NaN,139.52482,NaN,9.674034,NaN,NaN,8.84720,10.895187,14.565697,12.134562,0.566891
C,6.106852,1.522207,4.13258,16,3.90371,0.00000,3.90371,-0.78715463,-0.04408165,-0.44887,NaN,-0.44887,NaN,NaN,0.04298,3.90371,3.90371,0.00000,40.80259469,75.26216966,57.81946,57.81946,NaN,NaN,67.98650,NaN,6.820655,NaN,NaN,3.90371,8.797108,11.824337,9.532314,0.308872
C,3.672853,1.142132,3.838752,17,9.28593,0.00000,9.28593,-0.98638827,-0.02338021,-0.46497,NaN,-0.46497,NaN,NaN,0.05058,9.28593,9.28593,0.00000,34.29523394,89.84609586,66.51332,66.51332,NaN,NaN,142.91702,NaN,9.920172,NaN,NaN,9.28593,9.055543,13.406966,10.473381,0.645804
H,7.26201,0.216678,5.227304,18,8.98580,0.00000,8.98580,-0.75254046,-0.00265813,-0.33143,NaN,-0.33143,NaN,NaN,0.02503,8.98580,8.98580,0.00000,49.08463688,118.32322055,82.64797,82.64797,NaN,NaN,252.31238,NaN,12.975555,NaN,NaN,8.98580,9.526862,13.354671,11.585926,0.472685
