Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.17726,1.921139,1.619956,1,0.42933,0.00000,0.42933,-0.09526492,-0.00701924,-0.03877,NaN,-0.03877,NaN,NaN,0.00056,0.42933,0.42933,0.00000,44.57984730,104.02113048,74.49034,74.49034,NaN,NaN,174.33480,NaN,10.820758,NaN,NaN,0.42933,10.847104,13.243950,11.635867,0.261399
O,-2.467782,4.129526,0.574978,2,9.99439,0.00000,9.99439,-0.76636108,-0.00150804,-0.23383,NaN,-0.23383,NaN,NaN,0.04074,9.99439,9.99439,0.00000,27.87862930,104.02113048,53.39779,53.39779,NaN,NaN,317.18520,NaN,14.995007,NaN,NaN,9.99439,10.201304,15.272301,12.543140,0.841785
C,-2.714259,6.464394,0.956428,3,4.77372,0.00000,4.77372,-3.66595646,-0.08778962,-1.64091,NaN,-1.64091,NaN,NaN,0.85581,4.77372,4.77372,0.00000,60.21012474,103.31843675,88.86544,88.86544,NaN,NaN,48.06559,NaN,5.234728,NaN,NaN,4.77372,9.806277,15.271783,12.813298,0.907148
C,-4.570401,7.956013,-0.362192,4,5.70945,0.00000,5.70945,-1.99852977,-0.00402523,-0.41256,NaN,-0.41256,NaN,NaN,0.11014,5.70945,5.70945,0.00000,63.01353189,96.33748505,74.13178,74.13178,NaN,NaN,49.70967,NaN,5.812002,NaN,NaN,5.70945,10.469085,15.133199,11.575796,0.956265
H,-1.534374,7.390248,2.379558,5,10.25263,0.00000,10.25263,-3.20171360,-0.00215347,-0.40817,NaN,-0.40817,NaN,NaN,0.31850,10.25263,10.25263,0.00000,22.46646718,111.37727066,81.58978,81.58978,NaN,NaN,429.82729,NaN,15.909793,NaN,NaN,10.25263,8.968652,15.183326,12.191836,2.045801
C,-6.120823,6.918151,-2.271245,6,4.73467,0.00000,4.73467,-1.72125752,-0.03749482,-0.88149,NaN,-0.88149,NaN,NaN,0.19350,4.73467,4.73467,0.00000,58.63872974,93.96167802,70.15884,70.15884,NaN,NaN,28.42096,NaN,4.209020,NaN,NaN,4.73467,10.133226,14.871596,10.991614,0.649686
C,-4.806734,10.525731,0.309282,7,4.78560,0.00000,4.78560,-1.79797753,-0.02750992,-0.89009,NaN,-0.89009,NaN,NaN,0.20896,4.78560,4.78560,0.00000,57.36609034,93.44824175,70.01292,70.01292,NaN,NaN,34.83869,NaN,4.514632,NaN,NaN,4.78560,10.218609,14.871596,11.068937,0.688807
C,-7.881371,8.442357,-3.479517,8,4.74289,0.00000,4.74289,-1.16859434,-0.00328767,-0.61385,NaN,-0.61385,NaN,NaN,0.10671,4.74289,4.74289,0.00000,58.55885375,93.96167802,66.53912,66.53912,NaN,NaN,25.64371,NaN,3.916922,NaN,NaN,4.74289,9.999872,14.871596,10.801859,0.598358
H,-5.90258,4.943493,-2.776359,9,9.18533,0.00000,9.18533,-1.65200925,-0.00114531,-0.33892,NaN,-0.33892,NaN,NaN,0.13709,9.18533,9.18533,0.00000,45.64760611,120.21964956,87.99811,87.99811,NaN,NaN,169.76945,NaN,10.466462,NaN,NaN,9.18533,10.692702,15.272301,12.231708,0.649351
C,-6.580425,12.038549,-0.908049,10,4.70832,0.00000,4.70832,-0.98375321,-0.00450140,-0.54286,NaN,-0.54286,NaN,NaN,0.07234,4.70832,4.70832,0.00000,57.36375401,91.31008449,64.73273,64.73273,NaN,NaN,26.73088,NaN,3.768712,NaN,NaN,4.70832,9.974443,14.713690,10.781792,0.615415
H,-3.596451,11.301252,1.776331,11,8.79937,0.00000,8.79937,-1.66736005,-0.00019185,-0.34354,NaN,-0.34354,NaN,NaN,0.14458,8.79937,8.79937,0.00000,69.95120909,118.51791781,90.60761,90.60761,NaN,NaN,157.61709,NaN,10.696393,NaN,NaN,8.79937,10.798111,15.172152,12.271159,0.624771
C,-8.112872,10.99755,-2.798034,12,4.75534,0.00000,4.75534,-1.15676572,-0.00208896,-0.73126,NaN,-0.73126,NaN,NaN,0.09701,4.75534,4.75534,0.00000,58.10221899,92.47685310,67.86823,67.86823,NaN,NaN,26.13141,NaN,3.977249,NaN,NaN,4.75534,10.238230,14.871596,10.981771,0.597102
H,-9.079223,7.663552,-4.952362,13,8.90245,0.00000,8.90245,-1.12869245,-0.00004332,-0.24948,NaN,-0.24948,NaN,NaN,0.07337,8.90245,8.90245,0.00000,69.06070116,117.30891135,87.49807,87.49807,NaN,NaN,161.02200,NaN,10.352621,NaN,NaN,8.90245,10.551788,14.594239,12.047055,0.614458
H,-6.774012,14.01618,-0.397906,14,8.92922,0.00000,8.92922,-0.94137876,-0.00004027,-0.21297,NaN,-0.21297,NaN,NaN,0.05299,8.92922,8.92922,0.00000,65.78355695,112.83704503,83.83625,83.83625,NaN,NaN,151.48121,NaN,9.969135,NaN,NaN,8.92922,10.557029,14.636703,12.037198,0.619700
