Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.821649,-4.01721,1.100418,1,0.61551,0.00000,0.61551,-0.27667646,-0.01232387,-0.06158,NaN,-0.06158,NaN,NaN,0.00139,0.61551,0.61551,0.00000,35.61494387,82.82916362,61.54742,61.54742,NaN,NaN,94.11355,NaN,7.709065,NaN,NaN,0.61551,10.763533,12.481362,11.493410,0.090134
O,-3.548789,-1.649323,0.522609,2,9.10916,0.00000,9.10916,-1.21387735,-0.01071163,-0.31418,NaN,-0.31418,NaN,NaN,0.06557,9.10916,9.10916,0.00000,24.97053458,126.89242380,69.72393,69.72393,NaN,NaN,739.94848,NaN,23.243865,NaN,NaN,9.10916,10.023875,15.576114,12.830457,0.937564
C,-4.388502,-0.854942,-1.563803,3,4.17294,0.00000,4.17294,-3.98837498,-0.12598987,-1.80243,NaN,-1.80243,NaN,NaN,0.94963,4.17294,4.17294,0.00000,66.18577010,145.78813265,112.73023,112.73023,NaN,NaN,409.33372,NaN,18.694253,NaN,NaN,4.17294,9.777321,15.498205,13.060720,0.998854
C,-6.637015,0.65881,-1.727153,4,5.68518,0.00000,5.68518,-2.00091303,-0.00823991,-0.43498,NaN,-0.43498,NaN,NaN,0.11184,5.68518,5.68518,0.00000,74.75128181,128.07401812,95.08323,95.08323,NaN,NaN,155.53318,NaN,10.790695,NaN,NaN,5.68518,10.686546,15.335700,11.763927,0.944802
H,-3.328246,-1.220041,-3.298362,5,9.62391,0.00000,9.62391,-3.50873612,-0.01055770,-0.45596,NaN,-0.45596,NaN,NaN,0.32382,9.62391,9.62391,0.00000,67.41148136,144.17864186,115.04602,115.04602,NaN,NaN,313.96017,NaN,14.767314,NaN,NaN,9.62391,10.272177,15.731827,13.016729,1.045267
C,-8.134863,1.193022,0.41972,6,4.73064,0.00000,4.73064,-1.84937665,-0.03784727,-0.95410,NaN,-0.95410,NaN,NaN,0.22425,4.73064,4.73064,0.00000,67.70393487,116.16127290,86.92883,86.92883,NaN,NaN,112.76804,NaN,9.500587,NaN,NaN,4.73064,10.310160,15.053391,11.188980,0.673592
C,-7.300144,1.652178,-4.113,7,4.73151,0.00000,4.73151,-1.94768478,-0.04218521,-0.97632,NaN,-0.97632,NaN,NaN,0.24872,4.73151,4.73151,0.00000,74.38100072,119.84670610,92.26151,92.26151,NaN,NaN,75.24156,NaN,7.192868,NaN,NaN,4.73151,10.393785,15.053391,11.238783,0.646031
C,-10.257382,2.712046,0.164565,8,4.71715,0.00000,4.71715,-1.29619097,-0.00589756,-0.66676,NaN,-0.66676,NaN,NaN,0.13172,4.71715,4.71715,0.00000,67.59247922,116.16127290,82.06521,82.06521,NaN,NaN,66.93940,NaN,6.994432,NaN,NaN,4.71715,10.160599,15.053391,10.977255,0.645905
H,-7.617928,0.392821,2.235605,9,9.17974,0.00000,9.17974,-1.74150917,-0.00086884,-0.36049,NaN,-0.36049,NaN,NaN,0.16078,9.17974,9.17974,0.00000,53.13536904,115.96036082,93.88456,93.88456,NaN,NaN,115.68490,NaN,8.528502,NaN,NaN,9.17974,10.949325,15.498205,12.378160,0.641993
C,-9.427466,3.177503,-4.347801,10,4.75130,0.00000,4.75130,-1.09059972,-0.00899493,-0.59221,NaN,-0.59221,NaN,NaN,0.09071,4.75130,4.75130,0.00000,72.87728293,116.10485245,84.53494,84.53494,NaN,NaN,48.06857,NaN,5.526888,NaN,NaN,4.75130,10.148528,15.036561,10.973437,0.654238
