Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,8.054799,-4.025098,-0.712298,40,4.26977,0.00000,4.26977,-0.98387974,-0.00336592,-0.55337,NaN,-0.55337,NaN,NaN,0.07602,4.26977,4.26977,0.00000,68.62526639,116.19880729,87.00542,87.00542,NaN,NaN,163.90206,NaN,11.383186,NaN,NaN,4.26977,10.042686,14.584464,11.327887,1.152661
C,5.419124,-2.496056,4.006189,41,0.59959,0.00000,0.59959,-1.40675189,-0.01647995,-0.21565,NaN,-0.21565,NaN,NaN,0.06553,0.59959,0.59959,0.00000,66.90643162,113.11973599,88.30858,88.30858,NaN,NaN,102.00227,NaN,8.456036,NaN,NaN,0.59959,13.025904,14.665746,13.700340,0.084715
N,-3.861941,-0.591108,-0.69389,42,5.25149,0.00000,5.25149,-1.05657868,-0.00381607,-0.38366,NaN,-0.38366,NaN,NaN,0.03560,5.25149,5.25149,0.00000,58.10738352,144.87866814,103.85597,103.85597,NaN,NaN,344.58757,NaN,16.481496,NaN,NaN,5.25149,10.065719,16.512131,13.842000,1.244227
N,1.473909,-2.283764,1.293948,43,4.39076,0.00000,4.39076,-0.98580684,-0.02701855,-0.44239,NaN,-0.44239,NaN,NaN,0.04400,4.39076,4.39076,0.00000,89.46585621,150.06079615,116.06409,116.06409,NaN,NaN,121.52138,NaN,8.682698,NaN,NaN,4.39076,13.145572,16.438594,14.405825,0.568828
C,-7.439591,2.258391,-1.946342,44,0.37608,0.00000,0.37608,-0.94644438,-0.01052958,-0.26324,NaN,-0.26324,NaN,NaN,0.06790,0.37608,0.37608,0.00000,75.22199387,106.05833640,89.65429,89.65429,NaN,NaN,79.74614,NaN,7.809924,NaN,NaN,0.37608,12.970545,14.244222,13.613677,0.104069
C,-10.712205,-2.363588,-1.216598,45,4.20529,0.00000,4.20529,-1.07923615,-0.01116591,-0.46156,NaN,-0.46156,NaN,NaN,0.06913,4.20529,4.20529,0.00000,56.66707960,100.47091776,74.19096,74.19096,NaN,NaN,108.87756,NaN,8.953052,NaN,NaN,4.20529,10.069537,14.393036,11.130962,0.837947
C,-12.115112,-0.812588,0.418916,46,4.11095,0.00000,4.11095,-1.11180344,-0.00908917,-0.56704,NaN,-0.56704,NaN,NaN,0.09099,4.11095,4.11095,0.00000,47.55373650,82.99540011,60.93756,60.93756,NaN,NaN,39.41900,NaN,5.017488,NaN,NaN,4.11095,9.688179,14.393036,10.551622,0.692172
C,-11.993589,-3.894266,-2.967048,47,4.67075,0.00000,4.67075,-1.19644076,-0.01116591,-0.60537,NaN,-0.60537,NaN,NaN,0.10092,4.67075,4.67075,0.00000,52.70759132,93.09099306,66.29394,66.29394,NaN,NaN,56.52093,NaN,6.037650,NaN,NaN,4.67075,9.681558,14.393036,10.502428,0.641577
C,-16.01102,-2.293115,-1.470445,48,4.72635,0.00000,4.72635,-0.89093923,-0.00320458,-0.52305,NaN,-0.52305,NaN,NaN,0.05727,4.72635,4.72635,0.00000,45.80147764,82.99540011,53.91693,53.91693,NaN,NaN,26.21316,NaN,3.815626,NaN,NaN,4.72635,9.635567,14.393036,10.411118,0.593237
C,-14.627833,-3.848083,-3.099631,49,4.70901,0.00000,4.70901,-0.98811937,-0.00407153,-0.52999,NaN,-0.52999,NaN,NaN,0.06894,4.70901,4.70901,0.00000,46.99746162,82.99540011,57.20206,57.20206,NaN,NaN,28.64898,NaN,4.143378,NaN,NaN,4.70901,9.625992,14.393036,10.413924,0.605971
C,-14.748182,-0.782946,0.293956,50,4.76606,0.00000,4.76606,-1.03882740,-0.00320458,-0.54753,NaN,-0.54753,NaN,NaN,0.07746,4.76606,4.76606,0.00000,45.80147764,82.99540011,54.53189,54.53189,NaN,NaN,28.58047,NaN,3.935092,NaN,NaN,4.76606,9.628200,14.393036,10.414760,0.619387
H,-11.139996,0.340874,1.805412,51,9.13588,0.00000,9.13588,-1.09425772,-0.00116038,-0.28911,NaN,-0.28911,NaN,NaN,0.06489,9.13588,9.13588,0.00000,59.68000002,109.25975709,83.74389,83.74389,NaN,NaN,164.02738,NaN,11.033896,NaN,NaN,9.13588,10.206344,15.102955,12.037074,0.765016
H,-15.812189,0.412336,1.5799,52,8.95322,0.00000,8.95322,-1.00942320,-0.00030433,-0.23797,NaN,-0.23797,NaN,NaN,0.06059,8.95322,8.95322,0.00000,55.87328771,103.50078839,74.40990,74.40990,NaN,NaN,154.29676,NaN,10.156583,NaN,NaN,8.95322,10.216385,14.327184,11.751233,0.603015
H,-18.061443,-2.262673,-1.570978,53,8.99209,0.00000,8.99209,-0.85892478,-0.00146928,-0.20837,NaN,-0.20837,NaN,NaN,0.04670,8.99209,8.99209,0.00000,56.37282475,103.11471262,73.90314,73.90314,NaN,NaN,153.61095,NaN,10.110853,NaN,NaN,8.99209,10.252533,14.252865,11.744310,0.599032
H,-15.597372,-5.023342,-4.475811,54,8.96462,0.00000,8.96462,-0.97018525,-0.00028200,-0.22689,NaN,-0.22689,NaN,NaN,0.05483,8.96462,8.96462,0.00000,58.96162867,108.49351502,79.08680,79.08680,NaN,NaN,165.63360,NaN,10.709982,NaN,NaN,8.96462,10.201696,14.345149,11.762666,0.599121
H,-10.920831,-5.092939,-4.24369,55,9.09046,0.00000,9.09046,-1.17179947,-0.00056140,-0.31521,NaN,-0.31521,NaN,NaN,0.07609,9.09046,9.09046,0.00000,68.78543280,126.21610737,95.92147,95.92147,NaN,NaN,220.30465,NaN,12.853703,NaN,NaN,9.09046,10.328389,14.480726,11.969274,0.707304
C,9.240213,-6.113534,0.405764,56,4.15960,0.00000,4.15960,-1.24061276,-0.00262812,-0.61820,NaN,-0.61820,NaN,NaN,0.11321,4.15960,4.15960,0.00000,59.21735504,100.20489428,71.64353,71.64353,NaN,NaN,44.64934,NaN,5.228228,NaN,NaN,4.15960,9.703470,14.381651,10.554886,0.662379
C,9.507813,-2.226456,-2.005315,57,4.50082,0.00000,4.50082,-1.19261191,-0.00342689,-0.61892,NaN,-0.61892,NaN,NaN,0.09990,4.50082,4.50082,0.00000,62.42060795,111.67755295,75.96739,75.96739,NaN,NaN,65.09061,NaN,6.346924,NaN,NaN,4.50082,9.701092,14.395914,10.573527,0.667472
C,13.310481,-4.573579,-1.019517,58,4.73339,0.00000,4.73339,-1.12821640,-0.00201389,-0.61413,NaN,-0.61413,NaN,NaN,0.09176,4.73339,4.73339,0.00000,54.48978710,90.83697514,61.91120,61.91120,NaN,NaN,26.57131,NaN,3.768813,NaN,NaN,4.73339,9.643646,14.395914,10.420908,0.605360
C,12.129451,-2.497985,-2.149085,59,4.74371,0.00000,4.74371,-1.13493126,-0.00226376,-0.60389,NaN,-0.60389,NaN,NaN,0.09042,4.74371,4.74371,0.00000,56.25380531,90.83697514,66.43173,66.43173,NaN,NaN,31.61177,NaN,4.377087,NaN,NaN,4.74371,9.646249,14.395914,10.452095,0.647381
C,11.860978,-6.3841,0.249434,60,4.71116,0.00000,4.71116,-1.11798214,-0.00213421,-0.60505,NaN,-0.60505,NaN,NaN,0.08833,4.71116,4.71116,0.00000,54.48978710,90.83697514,63.35638,63.35638,NaN,NaN,28.46794,NaN,3.924668,NaN,NaN,4.71116,9.646739,14.395914,10.438096,0.630110
H,8.113465,-7.523306,1.385048,61,8.84717,0.00000,8.84717,-1.20905992,-0.00142714,-0.30814,NaN,-0.30814,NaN,NaN,0.08265,8.84717,8.84717,0.00000,73.46868699,127.14198252,98.86317,98.86317,NaN,NaN,193.31732,NaN,12.042946,NaN,NaN,8.84717,10.306352,14.461379,12.004910,0.686433
H,12.767564,-8.009784,1.115462,62,8.96468,0.00000,8.96468,-1.08612480,-0.00087336,-0.26309,NaN,-0.26309,NaN,NaN,0.07172,8.96468,8.96468,0.00000,65.00458154,111.89609660,83.22787,83.22787,NaN,NaN,152.78999,NaN,10.207634,NaN,NaN,8.96468,10.245473,14.360692,11.783102,0.602755
H,15.349767,-4.784206,-1.130394,63,8.98037,0.00000,8.98037,-1.09816111,-0.00046314,-0.25994,NaN,-0.25994,NaN,NaN,0.07402,8.98037,8.98037,0.00000,64.06542482,110.19924528,81.45242,81.45242,NaN,NaN,149.72083,NaN,9.988143,NaN,NaN,8.98037,10.276114,14.278394,11.761485,0.604625
H,13.242031,-1.084223,-3.138459,64,8.98055,0.00000,8.98055,-1.10303748,-0.00936432,-0.27176,NaN,-0.27176,NaN,NaN,0.07183,8.98055,8.98055,0.00000,68.46633849,120.63676989,89.47510,89.47510,NaN,NaN,184.01879,NaN,11.317999,NaN,NaN,8.98055,10.253044,14.362899,11.785705,0.596535
H,8.590988,-0.611098,-2.875668,65,9.56537,0.00000,9.56537,-1.25114622,-0.00488734,-0.33982,NaN,-0.33982,NaN,NaN,0.08071,9.56537,9.56537,0.00000,78.23676728,129.61105873,101.94603,101.94603,NaN,NaN,173.94634,NaN,11.294804,NaN,NaN,9.56537,10.314507,14.362899,11.977319,0.623165
C,6.901136,0.011474,4.147512,66,0.27116,0.00000,0.27116,-0.98590499,-0.00716122,-0.19699,NaN,-0.19699,NaN,NaN,0.05300,0.27116,0.27116,0.00000,58.92333142,99.95270412,76.78198,76.78198,NaN,NaN,157.46911,NaN,11.652108,NaN,NaN,0.27116,12.295976,13.597533,12.978449,0.152630
C,3.928355,-3.071973,6.435725,67,0.18713,0.00000,0.18713,-0.13992650,-0.00341002,-0.03086,NaN,-0.03086,NaN,NaN,0.00087,0.18713,0.18713,0.00000,51.19836211,97.76641208,67.74046,67.74046,NaN,NaN,129.49255,NaN,8.986082,NaN,NaN,0.18713,12.185773,14.617028,13.023776,0.293844
H,6.856144,-3.974967,3.870182,68,8.39828,0.00000,8.39828,-1.46018983,-0.00314552,-0.28478,NaN,-0.28478,NaN,NaN,0.05610,8.39828,8.39828,0.00000,71.28445890,119.13815772,95.62907,95.62907,NaN,NaN,123.17531,NaN,9.752919,NaN,NaN,8.39828,10.055206,14.606144,12.048459,1.044360
C,-6.024273,3.268107,-4.297617,69,0.28550,0.00000,0.28550,-0.30475092,-0.00123657,-0.08732,NaN,-0.08732,NaN,NaN,0.00526,0.28550,0.28550,0.00000,76.05401779,115.26035714,92.56315,92.56315,NaN,NaN,193.35453,NaN,13.501725,NaN,NaN,0.28550,12.348932,15.042523,13.372756,0.367708
H,-9.351869,1.809914,-2.577849,70,8.53420,0.00000,8.53420,-1.02947132,-0.01053476,-0.19963,NaN,-0.19963,NaN,NaN,0.04477,8.53420,8.53420,0.00000,64.32981022,109.25975709,89.52432,89.52432,NaN,NaN,83.92531,NaN,7.744234,NaN,NaN,8.53420,10.019232,15.102955,11.969356,1.195776
C,-7.692134,4.318062,0.086017,71,0.34331,0.00000,0.34331,-0.67009686,-0.00139103,-0.12299,NaN,-0.12299,NaN,NaN,0.01582,0.34331,0.34331,0.00000,54.57479206,84.23661561,71.88806,71.88806,NaN,NaN,69.11502,NaN,6.502319,NaN,NaN,0.34331,12.204601,13.700476,12.934612,0.166481
H,-7.158557,4.800859,-5.102763,72,8.01732,0.00000,8.01732,-0.11349344,-0.00071194,-0.04866,NaN,-0.04866,NaN,NaN,0.00133,8.01732,8.01732,0.00000,65.75664931,103.35116709,81.49467,81.49467,NaN,NaN,88.60092,NaN,7.704742,NaN,NaN,8.01732,10.541238,14.099151,11.471081,0.542972
H,-4.165967,4.014831,-3.805185,73,8.58733,0.00000,8.58733,-0.20740087,-0.00071194,-0.02433,NaN,-0.02433,NaN,NaN,0.00061,8.58733,8.58733,0.00000,41.99412914,112.81685652,81.12869,81.12869,NaN,NaN,167.62095,NaN,10.291998,NaN,NaN,8.58733,10.554551,15.270365,11.457559,0.521880
H,-5.809555,1.794577,-5.737724,74,8.35134,0.00000,8.35134,-1.45908498,-0.00142974,-0.05065,NaN,-0.05065,NaN,NaN,0.01871,8.35134,8.35134,0.00000,68.56342395,116.70622678,92.75008,92.75008,NaN,NaN,155.11989,NaN,10.739490,NaN,NaN,8.35134,10.549454,14.265423,11.509041,0.563447
H,-5.844501,5.031016,0.641853,75,10.93916,0.00000,10.93916,-0.25153345,-0.00111190,-0.01940,NaN,-0.01940,NaN,NaN,0.00032,10.93916,10.93916,0.00000,28.42229750,89.40118770,59.79364,59.79364,NaN,NaN,95.72097,NaN,8.196802,NaN,NaN,10.93916,9.233039,13.854194,11.044803,0.780108
