Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.634279,-0.166468,2.80671,1,0.51903,0.00000,0.51903,-0.22614878,-0.00939974,-0.06634,NaN,-0.06634,NaN,NaN,0.00155,0.51903,0.51903,0.00000,36.78429314,75.25616716,60.06807,60.06807,NaN,NaN,67.55083,NaN,6.876796,NaN,NaN,0.51903,10.637095,12.143033,11.394522,0.086003
O,2.112326,1.786891,1.271092,2,9.01495,0.00000,9.01495,-1.05049611,-0.00396365,-0.29472,NaN,-0.29472,NaN,NaN,0.05375,9.01495,9.01495,0.00000,26.94477851,124.46995840,69.87974,69.87974,NaN,NaN,740.41751,NaN,23.318491,NaN,NaN,9.01495,9.875811,15.309064,12.652425,1.030499
C,1.9826,3.803953,0.01083,3,3.82802,0.00000,3.82802,-4.05992994,-0.11410614,-1.76685,NaN,-1.76685,NaN,NaN,0.94693,3.82802,3.82802,0.00000,66.85721837,141.89255380,111.83177,111.83177,NaN,NaN,407.29790,NaN,18.799574,NaN,NaN,3.82802,9.629299,15.339667,12.913727,1.092064
C,4.193843,5.299425,-0.536079,4,5.71930,0.00000,5.71930,-2.09231838,-0.05812699,-0.63977,NaN,-0.63977,NaN,NaN,0.07472,5.71930,5.71930,0.00000,76.04550555,126.80194124,95.40976,95.40976,NaN,NaN,154.24853,NaN,11.048907,NaN,NaN,5.71930,10.600179,15.186240,11.670596,0.927835
H,0.181958,4.376485,-0.825714,5,9.29387,0.00000,9.29387,-3.67651598,-0.01370159,-0.55535,NaN,-0.55535,NaN,NaN,0.38513,9.29387,9.29387,0.00000,58.13987451,142.55918819,113.62837,113.62837,NaN,NaN,344.27911,NaN,15.543396,NaN,NaN,9.29387,10.042742,15.371750,12.812722,1.065306
C,6.578152,4.711928,0.506167,6,4.76344,0.00000,4.76344,-1.82381068,-0.04447075,-1.00233,NaN,-1.00233,NaN,NaN,0.19953,4.76344,4.76344,0.00000,70.06814737,117.69685202,88.72435,88.72435,NaN,NaN,102.83518,NaN,9.230720,NaN,NaN,4.76344,10.273719,14.939067,11.113997,0.661167
C,3.928315,7.35479,-2.211422,7,4.71562,0.00000,4.71562,-1.88169489,-0.04328845,-1.00558,NaN,-1.00558,NaN,NaN,0.21433,4.71562,4.71562,0.00000,74.35758460,121.62762725,93.04636,93.04636,NaN,NaN,91.25427,NaN,8.171755,NaN,NaN,4.71562,10.304322,14.939067,11.153889,0.658215
C,8.663671,6.169189,-0.137593,8,4.73417,0.00000,4.73417,-1.38854478,-0.01886948,-0.75522,NaN,-0.75522,NaN,NaN,0.13376,4.73417,4.73417,0.00000,69.98668092,116.95637933,84.93241,84.93241,NaN,NaN,76.93623,NaN,7.866239,NaN,NaN,4.73417,10.106108,14.889405,10.903640,0.604797
H,6.747146,3.137323,1.807835,9,9.14535,0.00000,9.14535,-1.73488493,-0.00237897,-0.37462,NaN,-0.37462,NaN,NaN,0.16113,9.14535,9.14535,0.00000,52.74824950,124.12054869,97.41883,97.41883,NaN,NaN,141.04599,NaN,9.208957,NaN,NaN,9.14535,10.871649,15.339667,12.291883,0.618874
C,6.029646,8.797505,-2.855495,10,4.73212,0.00000,4.73212,-1.26089856,-0.02028452,-0.71446,NaN,-0.71446,NaN,NaN,0.10699,4.73212,4.73212,0.00000,72.90503575,117.12402731,85.31128,85.31128,NaN,NaN,56.41108,NaN,6.271433,NaN,NaN,4.73212,10.078070,14.889405,10.891212,0.625501
