Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.653373,-1.543449,-1.191402,1,0.27752,0.00000,0.27752,-0.36736830,-0.02413321,-0.12966,NaN,-0.12966,NaN,NaN,0.00316,0.27752,0.27752,0.00000,47.62128491,97.56345500,65.61885,65.61885,NaN,NaN,86.11792,NaN,6.901743,NaN,NaN,0.27752,10.667028,13.216164,11.362676,0.216027
O,-3.88782,-1.347131,0.441223,2,9.90790,0.00000,9.90790,-0.96900943,-0.00754724,-0.30113,NaN,-0.30113,NaN,NaN,0.05713,9.90790,9.90790,0.00000,18.08425978,97.96660365,50.36950,50.36950,NaN,NaN,413.40029,NaN,17.529802,NaN,NaN,9.90790,9.922000,15.330471,12.526407,0.884641
C,-5.999162,-1.366234,-0.649826,3,4.33048,0.00000,4.33048,-4.27592366,-0.14911832,-2.02113,NaN,-2.02113,NaN,NaN,1.09120,4.33048,4.33048,0.00000,70.37552583,103.90737135,92.43462,92.43462,NaN,NaN,39.65394,NaN,5.221188,NaN,NaN,4.33048,10.400125,15.329407,13.029704,0.615816
C,-8.338462,-0.993641,0.68441,4,5.70264,0.00000,5.70264,-1.98054526,-0.05414528,-0.59237,NaN,-0.59237,NaN,NaN,0.07604,5.70264,5.70264,0.00000,61.35148913,101.52396957,75.14279,75.14279,NaN,NaN,64.88950,NaN,6.522479,NaN,NaN,5.70264,10.512103,15.154849,11.606103,0.965777
H,-6.082752,-1.730116,-2.685641,5,11.11069,0.00000,11.11069,-3.74367091,-0.00297652,-0.50355,NaN,-0.50355,NaN,NaN,0.43680,11.11069,11.11069,0.00000,22.51152568,116.49203352,85.34656,85.34656,NaN,NaN,453.87561,NaN,16.472354,NaN,NaN,11.11069,8.804546,15.212411,12.214602,1.839575
C,-8.414189,-0.563191,3.319243,6,4.71105,0.00000,4.71105,-1.83492355,-0.05414528,-0.98568,NaN,-0.98568,NaN,NaN,0.20196,4.71105,4.71105,0.00000,56.24079415,95.91198727,69.88069,69.88069,NaN,NaN,43.04123,NaN,5.276775,NaN,NaN,4.71105,10.180643,14.901516,11.031272,0.664225
C,-10.598578,-1.0767,-0.729939,7,4.75613,0.00000,4.75613,-1.85495891,-0.06099235,-0.98263,NaN,-0.98263,NaN,NaN,0.20409,4.75613,4.75613,0.00000,58.02445484,96.36872583,72.35428,72.35428,NaN,NaN,43.93303,NaN,5.236591,NaN,NaN,4.75613,10.255740,14.834001,11.092259,0.641529
C,-10.728733,-0.219393,4.504225,8,4.72620,0.00000,4.72620,-1.30835993,-0.01217935,-0.72362,NaN,-0.72362,NaN,NaN,0.12438,4.72620,4.72620,0.00000,56.12397641,95.91198727,66.68349,66.68349,NaN,NaN,34.08586,NaN,4.353413,NaN,NaN,4.72620,10.016924,14.901516,10.840910,0.655671
H,-6.660693,-0.511386,4.381506,9,9.14993,0.00000,9.14993,-1.77353225,-0.00032585,-0.36640,NaN,-0.36640,NaN,NaN,0.15871,9.14993,9.14993,0.00000,45.60757176,114.38650086,84.75438,84.75438,NaN,NaN,144.50795,NaN,9.508464,NaN,NaN,9.14993,10.737772,15.330471,12.247846,0.672992
C,-12.909836,-0.727707,0.474334,10,4.73786,0.00000,4.73786,-1.23354187,-0.01574099,-0.69920,NaN,-0.69920,NaN,NaN,0.10279,4.73786,4.73786,0.00000,57.92996917,95.91198727,66.56569,66.56569,NaN,NaN,30.51562,NaN,4.058054,NaN,NaN,4.73786,10.004321,14.901516,10.818952,0.633226
H,-10.510781,-1.409222,-2.754763,11,8.76298,0.00000,8.76298,-1.71961055,-0.00041278,-0.36905,NaN,-0.36905,NaN,NaN,0.15966,8.76298,8.76298,0.00000,71.61366074,122.00774476,94.10887,94.10887,NaN,NaN,166.10646,NaN,10.965712,NaN,NaN,8.76298,10.934238,15.137847,12.302496,0.607364
C,-12.971655,-0.300682,3.085341,12,4.70992,0.00000,4.70992,-1.71424283,-0.01217935,-0.96363,NaN,-0.96363,NaN,NaN,0.20777,4.70992,4.70992,0.00000,58.38527492,95.91198727,69.05971,69.05971,NaN,NaN,28.04562,NaN,4.099261,NaN,NaN,4.70992,10.281816,14.901516,11.009997,0.568943
H,-10.810681,0.109336,6.527904,13,8.91862,0.00000,8.91862,-1.28303190,-0.00006981,-0.30196,NaN,-0.30196,NaN,NaN,0.10057,8.91862,8.91862,0.00000,66.27534040,115.70862664,86.20628,86.20628,NaN,NaN,156.06804,NaN,10.109628,NaN,NaN,8.91862,10.578597,14.610424,12.056542,0.608871
H,-14.654985,-0.788707,-0.602203,14,8.93759,0.00000,8.93759,-1.20873324,-0.00066114,-0.29039,NaN,-0.29039,NaN,NaN,0.08995,8.93759,8.93759,0.00000,66.49363071,114.88163785,85.77814,85.77814,NaN,NaN,151.76060,NaN,9.981532,NaN,NaN,8.93759,10.509500,14.679157,12.061189,0.612820
H,-14.776069,-0.031241,4.027422,15,8.89555,0.00000,8.89555,-1.62463032,-0.00015055,-0.36188,NaN,-0.36188,NaN,NaN,0.15255,8.89555,8.89555,0.00000,71.23343565,115.55068377,87.16269,87.16269,NaN,NaN,136.41928,NaN,9.511601,NaN,NaN,8.89555,10.909184,14.599157,12.158328,0.578165
C,-5.378059,4.210718,-3.099574,16,3.86558,0.00000,3.86558,-1.01827623,-0.03277829,-0.52932,NaN,-0.52932,NaN,NaN,0.08401,3.86558,3.86558,0.00000,38.93258651,82.93382802,57.29648,57.29648,NaN,NaN,84.81673,NaN,7.722869,NaN,NaN,3.86558,8.695818,11.641259,9.425151,0.312172
C,-3.381429,2.75375,-3.330911,17,9.47738,0.00000,9.47738,-1.31918904,-0.03277829,-0.53252,NaN,-0.53252,NaN,NaN,0.05145,9.47738,9.47738,0.00000,34.08894282,93.50395856,66.87953,66.87953,NaN,NaN,180.05863,NaN,11.168602,NaN,NaN,9.47738,8.976149,13.292526,10.418364,0.637646
H,-7.168772,3.721938,-3.989565,18,9.04253,0.00000,9.04253,-0.95977843,-0.00225414,-0.37030,NaN,-0.37030,NaN,NaN,0.03479,9.04253,9.04253,0.00000,47.07623222,117.10087249,81.61693,81.61693,NaN,NaN,253.09886,NaN,12.939334,NaN,NaN,9.04253,9.386439,13.296522,11.508183,0.493909
H,-5.301154,5.979161,-2.047662,19,9.03332,0.00000,9.03332,-0.98459790,-0.00225414,-0.37839,NaN,-0.37839,NaN,NaN,0.03480,9.03332,9.03332,0.00000,54.59772269,129.28155229,90.36796,90.36796,NaN,NaN,325.53080,NaN,15.134055,NaN,NaN,9.03332,9.329200,13.310044,11.519491,0.501691
