Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.251352,-1.513344,0.677486,1,0.31587,0.00000,0.31587,-0.62190172,-0.01010593,-0.13763,NaN,-0.13763,NaN,NaN,0.02380,0.31587,0.31587,0.00000,50.45348939,99.19373522,70.95389,70.95389,NaN,NaN,71.75836,NaN,6.280174,NaN,NaN,0.31587,10.855327,12.775856,11.484919,0.119958
O,3.074977,-1.42076,-0.628725,2,9.83024,0.00000,9.83024,-0.79947952,-0.00360995,-0.26782,NaN,-0.26782,NaN,NaN,0.04504,9.83024,9.83024,0.00000,24.36807409,106.27492058,55.42760,55.42760,NaN,NaN,386.15775,NaN,16.990718,NaN,NaN,9.83024,10.060133,15.334816,12.601210,0.856192
C,5.078004,-2.119698,0.454073,3,4.13982,0.00000,4.13982,-3.89486220,-0.11529557,-1.76650,NaN,-1.76650,NaN,NaN,0.87745,4.13982,4.13982,0.00000,69.51213245,107.06063331,94.10025,94.10025,NaN,NaN,40.62864,NaN,5.112023,NaN,NaN,4.13982,9.599654,15.334816,12.923000,0.979176
C,7.535886,-1.609332,-0.590025,4,5.69829,0.00000,5.69829,-1.96294871,-0.05087420,-0.45039,NaN,-0.45039,NaN,NaN,0.10094,5.69829,5.69829,0.00000,64.31212099,104.20488390,78.09959,78.09959,NaN,NaN,62.82223,NaN,6.365009,NaN,NaN,5.69829,10.509153,15.334816,11.613917,0.957353
H,4.953435,-3.219366,2.201329,5,10.80242,0.00000,10.80242,-3.29818691,-0.00275531,-0.42232,NaN,-0.42232,NaN,NaN,0.31684,10.80242,10.80242,0.00000,27.96171587,119.83051606,89.68576,89.68576,NaN,NaN,435.13439,NaN,15.914351,NaN,NaN,10.80242,8.922983,15.257124,12.327754,1.956144
C,7.84725,-0.238355,-2.860456,6,4.71133,0.00000,4.71133,-1.80019156,-0.05360951,-0.92789,NaN,-0.92789,NaN,NaN,0.20185,4.71133,4.71133,0.00000,58.80323338,98.42081506,73.74830,73.74830,NaN,NaN,51.20486,NaN,5.926740,NaN,NaN,4.71133,10.184293,14.864850,11.023765,0.635829
C,9.664908,-2.52344,0.730561,7,4.77226,0.00000,4.77226,-1.85714288,-0.05087420,-0.93103,NaN,-0.93103,NaN,NaN,0.21983,4.77226,4.77226,0.00000,59.94721608,98.76566918,74.31914,74.31914,NaN,NaN,43.10489,NaN,5.153979,NaN,NaN,4.77226,10.248945,14.915693,11.101810,0.664995
C,10.263974,0.211525,-3.775986,8,4.76508,0.00000,4.76508,-1.22158371,-0.00555182,-0.64451,NaN,-0.64451,NaN,NaN,0.11573,4.76508,4.76508,0.00000,58.80323338,98.42081506,69.60933,69.60933,NaN,NaN,36.20551,NaN,4.531879,NaN,NaN,4.76508,10.026819,14.864850,10.852498,0.665141
H,6.191484,0.443456,-3.859546,9,9.16343,0.00000,9.16343,-1.66411386,-0.00126117,-0.34880,NaN,-0.34880,NaN,NaN,0.14442,9.16343,9.16343,0.00000,48.62815360,118.93082218,89.13536,89.13536,NaN,NaN,153.17288,NaN,9.692652,NaN,NaN,9.16343,10.753303,15.334816,12.256099,0.652199
C,12.079706,-2.065125,-0.203068,10,4.67614,0.00000,4.67614,-1.01589720,-0.00880074,-0.57156,NaN,-0.57156,NaN,NaN,0.07570,4.67614,4.67614,0.00000,59.84980930,98.41703457,68.33466,68.33466,NaN,NaN,29.87176,NaN,4.001348,NaN,NaN,4.67614,10.009340,14.872819,10.814836,0.610704
