Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
O,6.00795,1.598943,-1.097617,1,10.50745,0.00000,10.50745,-0.82130328,-0.00186808,-0.26414,NaN,-0.26414,NaN,NaN,0.04998,10.50745,10.43884,0.06861,-0.53239187,86.15538784,37.02899,37.27382,-0.22348,543.01613,543.00173,0.01440,20.393100,0.000027,0.014398,10.50745,9.651330,15.161386,12.265903,0.885133
C,7.056389,1.248536,0.994761,2,4.51004,0.00000,4.51004,-3.67501118,-0.12165946,-1.87764,NaN,-1.87764,NaN,NaN,0.98737,4.51004,4.51004,0.00000,68.76301096,107.43069839,93.66885,93.66885,NaN,NaN,75.03206,NaN,7.506214,NaN,NaN,4.51004,11.687966,15.152257,13.165173,0.306726
C,9.691612,0.607313,1.224767,3,5.71807,0.00000,5.71807,-1.98944106,-0.02465466,-0.45565,NaN,-0.45565,NaN,NaN,0.10557,5.71807,5.71807,0.00000,57.48071193,102.29159093,72.58578,72.58578,NaN,NaN,69.53357,NaN,6.707271,NaN,NaN,5.71807,10.366115,14.948808,11.515206,0.956681
H,5.944984,1.45294,2.733546,4,9.72011,0.00000,9.72011,-3.12393556,-0.01009700,-0.49152,NaN,-0.49152,NaN,NaN,0.39255,9.72011,9.72011,0.00000,50.57711890,126.99933556,97.78641,97.78641,NaN,NaN,264.48060,NaN,12.480500,NaN,NaN,9.72011,9.178187,15.121931,12.427916,1.616739
C,11.205792,0.112592,-0.91466,5,4.73683,0.00000,4.73683,-1.71750772,-0.04909175,-0.89476,NaN,-0.89476,NaN,NaN,0.18501,4.73683,4.73683,0.00000,51.87647172,94.74690554,64.16791,64.16791,NaN,NaN,36.22475,NaN,4.487226,NaN,NaN,4.73683,10.092330,14.784244,10.940551,0.640265
C,10.727214,0.43534,3.673524,6,4.74858,0.00000,4.74858,-1.75571040,-0.04383953,-0.89738,NaN,-0.89738,NaN,NaN,0.19785,4.74858,4.74858,0.00000,58.50455070,97.11656669,73.66309,73.66309,NaN,NaN,47.00967,NaN,5.534460,NaN,NaN,4.74858,10.170655,14.763610,11.014085,0.630877
C,13.723191,-0.552845,-0.588453,7,4.68279,0.00000,4.68279,-1.15937313,-0.00204255,-0.62302,NaN,-0.62302,NaN,NaN,0.10038,4.68279,4.68279,0.00000,51.87647172,94.74690554,63.66204,63.66204,NaN,NaN,39.83061,NaN,4.825678,NaN,NaN,4.68279,9.944388,14.784244,10.741416,0.612177
H,10.374205,0.238073,-2.784659,8,9.12718,0.00000,9.12718,-1.65388713,-0.00034872,-0.33226,NaN,-0.33226,NaN,NaN,0.13580,9.12718,9.12718,0.00000,30.16503720,100.44983832,73.86325,73.86325,NaN,NaN,120.51683,NaN,8.750427,NaN,NaN,9.12718,10.641260,15.161386,12.137398,0.639065
C,13.254318,-0.216746,3.98372,9,4.69886,0.00000,4.69886,-0.98368225,-0.00808650,-0.55567,NaN,-0.55567,NaN,NaN,0.07149,4.69886,4.69886,0.00000,57.80202116,93.68629576,68.49052,68.49052,NaN,NaN,38.15794,NaN,4.888422,NaN,NaN,4.69886,9.939246,14.763610,10.744916,0.602368
H,9.532852,0.808873,5.301729,10,8.81978,0.00000,8.81978,-1.67081356,-0.00043906,-0.35656,NaN,-0.35656,NaN,NaN,0.15049,8.81978,8.81978,0.00000,74.51637539,129.45653549,99.37135,99.37135,NaN,NaN,190.04113,NaN,11.673348,NaN,NaN,8.81978,10.798669,15.111557,12.256095,0.604294
C,14.745576,-0.715431,1.854296,11,4.77548,0.00000,4.77548,-1.21964762,-0.00171718,-0.75525,NaN,-0.75525,NaN,NaN,0.10587,4.77548,4.77548,0.00000,56.16659810,94.74690554,69.01961,69.01961,NaN,NaN,36.01981,NaN,4.706575,NaN,NaN,4.77548,10.207722,14.784244,10.948380,0.585263
