Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.838048,2.245203,2.671075,1,0.23194,0.00000,0.23194,-0.48675301,-0.00446510,-0.12767,NaN,-0.12767,NaN,NaN,0.01481,0.23194,0.23194,0.00000,39.71763594,101.48667550,57.89748,57.89748,NaN,NaN,105.90705,NaN,6.870084,NaN,NaN,0.23194,10.720720,12.528403,11.333069,0.097765
O,2.356615,2.68548,0.832268,2,9.17381,0.00000,9.17381,-0.97625886,-0.00277991,-0.31605,NaN,-0.31605,NaN,NaN,0.06175,9.17381,9.17381,0.00000,26.12452857,125.38396926,66.32637,66.32637,NaN,NaN,657.67656,NaN,21.678676,NaN,NaN,9.17381,9.934054,15.421885,12.676242,0.932948
C,2.788215,2.806765,-1.497733,3,4.69281,0.00000,4.69281,-4.21048693,-0.11415618,-1.89314,NaN,-1.89314,NaN,NaN,1.03653,4.69281,4.69281,0.00000,71.73825750,139.78890554,109.42654,109.42654,NaN,NaN,272.12714,NaN,14.330757,NaN,NaN,4.69281,9.689684,15.421885,12.840804,0.981258
C,5.236756,3.476682,-2.486657,4,5.69200,0.00000,5.69200,-1.92707342,-0.05518711,-0.62939,NaN,-0.62939,NaN,NaN,0.07656,5.69200,5.69200,0.00000,76.28502147,127.11545280,92.84528,92.84528,NaN,NaN,96.01233,NaN,7.966614,NaN,NaN,5.69200,10.546122,15.201864,11.659005,0.939616
H,1.309087,2.274973,-2.842817,5,9.02957,0.00000,9.02957,-3.74036327,-0.02329266,-0.66510,NaN,-0.66510,NaN,NaN,0.51068,9.02957,9.02957,0.00000,64.86992147,147.36012224,117.91296,117.91296,NaN,NaN,298.76132,NaN,14.311615,NaN,NaN,9.02957,9.601934,15.325491,12.867789,0.941308
C,7.180145,4.41529,-0.917608,6,4.73348,0.00000,4.73348,-1.79234750,-0.04321016,-0.98200,NaN,-0.98200,NaN,NaN,0.19027,4.73348,4.73348,0.00000,67.72643426,112.37890693,83.64566,83.64566,NaN,NaN,57.11288,NaN,6.330572,NaN,NaN,4.73348,10.267496,14.911997,11.103777,0.633793
C,5.67587,3.099041,-5.088534,7,4.70554,0.00000,4.70554,-1.86360766,-0.05642370,-0.99812,NaN,-0.99812,NaN,NaN,0.20492,4.70554,4.70554,0.00000,73.63470941,118.43832297,90.98178,90.98178,NaN,NaN,66.07145,NaN,6.625083,NaN,NaN,4.70554,10.317684,14.911997,11.136257,0.628251
C,9.533067,4.944155,-1.950214,8,4.72759,0.00000,4.72759,-1.37342904,-0.01365933,-0.75608,NaN,-0.75608,NaN,NaN,0.13189,4.72759,4.72759,0.00000,67.52394953,111.59367016,78.64637,78.64637,NaN,NaN,41.26416,NaN,4.897806,NaN,NaN,4.72759,10.092639,14.842557,10.886434,0.581801
H,6.801491,4.724226,1.072265,9,9.21070,0.00000,9.21070,-1.69549917,-0.00066892,-0.35898,NaN,-0.35898,NaN,NaN,0.15163,9.21070,9.21070,0.00000,50.11172410,116.03225037,91.16130,91.16130,NaN,NaN,98.22986,NaN,7.615800,NaN,NaN,9.21070,10.837830,15.421885,12.300700,0.639620
C,8.048075,3.610545,-6.10322,10,4.71228,0.00000,4.71228,-1.31271964,-0.01844134,-0.72739,NaN,-0.72739,NaN,NaN,0.11501,4.71228,4.71228,0.00000,71.33135954,111.65119297,82.80098,82.80098,NaN,NaN,42.53632,NaN,5.158854,NaN,NaN,4.71228,10.073264,14.810928,10.884986,0.636169
