Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.01114,1.302301,2.33991,1,0.54095,0.00000,0.54095,-0.24575331,-0.00769685,-0.11751,NaN,-0.11751,NaN,NaN,0.00364,0.54095,0.54095,0.00000,36.52357714,96.34745096,59.60509,59.60509,NaN,NaN,164.20021,NaN,10.042252,NaN,NaN,0.54095,10.524053,12.863197,11.324611,0.150551
O,1.989249,1.57801,0.252929,2,8.66811,0.00000,8.66811,-0.98268345,-0.01024495,-0.30616,NaN,-0.30616,NaN,NaN,0.05164,8.66811,8.66811,0.00000,41.42823525,115.04299175,74.05418,74.05418,NaN,NaN,301.86901,NaN,15.067563,NaN,NaN,8.66811,10.787315,15.376759,12.730460,0.794348
C,4.07667,2.611018,0.734731,3,4.04583,0.00000,4.04583,-4.07512950,-0.10838106,-1.82522,NaN,-1.82522,NaN,NaN,0.93817,4.04583,4.04583,0.00000,67.47630535,124.22865064,102.56951,102.56951,NaN,NaN,165.70515,NaN,11.230707,NaN,NaN,4.04583,9.590068,15.312041,12.876699,1.027191
C,5.989033,2.93252,-1.17801,4,5.67807,0.00000,5.67807,-2.00195937,-0.04399289,-0.59348,NaN,-0.59348,NaN,NaN,0.08185,5.67807,5.67807,0.00000,75.68308820,111.50208074,89.48174,89.48174,NaN,NaN,77.09146,NaN,7.288628,NaN,NaN,5.67807,10.547330,15.130465,11.640238,0.930225
H,4.523105,3.145529,2.680792,5,10.39873,0.00000,10.39873,-3.52713651,-0.00329183,-0.47774,NaN,-0.47774,NaN,NaN,0.38088,10.39873,10.39873,0.00000,27.48381336,120.84110787,89.62370,89.62370,NaN,NaN,515.85717,NaN,18.112157,NaN,NaN,10.39873,8.857397,15.327672,12.150646,2.137838
C,5.530552,2.350846,-3.74145,6,4.74758,0.00000,4.74758,-1.81492422,-0.04721292,-0.97442,NaN,-0.97442,NaN,NaN,0.19710,4.74758,4.74758,0.00000,72.39540549,111.21032621,88.61141,88.61141,NaN,NaN,61.97599,NaN,6.572725,NaN,NaN,4.74758,10.246090,14.930720,11.097608,0.670945
C,8.397469,3.768197,-0.402132,7,4.76610,0.00000,4.76610,-1.87099293,-0.05308559,-0.98438,NaN,-0.98438,NaN,NaN,0.21056,4.76610,4.76610,0.00000,70.58969720,111.01051227,84.49584,84.49584,NaN,NaN,41.95438,NaN,5.028034,NaN,NaN,4.76610,10.298596,14.903993,11.139571,0.665398
C,7.470342,2.592226,-5.490422,8,4.71582,0.00000,4.71582,-1.36702617,-0.01765803,-0.73922,NaN,-0.73922,NaN,NaN,0.12989,4.71582,4.71582,0.00000,72.38360047,111.21032621,84.86795,84.86795,NaN,NaN,53.79578,NaN,6.093544,NaN,NaN,4.71582,10.096016,14.930720,10.887088,0.607422
H,3.660762,1.736165,-4.315575,9,9.20665,0.00000,9.20665,-1.74544430,-0.00179426,-0.37961,NaN,-0.37961,NaN,NaN,0.16302,9.20665,9.20665,0.00000,63.51469319,137.42148471,105.69164,105.69164,NaN,NaN,183.89325,NaN,10.721462,NaN,NaN,9.20665,10.812115,15.376759,12.314755,0.619570
C,10.336483,3.990348,-2.165207,10,4.73376,0.00000,4.73376,-1.22450804,-0.01936223,-0.69720,NaN,-0.69720,NaN,NaN,0.09921,4.73376,4.73376,0.00000,70.21568067,111.05691924,79.53713,79.53713,NaN,NaN,35.57091,NaN,4.384185,NaN,NaN,4.73376,10.057924,14.863579,10.861111,0.609065
H,8.719905,4.219399,1.575302,11,8.76369,0.00000,8.76369,-1.78666448,-0.00045190,-0.37827,NaN,-0.37827,NaN,NaN,0.16474,8.76369,8.76369,0.00000,82.69334270,129.69538761,102.91451,102.91451,NaN,NaN,144.66519,NaN,10.230156,NaN,NaN,8.76369,10.868469,15.327672,12.339412,0.609608
