Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-2.505125,6.3938,4.605597,11,8.83175,0.00000,8.83175,-1.76603830,-0.00030907,-0.36187,NaN,-0.36187,NaN,NaN,0.15726,8.83175,8.83175,0.00000,87.53826537,143.62369282,113.49383,113.49383,NaN,NaN,205.39340,NaN,12.336981,NaN,NaN,8.83175,10.844630,15.246209,12.352187,0.611636
C,-8.413715,7.611872,2.364525,12,4.72070,0.00000,4.72070,-1.16833737,-0.00109261,-0.74331,NaN,-0.74331,NaN,NaN,0.10079,4.72070,4.72070,0.00000,68.65571928,109.74197235,80.11834,80.11834,NaN,NaN,34.38976,NaN,4.296284,NaN,NaN,4.72070,10.282663,14.870455,11.023858,0.595131
H,-10.096735,5.885076,-0.933194,13,8.92308,0.00000,8.92308,-1.19770244,-0.00048649,-0.26422,NaN,-0.26422,NaN,NaN,0.08125,8.92308,8.92308,0.00000,74.21851686,122.57643378,94.23984,94.23984,NaN,NaN,143.37186,NaN,9.588712,NaN,NaN,8.92308,10.581745,14.628485,12.086427,0.614526
H,-6.286378,9.042254,5.542346,14,8.92256,0.00000,8.92256,-0.99778621,-0.00016542,-0.21794,NaN,-0.21794,NaN,NaN,0.05589,8.92256,8.92256,0.00000,78.87007501,127.01146222,98.56743,98.56743,NaN,NaN,148.96598,NaN,10.014403,NaN,NaN,8.92256,10.592922,14.717067,12.110830,0.619181
H,-10.058545,8.774148,2.763853,15,8.88537,0.00000,8.88537,-1.08276641,-0.00016179,-0.24926,NaN,-0.24926,NaN,NaN,0.07151,8.88537,8.88537,0.00000,79.85177225,123.79131975,96.10661,96.10661,NaN,NaN,128.24985,NaN,9.188418,NaN,NaN,8.88537,10.905031,14.631452,12.176108,0.568846
C,1.275108,7.095307,-1.739661,16,3.50413,0.00000,3.50413,-0.97509932,-0.01531691,-0.22953,NaN,-0.22953,NaN,NaN,0.01352,3.50413,3.50413,0.00000,29.24468727,78.98655424,55.66908,55.66908,NaN,NaN,264.31148,NaN,15.237846,NaN,NaN,3.50413,8.725775,11.876841,9.536228,0.279491
C,1.811246,4.910433,-2.799699,17,9.77122,0.00000,9.77122,-0.56712256,-0.00590838,-0.09540,NaN,-0.09540,NaN,NaN,0.00342,9.77122,9.77122,0.00000,18.84729286,102.56030442,52.56115,52.56115,NaN,NaN,249.57692,NaN,12.804666,NaN,NaN,9.77122,8.868164,13.642434,10.280664,0.724957
H,2.47868,7.887496,-0.268449,18,9.03486,0.00000,9.03486,-0.29570726,-0.00197190,-0.06287,NaN,-0.06287,NaN,NaN,0.00343,9.03486,9.03486,0.00000,44.28757636,121.55667227,83.89674,83.89674,NaN,NaN,309.66974,NaN,14.320291,NaN,NaN,9.03486,9.396056,13.159047,11.453622,0.464191
H,-0.343305,8.212438,-2.347212,19,9.04785,0.00000,9.04785,-0.27111647,-0.00197190,-0.05980,NaN,-0.05980,NaN,NaN,0.00301,9.04785,9.04785,0.00000,39.46429714,110.92176333,75.60753,75.60753,NaN,NaN,264.10914,NaN,13.031577,NaN,NaN,9.04785,9.386862,13.154927,11.438714,0.475015
C,2.206525,2.659986,-3.69356,20,4.87981,0.00000,4.87981,-0.28190980,-0.00600136,-0.04398,NaN,-0.04398,NaN,NaN,0.00084,4.87981,4.87981,0.00000,17.77048831,111.21249534,37.79786,37.79786,NaN,NaN,222.87852,NaN,11.367830,NaN,NaN,4.87981,8.762119,13.535229,9.797836,0.665935
H,3.375306,2.388788,-5.368056,21,9.94725,0.00000,9.94725,-0.17998225,-0.00860429,-0.05223,NaN,-0.05223,NaN,NaN,0.00078,9.94725,9.94725,0.00000,18.95126393,88.31545126,51.48697,51.48697,NaN,NaN,231.22061,NaN,12.137392,NaN,NaN,9.94725,9.153494,12.548000,11.223081,0.344244
Cl,-1.610262,-1.217613,-5.567008,22,23.16345,0.00000,23.16345,-0.15395380,-0.00199624,-0.03960,NaN,-0.03960,NaN,NaN,0.00135,23.16345,17.59030,5.57315,-10.87973778,71.29868069,8.55920,12.84301,-4.96160,95.92082,86.74291,9.17792,8.554235,0.086527,8.299754,23.16345,8.473813,11.713455,9.069417,0.284957
Cl,4.000276,-2.902289,-3.672189,23,22.42825,0.00000,22.42825,-0.28453132,-0.00248345,-0.04887,NaN,-0.04887,NaN,NaN,0.00206,22.42825,20.45994,1.96831,-5.88007931,87.49462514,21.18217,23.49688,-2.87854,225.49113,222.67762,2.81351,12.968397,0.012322,2.778400,22.42825,8.690924,11.843677,9.300170,0.267167
O,2.579852,0.307959,0.854562,24,7.40420,0.00000,7.40420,-1.36049938,-0.00700273,-0.18021,NaN,-0.18021,NaN,NaN,0.02143,7.40420,7.40420,0.00000,36.68105590,131.74124533,74.42218,74.42218,NaN,NaN,461.23554,NaN,17.783711,NaN,NaN,7.40420,10.376694,16.001817,12.080527,1.443587
O,-0.422822,-3.331787,-0.613129,25,9.21733,0.00000,9.21733,-1.36733586,-0.00920172,-0.17905,NaN,-0.17905,NaN,NaN,0.01994,9.21733,9.21733,0.00000,15.76529225,117.91317219,46.62884,46.62884,NaN,NaN,591.68904,NaN,20.674512,NaN,NaN,9.21733,9.917303,15.781756,11.832910,1.248475
C,2.799191,-3.25548,3.398712,26,4.76692,0.00000,4.76692,-2.09338373,-0.02128527,-1.10797,NaN,-1.10797,NaN,NaN,0.27891,4.76692,4.76692,0.00000,81.08804522,149.05731918,117.85341,117.85341,NaN,NaN,258.16677,NaN,14.431972,NaN,NaN,4.76692,11.433683,16.529052,12.801371,1.055657
C,0.041196,-3.048725,3.750305,27,4.81099,0.00000,4.81099,-2.09663431,-0.03283665,-1.16352,NaN,-1.16352,NaN,NaN,0.28561,4.81099,4.81099,0.00000,104.12623436,155.93191651,127.18538,127.18538,NaN,NaN,48.18596,NaN,5.382494,NaN,NaN,4.81099,11.530867,16.524820,12.916026,1.047004
C,-4.103147,-3.126586,1.893645,28,5.26045,0.00000,5.26045,-2.09937588,-0.02613523,-1.19491,NaN,-1.19491,NaN,NaN,0.24045,5.26045,5.26045,0.00000,87.90906796,154.39512451,113.81776,113.81776,NaN,NaN,88.34123,NaN,7.266766,NaN,NaN,5.26045,11.551431,16.321075,12.868875,0.871478
C,6.583834,-1.330135,1.789283,29,5.25397,0.00000,5.25397,-2.02206185,-0.00963803,-1.10337,NaN,-1.10337,NaN,NaN,0.21563,5.25397,5.25397,0.00000,70.53385299,149.08756873,100.42762,100.42762,NaN,NaN,266.84032,NaN,13.995218,NaN,NaN,5.25397,11.358631,16.418254,12.576917,0.905993
C,7.98079,-3.253069,2.952398,30,4.70571,0.00000,4.70571,-1.85444218,-0.00963803,-1.04842,NaN,-1.04842,NaN,NaN,0.22039,4.70571,4.70571,0.00000,82.54858414,148.57296856,98.08065,98.08065,NaN,NaN,90.67640,NaN,6.767598,NaN,NaN,4.70571,10.811345,16.405608,11.722490,0.741938
C,4.186972,-5.136884,4.580964,31,4.71997,0.00000,4.71997,-1.88970854,-0.01986938,-1.04408,NaN,-1.04408,NaN,NaN,0.23286,4.71997,4.71997,0.00000,90.84598306,146.52582686,108.56809,108.56809,NaN,NaN,123.78653,NaN,9.337395,NaN,NaN,4.71997,10.917414,16.123259,11.819116,0.681064
C,6.811567,-5.164202,4.316289,32,4.66109,0.00000,4.66109,-2.03952553,-0.01697056,-1.16264,NaN,-1.16264,NaN,NaN,0.27751,4.66109,4.66109,0.00000,85.64134086,144.73847355,102.62570,102.62570,NaN,NaN,64.37079,NaN,6.370721,NaN,NaN,4.66109,11.044586,16.123259,11.786167,0.527286
C,-0.979999,-2.843675,6.155046,33,4.69112,0.00000,4.69112,-1.93361807,-0.03107313,-1.08381,NaN,-1.08381,NaN,NaN,0.24459,4.69112,4.69112,0.00000,109.77476084,153.14454036,120.37753,120.37753,NaN,NaN,38.54508,NaN,4.383814,NaN,NaN,4.69112,11.014941,16.310793,11.927979,0.702740
C,-3.596995,-2.703624,6.4463,34,4.67147,0.00000,4.67147,-2.14119320,-0.02797075,-1.21712,NaN,-1.21712,NaN,NaN,0.30128,4.67147,4.67147,0.00000,103.04860814,152.37787133,116.30357,116.30357,NaN,NaN,35.71349,NaN,4.249938,NaN,NaN,4.67147,11.177591,15.942195,11.907225,0.499717
C,-5.125043,-2.86689,4.323361,35,4.66759,0.00000,4.66759,-1.91831362,-0.02613523,-1.08782,NaN,-1.08782,NaN,NaN,0.23193,4.66759,4.66759,0.00000,102.58589749,154.39512451,112.07579,112.07579,NaN,NaN,64.11116,NaN,5.482157,NaN,NaN,4.66759,10.929020,16.321075,11.824745,0.720121
H,3.195771,-6.556898,5.67329,36,9.01587,0.00000,9.01587,-1.84097283,-0.00775698,-0.46554,NaN,-0.46554,NaN,NaN,0.17526,9.01587,9.01587,0.00000,103.47940361,160.69433357,130.79179,130.79179,NaN,NaN,194.57548,NaN,11.772489,NaN,NaN,9.01587,11.459394,15.438319,13.061900,0.659739
H,7.925952,-6.637516,5.204175,37,8.79421,0.00000,8.79421,-1.94625805,-0.00931737,-0.43829,NaN,-0.43829,NaN,NaN,0.20215,8.79421,8.79421,0.00000,100.13298666,146.88075813,118.68935,118.68935,NaN,NaN,135.37054,NaN,9.455313,NaN,NaN,8.79421,11.591395,15.438319,12.857760,0.602445
H,0.289177,-2.773234,7.759949,38,9.05074,0.00000,9.05074,-1.84271652,-0.01028455,-0.48902,NaN,-0.48902,NaN,NaN,0.18327,9.05074,9.05074,0.00000,120.19326918,167.67953454,138.65295,138.65295,NaN,NaN,147.37236,NaN,10.069361,NaN,NaN,9.05074,11.546878,15.509925,13.133083,0.621439
H,-4.424852,-2.515286,8.311822,39,8.78185,0.00000,8.78185,-2.01305784,-0.01156251,-0.46124,NaN,-0.46124,NaN,NaN,0.21767,8.78185,8.78185,0.00000,114.07695736,157.70021908,130.15737,130.15737,NaN,NaN,122.79448,NaN,8.995829,NaN,NaN,8.78185,11.740929,15.509925,12.967383,0.591614
H,-7.164953,-2.862115,4.493034,40,8.91406,0.00000,8.91406,-1.82543940,-0.01319971,-0.46148,NaN,-0.46148,NaN,NaN,0.16226,8.91406,8.91406,0.00000,94.68592003,151.81541850,122.67985,122.67985,NaN,NaN,141.01778,NaN,9.646853,NaN,NaN,8.91406,11.411453,15.438015,12.890287,0.478051
N,4.003668,-1.44226,2.006043,41,5.01015,0.00000,5.01015,-1.03862691,-0.00963803,-0.38487,NaN,-0.38487,NaN,NaN,0.03805,5.01015,5.01015,0.00000,58.55716124,149.08756873,107.68399,107.68399,NaN,NaN,391.31240,NaN,17.617988,NaN,NaN,5.01015,10.015766,16.658783,13.882084,1.456503
N,-1.516528,-3.132117,1.684245,42,4.45867,0.00000,4.45867,-0.93440685,-0.02531392,-0.43693,NaN,-0.43693,NaN,NaN,0.04017,4.45867,4.45867,0.00000,94.95651240,155.95456723,118.53440,118.53440,NaN,NaN,113.95513,NaN,7.633383,NaN,NaN,4.45867,12.867131,16.634841,14.392865,0.636569
H,10.01987,-3.169672,2.790462,43,8.93132,0.00000,8.93132,-1.72697034,-0.01064306,-0.43666,NaN,-0.43666,NaN,NaN,0.15309,8.93132,8.93132,0.00000,87.82041817,141.25352509,112.05245,112.05245,NaN,NaN,136.33489,NaN,9.493510,NaN,NaN,8.93132,11.373009,15.349812,12.816874,0.501594
C,7.821786,0.768497,0.448874,44,5.20018,0.00000,5.20018,-1.25393634,-0.01491942,-0.54426,NaN,-0.54426,NaN,NaN,0.06840,5.20018,5.20018,0.00000,44.81522062,110.08095098,68.87505,68.87505,NaN,NaN,200.05932,NaN,11.534537,NaN,NaN,5.20018,10.071102,14.449597,11.115961,0.818336
C,7.122947,3.298026,0.860033,45,4.65792,0.00000,4.65792,-1.31597673,-0.01491942,-0.66366,NaN,-0.66366,NaN,NaN,0.10245,4.65792,4.65792,0.00000,45.81256771,102.25743891,62.13304,62.13304,NaN,NaN,89.76225,NaN,7.662042,NaN,NaN,4.65792,9.719549,14.449597,10.566218,0.622067
C,9.861084,0.217747,-1.16186,46,4.61869,0.00000,4.61869,-1.31088749,-0.01481415,-0.66799,NaN,-0.66799,NaN,NaN,0.10937,4.61869,4.61869,0.00000,41.37124468,94.64665193,58.59210,58.59210,NaN,NaN,118.61058,NaN,9.116000,NaN,NaN,4.61869,9.734513,14.449597,10.574722,0.641539
C,8.45557,5.237769,-0.319602,47,4.71259,0.00000,4.71259,-1.00903171,-0.00317561,-0.56227,NaN,-0.56227,NaN,NaN,0.07284,4.71259,4.71259,0.00000,44.41675860,82.75634679,56.12577,56.12577,NaN,NaN,42.39895,NaN,5.107278,NaN,NaN,4.71259,9.609104,14.449597,10.433925,0.638158
H,5.557507,3.739201,2.103284,48,9.20528,0.00000,9.20528,-1.25672305,-0.00186894,-0.29497,NaN,-0.29497,NaN,NaN,0.08125,9.20528,9.20528,0.00000,44.14685183,130.91569503,94.65811,94.65811,NaN,NaN,352.53587,NaN,15.713074,NaN,NaN,9.20528,10.376876,16.209338,12.008409,0.865170
C,11.159392,2.165615,-2.369123,49,4.71829,0.00000,4.71829,-1.03227980,-0.00456838,-0.56816,NaN,-0.56816,NaN,NaN,0.07400,4.71829,4.71829,0.00000,41.37124468,83.20246343,52.69243,52.69243,NaN,NaN,40.77918,NaN,4.860410,NaN,NaN,4.71829,9.614572,14.405089,10.425256,0.625223
H,10.38479,-1.736023,-1.503905,50,9.00983,0.00000,9.00983,-1.27664145,-0.00085801,-0.33033,NaN,-0.33033,NaN,NaN,0.08650,9.00983,9.00983,0.00000,52.72871163,115.31595150,85.66813,85.66813,NaN,NaN,265.61630,NaN,13.924792,NaN,NaN,9.00983,10.349356,14.653395,12.020609,0.722129
C,10.46314,4.680294,-1.946197,51,4.76741,0.00000,4.76741,-1.13781905,-0.00317561,-0.63478,NaN,-0.63478,NaN,NaN,0.09319,4.76741,4.76741,0.00000,42.82117826,82.75634679,53.65418,53.65418,NaN,NaN,32.90145,NaN,4.368639,NaN,NaN,4.76741,9.711024,14.449597,10.487656,0.604467
H,7.915271,7.188722,0.018958,52,8.96719,0.00000,8.96719,-0.99030240,-0.00053095,-0.23895,NaN,-0.23895,NaN,NaN,0.05899,8.96719,8.96719,0.00000,57.43314890,112.83464137,81.70271,81.70271,NaN,NaN,198.69464,NaN,11.860579,NaN,NaN,8.96719,10.207900,14.363961,11.780019,0.615124
H,12.707229,1.720002,-3.641054,53,8.97038,0.00000,8.97038,-1.00202477,-0.00014546,-0.24365,NaN,-0.24365,NaN,NaN,0.06135,8.97038,8.97038,0.00000,52.55633984,103.69541380,74.05025,74.05025,NaN,NaN,165.36656,NaN,10.480493,NaN,NaN,8.97038,10.253028,14.386322,11.768015,0.614853
H,11.478733,6.198999,-2.882894,54,8.94506,0.00000,8.94506,-1.11543506,-0.00106597,-0.25452,NaN,-0.25452,NaN,NaN,0.07210,8.94506,8.94506,0.00000,55.43329026,103.82928540,74.54807,74.54807,NaN,NaN,155.77846,NaN,10.195486,NaN,NaN,8.94506,10.263124,14.290135,11.783008,0.589698
C,-5.748333,-3.435086,-0.323221,55,5.22212,0.00000,5.22212,-1.34691592,-0.01471228,-0.56924,NaN,-0.56924,NaN,NaN,0.07535,5.22212,5.22212,0.00000,40.22306670,110.10825893,72.17815,72.17815,NaN,NaN,240.19901,NaN,12.899991,NaN,NaN,5.22212,10.101758,14.478177,11.189880,0.837945
C,-5.323253,-5.329162,-2.135566,56,4.67276,0.00000,4.67276,-1.34939255,-0.01324588,-0.68060,NaN,-0.68060,NaN,NaN,0.10460,4.67276,4.67276,0.00000,29.32909989,93.70764894,52.77431,52.77431,NaN,NaN,187.33532,NaN,11.942369,NaN,NaN,4.67276,9.725917,14.429209,10.571680,0.611448
C,-7.912183,-1.90296,-0.507127,57,4.65594,0.00000,4.65594,-1.32368376,-0.01471228,-0.68022,NaN,-0.68022,NaN,NaN,0.11097,4.65594,4.65594,0.00000,50.20337171,103.63689192,68.99042,68.99042,NaN,NaN,97.06889,NaN,7.962350,NaN,NaN,4.65594,9.788705,14.478177,10.649402,0.628806
C,-7.054317,-5.68478,-4.086862,58,4.74700,0.00000,4.74700,-1.02654686,-0.00536006,-0.57425,NaN,-0.57425,NaN,NaN,0.07414,4.74700,4.74700,0.00000,29.32909989,83.94651558,47.73676,47.73676,NaN,NaN,89.13944,NaN,7.851356,NaN,NaN,4.74700,9.591592,14.429209,10.430043,0.643251
H,-3.660307,-6.515337,-2.006642,59,9.23697,0.00000,9.23697,-1.29705418,-0.00187568,-0.29376,NaN,-0.29376,NaN,NaN,0.08323,9.23697,9.23697,0.00000,25.06549321,122.50016947,76.57580,76.57580,NaN,NaN,374.30882,NaN,16.073329,NaN,NaN,9.23697,10.370830,16.292117,11.963051,0.856795
C,-9.602772,-2.229351,-2.498437,60,4.74167,0.00000,4.74167,-1.07734435,-0.00608045,-0.58374,NaN,-0.58374,NaN,NaN,0.07873,4.74167,4.74167,0.00000,43.16290511,83.94651558,58.50013,58.50013,NaN,NaN,47.81570,NaN,5.462142,NaN,NaN,4.74167,9.650077,14.405323,10.460256,0.623044
H,-8.236857,-0.428289,0.88062,61,9.03531,0.00000,9.03531,-1.29472786,-0.00797220,-0.36598,NaN,-0.36598,NaN,NaN,0.09018,9.03531,9.03531,0.00000,76.53087740,133.89442880,103.78156,103.78156,NaN,NaN,234.63400,NaN,13.383002,NaN,NaN,9.03531,10.483455,14.669867,12.122389,0.687663
C,-9.182202,-4.129702,-4.286923,62,4.70388,0.00000,4.70388,-1.18489691,-0.00440465,-0.65926,NaN,-0.65926,NaN,NaN,0.10018,4.70388,4.70388,0.00000,35.97744867,83.94651558,52.11229,52.11229,NaN,NaN,49.47292,NaN,5.347331,NaN,NaN,4.70388,9.731087,14.405323,10.509110,0.613185
H,-6.726108,-7.1647,-5.470198,63,8.93541,0.00000,8.93541,-0.98228619,-0.00034372,-0.24179,NaN,-0.24179,NaN,NaN,0.06000,8.93541,8.93541,0.00000,42.52677321,98.70545549,68.96706,68.96706,NaN,NaN,175.94539,NaN,10.619920,NaN,NaN,8.93541,10.231263,14.318480,11.745101,0.612689
H,-11.243761,-1.005854,-2.651148,64,8.94123,0.00000,8.94123,-1.04035077,-0.00182478,-0.25269,NaN,-0.25269,NaN,NaN,0.06551,8.94123,8.94123,0.00000,60.60821919,114.93530324,84.09527,84.09527,NaN,NaN,191.67421,NaN,11.668212,NaN,NaN,8.94123,10.286449,14.462728,11.810684,0.603693
H,-10.50638,-4.395972,-5.833203,65,8.96334,0.00000,8.96334,-1.15123167,-0.00118796,-0.26396,NaN,-0.26396,NaN,NaN,0.07776,8.96334,8.96334,0.00000,51.72840608,102.89477395,73.46310,73.46310,NaN,NaN,160.48902,NaN,10.403699,NaN,NaN,8.96334,10.329538,14.310855,11.796533,0.592728
