Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.281533,-3.456693,2.23746,1,0.26158,0.00000,0.26158,-0.23420431,-0.00658591,-0.05039,NaN,-0.05039,NaN,NaN,0.00164,0.26158,0.26158,0.00000,37.32896783,91.46874050,55.85302,55.85302,NaN,NaN,53.75922,NaN,5.300600,NaN,NaN,0.26158,10.665945,12.271131,11.331297,0.086006
O,-2.925629,-2.558589,0.560289,2,9.51852,0.00000,9.51852,-0.96254703,-0.00333173,-0.30621,NaN,-0.30621,NaN,NaN,0.06439,9.51852,9.51852,0.00000,25.19460524,123.04999061,63.96714,63.96714,NaN,NaN,625.42744,NaN,21.080090,NaN,NaN,9.51852,10.049632,15.460376,12.612928,0.953660
C,-3.343955,-2.141625,-1.742673,3,4.32502,0.00000,4.32502,-4.00330351,-0.12452825,-1.90036,NaN,-1.90036,NaN,NaN,0.97467,4.32502,4.32502,0.00000,70.09251885,137.12136675,109.13388,109.13388,NaN,NaN,239.37245,NaN,13.602170,NaN,NaN,4.32502,9.649759,15.460376,12.968598,0.828588
C,-5.845732,-1.68707,-2.711186,4,5.68794,0.00000,5.68794,-2.08094166,-0.04255433,-0.61086,NaN,-0.61086,NaN,NaN,0.08187,5.68794,5.68794,0.00000,75.48956299,122.76782155,91.90432,91.90432,NaN,NaN,90.94737,NaN,7.823148,NaN,NaN,5.68794,10.554398,15.246050,11.669051,0.909738
H,-1.760406,-1.978742,-3.058465,5,9.26876,0.00000,9.26876,-3.51866524,-0.01245748,-0.61275,NaN,-0.61275,NaN,NaN,0.41377,9.26876,9.26876,0.00000,62.28716503,144.06176000,112.40933,112.40933,NaN,NaN,350.07099,NaN,15.639234,NaN,NaN,9.26876,9.401849,15.314076,12.703176,1.140186
C,-8.022333,-1.936278,-1.188007,6,4.71299,0.00000,4.71299,-1.83671976,-0.03889453,-0.99447,NaN,-0.99447,NaN,NaN,0.20369,4.71299,4.71299,0.00000,67.88435341,112.27214903,83.95572,83.95572,NaN,NaN,60.04873,NaN,6.599169,NaN,NaN,4.71299,10.272273,14.944596,11.107030,0.650561
C,-6.059598,-0.864525,-5.238164,7,4.73029,0.00000,4.73029,-1.89850694,-0.04255433,-1.00430,NaN,-1.00430,NaN,NaN,0.21556,4.73029,4.73029,0.00000,73.89823968,117.82716074,90.82718,90.82718,NaN,NaN,64.55614,NaN,6.543805,NaN,NaN,4.73029,10.331985,14.908004,11.174372,0.671840
C,-10.373818,-1.3503,-2.192523,8,4.72047,0.00000,4.72047,-1.35611122,-0.01268923,-0.74329,NaN,-0.74329,NaN,NaN,0.13075,4.72047,4.72047,0.00000,67.87259073,112.27214903,80.41097,80.41097,NaN,NaN,48.95663,NaN,5.660410,NaN,NaN,4.72047,10.097714,14.944596,10.911495,0.631549
H,-7.826601,-2.581657,0.746791,9,9.23361,0.00000,9.23361,-1.75065242,-0.00023700,-0.36533,NaN,-0.36533,NaN,NaN,0.16157,9.23361,9.23361,0.00000,54.09062068,118.07809818,92.61254,92.61254,NaN,NaN,105.70944,NaN,7.972060,NaN,NaN,9.23361,10.834044,15.466058,12.332470,0.642222
C,-8.422077,-0.267028,-6.225147,10,4.71958,0.00000,4.71958,-1.27572823,-0.01407748,-0.71568,NaN,-0.71568,NaN,NaN,0.10581,4.71958,4.71958,0.00000,72.20210777,111.67933168,84.11206,84.11206,NaN,NaN,46.02002,NaN,5.540416,NaN,NaN,4.71958,10.092258,14.908004,10.894995,0.600789
