Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.602029,-2.864526,2.116665,1,0.21809,0.00000,0.21809,-0.23364005,-0.00553085,-0.04999,NaN,-0.04999,NaN,NaN,0.00169,0.21809,0.21809,0.00000,37.46297354,83.44223219,54.35534,54.35534,NaN,NaN,45.79357,NaN,5.103896,NaN,NaN,0.21809,10.593501,11.959599,11.232983,0.076938
O,-2.496457,-2.312564,0.063049,2,9.21610,0.00000,9.21610,-1.05978788,-0.01243562,-0.35888,NaN,-0.35888,NaN,NaN,0.07524,9.21610,9.21610,0.00000,45.86090200,108.24792679,71.52043,71.52043,NaN,NaN,174.05183,NaN,10.600726,NaN,NaN,9.21610,10.441872,15.341649,12.769249,0.796556
C,-4.105228,-3.959726,-0.48455,3,4.36447,0.00000,4.36447,-4.28856619,-0.12222698,-2.14885,NaN,-2.14885,NaN,NaN,1.34073,4.36447,4.36447,0.00000,77.86926075,118.07046417,104.78273,104.78273,NaN,NaN,51.27673,NaN,5.805843,NaN,NaN,4.36447,11.878577,15.341649,13.325368,0.283045
C,-6.178628,-3.460041,-2.174126,4,5.31242,0.00000,5.31242,-2.09364941,-0.04298491,-0.57050,NaN,-0.57050,NaN,NaN,0.08706,5.31242,5.31242,0.00000,76.71598434,108.73798485,87.88670,87.88670,NaN,NaN,56.76729,NaN,6.199127,NaN,NaN,5.31242,10.608217,15.181013,11.733160,0.984663
H,-3.95768,-5.840214,0.370441,5,10.63770,0.00000,10.63770,-3.74972271,-0.00332814,-0.53796,NaN,-0.53796,NaN,NaN,0.52735,10.63770,10.63770,0.00000,30.01069952,121.29576516,91.29428,91.29428,NaN,NaN,417.69761,NaN,16.464020,NaN,NaN,10.63770,8.844854,15.315728,12.271574,1.802453
C,-6.462977,-1.097183,-3.388453,6,4.71500,0.00000,4.71500,-1.89894618,-0.03641885,-1.00393,NaN,-1.00393,NaN,NaN,0.22008,4.71500,4.71500,0.00000,72.72705515,106.61569326,85.65512,85.65512,NaN,NaN,37.27050,NaN,4.905656,NaN,NaN,4.71500,10.310216,15.009814,11.168088,0.655758
C,-7.96693,-5.39784,-2.571766,7,4.75885,0.00000,4.75885,-1.93970372,-0.04033454,-1.01648,NaN,-1.01648,NaN,NaN,0.23111,4.75885,4.75885,0.00000,70.37867915,106.85035284,82.07322,82.07322,NaN,NaN,32.82949,NaN,4.281273,NaN,NaN,4.75885,10.383139,15.009814,11.199855,0.642657
C,-8.520327,-0.688469,-4.959416,8,4.71091,0.00000,4.71091,-1.37639697,-0.01152233,-0.75369,NaN,-0.75369,NaN,NaN,0.13936,4.71091,4.71091,0.00000,72.55667311,106.61569326,81.15426,81.15426,NaN,NaN,28.36873,NaN,4.160312,NaN,NaN,4.71091,10.150656,14.931521,10.962698,0.644532
H,-5.065587,0.369642,-3.082081,9,9.20815,0.00000,9.20815,-1.79035297,-0.00170994,-0.39781,NaN,-0.39781,NaN,NaN,0.16824,9.20815,9.20815,0.00000,63.64929889,138.80559399,105.04477,105.04477,NaN,NaN,192.59581,NaN,11.166470,NaN,NaN,9.20815,10.905080,15.341649,12.383930,0.591647
C,-10.025742,-4.971429,-4.152573,10,4.69620,0.00000,4.69620,-1.23711445,-0.01477281,-0.71019,NaN,-0.71019,NaN,NaN,0.10353,4.69620,4.69620,0.00000,70.26752949,105.28829436,76.44032,76.44032,NaN,NaN,25.60398,NaN,3.536498,NaN,NaN,4.69620,10.113930,14.874896,10.916829,0.602232
H,-7.72393,-7.206467,-1.629465,11,8.80408,0.00000,8.80408,-1.83481462,-0.00041628,-0.38561,NaN,-0.38561,NaN,NaN,0.17727,8.80408,8.80408,0.00000,82.89950989,127.88564340,101.00378,101.00378,NaN,NaN,146.83785,NaN,10.377767,NaN,NaN,8.80408,10.970644,15.315728,12.398025,0.612966
C,-10.301018,-2.622195,-5.338446,12,4.78077,0.00000,4.78077,-1.69927129,-0.01007977,-0.96862,NaN,-0.96862,NaN,NaN,0.20290,4.78077,4.78077,0.00000,70.78227916,106.61569326,80.95138,80.95138,NaN,NaN,26.52845,NaN,3.951061,NaN,NaN,4.78077,10.398908,15.009814,11.132977,0.575250
H,-8.756545,1.121388,-5.896769,13,8.93617,0.00000,8.93617,-1.34333497,-0.00011440,-0.31049,NaN,-0.31049,NaN,NaN,0.10754,8.93617,8.93617,0.00000,83.18870090,132.92433220,102.63972,102.63972,NaN,NaN,166.71492,NaN,10.601166,NaN,NaN,8.93617,10.740184,14.761838,12.190596,0.626594
H,-11.411858,-6.451028,-4.464113,14,8.91829,0.00000,8.91829,-1.23526201,-0.00004100,-0.28722,NaN,-0.28722,NaN,NaN,0.08959,8.91829,8.91829,0.00000,77.17313273,122.12335971,93.79382,93.79382,NaN,NaN,141.26164,NaN,9.611798,NaN,NaN,8.91829,10.610855,14.768320,12.148864,0.617316
H,-11.909642,-2.28998,-6.570377,15,8.83406,0.00000,8.83406,-1.62120273,-0.00021620,-0.35507,NaN,-0.35507,NaN,NaN,0.14672,8.83406,8.83406,0.00000,82.84247278,126.15716438,98.22727,98.22727,NaN,NaN,132.08946,NaN,9.414911,NaN,NaN,8.83406,10.977453,14.684481,12.251117,0.565520
C,0.224779,-7.614581,-3.825403,16,3.84104,0.00000,3.84104,-0.75194358,-0.01697031,-0.35811,NaN,-0.35811,NaN,NaN,0.05028,3.84104,3.84104,0.00000,25.17651402,67.79685696,42.80769,42.80769,NaN,NaN,87.97818,NaN,7.736341,NaN,NaN,3.84104,8.502724,11.518130,9.226772,0.314876
C,0.687435,-6.997565,-1.467416,17,9.56029,0.00000,9.56029,-0.88099756,-0.00524137,-0.26165,NaN,-0.26165,NaN,NaN,0.02809,9.56029,9.56029,0.00000,25.21498711,86.60008364,53.69465,53.69465,NaN,NaN,165.88475,NaN,10.523621,NaN,NaN,9.56029,8.805916,13.196445,10.340989,0.752567
H,-1.620693,-8.319379,-4.406609,18,9.04976,0.00000,9.04976,-0.69864805,-0.00059220,-0.18674,NaN,-0.18674,NaN,NaN,0.01923,9.04976,9.04976,0.00000,37.90168053,112.65760044,75.20934,75.20934,NaN,NaN,300.36498,NaN,14.193672,NaN,NaN,9.04976,9.181152,13.169014,11.378316,0.505366
H,1.685031,-7.471539,-5.2698,19,9.03496,0.00000,9.03496,-0.69629476,-0.00059220,-0.18937,NaN,-0.18937,NaN,NaN,0.01966,9.03496,9.03496,0.00000,38.42052492,109.41182965,71.95849,71.95849,NaN,NaN,288.24119,NaN,13.996834,NaN,NaN,9.03496,9.311461,13.154497,11.363336,0.504489
C,1.086165,-6.251178,0.846886,20,2.68826,0.00000,2.68826,-0.37266417,-0.00524137,-0.19577,NaN,-0.19577,NaN,NaN,0.00837,2.68826,2.68826,0.00000,31.68761116,97.94122053,44.50426,44.50426,NaN,NaN,99.54030,NaN,6.741099,NaN,NaN,2.68826,8.995485,13.551188,9.849532,0.580532
H,1.776029,-7.592691,2.250875,21,10.00406,0.00000,10.00406,-0.58639191,-0.00467964,-0.13805,NaN,-0.13805,NaN,NaN,0.00647,10.00406,10.00406,0.00000,21.15767176,87.35664264,52.29100,52.29100,NaN,NaN,199.53176,NaN,11.499646,NaN,NaN,10.00406,9.486018,12.652289,11.200098,0.341078
Cl,-1.863767,-4.318245,5.325422,22,20.06707,0.00000,20.06707,-0.37466338,-0.00277229,-0.08458,NaN,-0.08458,NaN,NaN,0.00859,20.06707,16.95759,3.10948,-8.05058060,76.21684820,14.98698,18.44904,-3.89345,144.23564,138.85865,5.37699,10.880328,0.035889,5.176540,20.06707,8.608046,11.449181,9.161936,0.229056
Cl,4.120659,-2.831006,4.405203,23,21.62561,0.00000,21.62561,-0.33008412,-0.00122985,-0.07407,NaN,-0.07407,NaN,NaN,0.00626,21.62561,19.50615,2.11945,-5.45757693,84.37643769,18.99028,21.33598,-2.59808,194.35344,191.85343,2.50001,12.130030,0.012698,2.467854,21.62561,8.741634,12.057192,9.357125,0.258442
O,2.043629,-1.505654,-0.832619,24,7.36916,0.00000,7.36916,-1.11095792,-0.03400897,-0.19522,NaN,-0.19522,NaN,NaN,0.01481,7.36916,7.36916,0.00000,24.86853721,109.48028494,52.79125,52.79125,NaN,NaN,434.19912,NaN,17.852983,NaN,NaN,7.36916,10.422674,15.553119,11.946705,1.606348
O,0.115468,0.456769,3.266225,25,8.03880,0.00000,8.03880,-1.04919103,-0.00668943,-0.15867,NaN,-0.15867,NaN,NaN,0.01267,8.03880,8.03880,0.00000,5.68624408,103.51804611,38.32849,38.32849,NaN,NaN,629.98540,NaN,21.370535,NaN,NaN,8.03880,9.751321,15.573226,11.769027,1.272782
C,3.154459,2.690596,-0.226775,26,4.78037,0.00000,4.78037,-1.49639155,-0.05382216,-0.81595,NaN,-0.81595,NaN,NaN,0.14463,4.78037,4.78037,0.00000,72.09962617,135.27179382,99.79062,99.79062,NaN,NaN,209.68074,NaN,13.035732,NaN,NaN,4.78037,10.793624,16.093480,12.297435,1.158607
