Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-6.24405,5.91716,1.993427,40,4.70518,0.00000,4.70518,-1.57723794,-0.04370503,-0.87028,NaN,-0.87028,NaN,NaN,0.14501,4.70518,4.70518,0.00000,77.90317612,124.19176107,93.23637,93.23637,NaN,NaN,56.16912,NaN,5.923984,NaN,NaN,4.70518,10.228726,15.348110,11.190207,0.742673
C,-4.243081,1.320805,4.317181,41,9.47750,0.00000,9.47750,-1.70562283,-0.00164376,-0.47857,NaN,-0.47857,NaN,NaN,0.14346,9.47750,9.47750,0.00000,38.83176019,121.30917509,75.12721,75.12721,NaN,NaN,338.76904,NaN,15.397011,NaN,NaN,9.47750,10.065418,14.704737,11.038969,0.942226
N,4.110498,-0.050826,-1.008991,42,4.93742,0.00000,4.93742,-0.78060137,-0.06606669,-0.36419,NaN,-0.36419,NaN,NaN,0.03653,4.93742,4.93742,0.00000,47.77388488,142.52192878,93.65697,93.65697,NaN,NaN,302.46578,NaN,13.949429,NaN,NaN,4.93742,9.867644,16.834650,13.832166,1.504108
N,-0.483585,1.913848,1.932065,43,4.60129,0.00000,4.60129,-0.81649746,-0.06471168,-0.41299,NaN,-0.41299,NaN,NaN,0.03763,4.60129,4.60129,0.00000,77.18905989,149.10872559,105.07671,105.07671,NaN,NaN,159.90996,NaN,9.125525,NaN,NaN,4.60129,12.807007,16.796756,14.322993,0.636249
C,6.653828,-3.31224,-2.769581,44,9.43580,0.00000,9.43580,-1.67612626,-0.00126171,-0.27323,NaN,-0.27323,NaN,NaN,0.09987,9.43580,9.43580,0.00000,18.59236553,105.13084871,56.24359,56.24359,NaN,NaN,382.74555,NaN,16.154636,NaN,NaN,9.43580,9.949087,14.787890,10.914151,0.905763
C,11.069209,-0.125385,-1.843776,45,4.70769,0.00000,4.70769,-1.54783936,-0.04142403,-0.85699,NaN,-0.85699,NaN,NaN,0.13822,4.70769,4.70769,0.00000,62.73099614,110.65375124,76.00034,76.00034,NaN,NaN,55.03162,NaN,5.632704,NaN,NaN,4.70769,10.178672,15.220791,11.127314,0.751061
C,12.718921,3.896232,-0.347547,46,4.68641,0.00000,4.68641,-1.51396902,-0.01770747,-0.84000,NaN,-0.84000,NaN,NaN,0.18283,4.68641,4.68641,0.00000,68.25676328,110.65375124,78.70841,78.70841,NaN,NaN,32.90398,NaN,4.119715,NaN,NaN,4.68641,10.330130,15.318175,11.118059,0.623687
C,13.091335,1.459997,-1.391957,47,4.77129,0.00000,4.77129,-1.31175213,-0.01770747,-0.76924,NaN,-0.76924,NaN,NaN,0.14237,4.77129,4.77129,0.00000,62.73099614,110.65375124,75.71865,75.71865,NaN,NaN,42.50872,NaN,4.626305,NaN,NaN,4.77129,10.258531,15.220791,11.085801,0.653281
H,11.35574,-1.993744,-2.635291,48,9.60753,0.00000,9.60753,-1.50653015,-0.00023215,-0.31186,NaN,-0.31186,NaN,NaN,0.12072,9.60753,9.60753,0.00000,55.69061210,118.76427043,89.47201,89.47201,NaN,NaN,153.57839,NaN,9.768498,NaN,NaN,9.60753,10.005013,14.874577,12.185508,0.708717
H,10.014887,6.599676,1.039107,49,8.87537,0.00000,8.87537,-1.51530712,-0.00049595,-0.33438,NaN,-0.33438,NaN,NaN,0.12929,8.87537,8.87537,0.00000,81.14415566,136.96427714,107.08218,107.08218,NaN,NaN,207.61030,NaN,12.419183,NaN,NaN,8.87537,10.728838,15.471857,12.385195,0.736783
H,14.33904,5.108485,-0.006567,50,8.90160,0.00000,8.90160,-1.42936966,-0.00033115,-0.30909,NaN,-0.30909,NaN,NaN,0.11334,8.90160,8.90160,0.00000,79.33872676,124.51546253,96.25499,96.25499,NaN,NaN,137.28182,NaN,9.563504,NaN,NaN,8.90160,10.917910,14.821663,12.282450,0.598761
H,14.992622,0.830865,-1.837262,51,8.85379,0.00000,8.85379,-1.24543904,-0.00010263,-0.27638,NaN,-0.27638,NaN,NaN,0.08857,8.85379,8.85379,0.00000,73.80347028,120.91486375,92.43313,92.43313,NaN,NaN,141.26022,NaN,9.631352,NaN,NaN,8.85379,10.897619,14.805787,12.246108,0.605763
C,-5.576604,9.414982,-0.914437,52,4.72510,0.00000,4.72510,-1.52309919,-0.02213211,-0.84329,NaN,-0.84329,NaN,NaN,0.18670,4.72510,4.72510,0.00000,80.68777479,124.19176107,91.19652,91.19652,NaN,NaN,35.16227,NaN,4.194569,NaN,NaN,4.72510,10.359838,15.204733,11.163296,0.623105
C,-7.115112,8.078798,0.821532,53,4.75030,0.00000,4.75030,-1.36576110,-0.01921437,-0.79200,NaN,-0.79200,NaN,NaN,0.15455,4.75030,4.75030,0.00000,77.90317612,124.19176107,91.25838,91.25838,NaN,NaN,44.63765,NaN,4.957896,NaN,NaN,4.75030,10.333459,15.348110,11.153514,0.663133
H,-7.42738,4.890347,3.314134,54,9.60884,0.00000,9.60884,-1.53722872,-0.00065315,-0.37470,NaN,-0.37470,NaN,NaN,0.12333,9.60884,9.60884,0.00000,73.27470888,134.76220958,105.96160,105.96160,NaN,NaN,146.91683,NaN,9.541553,NaN,NaN,9.60884,10.146599,14.902454,12.263952,0.718080
H,-1.975,9.587633,-2.794952,55,8.88543,0.00000,8.88543,-1.55402285,-0.00285400,-0.34960,NaN,-0.34960,NaN,NaN,0.13502,8.88543,8.88543,0.00000,92.17086254,143.90399243,115.26944,115.26944,NaN,NaN,184.50794,NaN,11.716747,NaN,NaN,8.88543,10.796402,15.529568,12.442786,0.745478
H,-6.303688,11.109689,-1.81413,56,8.86931,0.00000,8.86931,-1.42998071,-0.00137304,-0.31308,NaN,-0.31308,NaN,NaN,0.11590,8.86931,8.86931,0.00000,90.23893596,133.98707714,106.50842,106.50842,NaN,NaN,127.21803,NaN,9.107410,NaN,NaN,8.86931,10.981797,14.859386,12.324245,0.599355
H,-9.004757,8.763722,1.233008,57,8.85290,0.00000,8.85290,-1.28546254,-0.00067889,-0.28884,NaN,-0.28884,NaN,NaN,0.09577,8.85290,8.85290,0.00000,87.77447540,133.81347352,106.27478,106.27478,NaN,NaN,130.32305,NaN,9.174618,NaN,NaN,8.85290,10.922589,14.875417,12.312199,0.602332
C,6.993481,-5.328822,-3.790738,58,9.65048,0.00000,9.65048,-1.69122238,-0.00126171,-0.60070,NaN,-0.60070,NaN,NaN,0.24012,9.65048,9.65048,0.00000,18.59236553,76.90994383,51.25873,51.25873,NaN,NaN,207.27781,NaN,11.728330,NaN,NaN,9.65048,9.904026,11.592862,10.291781,0.148092
H,7.235208,-7.136668,-4.659031,59,8.52071,0.00000,8.52071,-1.60049188,-0.00027047,-0.36869,NaN,-0.36869,NaN,NaN,0.14174,8.52071,8.52071,0.00000,52.49811055,144.05235316,90.95737,90.95737,NaN,NaN,500.70295,NaN,18.676894,NaN,NaN,8.52071,11.120170,13.944259,12.971996,0.583262
C,-5.570264,0.241114,5.833131,60,9.63842,0.00000,9.63842,-1.69913101,-0.00164376,-0.91157,NaN,-0.91157,NaN,NaN,0.23741,9.63842,9.63842,0.00000,38.93966519,94.61800007,70.68280,70.68280,NaN,NaN,166.89539,NaN,10.459590,NaN,NaN,9.63842,10.014417,11.697091,10.396951,0.147776
H,-6.703811,-0.758126,7.17331,61,8.56336,0.00000,8.56336,-1.62508542,-0.00741307,-0.68509,NaN,-0.68509,NaN,NaN,0.19070,8.56336,8.56336,0.00000,75.85919994,160.31985556,109.04941,109.04941,NaN,NaN,452.41451,NaN,17.818130,NaN,NaN,8.56336,11.259656,14.058276,13.076607,0.592469
