Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.113557,-0.49645,2.476779,1,0.51457,0.00000,0.51457,-0.78976044,-0.03424131,-0.32020,NaN,-0.32020,NaN,NaN,0.04407,0.51457,0.51457,0.00000,46.30493467,97.66493648,69.07433,69.07433,NaN,NaN,181.07556,NaN,12.204601,NaN,NaN,0.51457,10.653178,12.803653,11.310904,0.193693
O,-2.121888,1.590953,0.117227,2,9.79658,0.00000,9.79658,-1.04061137,-0.00836482,-0.28913,NaN,-0.28913,NaN,NaN,0.07033,9.79658,9.79658,0.00000,57.42696382,121.68721401,78.84260,78.84260,NaN,NaN,103.45583,NaN,7.974796,NaN,NaN,9.79658,10.490335,14.988300,12.400685,0.626468
C,-4.384301,1.880242,-0.501104,3,4.58157,0.00000,4.58157,-3.86025370,-0.06348530,-1.89343,NaN,-1.89343,NaN,NaN,1.01519,4.58157,4.58157,0.00000,74.12082464,128.59153566,102.25169,102.25169,NaN,NaN,170.92839,NaN,11.086466,NaN,NaN,4.58157,11.564224,14.968255,12.887100,0.431003
C,-5.928647,0.111386,-1.886406,4,5.67698,0.00000,5.67698,-2.13220338,-0.05407287,-0.56947,NaN,-0.56947,NaN,NaN,0.07425,5.67698,5.67698,0.00000,53.52086355,108.63469228,76.86168,76.86168,NaN,NaN,145.45631,NaN,9.826965,NaN,NaN,5.67698,10.368887,14.850164,11.447323,0.858348
H,-5.268868,3.708605,-0.049314,5,8.77602,0.00000,8.77602,-3.32039813,-0.01436159,-0.58194,NaN,-0.58194,NaN,NaN,0.41716,8.77602,8.77602,0.00000,69.35089891,138.74709603,114.38096,114.38096,NaN,NaN,140.65013,NaN,9.225147,NaN,NaN,8.77602,10.039283,15.038884,12.663244,0.993824
C,-4.904446,-2.069345,-3.034768,6,4.73829,0.00000,4.73829,-1.75453708,-0.02429147,-0.90647,NaN,-0.90647,NaN,NaN,0.16162,4.73829,4.73829,0.00000,51.88729690,96.78349708,68.44948,68.44948,NaN,NaN,122.09033,NaN,9.888340,NaN,NaN,4.73829,10.115274,14.850164,10.923329,0.650642
C,-8.523921,0.673504,-2.153776,7,4.78068,0.00000,4.78068,-1.76624407,-0.02536138,-0.92445,NaN,-0.92445,NaN,NaN,0.18791,4.78068,4.78068,0.00000,57.58046424,106.53464354,73.88884,73.88884,NaN,NaN,60.82575,NaN,6.135037,NaN,NaN,4.78068,10.132315,14.850164,11.000349,0.681057
C,-6.473948,-3.666851,-4.404292,8,4.71878,0.00000,4.71878,-1.21358614,-0.01296528,-0.68584,NaN,-0.68584,NaN,NaN,0.10255,4.71878,4.71878,0.00000,51.88729690,96.78349708,65.72468,65.72468,NaN,NaN,48.13824,NaN,5.411457,NaN,NaN,4.71878,9.893151,14.761540,10.720884,0.612660
H,-2.902043,-2.450678,-2.848925,9,10.71185,0.00000,10.71185,-1.64208854,-0.00483158,-0.30610,NaN,-0.30610,NaN,NaN,0.10218,10.71185,10.71185,0.00000,34.46275908,116.98318194,82.97206,82.97206,NaN,NaN,341.43075,NaN,14.743361,NaN,NaN,10.71185,9.022246,14.968255,11.855676,1.216055
C,-10.088713,-0.956256,-3.495814,10,4.72166,0.00000,4.72166,-1.17285693,-0.00887324,-0.66332,NaN,-0.66332,NaN,NaN,0.09315,4.72166,4.72166,0.00000,57.22255126,96.39294816,66.47848,66.47848,NaN,NaN,33.60416,NaN,4.315577,NaN,NaN,4.72166,9.908765,14.757963,10.724928,0.633846
H,-9.282225,2.3713,-1.279218,11,8.74403,0.00000,8.74403,-1.65916190,-0.00098772,-0.36720,NaN,-0.36720,NaN,NaN,0.14518,8.74403,8.74403,0.00000,73.79167638,129.21392702,99.17120,99.17120,NaN,NaN,207.61604,NaN,12.432575,NaN,NaN,8.74403,10.753198,15.038884,12.208125,0.577240
C,-9.060696,-3.122854,-4.620104,12,4.74326,0.00000,4.74326,-1.64583059,-0.00834963,-0.91370,NaN,-0.91370,NaN,NaN,0.19147,4.74326,4.74326,0.00000,56.27704466,95.47766832,68.24957,68.24957,NaN,NaN,33.64717,NaN,4.450319,NaN,NaN,4.74326,10.188889,14.850164,10.928128,0.583636
H,-5.702851,-5.340451,-5.307689,13,8.93964,0.00000,8.93964,-1.19079254,-0.00129341,-0.28450,NaN,-0.28450,NaN,NaN,0.08612,8.93964,8.93964,0.00000,63.68606481,117.97879800,87.59246,87.59246,NaN,NaN,175.61125,NaN,10.762094,NaN,NaN,8.93964,10.459088,14.524733,11.982817,0.617686
H,-12.090861,-0.54927,-3.682895,14,8.93137,0.00000,8.93137,-1.13603975,-0.00016795,-0.27397,NaN,-0.27397,NaN,NaN,0.08086,8.93137,8.93137,0.00000,66.84291438,115.64241572,86.53721,86.53721,NaN,NaN,156.08657,NaN,10.186733,NaN,NaN,8.93137,10.444329,14.597636,11.993934,0.610737
H,-10.278035,-4.388536,-5.684606,15,8.90896,0.00000,8.90896,-1.57481593,-0.00067995,-0.34750,NaN,-0.34750,NaN,NaN,0.14039,8.90896,8.90896,0.00000,70.25462571,115.51139945,86.99913,86.99913,NaN,NaN,139.26201,NaN,9.596888,NaN,NaN,8.90896,10.770593,14.538462,12.091719,0.577086
C,-6.194981,2.583584,5.26812,16,3.90791,0.00000,3.90791,-1.03463451,-0.06132713,-0.55623,NaN,-0.55623,NaN,NaN,0.08418,3.90791,3.90791,0.00000,28.33511566,77.70681543,49.14211,49.14211,NaN,NaN,160.07100,NaN,10.872810,NaN,NaN,3.90791,8.724961,11.705444,9.460908,0.315636
C,-3.786988,1.985662,5.359762,17,10.05048,0.00000,10.05048,-0.87367799,-0.00822001,-0.47510,NaN,-0.47510,NaN,NaN,0.04387,10.05048,10.05048,0.00000,17.03495359,87.23239523,53.00201,53.00201,NaN,NaN,258.20408,NaN,13.393708,NaN,NaN,10.05048,8.984381,13.108006,10.358315,0.657893
H,-6.812784,4.416611,4.562196,18,9.04347,0.00000,9.04347,-0.95824540,-0.00456655,-0.35483,NaN,-0.35483,NaN,NaN,0.03539,9.04347,9.04347,0.00000,44.65365308,121.46184250,83.72598,83.72598,NaN,NaN,321.10370,NaN,14.628839,NaN,NaN,9.04347,9.494802,13.255889,11.515450,0.464162
H,-7.643405,1.292321,5.95553,19,8.97017,0.00000,8.97017,-0.98011037,-0.00153717,-0.34803,NaN,-0.34803,NaN,NaN,0.03754,8.97017,8.97017,0.00000,36.30659152,102.43438370,67.43561,67.43561,NaN,NaN,253.17012,NaN,13.137419,NaN,NaN,8.97017,9.377564,13.215238,11.458978,0.473438
