Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.674935,-1.300714,1.402309,1,0.37740,0.00000,0.37740,-0.61444258,-0.00905905,-0.18344,NaN,-0.18344,NaN,NaN,0.03819,0.37740,0.37740,0.00000,46.64864366,101.23326532,75.39158,75.39158,NaN,NaN,171.38428,NaN,10.970168,NaN,NaN,0.37740,10.781990,13.140625,11.592638,0.267396
O,4.176266,-0.871028,0.49353,2,10.12886,0.00000,10.12886,-0.80362877,-0.00531215,-0.25746,NaN,-0.25746,NaN,NaN,0.04673,10.12886,10.12886,0.00000,29.42445331,101.27816788,55.71050,55.71050,NaN,NaN,235.96479,NaN,12.809849,NaN,NaN,10.12886,9.729326,15.232231,12.498661,0.837653
C,5.999958,-2.361111,0.815659,3,4.49796,0.00000,4.49796,-3.72792546,-0.11301938,-1.71679,NaN,-1.71679,NaN,NaN,0.84618,4.49796,4.49796,0.00000,61.68709649,102.86361617,88.90568,88.90568,NaN,NaN,46.62294,NaN,5.168960,NaN,NaN,4.49796,9.766285,15.232231,12.837861,0.864059
C,8.427226,-1.964179,-0.358336,4,5.73480,0.00000,5.73480,-1.97329779,-0.03884561,-0.47759,NaN,-0.47759,NaN,NaN,0.10004,5.73480,5.73480,0.00000,63.35657228,97.63368918,74.55850,74.55850,NaN,NaN,50.29417,NaN,5.843355,NaN,NaN,5.73480,10.463584,15.090536,11.571964,0.969755
H,5.77825,-3.980445,2.082382,5,10.49569,0.00000,10.49569,-3.23079682,-0.00448925,-0.42352,NaN,-0.42352,NaN,NaN,0.31582,10.49569,10.49569,0.00000,23.77370500,110.68363953,80.45539,80.45539,NaN,NaN,428.53594,NaN,16.006629,NaN,NaN,10.49569,8.883330,15.141605,12.128012,2.079395
C,8.876406,0.051924,-2.048302,6,4.73023,0.00000,4.73023,-1.73488438,-0.03875099,-0.90329,NaN,-0.90329,NaN,NaN,0.19326,4.73023,4.73023,0.00000,60.32222803,94.48126986,71.57792,71.57792,NaN,NaN,29.64288,NaN,4.373295,NaN,NaN,4.73023,10.131844,14.894918,10.999220,0.682332
C,10.386014,-3.672123,0.236431,7,4.74206,0.00000,4.74206,-1.79900307,-0.03884561,-0.91811,NaN,-0.91811,NaN,NaN,0.20465,4.74206,4.74206,0.00000,57.65221648,94.48126986,70.03149,70.03149,NaN,NaN,33.51977,NaN,4.414023,NaN,NaN,4.74206,10.201373,14.894918,11.046128,0.665795
C,11.254313,0.340697,-3.118789,8,4.72323,0.00000,4.72323,-1.21806588,-0.00317901,-0.64807,NaN,-0.64807,NaN,NaN,0.11193,4.72323,4.72323,0.00000,60.27745670,93.36118538,67.71410,67.71410,NaN,NaN,26.77419,NaN,4.024001,NaN,NaN,4.72323,9.999652,14.807511,10.807177,0.636525
H,7.354576,1.348159,-2.50277,9,9.19906,0.00000,9.19906,-1.61788094,-0.00034356,-0.34337,NaN,-0.34337,NaN,NaN,0.14160,9.19906,9.19906,0.00000,54.70322568,127.65656159,92.16180,92.16180,NaN,NaN,200.98350,NaN,11.474521,NaN,NaN,9.19906,10.724495,15.232231,12.256661,0.640700
C,12.765888,-3.366912,-0.841127,10,4.72361,0.00000,4.72361,-1.03882795,-0.00883021,-0.58573,NaN,-0.58573,NaN,NaN,0.07601,4.72361,4.72361,0.00000,57.65221648,93.49265125,65.04143,65.04143,NaN,NaN,27.58230,NaN,3.782985,NaN,NaN,4.72361,9.975215,14.833522,10.781560,0.636957
H,10.014195,-5.218906,1.535663,11,8.75455,0.00000,8.75455,-1.72348065,-0.00007635,-0.35625,NaN,-0.35625,NaN,NaN,0.14903,8.75455,8.75455,0.00000,70.43424040,118.32207531,90.44343,90.44343,NaN,NaN,156.75794,NaN,10.654015,NaN,NaN,8.75455,10.811922,15.141605,12.252048,0.606759
C,13.197169,-1.364208,-2.515876,12,4.77274,0.00000,4.77274,-1.30733007,-0.00317901,-0.79261,NaN,-0.79261,NaN,NaN,0.12173,4.77274,4.77274,0.00000,58.58137780,94.48126986,68.30861,68.30861,NaN,NaN,25.44534,NaN,3.935222,NaN,NaN,4.77274,10.219765,14.894918,10.964492,0.579944
H,11.615043,1.883239,-4.423152,13,8.91654,0.00000,8.91654,-1.17468162,-0.00011920,-0.26738,NaN,-0.26738,NaN,NaN,0.08211,8.91654,8.91654,0.00000,70.96290104,118.88337769,89.05351,89.05351,NaN,NaN,162.64205,NaN,10.453447,NaN,NaN,8.91654,10.556578,14.608297,12.049068,0.614993
H,14.279101,-4.675931,-0.387762,14,8.94437,0.00000,8.94437,-1.01861187,-0.00022711,-0.23376,NaN,-0.23376,NaN,NaN,0.06071,8.94437,8.94437,0.00000,66.07145125,113.13678594,84.03821,84.03821,NaN,NaN,150.82249,NaN,9.946669,NaN,NaN,8.94437,10.562509,14.625622,12.035477,0.621236
H,15.053301,-1.126594,-3.360865,15,8.88239,0.00000,8.88239,-1.23893216,-0.00016570,-0.27822,NaN,-0.27822,NaN,NaN,0.08914,8.88239,8.88239,0.00000,71.14036607,115.30188401,86.73195,86.73195,NaN,NaN,138.35261,NaN,9.604840,NaN,NaN,8.88239,10.802377,14.570424,12.121547,0.576640
C,3.960025,-6.680792,-2.72813,16,3.77058,0.00000,3.77058,-0.88550727,-0.03422540,-0.45319,NaN,-0.45319,NaN,NaN,0.04470,3.77058,3.77058,0.00000,31.30245445,65.95089442,48.61725,48.61725,NaN,NaN,92.99060,NaN,8.420688,NaN,NaN,3.77058,8.717898,11.669563,9.488301,0.270837
