Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-2.011967,-1.208191,-1.26787,1,0.19815,0.00000,0.19815,-0.34884864,-0.05313225,-0.18237,NaN,-0.18237,NaN,NaN,0.00646,0.19815,0.19815,0.00000,59.00530001,88.45783102,77.69449,77.69449,NaN,NaN,29.83571,NaN,4.285002,NaN,NaN,0.19815,11.031422,12.756168,11.711679,0.189030
O,-5.008067,-0.183521,0.516137,2,10.08857,0.00000,10.08857,-0.90816499,-0.00279422,-0.28267,NaN,-0.28267,NaN,NaN,0.05327,10.08857,10.08857,0.00000,17.93808327,96.04715276,52.10460,52.10460,NaN,NaN,420.68724,NaN,17.998134,NaN,NaN,10.08857,9.951280,15.340053,12.547297,0.896740
C,-7.075284,0.366518,-0.52017,3,4.46196,0.00000,4.46196,-4.09282773,-0.12611433,-2.03538,NaN,-2.03538,NaN,NaN,1.14175,4.46196,4.46196,0.00000,72.06790026,114.50801641,95.90245,95.90245,NaN,NaN,73.58435,NaN,6.919631,NaN,NaN,4.46196,11.831333,15.340053,13.202472,0.351474
C,-9.326609,0.894576,0.902922,4,5.67874,0.00000,5.67874,-1.99028872,-0.04809053,-0.52743,NaN,-0.52743,NaN,NaN,0.08987,5.67874,5.67874,0.00000,63.03654077,102.56464348,76.72719,76.72719,NaN,NaN,64.06218,NaN,6.630427,NaN,NaN,5.67874,10.547778,15.333271,11.648781,0.981542
H,-7.169269,0.482407,-2.583868,5,10.89527,0.00000,10.89527,-3.64017937,-0.00268767,-0.48855,NaN,-0.48855,NaN,NaN,0.42981,10.89527,10.89527,0.00000,31.05901121,118.77916014,87.27232,87.27232,NaN,NaN,400.27863,NaN,16.072471,NaN,NaN,10.89527,8.863314,15.212912,12.128872,1.775425
C,-9.37743,0.76793,3.57128,6,4.76312,0.00000,4.76312,-1.82949342,-0.04336535,-0.96587,NaN,-0.96587,NaN,NaN,0.20771,4.76312,4.76312,0.00000,57.24027760,96.00017037,70.36315,70.36315,NaN,NaN,39.37026,NaN,4.926395,NaN,NaN,4.76312,10.202995,14.940188,11.070230,0.669568
C,-11.526857,1.552984,-0.455923,7,4.69112,0.00000,4.69112,-1.86296783,-0.04024102,-0.97498,NaN,-0.97498,NaN,NaN,0.21703,4.69112,4.69112,0.00000,61.20035719,96.00017037,73.49370,73.49370,NaN,NaN,33.67556,NaN,4.557518,NaN,NaN,4.69112,10.297503,14.919573,11.120409,0.641707
C,-11.608533,1.295825,4.844139,8,4.70604,0.00000,4.70604,-1.27990918,-0.00618232,-0.69636,NaN,-0.69636,NaN,NaN,0.12147,4.70604,4.70604,0.00000,57.24027760,96.00017037,66.86035,66.86035,NaN,NaN,31.04531,NaN,4.069069,NaN,NaN,4.70604,10.049193,14.940188,10.859746,0.651916
H,-7.672386,0.250672,4.586422,9,9.13824,0.00000,9.13824,-1.74280630,-0.00006234,-0.35969,NaN,-0.35969,NaN,NaN,0.15624,9.13824,9.13824,0.00000,43.42646239,113.22866466,84.16438,84.16438,NaN,NaN,137.44086,NaN,9.274301,NaN,NaN,9.13824,10.797086,15.340053,12.262418,0.659566
C,-13.753693,2.081739,0.83788,10,4.77613,0.00000,4.77613,-1.13822914,-0.01238846,-0.65019,NaN,-0.65019,NaN,NaN,0.08864,4.77613,4.77613,0.00000,60.33222200,94.57170331,67.41614,67.41614,NaN,NaN,25.40285,NaN,3.738624,NaN,NaN,4.77613,10.035272,14.865293,10.851830,0.616140
