Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.428675,-3.291516,0.266149,1,0.38512,0.00000,0.38512,-0.70079435,-0.00762633,-0.13773,NaN,-0.13773,NaN,NaN,0.03479,0.38512,0.38512,0.00000,44.36677093,106.20372462,65.66100,65.66100,NaN,NaN,84.68132,NaN,6.324482,NaN,NaN,0.38512,10.678335,13.144512,11.345893,0.164952
O,-2.413108,-0.952516,-0.614344,2,9.44614,0.00000,9.44614,-1.08442757,-0.01737494,-0.40240,NaN,-0.40240,NaN,NaN,0.09229,9.44614,9.44614,0.00000,48.07889927,118.57859876,77.12974,77.12974,NaN,NaN,271.24561,NaN,14.279807,NaN,NaN,9.44614,10.386842,15.352043,12.779309,0.800056
C,-4.672582,-1.631497,-0.822911,3,4.40149,0.00000,4.40149,-4.51589911,-0.13519015,-2.26822,NaN,-2.26822,NaN,NaN,1.44400,4.40149,4.40149,0.00000,79.59513389,124.99883607,109.64257,109.64257,NaN,NaN,70.00096,NaN,6.667392,NaN,NaN,4.40149,12.024336,15.352043,13.372692,0.270026
C,-6.701133,0.123278,-1.27095,4,5.71231,0.00000,5.71231,-2.01818903,-0.07412309,-0.62868,NaN,-0.62868,NaN,NaN,0.08839,5.71231,5.71231,0.00000,76.73560418,115.81757020,91.96117,91.96117,NaN,NaN,76.13460,NaN,7.115098,NaN,NaN,5.71231,10.621689,15.178984,11.744593,0.957916
H,-5.14107,-3.641625,-0.648567,5,10.97644,0.00000,10.97644,-3.89398339,-0.00407854,-0.59333,NaN,-0.59333,NaN,NaN,0.50750,10.97644,10.97644,0.00000,29.86033274,123.00368299,92.51733,92.51733,NaN,NaN,451.58411,NaN,17.170299,NaN,NaN,10.97644,8.875431,15.290285,12.204626,1.807432
C,-6.260292,2.738238,-1.597161,6,4.77854,0.00000,4.77854,-1.91668687,-0.04233246,-1.02301,NaN,-1.02301,NaN,NaN,0.22338,4.77854,4.77854,0.00000,75.28240043,113.21457677,91.13389,91.13389,NaN,NaN,58.22447,NaN,6.196065,NaN,NaN,4.77854,10.320422,15.061560,11.194409,0.691854
C,-9.187338,-0.84048,-1.35451,7,4.71720,0.00000,4.71720,-1.93835550,-0.05092172,-1.03278,NaN,-1.03278,NaN,NaN,0.22763,4.71720,4.71720,0.00000,70.14629326,111.97269775,84.44532,84.44532,NaN,NaN,44.88435,NaN,5.211050,NaN,NaN,4.71720,10.396025,15.061560,11.221982,0.657385
C,-8.289085,4.352619,-1.98528,8,4.72901,0.00000,4.72901,-1.40725683,-0.01322105,-0.77708,NaN,-0.77708,NaN,NaN,0.14145,4.72901,4.72901,0.00000,75.16486652,110.89202978,85.27226,85.27226,NaN,NaN,38.93452,NaN,4.867185,NaN,NaN,4.72901,10.153599,15.042435,10.970703,0.646790
H,-4.337791,3.447155,-1.552692,9,9.20280,0.00000,9.20280,-1.84886371,-0.00546451,-0.40936,NaN,-0.40936,NaN,NaN,0.17309,9.20280,9.20280,0.00000,73.61865077,148.12210793,113.20075,113.20075,NaN,NaN,215.44754,NaN,11.783683,NaN,NaN,9.20280,10.907852,15.352043,12.406282,0.625456
C,-11.211671,0.794278,-1.738733,10,4.72613,0.00000,4.72613,-1.32510647,-0.01281119,-0.75036,NaN,-0.75036,NaN,NaN,0.11614,4.72613,4.72613,0.00000,70.07710391,111.97269775,78.32048,78.32048,NaN,NaN,30.53686,NaN,3.841844,NaN,NaN,4.72613,10.121241,15.061560,10.924162,0.589092
H,-9.498567,-2.855524,-1.110501,11,8.78758,0.00000,8.78758,-1.83063352,-0.00048437,-0.38891,NaN,-0.38891,NaN,NaN,0.17937,8.78758,8.78758,0.00000,82.55281314,128.86005966,102.34031,102.34031,NaN,NaN,148.55687,NaN,10.449588,NaN,NaN,8.78758,11.017784,15.290285,12.400439,0.608607
C,-10.760679,3.382793,-2.050842,12,4.74882,0.00000,4.74882,-1.83165897,-0.01281119,-1.01775,NaN,-1.01775,NaN,NaN,0.23974,4.74882,4.74882,0.00000,71.41872826,111.97269775,83.43082,83.43082,NaN,NaN,31.70389,NaN,4.181904,NaN,NaN,4.74882,10.412832,15.061560,11.155501,0.602637
H,-7.972248,6.363398,-2.243279,13,8.93034,0.00000,8.93034,-1.36075611,-0.00032044,-0.32295,NaN,-0.32295,NaN,NaN,0.11378,8.93034,8.93034,0.00000,85.45886693,137.28597642,107.12880,107.12880,NaN,NaN,173.81297,NaN,10.965155,NaN,NaN,8.93034,10.707544,14.763225,12.194227,0.619492
H,-13.128693,0.067133,-1.799815,14,8.89891,0.00000,8.89891,-1.29309910,-0.00012566,-0.30848,NaN,-0.30848,NaN,NaN,0.10255,8.89891,8.89891,0.00000,77.20939646,123.03615246,94.89602,94.89602,NaN,NaN,139.27956,NaN,9.534294,NaN,NaN,8.89891,10.680520,14.770379,12.156104,0.617180
H,-12.34049,4.658519,-2.355024,15,8.85926,0.00000,8.85926,-1.70434971,-0.00020982,-0.38377,NaN,-0.38377,NaN,NaN,0.17166,8.85926,8.85926,0.00000,83.78232629,127.30129004,99.76473,99.76473,NaN,NaN,128.84053,NaN,9.298963,NaN,NaN,8.85926,11.017774,14.708929,12.265556,0.572309
C,-4.571714,-2.671387,5.936287,16,3.05738,0.00000,3.05738,-1.12996784,-0.01312050,-0.52412,NaN,-0.52412,NaN,NaN,0.11845,3.05738,3.05738,0.00000,28.10224545,83.29039566,54.01332,54.01332,NaN,NaN,341.55813,NaN,16.984952,NaN,NaN,3.05738,8.681774,11.619367,9.468661,0.314703
C,-3.081884,-3.910403,4.385149,17,10.20412,0.00000,10.20412,-0.90795001,-0.01312050,-0.50297,NaN,-0.50297,NaN,NaN,0.05334,10.20412,10.20412,0.00000,24.64990557,94.77012504,57.80225,57.80225,NaN,NaN,280.12057,NaN,14.361181,NaN,NaN,10.20412,8.938333,12.988632,10.392978,0.706322
