Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.80799,-3.539652,1.575502,1,0.59333,0.00000,0.59333,-0.25668760,-0.01083645,-0.04977,NaN,-0.04977,NaN,NaN,0.00163,0.59333,0.59333,0.00000,34.46136433,81.65733138,60.80822,60.80822,NaN,NaN,88.78131,NaN,7.542446,NaN,NaN,0.59333,10.739559,12.351996,11.492870,0.085510
O,-2.493692,-2.66746,0.288227,2,9.02918,0.00000,9.02918,-1.17610898,-0.00847075,-0.31766,NaN,-0.31766,NaN,NaN,0.06727,9.02918,9.02918,0.00000,24.84960834,126.17212409,69.11749,69.11749,NaN,NaN,752.61656,NaN,23.285920,NaN,NaN,9.02918,10.085765,15.602576,12.829688,0.926070
C,-3.191224,-2.385655,-1.974539,3,4.22243,0.00000,4.22243,-3.95430389,-0.09250691,-1.81642,NaN,-1.81642,NaN,NaN,0.93260,4.22243,4.22243,0.00000,63.69597559,145.45928691,112.97195,112.97195,NaN,NaN,384.62925,NaN,17.991326,NaN,NaN,4.22243,9.601679,15.602576,13.073008,1.003694
C,-5.782027,-1.87907,-2.617012,4,5.67691,0.00000,5.67691,-2.17485275,-0.01184488,-0.43390,NaN,-0.43390,NaN,NaN,0.11145,5.67691,5.67691,0.00000,75.95125120,128.02115669,95.70507,95.70507,NaN,NaN,150.72839,NaN,10.635948,NaN,NaN,5.67691,10.665610,15.317836,11.775124,0.932186
H,-1.787783,-2.379161,-3.489115,5,9.55005,0.00000,9.55005,-3.43376554,-0.00729676,-0.45276,NaN,-0.45276,NaN,NaN,0.33204,9.55005,9.55005,0.00000,65.67827397,145.23366380,115.36713,115.36713,NaN,NaN,330.67434,NaN,15.139685,NaN,NaN,9.55005,9.850788,15.728358,13.009266,1.087331
C,-7.716937,-1.890049,-0.774846,6,4.73983,0.00000,4.73983,-1.84601964,-0.01562002,-0.95804,NaN,-0.95804,NaN,NaN,0.22442,4.73983,4.73983,0.00000,69.12803117,117.07338201,87.80230,87.80230,NaN,NaN,102.49128,NaN,8.999195,NaN,NaN,4.73983,10.339585,15.076001,11.197462,0.660319
C,-6.338569,-1.255345,-5.15046,7,4.73529,0.00000,4.73529,-1.96480795,-0.04886493,-0.98188,NaN,-0.98188,NaN,NaN,0.25001,4.73529,4.73529,0.00000,75.35275430,123.84710805,93.42540,93.42540,NaN,NaN,79.97680,NaN,7.435942,NaN,NaN,4.73529,10.416856,15.076001,11.249985,0.652794
C,-10.16413,-1.257118,-1.471906,8,4.74359,0.00000,4.74359,-1.31182021,-0.00242430,-0.67993,NaN,-0.67993,NaN,NaN,0.13419,4.74359,4.74359,0.00000,69.12803117,116.85077589,83.72530,83.72530,NaN,NaN,65.41190,NaN,6.965238,NaN,NaN,4.74359,10.180840,15.007763,10.985617,0.612017
H,-7.268516,-2.405217,1.158389,9,9.15737,0.00000,9.15737,-1.77704844,-0.00083880,-0.36432,NaN,-0.36432,NaN,NaN,0.16350,9.15737,9.15737,0.00000,52.79531317,117.00771537,94.92998,94.92998,NaN,NaN,113.78089,NaN,8.425933,NaN,NaN,9.15737,10.912414,15.602576,12.395658,0.623548
C,-8.796021,-0.613471,-5.827997,10,4.74017,0.00000,4.74017,-1.09549628,-0.01239048,-0.59690,NaN,-0.59690,NaN,NaN,0.08930,4.74017,4.74017,0.00000,74.24429813,117.10034978,85.93780,85.93780,NaN,NaN,48.30548,NaN,5.670085,NaN,NaN,4.74017,10.163144,15.076001,10.974460,0.611182
