Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.018657,3.064087,-1.096576,1,0.79844,0.00000,0.79844,-0.19452641,-0.00539262,-0.05648,NaN,-0.05648,NaN,NaN,0.00075,0.79844,0.79844,0.00000,36.06581414,94.44922013,59.22689,59.22689,NaN,NaN,189.59277,NaN,11.047495,NaN,NaN,0.79844,10.506679,12.998881,11.138094,0.157250
O,-2.029384,2.196085,1.087082,2,9.69723,0.00000,9.69723,-1.02685145,-0.01399352,-0.33505,NaN,-0.33505,NaN,NaN,0.06655,9.69723,9.69723,0.00000,33.05221528,111.22258202,68.42837,68.42837,NaN,NaN,483.35003,NaN,19.429295,NaN,NaN,9.69723,10.030192,15.173410,12.670988,0.923627
C,-4.174231,3.181216,1.066667,3,4.49886,0.00000,4.49886,-4.39180100,-0.13319864,-2.20006,NaN,-2.20006,NaN,NaN,1.35944,4.49886,4.49886,0.00000,78.05558439,126.03027396,108.68045,108.68045,NaN,NaN,101.97187,NaN,8.316255,NaN,NaN,4.49886,11.973435,15.173410,13.395407,0.283558
C,-6.176341,2.340547,2.713044,4,5.70309,0.00000,5.70309,-2.06387097,-0.04610534,-0.60328,NaN,-0.60328,NaN,NaN,0.09654,5.70309,5.70309,0.00000,74.18999813,116.64474921,90.24802,90.24802,NaN,NaN,96.86870,NaN,8.047898,NaN,NaN,5.70309,10.580969,15.100572,11.711786,0.932944
H,-4.57714,4.727637,-0.254692,5,9.91585,0.00000,9.91585,-3.73132383,-0.00675879,-0.62913,NaN,-0.62913,NaN,NaN,0.60202,9.91585,9.91585,0.00000,53.12955848,128.57626608,100.50608,100.50608,NaN,NaN,293.50485,NaN,14.237213,NaN,NaN,9.91585,9.125638,15.274706,12.499793,1.689128
C,-5.805819,0.374018,4.480688,6,4.46970,0.00000,4.46970,-1.88551150,-0.04610534,-1.02659,NaN,-1.02659,NaN,NaN,0.21455,4.46970,4.46970,0.00000,70.09941019,113.34703985,87.56323,87.56323,NaN,NaN,91.23276,NaN,8.617169,NaN,NaN,4.46970,10.302654,14.980530,11.168100,0.655978
C,-8.555387,3.519647,2.493694,7,4.74481,0.00000,4.74481,-1.90843009,-0.05467064,-1.00613,NaN,-1.00613,NaN,NaN,0.22414,4.74481,4.74481,0.00000,69.88210537,113.34703985,85.48846,85.48846,NaN,NaN,55.35789,NaN,5.977152,NaN,NaN,4.74481,10.378144,14.980530,11.202446,0.638176
C,-7.79945,-0.383299,6.006861,8,4.21705,0.00000,4.21705,-1.39725884,-0.00946704,-0.80107,NaN,-0.80107,NaN,NaN,0.13314,4.21705,4.21705,0.00000,69.98901939,113.01930063,83.95215,83.95215,NaN,NaN,73.50710,NaN,7.635286,NaN,NaN,4.21705,10.145141,14.906385,10.971806,0.667491
H,-3.965564,-0.520875,4.615331,9,9.17159,0.00000,9.17159,-1.83215835,-0.00071070,-0.38691,NaN,-0.38691,NaN,NaN,0.17294,9.17159,9.17159,0.00000,59.56651890,136.16442759,103.56790,103.56790,NaN,NaN,200.76789,NaN,11.047965,NaN,NaN,9.17159,10.875867,15.173410,12.315570,0.597290
C,-10.547686,2.740781,4.023966,10,4.74079,0.00000,4.74079,-1.27023811,-0.01081629,-0.72042,NaN,-0.72042,NaN,NaN,0.10992,4.74079,4.74079,0.00000,69.77781337,113.10549626,79.85166,79.85166,NaN,NaN,41.93509,NaN,4.827905,NaN,NaN,4.74079,10.115105,14.961679,10.931588,0.633896
