Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.997339,0.461188,2.786191,1,0.51735,0.00000,0.51735,-0.20074454,-0.01125292,-0.06564,NaN,-0.06564,NaN,NaN,0.00090,0.51735,0.51735,0.00000,36.38367651,74.68571918,57.89076,57.89076,NaN,NaN,77.19754,NaN,7.182569,NaN,NaN,0.51735,10.629669,11.971439,11.347924,0.079660
O,2.195187,1.369426,1.169548,2,8.88197,0.00000,8.88197,-1.08255524,-0.00509783,-0.29628,NaN,-0.29628,NaN,NaN,0.05637,8.88197,8.88197,0.00000,23.33830441,121.00588183,65.17621,65.17621,NaN,NaN,693.52648,NaN,22.430244,NaN,NaN,8.88197,9.834800,15.357085,12.617888,1.004950
C,2.61187,3.065735,-0.445552,3,4.00286,0.00000,4.00286,-4.23216113,-0.12862310,-1.87041,NaN,-1.87041,NaN,NaN,1.01584,4.00286,4.00286,0.00000,64.23681195,138.68623724,108.87697,108.87697,NaN,NaN,349.74905,NaN,17.153039,NaN,NaN,4.00286,9.453113,15.357085,12.919233,1.049546
C,5.144282,3.72709,-1.198948,4,5.71229,0.00000,5.71229,-2.05139879,-0.05664068,-0.62566,NaN,-0.62566,NaN,NaN,0.07595,5.71229,5.71229,0.00000,73.59570137,123.44881970,92.11092,92.11092,NaN,NaN,128.50523,NaN,9.719764,NaN,NaN,5.71229,10.574564,15.233804,11.665713,0.944119
H,1.027722,3.974202,-1.412729,5,9.38822,0.00000,9.38822,-3.78445942,-0.01032800,-0.55364,NaN,-0.55364,NaN,NaN,0.40194,9.38822,9.38822,0.00000,57.01519065,140.56056999,111.46715,111.46715,NaN,NaN,320.60386,NaN,14.810674,NaN,NaN,9.38822,9.973301,15.374391,12.830894,1.065306
C,7.278076,2.638793,-0.022945,6,4.74916,0.00000,4.74916,-1.83558839,-0.05664068,-0.99906,NaN,-0.99906,NaN,NaN,0.19738,4.74916,4.74916,0.00000,67.88752305,113.18486694,84.84708,84.84708,NaN,NaN,80.12099,NaN,7.915041,NaN,NaN,4.74916,10.257633,14.911625,11.097541,0.636774
C,5.45015,5.448572,-3.210941,7,4.76666,0.00000,4.76666,-1.88103855,-0.05510988,-1.00249,NaN,-1.00249,NaN,NaN,0.21332,4.76666,4.76666,0.00000,72.76324913,119.28634338,90.03055,90.03055,NaN,NaN,71.63646,NaN,6.992619,NaN,NaN,4.76666,10.314249,14.947908,11.152581,0.659947
C,9.680874,3.275451,-0.86153,8,4.72887,0.00000,4.72887,-1.38541138,-0.01763074,-0.76153,NaN,-0.76153,NaN,NaN,0.13348,4.72887,4.72887,0.00000,67.81990095,113.18486694,81.82368,81.82368,NaN,NaN,62.82965,NaN,6.816066,NaN,NaN,4.72887,10.095748,14.855277,10.896301,0.612728
H,7.011536,1.322408,1.525814,9,9.14802,0.00000,9.14802,-1.72724139,-0.00241872,-0.37974,NaN,-0.37974,NaN,NaN,0.16299,9.14802,9.14802,0.00000,48.77264413,120.74062739,94.05505,94.05505,NaN,NaN,141.39585,NaN,9.194242,NaN,NaN,9.14802,10.891112,15.357085,12.271070,0.596015
C,7.865201,6.068906,-4.04522,10,4.72486,0.00000,4.72486,-1.27947949,-0.02156511,-0.72482,NaN,-0.72482,NaN,NaN,0.10972,4.72486,4.72486,0.00000,71.28994822,112.13521968,82.67232,82.67232,NaN,NaN,45.04235,NaN,5.381815,NaN,NaN,4.72486,10.071767,14.932805,10.882409,0.619509
