Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.26379,2.708754,-0.713239,1,0.75737,0.00000,0.75737,-0.27715745,-0.00588657,-0.07402,NaN,-0.07402,NaN,NaN,0.00173,0.75737,0.75737,0.00000,32.99508347,98.23513001,56.82396,56.82396,NaN,NaN,165.58929,NaN,10.442587,NaN,NaN,0.75737,10.530278,12.785524,11.164374,0.170282
O,-1.805794,1.640759,1.360958,2,9.81566,0.00000,9.81566,-0.94550474,-0.01091176,-0.31652,NaN,-0.31652,NaN,NaN,0.05882,9.81566,9.81566,0.00000,27.72973207,120.18307005,65.01538,65.01538,NaN,NaN,668.37485,NaN,22.320055,NaN,NaN,9.81566,10.042674,15.278330,12.670503,1.031256
C,-4.076818,2.172747,0.981703,3,4.53712,0.00000,4.53712,-4.31184785,-0.15300169,-2.10047,NaN,-2.10047,NaN,NaN,1.17912,4.53712,4.53712,0.00000,76.76420164,129.85869289,111.75813,111.75813,NaN,NaN,150.75141,NaN,10.420217,NaN,NaN,4.53712,11.968598,15.255970,13.350435,0.338352
C,-6.102844,1.166677,2.499616,4,5.72428,0.00000,5.72428,-2.12466886,-0.05160501,-0.59682,NaN,-0.59682,NaN,NaN,0.09161,5.72428,5.72428,0.00000,74.40130072,120.26315997,93.12404,93.12404,NaN,NaN,129.43158,NaN,9.713311,NaN,NaN,5.72428,10.572596,15.255970,11.727273,0.945956
H,-4.574608,3.426631,-0.593765,5,9.74392,0.00000,9.74392,-3.74422365,-0.00633553,-0.68103,NaN,-0.68103,NaN,NaN,0.60995,9.74392,9.74392,0.00000,49.50104232,130.13762462,103.81928,103.81928,NaN,NaN,343.64140,NaN,15.563877,NaN,NaN,9.74392,9.187456,15.283612,12.527268,1.732296
C,-5.649365,-0.505549,4.531289,6,4.74676,0.00000,4.74676,-1.88789920,-0.04814050,-1.00642,NaN,-1.00642,NaN,NaN,0.21557,4.74676,4.74676,0.00000,70.20093007,116.51570018,89.00117,89.00117,NaN,NaN,111.94993,NaN,9.605678,NaN,NaN,4.74676,10.295975,14.992061,11.147567,0.656428
C,-8.597874,1.84565,1.851822,7,4.74066,0.00000,4.74066,-1.91619526,-0.06164251,-1.00219,NaN,-1.00219,NaN,NaN,0.22130,4.74066,4.74066,0.00000,72.18555535,116.51570018,89.83933,89.83933,NaN,NaN,75.38902,NaN,7.374306,NaN,NaN,4.74066,10.383080,14.992061,11.207428,0.638267
C,-7.676546,-1.473113,5.884475,8,4.72436,0.00000,4.72436,-1.37407806,-0.01717122,-0.75364,NaN,-0.75364,NaN,NaN,0.13417,4.72436,4.72436,0.00000,70.09442390,116.51570018,85.74966,85.74966,NaN,NaN,80.08379,NaN,7.996580,NaN,NaN,4.72436,10.128081,14.992061,10.930219,0.608636
H,-3.719624,-1.014838,5.003362,9,9.15487,0.00000,9.15487,-1.82071384,-0.00069550,-0.38769,NaN,-0.38769,NaN,NaN,0.17566,9.15487,9.15487,0.00000,55.58217257,132.54258519,102.51327,102.51327,NaN,NaN,181.24842,NaN,10.495000,NaN,NaN,9.15487,10.891989,15.278330,12.338456,0.628255
C,-10.619891,0.865483,3.217916,10,4.73132,0.00000,4.73132,-1.26689932,-0.01680841,-0.71799,NaN,-0.71799,NaN,NaN,0.10612,4.73132,4.73132,0.00000,72.03650248,116.51570018,84.73147,84.73147,NaN,NaN,63.11790,NaN,6.839963,NaN,NaN,4.73132,10.106373,14.992061,10.925994,0.630162
H,-8.920481,3.124082,0.277446,11,8.78519,0.00000,8.78519,-1.81864066,-0.00074386,-0.39803,NaN,-0.39803,NaN,NaN,0.17947,8.78519,8.78519,0.00000,86.70707589,138.91892594,110.82595,110.82595,NaN,NaN,168.20686,NaN,10.830517,NaN,NaN,8.78519,11.012600,15.121860,12.408550,0.585415
C,-10.157176,-0.789694,5.228776,12,4.76342,0.00000,4.76342,-1.67084758,-0.01396278,-0.96019,NaN,-0.96019,NaN,NaN,0.19725,4.76342,4.76342,0.00000,72.17516209,116.51570018,87.22795,87.22795,NaN,NaN,60.65280,NaN,6.614374,NaN,NaN,4.76342,10.389316,14.992061,11.116965,0.565589
H,-7.34998,-2.758518,7.450166,13,8.93494,0.00000,8.93494,-1.34038792,-0.00015444,-0.30963,NaN,-0.30963,NaN,NaN,0.10633,8.93494,8.93494,0.00000,80.71951275,132.47116154,103.88315,103.88315,NaN,NaN,154.78583,NaN,9.826484,NaN,NaN,8.93494,10.751588,14.726705,12.166350,0.618527
H,-12.544047,1.378939,2.726331,14,8.90523,0.00000,8.90523,-1.21750587,-0.00042601,-0.28940,NaN,-0.28940,NaN,NaN,0.09063,8.90523,8.90523,0.00000,80.57389600,130.39628447,102.36621,102.36621,NaN,NaN,146.62300,NaN,9.662682,NaN,NaN,8.90523,10.680880,14.785653,12.167653,0.621757
H,-11.734417,-1.55693,6.296207,15,8.83470,0.00000,8.83470,-1.59433802,-0.00011197,-0.35290,NaN,-0.35290,NaN,NaN,0.14471,8.83470,8.83470,0.00000,84.92341254,130.49238636,103.24595,103.24595,NaN,NaN,129.00834,NaN,9.070682,NaN,NaN,8.83470,10.965731,14.689676,12.248902,0.569373
C,-3.102012,8.881397,-1.952435,16,3.86540,0.00000,3.86540,-0.66679458,-0.01183789,-0.32088,NaN,-0.32088,NaN,NaN,0.04197,3.86540,3.86540,0.00000,9.38710024,57.26923934,26.66737,26.66737,NaN,NaN,79.25073,NaN,7.465222,NaN,NaN,3.86540,8.434864,11.437538,9.164037,0.314907
C,-1.857833,6.818706,-2.532422,17,9.70467,0.00000,9.70467,-0.53783651,-0.00266003,-0.20947,NaN,-0.20947,NaN,NaN,0.01254,9.70467,9.70467,0.00000,7.08259398,76.48358906,37.38825,37.38825,NaN,NaN,258.92878,NaN,13.322158,NaN,NaN,9.70467,8.714624,12.761372,10.189913,0.631619
H,-5.102425,8.82442,-1.466828,18,9.02385,0.00000,9.02385,-0.60344689,-0.00024422,-0.16458,NaN,-0.16458,NaN,NaN,0.01526,9.02385,9.02385,0.00000,33.28754053,107.61342924,67.66913,67.66913,NaN,NaN,353.98074,NaN,15.950065,NaN,NaN,9.02385,9.173432,13.122396,11.346826,0.496883
H,-2.173032,10.718266,-1.935845,19,8.96992,0.00000,8.96992,-0.62798593,-0.00024422,-0.16978,NaN,-0.16978,NaN,NaN,0.01565,8.96992,8.96992,0.00000,17.09384401,88.00742661,51.42285,51.42285,NaN,NaN,276.23042,NaN,13.634847,NaN,NaN,8.96992,9.135277,13.086193,11.296931,0.495335
C,-0.622525,4.747797,-3.045921,20,4.12864,0.00000,4.12864,-0.43665110,-0.00266003,-0.16684,NaN,-0.16684,NaN,NaN,0.01231,4.12864,4.12864,0.00000,6.88234202,98.23513001,37.71091,37.71091,NaN,NaN,534.81904,NaN,20.525008,NaN,NaN,4.12864,8.843614,12.337255,10.000228,0.720801
