Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.146667,2.014809,1.745716,1,0.14505,0.00000,0.14505,-0.25136490,-0.00751662,-0.06174,NaN,-0.06174,NaN,NaN,0.00258,0.14505,0.14505,0.00000,41.60601012,91.62115940,58.47659,58.47659,NaN,NaN,80.32711,NaN,6.543143,NaN,NaN,0.14505,10.755129,12.144472,11.447081,0.053357
O,-2.621644,4.278077,1.161322,2,10.15143,0.00000,10.15143,-0.83690225,-0.00206424,-0.24795,NaN,-0.24795,NaN,NaN,0.04429,10.15143,10.15143,0.00000,7.83750996,101.91955225,45.76132,45.76132,NaN,NaN,565.16383,NaN,20.427857,NaN,NaN,10.15143,9.808329,15.337203,12.413262,0.862103
C,-3.625247,4.803671,-0.931433,3,4.09790,0.00000,4.09790,-3.60877572,-0.11680716,-1.66475,NaN,-1.66475,NaN,NaN,0.77330,4.09790,4.09790,0.00000,62.83149959,122.86151663,97.10212,97.10212,NaN,NaN,187.02062,NaN,11.862769,NaN,NaN,4.09790,9.624138,15.337203,12.903882,0.983806
C,-5.539583,6.720994,-1.186667,4,5.71468,0.00000,5.71468,-1.95098280,-0.00377134,-0.41595,NaN,-0.41595,NaN,NaN,0.10988,5.71468,5.71468,0.00000,63.56920917,112.98378018,77.98844,77.98844,NaN,NaN,75.41030,NaN,6.972310,NaN,NaN,5.71468,10.495443,15.190916,11.594274,0.966387
H,-3.114747,3.713421,-2.608217,5,9.72962,0.00000,9.72962,-3.06409416,-0.00485629,-0.38460,NaN,-0.38460,NaN,NaN,0.25120,9.72962,9.72962,0.00000,60.53776618,139.78376250,108.44486,108.44486,NaN,NaN,282.84265,NaN,13.541793,NaN,NaN,9.72962,9.967402,15.253458,12.848109,1.020133
C,-6.31184,8.223404,0.879715,6,4.75764,0.00000,4.75764,-1.73798164,-0.03038559,-0.89392,NaN,-0.89392,NaN,NaN,0.19935,4.75764,4.75764,0.00000,55.80843617,94.21965900,67.18155,67.18155,NaN,NaN,33.17685,NaN,4.097373,NaN,NaN,4.75764,10.146346,14.818668,11.009385,0.675734
C,-6.660245,7.052135,-3.583584,7,4.72303,0.00000,4.72303,-1.80705556,-0.04120591,-0.90533,NaN,-0.90533,NaN,NaN,0.21288,4.72303,4.72303,0.00000,63.51951520,104.94304059,77.29308,77.29308,NaN,NaN,45.33044,NaN,5.423991,NaN,NaN,4.72303,10.227605,14.875159,11.068600,0.652612
C,-8.178555,10.034674,0.531916,8,4.67554,0.00000,4.67554,-1.17485731,-0.00218486,-0.61850,NaN,-0.61850,NaN,NaN,0.10735,4.67554,4.67554,0.00000,55.80843617,94.21965900,64.04347,64.04347,NaN,NaN,28.81835,NaN,3.728389,NaN,NaN,4.67554,10.003579,14.778855,10.791062,0.597444
H,-5.43174,7.94527,2.710918,9,9.12291,0.00000,9.12291,-1.63079749,-0.00005370,-0.33059,NaN,-0.33059,NaN,NaN,0.13893,9.12291,9.12291,0.00000,35.42156469,102.02710951,76.32093,76.32093,NaN,NaN,104.40260,NaN,8.157466,NaN,NaN,9.12291,10.709483,15.337203,12.198150,0.668681
C,-8.53422,8.866691,-3.912389,10,4.76502,0.00000,4.76502,-1.00693032,-0.00444615,-0.55223,NaN,-0.55223,NaN,NaN,0.07686,4.76502,4.76502,0.00000,61.25822571,95.52334328,69.36814,69.36814,NaN,NaN,27.21364,NaN,3.993278,NaN,NaN,4.76502,9.997411,14.875159,10.811310,0.632578
