Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,2.034621,-1.144231,1.318522,1,0.25034,0.00000,0.25034,-0.27942765,-0.02964394,-0.10532,NaN,-0.10532,NaN,NaN,0.00288,0.25034,0.25034,0.00000,47.40857610,88.37742715,75.00689,75.00689,NaN,NaN,68.06185,NaN,7.039786,NaN,NaN,0.25034,10.647161,13.067605,11.946421,0.208885
O,4.971297,0.175937,-0.229362,2,10.05666,0.00000,10.05666,-0.88468149,-0.00190337,-0.26094,NaN,-0.26094,NaN,NaN,0.05041,10.05666,10.05666,0.00000,17.69186609,90.81338496,48.01161,48.01161,NaN,NaN,357.56147,NaN,16.399778,NaN,NaN,10.05666,9.912815,15.417304,12.650413,0.878709
C,6.933723,-1.091234,-0.710276,3,4.46148,0.00000,4.46148,-3.90979491,-0.11343297,-1.91179,NaN,-1.91179,NaN,NaN,1.02113,4.46148,4.46148,0.00000,70.75285470,105.11278500,89.00799,89.00799,NaN,NaN,49.48263,NaN,5.815449,NaN,NaN,4.46148,11.692981,15.417304,13.198011,0.412597
C,9.221967,0.05315,-1.599523,4,5.71208,0.00000,5.71208,-2.04371676,-0.00207521,-0.40444,NaN,-0.40444,NaN,NaN,0.10348,5.71208,5.71208,0.00000,57.89519108,97.12424594,69.61040,69.61040,NaN,NaN,55.58674,NaN,6.139352,NaN,NaN,5.71208,10.544962,15.221089,11.653501,0.977125
H,6.886975,-3.145479,-0.473571,5,10.83701,0.00000,10.83701,-3.15072080,-0.00082330,-0.39734,NaN,-0.39734,NaN,NaN,0.34165,10.83701,10.83701,0.00000,30.93715629,116.34604430,85.00542,85.00542,NaN,NaN,363.84165,NaN,15.158875,NaN,NaN,10.83701,9.049606,15.239836,12.255610,1.643902
C,9.442032,2.694277,-1.950479,6,4.72474,0.00000,4.72474,-1.79686170,-0.03206156,-0.93143,NaN,-0.93143,NaN,NaN,0.21028,4.72474,4.72474,0.00000,51.33340016,88.95783930,61.62323,61.62323,NaN,NaN,28.80305,NaN,3.780813,NaN,NaN,4.72474,10.198637,14.917319,11.040506,0.636021
C,11.289806,-1.555481,-2.118222,7,4.75126,0.00000,4.75126,-1.86272459,-0.02803125,-0.93176,NaN,-0.93176,NaN,NaN,0.22938,4.75126,4.75126,0.00000,56.81049055,91.34367030,68.49974,68.49974,NaN,NaN,35.69818,NaN,4.743978,NaN,NaN,4.75126,10.289093,14.960371,11.139721,0.691121
C,11.710892,3.690421,-2.807866,8,4.73909,0.00000,4.73909,-1.18547965,-0.00378389,-0.62505,NaN,-0.62505,NaN,NaN,0.11114,4.73909,4.73909,0.00000,51.33340016,89.00650615,59.68161,59.68161,NaN,NaN,30.16258,NaN,3.938243,NaN,NaN,4.73909,10.024709,14.960371,10.838613,0.639049
H,7.835128,3.903331,-1.552198,9,9.46680,0.00000,9.46680,-1.68369029,-0.00008939,-0.39002,NaN,-0.39002,NaN,NaN,0.13597,9.46680,9.46680,0.00000,26.88863725,91.61456073,69.57643,69.57643,NaN,NaN,108.12216,NaN,7.728418,NaN,NaN,9.46680,10.465220,15.402381,12.176620,0.751067
C,13.554051,-0.53552,-2.977192,10,4.67735,0.00000,4.67735,-1.00492458,-0.00737354,-0.55357,NaN,-0.55357,NaN,NaN,0.07750,4.67735,4.67735,0.00000,56.33580042,87.31710969,62.55167,62.55167,NaN,NaN,23.89427,NaN,3.759841,NaN,NaN,4.67735,10.019319,14.719606,10.821179,0.599331
