Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.051877,-1.23205,0.775494,1,0.24871,0.00000,0.24871,-0.62289723,-0.03120494,-0.19015,NaN,-0.19015,NaN,NaN,0.03141,0.24871,0.24871,0.00000,46.99617016,97.87169760,77.17515,77.17515,NaN,NaN,118.31579,NaN,8.685772,NaN,NaN,0.24871,10.677063,12.956630,11.821488,0.203433
O,3.221987,-1.906297,-0.457686,2,9.78009,0.00000,9.78009,-0.82718550,-0.00201333,-0.26807,NaN,-0.26807,NaN,NaN,0.04628,9.78009,9.78009,0.00000,12.53286288,99.19160806,46.36331,46.36331,NaN,NaN,435.02406,NaN,17.625041,NaN,NaN,9.78009,9.845294,15.245239,12.423635,0.872045
C,5.302222,-1.993551,0.692379,3,4.13059,0.00000,4.13059,-3.77370006,-0.12108285,-1.66661,NaN,-1.66661,NaN,NaN,0.80807,4.13059,4.13059,0.00000,56.66067546,106.68299043,86.23850,86.23850,NaN,NaN,108.86792,NaN,8.411670,NaN,NaN,4.13059,9.581154,15.245239,12.729865,1.004168
C,7.511671,-3.129885,-0.422577,4,5.69783,0.00000,5.69783,-1.85396859,-0.04704265,-0.50577,NaN,-0.50577,NaN,NaN,0.08529,5.69783,5.69783,0.00000,61.48725385,99.37654203,72.40664,72.40664,NaN,NaN,48.45662,NaN,5.661919,NaN,NaN,5.69783,10.452144,15.072942,11.525597,0.943019
H,5.484477,-1.095382,2.544562,5,10.43134,0.00000,10.43134,-3.24237130,-0.00425432,-0.43938,NaN,-0.43938,NaN,NaN,0.32286,10.43134,10.43134,0.00000,29.72303525,116.06663106,84.84303,84.84303,NaN,NaN,404.76557,NaN,16.116124,NaN,NaN,10.43134,8.930900,15.155884,12.114217,2.058524
C,7.416156,-4.390669,-2.772155,6,4.73302,0.00000,4.73302,-1.72918908,-0.04704265,-0.91337,NaN,-0.91337,NaN,NaN,0.18715,4.73302,4.73302,0.00000,55.16015437,93.10773720,68.79396,68.79396,NaN,NaN,38.59236,NaN,5.055858,NaN,NaN,4.73302,10.126002,14.830618,10.968320,0.648105
C,9.814174,-2.934954,0.904567,7,4.73293,0.00000,4.73293,-1.77323515,-0.04704265,-0.91839,NaN,-0.91839,NaN,NaN,0.19639,4.73293,4.73293,0.00000,58.56014937,93.73434619,70.49577,70.49577,NaN,NaN,32.56743,NaN,4.495547,NaN,NaN,4.73293,10.175889,14.830618,11.017414,0.642967
C,9.608456,-5.433121,-3.768798,8,4.71482,0.00000,4.71482,-1.22169855,-0.00858941,-0.65390,NaN,-0.65390,NaN,NaN,0.10838,4.71482,4.71482,0.00000,55.16015437,93.10773720,65.02585,65.02585,NaN,NaN,28.91812,NaN,4.035080,NaN,NaN,4.71482,9.974875,14.830618,10.768016,0.595463
H,5.625327,-4.538311,-3.760735,9,9.14832,0.00000,9.14832,-1.64304610,-0.00013278,-0.34183,NaN,-0.34183,NaN,NaN,0.14237,9.14832,9.14832,0.00000,33.79521361,105.28425085,78.94495,78.94495,NaN,NaN,118.96129,NaN,8.457243,NaN,NaN,9.14832,10.669677,15.245239,12.165459,0.635370
C,12.004703,-3.975672,-0.113193,10,4.75287,0.00000,4.75287,-1.05878573,-0.01295024,-0.59833,NaN,-0.59833,NaN,NaN,0.07724,4.75287,4.75287,0.00000,57.73087688,93.10773720,65.24138,65.24138,NaN,NaN,25.68665,NaN,3.810766,NaN,NaN,4.75287,9.959138,14.830383,10.763879,0.612692
H,9.855519,-1.970612,2.717859,11,8.82183,0.00000,8.82183,-1.69026468,-0.00012610,-0.35797,NaN,-0.35797,NaN,NaN,0.15013,8.82183,8.82183,0.00000,72.32894851,122.04312159,93.23493,93.23493,NaN,NaN,170.04885,NaN,11.111812,NaN,NaN,8.82183,10.732611,15.155884,12.250615,0.622933
C,11.899955,-5.222479,-2.445128,12,4.74969,0.00000,4.74969,-1.34862511,-0.00731329,-0.80310,NaN,-0.80310,NaN,NaN,0.13060,4.74969,4.74969,0.00000,57.85770606,93.10773720,67.18607,67.18607,NaN,NaN,26.71081,NaN,3.971079,NaN,NaN,4.74969,10.193150,14.830618,10.951537,0.617448
H,9.554249,-6.41415,-5.570319,13,8.95356,0.00000,8.95356,-1.16662753,-0.00012618,-0.27017,NaN,-0.27017,NaN,NaN,0.08320,8.95356,8.95356,0.00000,64.50477574,112.57316528,83.50820,83.50820,NaN,NaN,148.48460,NaN,9.858845,NaN,NaN,8.95356,10.565721,14.553510,12.018059,0.619974
H,13.784078,-3.827313,0.897242,14,8.90393,0.00000,8.90393,-1.03046463,-0.00005766,-0.23881,NaN,-0.23881,NaN,NaN,0.06293,8.90393,8.90393,0.00000,66.56843110,114.35376153,85.09977,85.09977,NaN,NaN,154.39189,NaN,10.110247,NaN,NaN,8.90393,10.485720,14.634431,12.023514,0.608093
H,13.607884,-6.041776,-3.237411,15,8.87567,0.00000,8.87567,-1.27563663,-0.00033150,-0.28743,NaN,-0.28743,NaN,NaN,0.09592,8.87567,8.87567,0.00000,69.61760530,113.80968506,85.25243,85.25243,NaN,NaN,138.03064,NaN,9.585757,NaN,NaN,8.87567,10.794156,14.541016,12.097769,0.571582
C,4.136701,-6.413906,4.255011,16,3.58593,0.00000,3.58593,-1.18887750,-0.03240565,-0.51898,NaN,-0.51898,NaN,NaN,0.05986,3.58593,3.58593,0.00000,21.19644963,62.91747535,42.66063,42.66063,NaN,NaN,156.39506,NaN,11.539331,NaN,NaN,3.58593,8.681190,11.603423,9.498474,0.277076
C,1.965833,-5.401965,3.585504,17,9.75337,0.00000,9.75337,-0.75657091,-0.00672130,-0.33413,NaN,-0.33413,NaN,NaN,0.02619,9.75337,9.75337,0.00000,16.47119294,86.02304851,41.36822,41.36822,NaN,NaN,155.00761,NaN,9.731254,NaN,NaN,9.75337,8.905329,13.510007,10.232023,0.701881
H,5.053417,-5.899649,6.025715,18,8.98773,0.00000,8.98773,-0.84798639,-0.00193377,-0.26098,NaN,-0.26098,NaN,NaN,0.02760,8.98773,8.98773,0.00000,31.94774206,102.10533354,66.20679,66.20679,NaN,NaN,260.15563,NaN,13.254800,NaN,NaN,8.98773,9.381183,13.142057,11.407846,0.461118
H,5.056104,-7.838678,3.08786,19,9.03631,0.00000,9.03631,-0.83269331,-0.00338300,-0.25259,NaN,-0.25259,NaN,NaN,0.02435,9.03631,9.03631,0.00000,31.88427586,101.78895751,65.67616,65.67616,NaN,NaN,259.02314,NaN,13.186626,NaN,NaN,9.03631,9.423848,13.119005,11.411649,0.468571
C,-0.061579,-4.25627,2.807904,20,5.10626,0.00000,5.10626,-0.62289723,-0.00672130,-0.24577,NaN,-0.24577,NaN,NaN,0.02475,5.10626,5.10626,0.00000,15.71989208,93.24310082,32.08529,32.08529,NaN,NaN,189.63542,NaN,10.296657,NaN,NaN,5.10626,8.821114,13.452065,9.829684,0.700171
H,-1.920115,-5.007092,3.262136,21,11.17083,0.00000,11.17083,-0.81514410,-0.01510509,-0.21063,NaN,-0.21063,NaN,NaN,0.01314,11.17083,11.17083,0.00000,24.60246952,86.08624676,53.75613,53.75613,NaN,NaN,193.89626,NaN,11.347245,NaN,NaN,11.17083,9.529135,12.832178,11.147714,0.519567
Cl,1.390604,1.242763,4.015742,22,20.40274,0.00000,20.40274,-0.35953171,-0.00690390,-0.08788,NaN,-0.08788,NaN,NaN,0.00572,20.40274,20.40274,0.00000,9.19971343,83.89973820,30.66419,30.66419,NaN,NaN,172.36396,NaN,10.136395,NaN,NaN,20.40274,8.753003,11.826396,9.333410,0.229959
Cl,-1.531243,-3.375593,-2.645838,23,22.30400,0.00000,22.30400,-0.30330831,-0.00443044,-0.07478,NaN,-0.07478,NaN,NaN,0.00419,22.30400,22.30400,0.00000,4.17638572,79.10396506,21.53842,21.53842,NaN,NaN,148.77083,NaN,9.559942,NaN,NaN,22.30400,8.584188,11.925574,9.164782,0.260483
O,0.045089,1.563737,-1.484752,24,9.26098,0.00000,9.26098,-1.35684486,-0.02423061,-0.16868,NaN,-0.16868,NaN,NaN,0.01570,9.26098,9.26098,0.00000,12.05373735,108.85259047,45.49153,45.49153,NaN,NaN,598.31800,NaN,21.229956,NaN,NaN,9.26098,9.587348,15.930015,11.915290,1.395486
O,-3.350233,-0.253106,1.82772,25,9.67416,0.00000,9.67416,-1.29939033,-0.02074295,-0.18865,NaN,-0.18865,NaN,NaN,0.01799,9.67416,9.67416,0.00000,10.14370423,113.03881085,44.59907,44.59907,NaN,NaN,560.77188,NaN,20.399264,NaN,NaN,9.67416,9.784091,16.159070,11.933033,1.264721
C,-3.086414,4.369334,-0.354133,26,4.76289,0.00000,4.76289,-2.19355605,-0.06642626,-1.18472,NaN,-1.18472,NaN,NaN,0.31479,4.76289,4.76289,0.00000,78.27894215,147.47025726,112.12050,112.12050,NaN,NaN,187.76593,NaN,11.837657,NaN,NaN,4.76289,11.604600,16.736626,12.979772,1.034274
C,-4.962534,2.470076,-1.173686,27,4.76316,0.00000,4.76316,-2.11641502,-0.06751474,-1.16745,NaN,-1.16745,NaN,NaN,0.29849,4.76316,4.76316,0.00000,76.61494190,144.83159094,110.53841,110.53841,NaN,NaN,205.99017,NaN,12.422587,NaN,NaN,4.76316,11.519841,16.683137,12.950157,1.048123
C,-7.042199,-1.477728,-0.375651,28,5.72719,0.00000,5.72719,-1.57760333,-0.13826027,-0.90615,NaN,-0.90615,NaN,NaN,0.11086,5.72719,5.72719,0.00000,63.22465284,144.83159094,90.93654,90.93654,NaN,NaN,257.10825,NaN,13.303219,NaN,NaN,5.72719,11.022365,16.683137,12.550753,1.385897
C,1.252941,5.688297,-0.227366,29,5.81333,0.00000,5.81333,-1.60646951,-0.14062149,-0.89082,NaN,-0.89082,NaN,NaN,0.11876,5.81333,5.81333,0.00000,53.49358142,147.47025726,94.51436,94.51436,NaN,NaN,251.68540,NaN,13.006159,NaN,NaN,5.81333,9.666270,16.736626,12.499485,1.484658
C,0.465997,7.984467,0.982312,30,5.63735,0.00000,5.63735,-1.17214598,-0.13812888,-0.79825,NaN,-0.79825,NaN,NaN,0.04800,5.63735,5.63735,0.00000,80.51601788,146.19262760,96.75993,96.75993,NaN,NaN,99.25933,NaN,7.681421,NaN,NaN,5.63735,11.197569,16.453234,12.232421,0.910235
C,-3.901128,6.681856,0.642571,31,4.68510,0.00000,4.68510,-1.49220471,-0.05697575,-0.89485,NaN,-0.89485,NaN,NaN,0.13887,4.68510,4.68510,0.00000,85.90636354,146.19262760,103.16091,103.16091,NaN,NaN,110.03382,NaN,8.411943,NaN,NaN,4.68510,10.804225,16.453081,11.770617,0.760791
