Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.414678,1.846553,0.903134,1,0.35821,0.00000,0.35821,-0.22079079,-0.00288560,-0.06274,NaN,-0.06274,NaN,NaN,0.00165,0.35821,0.35821,0.00000,35.64749976,98.91971236,62.28168,62.28168,NaN,NaN,142.73167,NaN,8.485845,NaN,NaN,0.35821,10.567591,12.637452,11.354553,0.213705
O,-1.682998,4.499549,-0.332267,2,10.00637,0.00000,10.00637,-0.76423809,-0.00099332,-0.22440,NaN,-0.22440,NaN,NaN,0.03826,10.00637,10.00637,0.00000,2.62323772,99.15533256,39.83871,39.83871,NaN,NaN,593.73430,NaN,21.137817,NaN,NaN,10.00637,9.599162,15.181250,12.390424,1.044652
C,-4.039518,4.752382,-0.460186,3,4.46722,0.00000,4.46722,-3.69240349,-0.05206039,-1.79621,NaN,-1.79621,NaN,NaN,0.92059,4.46722,4.46722,0.00000,64.79491100,108.78365908,88.95759,88.95759,NaN,NaN,85.36121,NaN,7.555612,NaN,NaN,4.46722,10.868287,15.181250,13.044521,0.427416
C,-5.152535,7.165649,-1.066709,4,5.67932,0.00000,5.67932,-1.94865826,-0.00131528,-0.40371,NaN,-0.40371,NaN,NaN,0.11406,5.67932,5.67932,0.00000,54.00612790,99.65287992,69.01499,69.01499,NaN,NaN,67.16313,NaN,6.599802,NaN,NaN,5.67932,10.404429,15.004363,11.517673,0.957953
H,-5.270626,3.126318,-0.138538,5,12.98209,0.00000,12.98209,-2.97144934,-0.00555227,-0.39342,NaN,-0.39342,NaN,NaN,0.23865,12.98209,12.98209,0.00000,57.91618177,117.62270249,94.18473,94.18473,NaN,NaN,140.21726,NaN,9.445027,NaN,NaN,12.98209,9.529056,15.289749,12.317898,1.425554
C,-3.63373,9.278079,-1.674377,6,4.76291,0.00000,4.76291,-1.69660722,-0.03795219,-0.86988,NaN,-0.86988,NaN,NaN,0.19205,4.76291,4.76291,0.00000,48.15320296,89.05005965,59.47301,59.47301,NaN,NaN,34.92527,NaN,4.322584,NaN,NaN,4.76291,10.095123,14.802386,10.948589,0.669864
C,-7.807165,7.398368,-1.019742,7,4.74084,0.00000,4.74084,-1.72715057,-0.04291924,-0.86989,NaN,-0.86989,NaN,NaN,0.19900,4.74084,4.74084,0.00000,57.75149200,92.99027052,70.55590,70.55590,NaN,NaN,36.58627,NaN,5.026466,NaN,NaN,4.74084,10.188106,14.802386,11.026566,0.644085
C,-4.773044,11.573061,-2.238949,8,4.70861,0.00000,4.70861,-1.10717289,-0.00159800,-0.58651,NaN,-0.58651,NaN,NaN,0.09584,4.70861,4.70861,0.00000,48.15320296,89.05005965,58.19762,58.19762,NaN,NaN,31.32841,NaN,4.016700,NaN,NaN,4.70861,9.942858,14.802386,10.736018,0.605622
H,-1.593383,9.075544,-1.699072,9,9.09795,0.00000,9.09795,-1.61845910,-0.00049963,-0.32604,NaN,-0.32604,NaN,NaN,0.13454,9.09795,9.09795,0.00000,20.15486391,94.46194733,67.54418,67.54418,NaN,NaN,132.36616,NaN,8.999150,NaN,NaN,9.09795,10.696890,15.181250,12.083412,0.593741
C,-8.93217,9.708695,-1.575567,10,4.73879,0.00000,4.73879,-0.96637154,-0.00514792,-0.53513,NaN,-0.53513,NaN,NaN,0.06981,4.73879,4.73879,0.00000,55.77240556,88.66934313,64.63162,64.63162,NaN,NaN,28.48330,NaN,4.226875,NaN,NaN,4.73879,9.931220,14.764391,10.743064,0.620819
H,-8.950359,5.768763,-0.534766,11,10.14944,0.00000,10.14944,-1.68259857,-0.00083818,-0.44600,NaN,-0.44600,NaN,NaN,0.13135,10.14944,10.14944,0.00000,74.51839844,124.67347893,95.14302,95.14302,NaN,NaN,152.06141,NaN,10.342471,NaN,NaN,10.14944,10.239677,15.272938,12.069859,0.839055
C,-7.417404,11.789975,-2.18997,12,4.73290,0.00000,4.73290,-1.13904721,-0.00082330,-0.71821,NaN,-0.71821,NaN,NaN,0.09624,4.73290,4.73290,0.00000,53.20387590,89.05005965,64.08499,64.08499,NaN,NaN,27.32307,NaN,4.122905,NaN,NaN,4.73290,10.208756,14.802386,10.945202,0.604870
H,-3.620668,13.202107,-2.716878,13,8.91894,0.00000,8.91894,-1.07252198,-0.00009691,-0.23742,NaN,-0.23742,NaN,NaN,0.06610,8.91894,8.91894,0.00000,57.53277859,106.20775222,76.70314,76.70314,NaN,NaN,155.30412,NaN,10.224016,NaN,NaN,8.91894,10.459536,14.518257,11.976168,0.607826
H,-10.974808,9.897265,-1.53229,14,8.92511,0.00000,8.92511,-0.91237162,-0.00034359,-0.20993,NaN,-0.20993,NaN,NaN,0.05033,8.92511,8.92511,0.00000,66.56342377,116.92892143,87.04383,87.04383,NaN,NaN,169.32241,NaN,10.748477,NaN,NaN,8.92511,10.552671,14.612016,12.013687,0.617153
H,-8.295954,13.592789,-2.631173,15,8.91715,0.00000,8.91715,-1.06574701,-0.00009961,-0.24180,NaN,-0.24180,NaN,NaN,0.06785,8.91715,8.91715,0.00000,67.15664462,111.76583404,83.02113,83.02113,NaN,NaN,141.11179,NaN,9.739032,NaN,NaN,8.91715,10.799007,14.529441,12.093958,0.576548
C,-5.639028,3.464854,5.328907,16,3.78094,0.00000,3.78094,-0.50777110,-0.00820035,-0.09395,NaN,-0.09395,NaN,NaN,0.00338,3.78094,3.78094,0.00000,32.13029260,67.35070524,44.42150,44.42150,NaN,NaN,66.32182,NaN,7.051629,NaN,NaN,3.78094,8.622871,11.643915,9.333941,0.292879
C,-3.795267,2.057984,4.447266,17,9.13789,0.00000,9.13789,-0.73944195,-0.00286242,-0.07012,NaN,-0.07012,NaN,NaN,0.00453,9.13789,9.13789,0.00000,15.37501776,86.32847932,51.18486,51.18486,NaN,NaN,209.88457,NaN,12.123760,NaN,NaN,9.13789,8.912723,13.389438,10.319568,0.724523
H,-7.538947,3.354045,4.544189,18,9.04557,0.00000,9.04557,-0.19074803,-0.00102140,-0.05586,NaN,-0.05586,NaN,NaN,0.00097,9.04557,9.04557,0.00000,48.93988310,119.26267349,80.56496,80.56496,NaN,NaN,302.15725,NaN,14.481766,NaN,NaN,9.04557,9.335167,13.202308,11.472590,0.477292
H,-5.329649,4.762998,6.896259,19,9.01091,0.00000,9.01091,-0.11930126,-0.00051011,-0.03345,NaN,-0.03345,NaN,NaN,0.00038,9.01091,9.01091,0.00000,34.54368757,99.62329164,64.18247,64.18247,NaN,NaN,251.13178,NaN,13.049676,NaN,NaN,9.01091,9.281621,13.171316,11.409098,0.493261
C,-1.935193,0.753806,3.499862,20,4.77556,0.00000,4.77556,-0.33674019,-0.01682237,-0.07457,NaN,-0.07457,NaN,NaN,0.00232,4.77556,4.77556,0.00000,14.84671881,95.05316294,48.92126,48.92126,NaN,NaN,442.87029,NaN,18.713710,NaN,NaN,4.77556,8.974690,13.173473,9.981036,0.761644
H,-1.569068,-1.114039,4.297558,21,9.25835,0.00000,9.25835,-0.54285840,-0.01644049,-0.05029,NaN,-0.05029,NaN,NaN,0.00180,9.25835,9.25835,0.00000,33.06368133,117.48510604,78.33444,78.33444,NaN,NaN,401.19132,NaN,16.873437,NaN,NaN,9.25835,9.630966,13.812549,11.457827,0.451627
Cl,2.872049,2.900488,-2.429526,22,21.97340,0.00000,21.97340,-0.25552889,-0.00122702,-0.03904,NaN,-0.03904,NaN,NaN,0.00146,21.97340,20.08581,1.88759,-6.33442298,81.57814769,18.72339,20.76809,-3.03425,159.76636,156.39249,3.37387,11.061167,0.020672,3.302626,21.97340,8.576385,11.880877,9.220676,0.279219
Cl,2.284539,4.704643,3.383502,23,23.33297,0.00000,23.33297,-0.18107827,-0.00048461,-0.02393,NaN,-0.02393,NaN,NaN,0.00034,23.33297,12.22671,11.10627,-12.32994373,62.04183428,3.38869,10.35117,-4.27619,106.71141,96.34119,10.37023,7.778309,0.087736,9.362447,23.33297,8.411880,11.516435,9.012109,0.290024
O,2.569481,-0.743796,1.978307,24,9.23394,0.00000,9.23394,-1.33254335,-0.00508836,-0.13769,NaN,-0.13769,NaN,NaN,0.01621,9.23394,9.23394,0.00000,10.72683349,115.85952013,47.19402,47.19402,NaN,NaN,533.47111,NaN,19.469935,NaN,NaN,9.23394,9.795904,15.651833,11.845733,1.258707
O,-1.099065,-0.455322,-1.560207,25,9.79914,0.00000,9.79914,-1.17982818,-0.01232780,-0.18453,NaN,-0.18453,NaN,NaN,0.01681,9.79914,9.79914,0.00000,15.97975911,112.24117750,51.21172,51.21172,NaN,NaN,509.60789,NaN,19.274091,NaN,NaN,9.79914,9.558201,15.537461,11.698627,1.297612
C,2.801181,-3.844215,-1.081742,26,4.81736,0.00000,4.81736,-1.89940478,-0.02077318,-1.01241,NaN,-1.01241,NaN,NaN,0.22352,4.81736,4.81736,0.00000,77.80062582,137.70040305,107.13182,107.13182,NaN,NaN,213.55913,NaN,13.175087,NaN,NaN,4.81736,11.247601,16.433634,12.680239,1.036598
C,0.167554,-4.51441,-0.458769,27,4.80848,0.00000,4.80848,-1.85762354,-0.02399644,-1.04304,NaN,-1.04304,NaN,NaN,0.23024,4.80848,4.80848,0.00000,83.16431843,145.60247822,115.05517,115.05517,NaN,NaN,95.47968,NaN,8.237342,NaN,NaN,4.80848,11.381045,16.433332,12.742420,1.052227
C,-4.240128,-3.416188,-0.517698,28,5.20351,0.00000,5.20351,-2.13172849,-0.01194266,-1.17279,NaN,-1.17279,NaN,NaN,0.25121,5.20351,5.20351,0.00000,92.10141170,144.72316084,110.29782,110.29782,NaN,NaN,74.27087,NaN,7.044599,NaN,NaN,5.20351,11.260188,16.304055,12.681434,0.922190
C,6.520972,-1.505823,0.113229,29,5.18406,0.00000,5.18406,-2.07772526,-0.00739125,-1.08333,NaN,-1.08333,NaN,NaN,0.24712,5.18406,5.18406,0.00000,61.63187979,135.68546249,90.99791,90.99791,NaN,NaN,218.59598,NaN,12.947918,NaN,NaN,5.18406,11.250564,16.135986,12.555061,0.903808
C,7.943161,-2.863714,-1.694434,30,5.32040,0.00000,5.32040,-1.52806561,-0.00437940,-0.89669,NaN,-0.89669,NaN,NaN,0.13101,5.32040,5.32040,0.00000,75.16579016,135.68546249,90.15595,90.15595,NaN,NaN,61.65238,NaN,5.750238,NaN,NaN,5.32040,11.110944,16.027757,12.097394,0.653531
C,4.158936,-5.162777,-2.890181,31,4.65668,0.00000,4.65668,-1.52518638,-0.00932402,-0.90472,NaN,-0.90472,NaN,NaN,0.15174,4.65668,4.65668,0.00000,82.72217186,135.68546249,99.93524,99.93524,NaN,NaN,108.08746,NaN,8.502658,NaN,NaN,4.65668,10.865885,16.079355,11.765008,0.663797
C,6.712543,-4.639671,-3.221605,32,4.69078,0.00000,4.69078,-2.00244235,-0.00437940,-1.08811,NaN,-1.08811,NaN,NaN,0.26579,4.69078,4.69078,0.00000,79.86901079,130.32332424,94.22537,94.22537,NaN,NaN,48.63812,NaN,5.087141,NaN,NaN,4.69078,10.910060,16.079355,11.718869,0.598288
C,-0.412357,-6.927783,0.377877,33,4.68673,0.00000,4.68673,-1.67937185,-0.02919551,-0.97604,NaN,-0.97604,NaN,NaN,0.18327,4.68673,4.68673,0.00000,96.77512914,144.91353635,108.23563,108.23563,NaN,NaN,55.41404,NaN,5.588917,NaN,NaN,4.68673,10.960793,16.202714,11.828051,0.647363
C,-2.913778,-7.591105,0.816813,34,4.66910,0.00000,4.66910,-2.03797932,-0.01225064,-1.12980,NaN,-1.12980,NaN,NaN,0.27896,4.66910,4.66910,0.00000,96.77512914,141.88435362,104.99921,104.99921,NaN,NaN,33.60272,NaN,3.814907,NaN,NaN,4.66910,10.945464,16.176983,11.764850,0.597980
C,-4.861812,-5.875045,0.316788,35,5.25172,0.00000,5.25172,-1.56912477,-0.01194266,-0.95782,NaN,-0.95782,NaN,NaN,0.13890,5.25172,5.25172,0.00000,96.06745385,144.72316084,105.50822,105.50822,NaN,NaN,37.98318,NaN,4.291968,NaN,NaN,5.25172,11.190001,16.140051,12.192305,0.658743
H,3.205952,-6.59857,-3.996187,36,8.99570,0.00000,8.99570,-1.46866228,-0.00601373,-0.39528,NaN,-0.39528,NaN,NaN,0.12335,8.99570,8.99570,0.00000,97.52953506,154.59706888,123.91684,123.91684,NaN,NaN,191.63503,NaN,11.643083,NaN,NaN,8.99570,11.380789,15.397752,13.013294,0.635517
H,7.795755,-5.679515,-4.616571,37,8.97465,0.00000,8.97465,-1.85346501,-0.01235603,-0.42636,NaN,-0.42636,NaN,NaN,0.17521,8.97465,8.97465,0.00000,81.03851357,138.01228035,109.26006,109.26006,NaN,NaN,137.97574,NaN,9.843036,NaN,NaN,8.97465,11.347033,15.397752,12.751412,0.497737
H,1.113166,-8.262453,0.667028,38,8.97702,0.00000,8.97702,-1.57413387,-0.00980300,-0.42929,NaN,-0.42929,NaN,NaN,0.14335,8.97702,8.97702,0.00000,106.50574006,156.83155486,127.47350,127.47350,NaN,NaN,155.56622,NaN,10.296210,NaN,NaN,8.97702,11.605485,15.455028,13.049135,0.588544
H,-3.377978,-9.480701,1.460566,39,9.00848,0.00000,9.00848,-1.94195642,-0.01418154,-0.46843,NaN,-0.46843,NaN,NaN,0.18048,9.00848,9.00848,0.00000,89.94331863,145.18715965,117.18524,117.18524,NaN,NaN,122.63927,NaN,9.112422,NaN,NaN,9.00848,11.246646,15.455028,12.801325,0.507133
C,-7.518353,-6.722589,0.62628,40,4.79666,0.00000,4.79666,-1.07061335,-0.01302430,-0.43707,NaN,-0.43707,NaN,NaN,0.06071,4.79666,4.79666,0.00000,64.31325669,110.17046561,81.68855,81.68855,NaN,NaN,120.99216,NaN,9.601318,NaN,NaN,4.79666,10.069292,14.322596,11.153043,0.788815
C,-6.189154,-1.537268,-1.196811,41,2.88936,0.00000,2.88936,-1.27388747,-0.01837864,-0.69510,NaN,-0.69510,NaN,NaN,0.09441,2.88936,2.88936,0.00000,63.25565101,112.25291350,85.28764,85.28764,NaN,NaN,98.93980,NaN,8.255658,NaN,NaN,2.88936,10.416258,14.519534,11.544296,0.756236
N,3.995268,-2.028287,0.304117,42,4.82496,0.00000,4.82496,-0.89025307,-0.01164092,-0.34648,NaN,-0.34648,NaN,NaN,0.03498,4.82496,4.82496,0.00000,49.63228669,137.70040305,95.89248,95.89248,NaN,NaN,320.96109,NaN,15.023524,NaN,NaN,4.82496,9.785167,16.516772,13.794600,1.590612
N,-1.737928,-2.798628,-0.805658,43,4.87429,0.00000,4.87429,-0.78279390,-0.01641177,-0.39856,NaN,-0.39856,NaN,NaN,0.03344,4.87429,4.87429,0.00000,88.63153530,145.60247822,110.60089,110.60089,NaN,NaN,99.60381,NaN,7.582540,NaN,NaN,4.87429,11.938231,16.530869,14.186300,0.614585
C,7.62479,0.414288,1.808857,44,3.74697,0.00000,3.74697,-1.12368758,-0.00480928,-0.23481,NaN,-0.23481,NaN,NaN,0.04252,3.74697,3.74697,0.00000,23.61505639,94.33762210,48.28610,48.28610,NaN,NaN,292.96580,NaN,14.041117,NaN,NaN,3.74697,9.856791,14.181698,11.033368,0.889670
C,10.705801,-2.493067,-1.988483,45,5.14321,0.00000,5.14321,-0.93652411,-0.01495504,-0.27538,NaN,-0.27538,NaN,NaN,0.03677,5.14321,5.14321,0.00000,47.77492993,96.92177030,67.22335,67.22335,NaN,NaN,124.73053,NaN,9.646742,NaN,NaN,5.14321,9.996877,14.285330,11.091320,0.824222
C,11.719052,-2.121431,-4.413,46,4.64611,0.00000,4.64611,-0.79621702,-0.00849717,-0.38549,NaN,-0.38549,NaN,NaN,0.04396,4.64611,4.64611,0.00000,44.09246571,88.05364237,58.40223,58.40223,NaN,NaN,60.61636,NaN,6.143063,NaN,NaN,4.64611,9.613714,14.285330,10.452310,0.650319
C,12.339328,-2.593865,0.102108,47,4.64629,0.00000,4.64629,-0.70574182,-0.01423455,-0.34064,NaN,-0.34064,NaN,NaN,0.03393,4.64629,4.64629,0.00000,40.37515217,82.90188787,53.88552,53.88552,NaN,NaN,48.28594,NaN,5.422839,NaN,NaN,4.64629,9.588856,14.269749,10.451690,0.601810
C,15.935019,-1.920374,-2.648701,48,4.70872,0.00000,4.70872,-0.41921721,-0.00050681,-0.26477,NaN,-0.26477,NaN,NaN,0.01374,4.70872,4.70872,0.00000,39.55191668,74.39907543,48.09825,48.09825,NaN,NaN,25.99716,NaN,3.939861,NaN,NaN,4.70872,9.585072,14.285330,10.354682,0.590707
C,14.938168,-2.321546,-0.232047,49,4.73909,0.00000,4.73909,-0.66078187,-0.00150858,-0.32471,NaN,-0.32471,NaN,NaN,0.03017,4.73909,4.73909,0.00000,39.55191668,75.66063150,48.37477,48.37477,NaN,NaN,29.69158,NaN,4.171926,NaN,NaN,4.73909,9.560533,14.269749,10.352729,0.618191
C,14.320029,-1.819657,-4.73726,50,4.79313,0.00000,4.79313,-0.50652030,-0.00170339,-0.26122,NaN,-0.26122,NaN,NaN,0.02155,4.79313,4.79313,0.00000,40.66413828,74.57112537,50.40578,50.40578,NaN,NaN,29.53298,NaN,4.242998,NaN,NaN,4.79313,9.564176,14.285330,10.361317,0.631373
