Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.117465,-1.196389,1.036018,1,0.25030,0.00000,0.25030,-0.37984386,-0.03823769,-0.19524,NaN,-0.19524,NaN,NaN,0.01224,0.25030,0.25030,0.00000,53.50485954,103.21364526,80.28139,80.28139,NaN,NaN,122.37698,NaN,8.611573,NaN,NaN,0.25030,10.838395,13.119190,11.690204,0.232694
O,3.549637,-1.232984,-0.028225,2,9.74696,0.00000,9.74696,-0.85176042,-0.00708539,-0.26446,NaN,-0.26446,NaN,NaN,0.04819,9.74696,9.74696,0.00000,23.97552240,103.97167683,58.11415,58.11415,NaN,NaN,313.53014,NaN,14.320868,NaN,NaN,9.74696,9.724293,15.272793,12.553960,0.874084
C,4.805683,-3.009818,-1.000961,3,4.18586,0.00000,4.18586,-3.91108748,-0.10903833,-1.76267,NaN,-1.76267,NaN,NaN,0.87403,4.18586,4.18586,0.00000,58.91622573,113.11772650,92.80033,92.80033,NaN,NaN,110.53209,NaN,8.761804,NaN,NaN,4.18586,9.580404,15.241580,12.886641,0.976639
C,7.519717,-2.914177,-1.180935,4,5.70121,0.00000,5.70121,-2.02202857,-0.04214787,-0.50805,NaN,-0.50805,NaN,NaN,0.08806,5.70121,5.70121,0.00000,65.16960881,102.27958482,76.68673,76.68673,NaN,NaN,59.32760,NaN,6.393986,NaN,NaN,5.70121,10.490051,15.094572,11.582748,0.942209
H,3.813454,-4.623498,-1.824669,5,10.50496,0.00000,10.50496,-3.43736485,-0.00440531,-0.41210,NaN,-0.41210,NaN,NaN,0.30388,10.50496,10.50496,0.00000,32.35812974,118.45270016,86.94966,86.94966,NaN,NaN,419.78382,NaN,16.298620,NaN,NaN,10.50496,8.900063,15.225361,12.162123,2.067094
C,8.933263,-0.907669,-0.129082,6,4.76675,0.00000,4.76675,-1.76124588,-0.03647754,-0.92903,NaN,-0.92903,NaN,NaN,0.19704,4.76675,4.76675,0.00000,58.95266834,95.71351723,72.00783,72.00783,NaN,NaN,39.07305,NaN,4.940426,NaN,NaN,4.76675,10.149749,14.904387,11.027701,0.698893
C,8.755434,-4.901634,-2.459471,7,4.73959,0.00000,4.73959,-1.83542431,-0.03446524,-0.93946,NaN,-0.93946,NaN,NaN,0.20544,4.73959,4.73959,0.00000,60.98583401,95.71351723,72.59732,72.59732,NaN,NaN,32.48410,NaN,4.420766,NaN,NaN,4.73959,10.227108,14.900135,11.063280,0.635203
C,11.546281,-0.904739,-0.36666,8,4.73539,0.00000,4.73539,-1.23795619,-0.00919799,-0.66907,NaN,-0.66907,NaN,NaN,0.11236,4.73539,4.73539,0.00000,58.83409594,94.73576217,67.80898,67.80898,NaN,NaN,28.42808,NaN,4.029635,NaN,NaN,4.73539,10.013092,14.904387,10.818617,0.618460
H,7.95961,0.597684,0.866632,9,9.16525,0.00000,9.16525,-1.66201927,-0.00021790,-0.34959,NaN,-0.34959,NaN,NaN,0.14694,9.16525,9.16525,0.00000,46.26431895,116.64377052,87.19815,87.19815,NaN,NaN,150.70145,NaN,9.663014,NaN,NaN,9.16525,10.782697,15.272793,12.223212,0.634704
C,11.37432,-4.879488,-2.693056,10,4.73484,0.00000,4.73484,-1.09404779,-0.01193872,-0.62083,NaN,-0.62083,NaN,NaN,0.08353,4.73484,4.73484,0.00000,60.29275474,94.19327466,67.02018,67.02018,NaN,NaN,26.95010,NaN,3.781450,NaN,NaN,4.73484,9.997453,14.809142,10.815446,0.649199
