Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.271571,-1.44785,0.712077,1,0.24824,0.00000,0.24824,-0.56837359,-0.02069913,-0.16025,NaN,-0.16025,NaN,NaN,0.01663,0.24824,0.24824,0.00000,48.22415231,101.59739833,72.08163,72.08163,NaN,NaN,68.66245,NaN,6.176732,NaN,NaN,0.24824,10.723246,12.810327,11.418065,0.111074
O,3.067598,-1.131337,-0.634733,2,9.85171,0.00000,9.85171,-0.88051033,-0.00872258,-0.29850,NaN,-0.29850,NaN,NaN,0.05144,9.85171,9.85171,0.00000,25.38218886,103.63316257,57.76702,57.76702,NaN,NaN,417.10967,NaN,17.712513,NaN,NaN,9.85171,9.880722,15.335113,12.558374,0.839516
C,5.1117,-1.657672,0.465099,3,4.17279,0.00000,4.17279,-4.29502064,-0.14734563,-1.91826,NaN,-1.91826,NaN,NaN,1.06029,4.17279,4.17279,0.00000,72.14324212,107.17468051,95.34232,95.34232,NaN,NaN,42.06162,NaN,5.306173,NaN,NaN,4.17279,9.720508,15.323440,12.929292,0.952489
C,7.536069,-1.024492,-0.593208,4,5.73013,0.00000,5.73013,-2.09800164,-0.04365372,-0.59745,NaN,-0.59745,NaN,NaN,0.07498,5.73013,5.73013,0.00000,65.03334176,104.95225536,79.16659,79.16659,NaN,NaN,69.83135,NaN,6.706212,NaN,NaN,5.73013,10.500706,15.253156,11.612385,0.964837
H,5.0581,-2.690938,2.255305,5,10.77405,0.00000,10.77405,-3.62887382,-0.00622892,-0.50734,NaN,-0.50734,NaN,NaN,0.42073,10.77405,10.77405,0.00000,27.60446089,119.05838893,88.91397,88.91397,NaN,NaN,451.58222,NaN,16.283822,NaN,NaN,10.77405,8.864078,15.238940,12.275575,2.010537
C,7.769509,0.253656,-2.925859,6,4.70905,0.00000,4.70905,-1.82757049,-0.05248858,-0.98026,NaN,-0.98026,NaN,NaN,0.19979,4.70905,4.70905,0.00000,59.72608929,98.79483397,74.90745,74.90745,NaN,NaN,54.99430,NaN,6.127839,NaN,NaN,4.70905,10.187098,14.863203,11.039977,0.665966
C,9.712811,-1.718147,0.783127,7,4.73837,0.00000,4.73837,-1.86304095,-0.04365372,-0.98345,NaN,-0.98345,NaN,NaN,0.20514,4.73837,4.73837,0.00000,60.41253948,99.04396776,74.82434,74.82434,NaN,NaN,44.03062,NaN,5.225398,NaN,NaN,4.73837,10.248849,14.863203,11.093563,0.664858
C,10.156237,0.832787,-3.84784,8,4.75168,0.00000,4.75168,-1.31283161,-0.01357028,-0.72931,NaN,-0.72931,NaN,NaN,0.12330,4.75168,4.75168,0.00000,59.72608929,98.79483397,70.30892,70.30892,NaN,NaN,35.24651,NaN,4.508389,NaN,NaN,4.75168,10.023634,14.853996,10.840037,0.633970
H,6.079445,0.760407,-3.970103,9,9.15573,0.00000,9.15573,-1.76230340,-0.00030263,-0.36911,NaN,-0.36911,NaN,NaN,0.15692,9.15573,9.15573,0.00000,51.70522595,122.94051678,91.71603,91.71603,NaN,NaN,166.20038,NaN,10.131070,NaN,NaN,9.15573,10.715268,15.335113,12.262495,0.657985
C,12.097148,-1.127724,-0.154993,10,4.74675,0.00000,4.74675,-1.24119399,-0.01483900,-0.70398,NaN,-0.70398,NaN,NaN,0.10482,4.74675,4.74675,0.00000,60.29084201,98.50723768,68.94132,68.94132,NaN,NaN,31.30574,NaN,4.093027,NaN,NaN,4.74675,10.008993,14.797274,10.828468,0.633847
