Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
O,5.773155,2.044487,0.330311,1,9.87752,0.00000,9.87752,-0.72172057,-0.00222932,-0.22603,NaN,-0.22603,NaN,NaN,0.03618,9.87752,9.58047,0.29704,-2.06527919,99.63759296,34.27612,35.36930,-0.98199,528.17952,527.86411,0.31541,20.324313,0.000597,0.315225,9.87752,9.581152,15.083451,12.277754,0.983428
C,7.251093,0.191826,0.473486,2,4.21269,0.00000,4.21269,-3.61545595,-0.11905747,-1.65067,NaN,-1.65067,NaN,NaN,0.79222,4.21269,4.21269,0.00000,52.04305478,105.44521906,83.73530,83.73530,NaN,NaN,109.05598,NaN,8.758199,NaN,NaN,4.21269,9.528991,15.068248,12.808174,0.885532
C,9.910449,0.536786,0.968696,3,5.69870,0.00000,5.69870,-1.94551509,-0.00480793,-0.40562,NaN,-0.40562,NaN,NaN,0.10909,5.69870,5.69870,0.00000,53.31469752,98.22380564,66.40409,66.40409,NaN,NaN,61.85950,NaN,6.282202,NaN,NaN,5.69870,10.355519,14.958535,11.472051,0.953920
H,6.51611,-1.727971,0.297122,4,11.93327,0.00000,11.93327,-3.10062294,-0.00734038,-0.44788,NaN,-0.44788,NaN,NaN,0.21579,11.93327,11.93327,0.00000,62.75325553,117.85067622,93.83662,93.83662,NaN,NaN,111.67442,NaN,8.478466,NaN,NaN,11.93327,9.907439,15.189361,12.410802,1.388699
C,10.969885,2.968098,1.273318,5,4.71477,0.00000,4.71477,-1.66545632,-0.02600391,-0.86210,NaN,-0.86210,NaN,NaN,0.18163,4.71477,4.71477,0.00000,46.90537930,85.23165197,56.73958,56.73958,NaN,NaN,28.24174,NaN,3.586038,NaN,NaN,4.71477,10.045418,14.716147,10.887703,0.636983
C,11.454639,-1.62767,1.132452,6,4.76518,0.00000,4.76518,-1.72729912,-0.03006534,-0.86198,NaN,-0.86198,NaN,NaN,0.19359,4.76518,4.76518,0.00000,56.83540426,91.23819334,68.21258,68.21258,NaN,NaN,34.52269,NaN,4.961606,NaN,NaN,4.76518,10.124046,14.726113,10.970765,0.643622
C,13.541847,3.208615,1.737418,7,4.73168,0.00000,4.73168,-1.10530029,-0.00398927,-0.58377,NaN,-0.58377,NaN,NaN,0.09449,4.73168,4.73168,0.00000,46.90436541,85.24729013,55.76139,55.76139,NaN,NaN,31.10360,NaN,3.955851,NaN,NaN,4.73168,9.897613,14.730619,10.704678,0.630297
H,9.758935,4.6174,1.137135,8,9.15770,0.00000,9.15770,-1.58562635,-0.00102430,-0.32087,NaN,-0.32087,NaN,NaN,0.13005,9.15770,9.15770,0.00000,18.22687198,90.93916233,64.64634,64.64634,NaN,NaN,122.80985,NaN,8.712167,NaN,NaN,9.15770,10.649390,15.083451,12.061401,0.618014
C,14.029777,-1.369541,1.597792,9,4.72237,0.00000,4.72237,-0.95067911,-0.00357507,-0.52899,NaN,-0.52899,NaN,NaN,0.06683,4.72237,4.72237,0.00000,54.35697707,85.16967868,62.37746,62.37746,NaN,NaN,27.11862,NaN,4.190492,NaN,NaN,4.72237,9.896392,14.726113,10.705685,0.627734
H,10.612124,-3.48121,0.886072,10,10.22871,0.00000,10.22871,-1.64079246,-0.00302359,-0.44054,NaN,-0.44054,NaN,NaN,0.12655,10.22871,10.22871,0.00000,73.50377756,117.27627087,92.47480,92.47480,NaN,NaN,132.66613,NaN,9.868864,NaN,NaN,10.22871,10.250913,15.142351,11.968386,0.892429
C,15.070099,1.045192,1.899912,11,4.76846,0.00000,4.76846,-1.12913946,-0.00249774,-0.71020,NaN,-0.71020,NaN,NaN,0.09225,4.76846,4.76846,0.00000,51.77270314,85.24729013,61.51963,61.51963,NaN,NaN,25.18332,NaN,4.021573,NaN,NaN,4.76846,10.146187,14.730619,10.880208,0.570413
