Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.164658,-1.498067,0.796346,1,0.27605,0.00000,0.27605,-0.16157760,-0.00952331,-0.06010,NaN,-0.06010,NaN,NaN,0.00146,0.27605,0.27605,0.00000,46.57959266,96.57867713,75.88743,75.88743,NaN,NaN,108.61153,NaN,8.099041,NaN,NaN,0.27605,10.531224,12.844969,11.530951,0.230860
O,2.922293,-3.137803,-0.000954,2,9.91669,0.00000,9.91669,-0.80927615,-0.00331223,-0.24540,NaN,-0.24540,NaN,NaN,0.04489,9.91669,9.91669,0.00000,16.90798980,98.46553946,47.93661,47.93661,NaN,NaN,352.58355,NaN,15.812388,NaN,NaN,9.91669,9.826378,15.182901,12.389669,0.879802
C,3.30758,-5.090919,-1.30438,3,4.15239,0.00000,4.15239,-3.67232989,-0.08518613,-1.56877,NaN,-1.56877,NaN,NaN,0.82321,4.15239,4.15239,0.00000,53.45733980,106.99019706,85.81538,85.81538,NaN,NaN,121.42277,NaN,8.960923,NaN,NaN,4.15239,9.493072,15.222318,12.736510,1.123253
C,5.64674,-6.47814,-1.165559,4,5.65164,0.00000,5.65164,-1.85806066,-0.02437795,-0.40828,NaN,-0.40828,NaN,NaN,0.09401,5.65164,5.65164,0.00000,60.75662085,97.28922007,70.61847,70.61847,NaN,NaN,51.57187,NaN,5.920128,NaN,NaN,5.65164,10.402128,14.950463,11.468531,0.938283
H,1.873949,-5.706614,-2.660974,5,10.41873,0.00000,10.41873,-3.09635634,-0.00304056,-0.40079,NaN,-0.40079,NaN,NaN,0.29310,10.41873,10.41873,0.00000,29.10288192,113.53742889,82.65097,82.65097,NaN,NaN,414.12546,NaN,16.038538,NaN,NaN,10.41873,8.806486,15.144496,12.077555,2.110434
C,7.481577,-5.958624,0.698518,6,4.74527,0.00000,4.74527,-1.68323671,-0.03540876,-0.85892,NaN,-0.85892,NaN,NaN,0.17678,4.74527,4.74527,0.00000,55.25050196,91.51512653,66.51284,66.51284,NaN,NaN,25.99480,NaN,3.719650,NaN,NaN,4.74527,10.104355,14.788606,10.947496,0.666090
C,6.06617,-8.400317,-2.963816,7,4.76645,0.00000,4.76645,-1.73575810,-0.03798598,-0.86139,NaN,-0.86139,NaN,NaN,0.19709,4.76645,4.76645,0.00000,57.13533739,91.51512653,68.85553,68.85553,NaN,NaN,33.10212,NaN,4.502877,NaN,NaN,4.76645,10.133108,14.788606,10.985874,0.679137
C,9.70822,-7.345821,0.744057,8,4.72841,0.00000,4.72841,-1.16393408,-0.00333940,-0.60479,NaN,-0.60479,NaN,NaN,0.09941,4.72841,4.72841,0.00000,55.25050196,91.51512653,64.82575,64.82575,NaN,NaN,30.94815,NaN,4.310047,NaN,NaN,4.72841,9.912961,14.788606,10.732350,0.617576
H,7.114482,-4.49005,2.078005,9,9.23860,0.00000,9.23860,-1.57183779,-0.00016154,-0.33889,NaN,-0.33889,NaN,NaN,0.12733,9.23860,9.23860,0.00000,38.26947297,108.92417175,79.77042,79.77042,NaN,NaN,142.66258,NaN,9.663568,NaN,NaN,9.23860,10.673381,15.222318,12.131806,0.641213
C,8.312759,-9.766509,-2.919207,10,4.74071,0.00000,4.74071,-0.94162084,-0.00565991,-0.51992,NaN,-0.51992,NaN,NaN,0.06672,4.74071,4.74071,0.00000,56.67740092,91.51512653,63.88215,63.88215,NaN,NaN,25.85889,NaN,3.784917,NaN,NaN,4.74071,9.907313,14.779951,10.717814,0.627681
H,4.628508,-8.793567,-4.377182,11,8.81405,0.00000,8.81405,-1.65987388,-0.00042280,-0.34146,NaN,-0.34146,NaN,NaN,0.14149,8.81405,8.81405,0.00000,70.93798383,119.83577133,91.22920,91.22920,NaN,NaN,167.19090,NaN,11.016132,NaN,NaN,8.81405,10.721369,15.121112,12.208900,0.618056
C,10.128032,-9.240156,-1.065851,12,4.70382,0.00000,4.70382,-1.12554810,-0.00187109,-0.70920,NaN,-0.70920,NaN,NaN,0.09111,4.70382,4.70382,0.00000,56.76603732,91.51512653,66.48941,66.48941,NaN,NaN,26.49960,NaN,4.041245,NaN,NaN,4.70382,10.153414,14.779951,10.890188,0.583464
H,11.126671,-6.967243,2.178004,13,8.95656,0.00000,8.95656,-1.12459285,-0.00015835,-0.25094,NaN,-0.25094,NaN,NaN,0.07233,8.95656,8.95656,0.00000,64.57104445,114.65304021,85.17890,85.17890,NaN,NaN,157.78708,NaN,10.158840,NaN,NaN,8.95656,10.444630,14.524507,11.986839,0.618995
H,8.652857,-11.239817,-4.305945,14,8.94376,0.00000,8.94376,-0.91217272,-0.00008022,-0.20357,NaN,-0.20357,NaN,NaN,0.04816,8.94376,8.94376,0.00000,65.30426517,112.94319999,83.69413,83.69413,NaN,NaN,154.35836,NaN,10.091771,NaN,NaN,8.94376,10.438682,14.591308,11.988779,0.613630
H,11.876125,-10.316539,-1.021431,15,8.88092,0.00000,8.88092,-1.04002428,-0.00009038,-0.23787,NaN,-0.23787,NaN,NaN,0.06526,8.88092,8.88092,0.00000,68.99080051,113.63429428,85.05984,85.05984,NaN,NaN,139.04761,NaN,9.624563,NaN,NaN,8.88092,10.788828,14.519623,12.070425,0.569630
C,0.394098,-8.924014,1.962961,16,3.67102,0.00000,3.67102,-1.04581365,-0.01223797,-0.16894,NaN,-0.16894,NaN,NaN,0.01255,3.67102,3.67102,0.00000,21.29077219,62.92029299,42.28683,42.28683,NaN,NaN,141.25320,NaN,10.907129,NaN,NaN,3.67102,8.634441,11.484840,9.446146,0.265131
C,-0.608099,-6.682353,2.355186,17,9.84752,0.00000,9.84752,-0.50001620,-0.00481355,-0.05584,NaN,-0.05584,NaN,NaN,0.00197,9.84752,9.84752,0.00000,14.54339525,86.83300396,41.85789,41.85789,NaN,NaN,156.46531,NaN,9.828009,NaN,NaN,9.84752,8.842411,13.581249,10.187247,0.703070
H,-0.316333,-10.164089,0.480142,18,9.04349,0.00000,9.04349,-0.19110471,-0.00053982,-0.03471,NaN,-0.03471,NaN,NaN,0.00121,9.04349,9.04349,0.00000,34.15870243,103.39229862,67.22518,67.22518,NaN,NaN,260.50226,NaN,13.304371,NaN,NaN,9.04349,9.263062,13.106819,11.370896,0.471922
H,1.929002,-9.633297,3.137265,19,8.98715,0.00000,8.98715,-0.18575387,-0.00053982,-0.03608,NaN,-0.03608,NaN,NaN,0.00098,8.98715,8.98715,0.00000,31.45402477,100.43790773,64.61450,64.61450,NaN,NaN,257.28691,NaN,13.199840,NaN,NaN,8.98715,9.387194,13.081035,11.362482,0.459852
C,-1.463916,-4.393649,2.589522,20,5.33308,0.00000,5.33308,-0.23262927,-0.00481355,-0.04025,NaN,-0.04025,NaN,NaN,0.00099,5.33308,5.33308,0.00000,13.61779443,90.69005062,33.87206,33.87206,NaN,NaN,216.33342,NaN,11.540933,NaN,NaN,5.33308,8.756733,13.135590,9.826332,0.674761
H,-3.057874,-3.993772,3.831783,21,9.33914,0.00000,9.33914,-0.11020562,-0.00360856,-0.04520,NaN,-0.04520,NaN,NaN,0.00049,9.33914,9.33914,0.00000,23.71436627,90.53173775,55.11898,55.11898,NaN,NaN,258.14087,NaN,13.174653,NaN,NaN,9.33914,9.523490,14.046939,11.304502,0.411953
Cl,1.829697,0.014698,4.308419,22,21.45408,0.00000,21.45408,-0.24391927,-0.00123035,-0.03367,NaN,-0.03367,NaN,NaN,0.00094,21.45408,21.45408,0.00000,1.80148130,82.18028218,21.86498,21.86498,NaN,NaN,180.22931,NaN,10.737790,NaN,NaN,21.45408,8.502552,11.865469,9.107280,0.257318
Cl,-2.013739,-2.697463,-2.962142,23,19.34558,0.00000,19.34558,-0.20601426,-0.00123148,-0.03161,NaN,-0.03161,NaN,NaN,0.00090,19.34558,19.34558,0.00000,15.36093373,84.24960836,31.07307,31.07307,NaN,NaN,119.99275,NaN,8.340068,NaN,NaN,19.34558,8.560174,11.862405,9.219164,0.240087
O,0.997208,1.132772,-1.234243,24,9.22803,0.00000,9.22803,-1.27707776,-0.02412681,-0.18805,NaN,-0.18805,NaN,NaN,0.01536,9.22803,9.22803,0.00000,15.79217240,107.91845284,46.62083,46.62083,NaN,NaN,502.00917,NaN,19.307684,NaN,NaN,9.22803,9.434488,15.623013,11.737061,1.252189
O,-2.860717,0.502677,1.854033,25,9.25892,0.00000,9.25892,-1.31700694,-0.00980722,-0.18513,NaN,-0.18513,NaN,NaN,0.01658,9.25892,9.25892,0.00000,12.24547688,108.13356014,44.57049,44.57049,NaN,NaN,529.59622,NaN,19.851616,NaN,NaN,9.25892,9.461928,15.689873,11.754364,1.251693
C,-0.917296,4.898183,-0.067178,26,4.87997,0.00000,4.87997,-2.07426598,-0.03847341,-1.09629,NaN,-1.09629,NaN,NaN,0.25510,4.87997,4.87997,0.00000,79.45504834,136.28817956,106.02910,106.02910,NaN,NaN,146.80055,NaN,10.831425,NaN,NaN,4.87997,11.351413,16.134827,12.688180,0.893302
C,-3.407469,3.900493,-0.828516,27,4.89388,0.00000,4.89388,-2.04982546,-0.01612935,-1.09090,NaN,-1.09090,NaN,NaN,0.25344,4.89388,4.89388,0.00000,86.48106155,136.53165884,106.37336,106.37336,NaN,NaN,122.34914,NaN,9.730412,NaN,NaN,4.89388,11.324101,16.191276,12.698141,0.918898
C,-6.749915,0.838366,-0.200712,28,5.51069,0.00000,5.51069,-2.19972534,-0.00588215,-1.13446,NaN,-1.13446,NaN,NaN,0.27226,5.51069,5.51069,0.00000,77.56453439,134.95721608,96.69794,96.69794,NaN,NaN,101.55476,NaN,8.366918,NaN,NaN,5.51069,11.080370,15.943166,12.675800,1.103964
C,3.634692,4.454007,-0.013907,29,5.52394,0.00000,5.52394,-2.34802534,-0.00610733,-1.14872,NaN,-1.14872,NaN,NaN,0.29586,5.52394,5.52394,0.00000,74.15212418,137.42213516,97.26876,97.26876,NaN,NaN,136.09387,NaN,9.884346,NaN,NaN,5.52394,11.042635,16.289198,12.678709,1.124937
C,3.933085,6.97877,0.817622,30,5.34469,0.00000,5.34469,-1.66755975,-0.00610733,-0.94334,NaN,-0.94334,NaN,NaN,0.14051,5.34469,5.34469,0.00000,80.00367283,130.13118648,94.80280,94.80280,NaN,NaN,46.63968,NaN,5.309790,NaN,NaN,5.34469,10.973004,15.369177,12.142536,0.890725
C,-0.67199,7.365425,0.766949,31,4.64843,0.00000,4.64843,-1.78034069,-0.01140875,-1.01597,NaN,-1.01597,NaN,NaN,0.21358,4.64843,4.64843,0.00000,84.47349476,136.58187538,100.56765,100.56765,NaN,NaN,94.37962,NaN,7.945716,NaN,NaN,4.64843,10.869534,16.297102,11.750489,0.674242
C,1.708966,8.36066,1.240138,32,4.64339,0.00000,4.64339,-1.95254770,-0.00982396,-1.09187,NaN,-1.09187,NaN,NaN,0.26575,4.64339,4.64339,0.00000,83.01562892,136.58187538,96.33590,96.33590,NaN,NaN,51.23111,NaN,5.260257,NaN,NaN,4.64339,10.859942,16.297102,11.663923,0.626435
C,-4.954746,5.238829,-2.461276,33,4.59750,0.00000,4.59750,-1.79718314,-0.00834992,-1.01985,NaN,-1.01985,NaN,NaN,0.21422,4.59750,4.59750,0.00000,85.09843652,133.61031639,100.51187,100.51187,NaN,NaN,80.66037,NaN,7.270449,NaN,NaN,4.59750,10.868274,16.124805,11.727916,0.624515
C,-7.383173,4.379268,-2.95947,34,4.69235,0.00000,4.69235,-1.94146077,-0.00657378,-1.08225,NaN,-1.08225,NaN,NaN,0.26518,4.69235,4.69235,0.00000,83.53561456,134.95721608,96.17248,96.17248,NaN,NaN,48.90158,NaN,4.954897,NaN,NaN,4.69235,10.847311,15.943166,11.651984,0.657856
C,-8.382744,2.201011,-1.818659,35,5.35144,0.00000,5.35144,-1.66406096,-0.00588215,-0.94124,NaN,-0.94124,NaN,NaN,0.14338,5.35144,5.35144,0.00000,80.59421461,133.58183489,94.25809,94.25809,NaN,NaN,40.95045,NaN,4.729974,NaN,NaN,5.35144,10.967763,15.808216,12.138971,0.914494
