Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.214338,-1.082169,1.085944,1,0.23729,0.00000,0.23729,-0.32688273,-0.02149401,-0.09928,NaN,-0.09928,NaN,NaN,0.00275,0.23729,0.23729,0.00000,52.77656918,104.95578166,78.85931,78.85931,NaN,NaN,249.37227,NaN,14.636470,NaN,NaN,0.23729,10.872113,13.114487,11.789450,0.287046
O,3.361178,-0.845628,0.591363,2,8.94597,0.00000,8.94597,-0.82949880,-0.01027423,-0.28884,NaN,-0.28884,NaN,NaN,0.05036,8.94597,8.94597,0.00000,36.39778333,105.21614094,62.09444,62.09444,NaN,NaN,221.33205,NaN,12.394717,NaN,NaN,8.94597,9.834864,15.238428,12.590792,0.820720
C,5.051623,-2.498583,0.845305,3,4.52703,0.00000,4.52703,-4.14257706,-0.14088235,-1.86800,NaN,-1.86800,NaN,NaN,1.00971,4.52703,4.52703,0.00000,67.10842156,106.91523100,93.03603,93.03603,NaN,NaN,44.46916,NaN,5.043875,NaN,NaN,4.52703,9.781626,15.238428,12.866630,0.875450
C,7.599056,-2.09194,-0.026398,4,5.72281,0.00000,5.72281,-1.91472354,-0.05390292,-0.58948,NaN,-0.58948,NaN,NaN,0.07759,5.72281,5.72281,0.00000,66.29715719,99.92733162,77.81225,77.81225,NaN,NaN,51.43276,NaN,5.932725,NaN,NaN,5.72281,10.487172,15.210236,11.586025,0.943511
H,4.607708,-4.266565,1.820158,5,10.49962,0.00000,10.49962,-3.69696089,-0.00747014,-0.50788,NaN,-0.50788,NaN,NaN,0.41720,10.49962,10.49962,0.00000,27.57172674,115.33919302,84.78140,84.78140,NaN,NaN,426.17708,NaN,15.962522,NaN,NaN,10.49962,8.915607,15.236168,12.166559,2.089032
C,8.310619,0.138619,-1.308713,6,4.73156,0.00000,4.73156,-1.78382704,-0.05390292,-0.95979,NaN,-0.95979,NaN,NaN,0.19576,4.73156,4.73156,0.00000,62.77526927,96.99699852,74.53615,74.53615,NaN,NaN,30.68127,NaN,4.456188,NaN,NaN,4.73156,10.151916,14.886997,11.015332,0.683455
C,9.39918,-4.00161,0.441757,7,4.70441,0.00000,4.70441,-1.82752806,-0.04731914,-0.96825,NaN,-0.96825,NaN,NaN,0.19905,4.70441,4.70441,0.00000,60.22047394,96.99699852,72.77765,72.77765,NaN,NaN,34.53789,NaN,4.476222,NaN,NaN,4.70441,10.224679,14.886997,11.060884,0.662909
C,10.791784,0.437969,-2.105718,8,4.71945,0.00000,4.71945,-1.30676663,-0.01331800,-0.72188,NaN,-0.72188,NaN,NaN,0.12273,4.71945,4.71945,0.00000,62.77526927,96.99699852,70.19243,70.19243,NaN,NaN,27.02183,NaN,4.018107,NaN,NaN,4.71945,10.014604,14.886997,10.820068,0.628871
H,6.904929,1.58748,-1.664095,9,9.24352,0.00000,9.24352,-1.69479397,-0.00049341,-0.36745,NaN,-0.36745,NaN,NaN,0.15182,9.24352,9.24352,0.00000,56.48804950,126.56982480,94.54591,94.54591,NaN,NaN,183.65866,NaN,11.015947,NaN,NaN,9.24352,10.771657,15.238428,12.279192,0.606534
C,11.883719,-3.684709,-0.360962,10,4.71505,0.00000,4.71505,-1.22663122,-0.01505893,-0.69487,NaN,-0.69487,NaN,NaN,0.10182,4.71505,4.71505,0.00000,60.01396180,96.22921028,67.30841,67.30841,NaN,NaN,27.66994,NaN,3.765450,NaN,NaN,4.71505,9.989340,14.792206,10.795182,0.627346
H,8.824726,-5.709961,1.426413,11,8.79914,0.00000,8.79914,-1.74944290,-0.00037989,-0.37091,NaN,-0.37091,NaN,NaN,0.15782,8.79914,8.79914,0.00000,72.93691037,121.12037166,93.27428,93.27428,NaN,NaN,159.27236,NaN,10.779777,NaN,NaN,8.79914,10.790961,15.180563,12.272728,0.618291
C,12.576109,-1.469931,-1.633273,12,4.75485,0.00000,4.75485,-1.67789525,-0.01312794,-0.93595,NaN,-0.93595,NaN,NaN,0.19831,4.75485,4.75485,0.00000,60.98796730,96.99699852,70.56398,70.56398,NaN,NaN,26.17336,NaN,3.926760,NaN,NaN,4.75485,10.241355,14.886997,10.987327,0.592056
H,11.35636,2.144325,-3.096008,13,8.90512,0.00000,8.90512,-1.27600324,-0.00017213,-0.29891,NaN,-0.29891,NaN,NaN,0.09786,8.90512,8.90512,0.00000,73.09596730,121.31228467,91.53841,91.53841,NaN,NaN,163.67839,NaN,10.537889,NaN,NaN,8.90512,10.615672,14.610501,12.063586,0.608510
