Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.406469,-1.371499,-1.307938,1,0.30826,0.00000,0.30826,-0.63377702,-0.00814545,-0.23640,NaN,-0.23640,NaN,NaN,0.02693,0.30826,0.30826,0.00000,40.24666654,91.25942451,71.43966,71.43966,NaN,NaN,175.00898,NaN,11.380755,NaN,NaN,0.30826,10.663405,12.760713,11.516726,0.082102
O,-2.89874,-3.112702,-1.289965,2,9.43019,0.00000,9.43019,-0.89514661,-0.00327195,-0.29905,NaN,-0.29905,NaN,NaN,0.05298,9.43019,9.43019,0.00000,8.45905850,117.71210750,43.60828,43.60828,NaN,NaN,531.56112,NaN,19.617105,NaN,NaN,9.43019,9.848113,15.406012,12.347243,0.943788
C,-4.12623,-3.787623,0.622381,3,3.65979,0.00000,3.65979,-3.93074913,-0.14929660,-1.99888,NaN,-1.99888,NaN,NaN,1.09226,3.65979,3.65979,0.00000,78.20280696,117.88005203,101.75144,101.75144,NaN,NaN,81.16342,NaN,7.732820,NaN,NaN,3.65979,11.875253,15.368300,13.375022,0.364727
C,-6.59466,-4.910081,0.467558,4,5.69776,0.00000,5.69776,-1.98828761,-0.01466944,-0.43162,NaN,-0.43162,NaN,NaN,0.11340,5.69776,5.69776,0.00000,65.47244824,110.77209756,81.51777,81.51777,NaN,NaN,70.64708,NaN,6.680066,NaN,NaN,5.69776,10.541683,15.247735,11.709766,0.913286
H,-3.316462,-3.490383,2.50397,5,9.73359,0.00000,9.73359,-3.40534758,-0.00527462,-0.57301,NaN,-0.57301,NaN,NaN,0.41934,9.73359,9.73359,0.00000,56.69080835,133.83824571,106.21554,106.21554,NaN,NaN,214.66229,NaN,11.298250,NaN,NaN,9.73359,9.415685,15.252763,12.659065,1.486896
C,-7.814949,-5.328276,-1.871371,6,4.67512,0.00000,4.67512,-1.80446862,-0.04283119,-0.93503,NaN,-0.93503,NaN,NaN,0.21284,4.67512,4.67512,0.00000,58.47776411,100.04412317,71.55266,71.55266,NaN,NaN,40.24628,NaN,4.962647,NaN,NaN,4.67512,10.242836,14.852120,11.099198,0.624352
C,-7.819108,-5.524497,2.756636,7,4.73486,0.00000,4.73486,-1.89328086,-0.04935431,-0.94638,NaN,-0.94638,NaN,NaN,0.23384,4.73486,4.73486,0.00000,64.92952502,105.62369508,80.35035,80.35035,NaN,NaN,47.90016,NaN,5.515570,NaN,NaN,4.73486,10.352861,14.952896,11.179217,0.633438
C,-10.232567,-6.342843,-1.897854,8,4.73951,0.00000,4.73951,-1.24649797,-0.00326007,-0.65041,NaN,-0.65041,NaN,NaN,0.12202,4.73951,4.73951,0.00000,58.36422587,101.15489282,68.77004,68.77004,NaN,NaN,35.53470,NaN,4.224168,NaN,NaN,4.73951,10.091162,14.952896,10.901467,0.639105
H,-6.849596,-4.834908,-3.611894,9,9.15087,0.00000,9.15087,-1.70941535,-0.00012229,-0.35099,NaN,-0.35099,NaN,NaN,0.14788,9.15087,9.15087,0.00000,38.80153073,106.46101744,80.38220,80.38220,NaN,NaN,107.52627,NaN,8.252871,NaN,NaN,9.15087,10.862190,15.406012,12.281135,0.666463
C,-10.245112,-6.535595,2.710689,10,4.69625,0.00000,4.69625,-1.04399506,-0.00435915,-0.57909,NaN,-0.57909,NaN,NaN,0.08214,4.69625,4.69625,0.00000,63.89374477,100.29571757,72.86453,72.86453,NaN,NaN,30.34068,NaN,4.088847,NaN,NaN,4.69625,10.075524,14.952896,10.883595,0.622462
H,-6.85405,-5.192079,4.538903,11,8.77550,0.00000,8.77550,-1.81212801,-0.00046616,-0.37596,NaN,-0.37596,NaN,NaN,0.16639,8.77550,8.77550,0.00000,80.01373130,135.27491564,104.95268,104.95268,NaN,NaN,194.37634,NaN,11.904326,NaN,NaN,8.77550,10.840450,15.252763,12.386900,0.583305
C,-11.446258,-6.940182,0.387158,12,4.72976,0.00000,4.72976,-1.25341175,-0.00214894,-0.78823,NaN,-0.78823,NaN,NaN,0.11300,4.72976,4.72976,0.00000,62.87268278,101.15489282,73.45021,73.45021,NaN,NaN,28.01704,NaN,3.970474,NaN,NaN,4.72976,10.359975,14.952896,11.096912,0.575768
H,-11.192512,-6.669206,-3.681328,13,8.90659,0.00000,8.90659,-1.21539364,-0.00006906,-0.26689,NaN,-0.26689,NaN,NaN,0.08415,8.90659,8.90659,0.00000,67.17144717,114.42926847,85.62115,85.62115,NaN,NaN,145.59017,NaN,9.816881,NaN,NaN,8.90659,10.651572,14.642766,12.095408,0.613800
H,-11.20265,-7.006923,4.462409,14,8.92419,0.00000,8.92419,-1.00393935,-0.00025734,-0.22645,NaN,-0.22645,NaN,NaN,0.05892,8.92419,8.92419,0.00000,73.23912819,121.27078984,92.25511,92.25511,NaN,NaN,153.12434,NaN,10.120560,NaN,NaN,8.92419,10.668450,14.748229,12.132351,0.616424
H,-13.342721,-7.726002,0.349526,15,8.88639,0.00000,8.88639,-1.17267534,-0.00005997,-0.26341,NaN,-0.26341,NaN,NaN,0.08083,8.88639,8.88639,0.00000,74.95108402,118.57517588,90.41352,90.41352,NaN,NaN,131.68840,NaN,9.359211,NaN,NaN,8.88639,10.943740,14.652976,12.210476,0.576947
C,0.707521,-2.351216,6.410631,16,3.85022,0.00000,3.85022,-0.68452759,-0.01252824,-0.34036,NaN,-0.34036,NaN,NaN,0.03817,3.85022,3.85022,0.00000,39.73695007,77.00171164,55.74056,55.74056,NaN,NaN,73.43726,NaN,7.139910,NaN,NaN,3.85022,8.549014,11.437303,9.296234,0.317366
C,1.139416,-2.807116,4.013261,17,9.27940,0.00000,9.27940,-1.01416124,-0.00845676,-0.42078,NaN,-0.42078,NaN,NaN,0.05777,9.27940,9.27940,0.00000,40.31987861,91.03018573,67.61067,67.61067,NaN,NaN,120.89310,NaN,9.042750,NaN,NaN,9.27940,8.899313,12.909043,10.393646,0.564633
H,2.017806,-1.239564,7.541058,18,9.06605,0.00000,9.06605,-0.80645919,-0.00293658,-0.32937,NaN,-0.32937,NaN,NaN,0.02081,9.06605,9.06605,0.00000,53.27627817,130.60462539,90.37524,90.37524,NaN,NaN,331.39682,NaN,15.068393,NaN,NaN,9.06605,9.256393,13.267358,11.480159,0.515588
H,-0.97429,-3.077493,7.350279,19,9.01184,0.00000,9.01184,-0.76872924,-0.00293658,-0.30719,NaN,-0.30719,NaN,NaN,0.02207,9.01184,9.01184,0.00000,50.50789384,123.59237329,86.77877,86.77877,NaN,NaN,288.39680,NaN,13.953206,NaN,NaN,9.01184,9.314067,13.291192,11.478453,0.515259
C,1.530166,-3.277482,1.6211,20,3.36437,0.00000,3.36437,-1.20836268,-0.05079245,-0.57974,NaN,-0.57974,NaN,NaN,0.13724,3.36437,3.36437,0.00000,51.77935937,104.10335638,69.24570,69.24570,NaN,NaN,105.76260,NaN,8.601229,NaN,NaN,3.36437,9.330045,12.969814,10.466867,0.712683
H,2.578363,-4.991793,1.157019,21,10.02855,0.00000,10.02855,-1.13722780,-0.01948566,-0.29131,NaN,-0.29131,NaN,NaN,0.05158,10.02855,10.02855,0.00000,20.44032338,101.52215753,66.58765,66.58765,NaN,NaN,256.76022,NaN,12.034560,NaN,NaN,10.02855,8.731762,12.600081,11.099904,0.452572
Cl,-1.182058,0.853988,-4.523857,22,22.17010,0.00000,22.17010,-0.41651604,-0.00659211,-0.09535,NaN,-0.09535,NaN,NaN,0.00945,22.17010,20.80400,1.36610,-4.27711057,84.33466315,21.12356,22.64931,-2.11187,182.97803,181.51804,1.45999,11.540010,0.007915,1.448341,22.17010,8.740795,12.062701,9.352480,0.279884
Cl,1.697747,-4.435662,-3.948855,23,19.88508,0.00000,19.88508,-0.37068244,-0.00181333,-0.09056,NaN,-0.09056,NaN,NaN,0.00843,19.88508,17.10502,2.78006,-7.21200455,76.24334582,13.00226,15.68392,-3.49734,118.94745,114.63036,4.31709,8.824197,0.034977,4.160409,19.88508,8.623296,11.576282,9.209009,0.277689
O,-1.032934,1.10082,0.981739,24,7.08567,0.00000,7.08567,-1.50221644,-0.02662084,-0.20239,NaN,-0.20239,NaN,NaN,0.02200,7.08567,7.08567,0.00000,37.48859011,120.53577725,67.65011,67.65011,NaN,NaN,392.30188,NaN,16.750589,NaN,NaN,7.08567,10.354526,16.000963,12.196418,1.748651
O,3.326239,0.605546,-1.669312,25,8.39856,0.00000,8.39856,-1.42467522,-0.02389910,-0.17840,NaN,-0.17840,NaN,NaN,0.01936,8.39856,8.39856,0.00000,13.38200916,110.82664562,48.53810,48.53810,NaN,NaN,586.35884,NaN,20.973984,NaN,NaN,8.39856,9.861950,15.957651,12.054230,1.185526
C,1.738578,4.424376,1.177985,26,4.72639,0.00000,4.72639,-2.05380985,-0.06794764,-1.09384,NaN,-1.09384,NaN,NaN,0.28625,4.72639,4.72639,0.00000,72.57859438,143.12432154,111.27929,111.27929,NaN,NaN,211.69094,NaN,12.499060,NaN,NaN,4.72639,11.387266,16.507069,12.805228,1.168610
C,3.704534,2.666184,2.115478,27,4.61281,0.00000,4.61281,-2.16724846,-0.08029223,-1.12226,NaN,-1.12226,NaN,NaN,0.29026,4.61281,4.61281,0.00000,87.53144763,144.28002027,112.45412,112.45412,NaN,NaN,130.73354,NaN,9.968587,NaN,NaN,4.61281,11.469805,16.545167,12.776155,1.008495
