Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.228538,-1.327672,1.005455,1,0.25988,0.00000,0.25988,-0.38321986,-0.02457459,-0.12529,NaN,-0.12529,NaN,NaN,0.00311,0.25988,0.25988,0.00000,50.89239394,104.51761416,71.21420,71.21420,NaN,NaN,82.99785,NaN,6.540383,NaN,NaN,0.25988,10.816294,13.001400,11.442419,0.168631
O,3.040575,-0.955442,-0.49008,2,9.94312,0.00000,9.94312,-0.97507553,-0.01008332,-0.30677,NaN,-0.30677,NaN,NaN,0.05791,9.94312,9.94312,0.00000,22.52132870,104.51761416,55.23212,55.23212,NaN,NaN,417.76837,NaN,17.593663,NaN,NaN,9.94312,9.925566,15.413982,12.600555,0.889169
C,5.106904,-0.974989,0.688161,3,4.38014,0.00000,4.38014,-4.33660642,-0.11274752,-2.08265,NaN,-2.08265,NaN,NaN,1.16024,4.38014,4.38014,0.00000,74.00775443,107.91113732,96.91554,96.91554,NaN,NaN,40.97084,NaN,5.300179,NaN,NaN,4.38014,11.013697,15.380802,13.117147,0.530974
C,7.490139,-0.524386,-0.533311,4,5.69320,0.00000,5.69320,-1.83786214,-0.04665013,-0.59982,NaN,-0.59982,NaN,NaN,0.07555,5.69320,5.69320,0.00000,64.41629256,107.25159604,78.52848,78.52848,NaN,NaN,67.46356,NaN,6.665825,NaN,NaN,5.69320,10.558884,15.337484,11.659777,0.985068
H,5.109392,-1.398552,2.713938,5,11.07872,0.00000,11.07872,-3.68949601,-0.00264621,-0.51548,NaN,-0.51548,NaN,NaN,0.45539,11.07872,11.07872,0.00000,28.63239961,120.77492015,89.94385,89.94385,NaN,NaN,437.69045,NaN,16.162239,NaN,NaN,11.07872,8.885989,15.232532,12.270055,1.790336
C,7.669599,-0.014328,-3.149591,6,4.73764,0.00000,4.73764,-1.87319215,-0.05589995,-1.00432,NaN,-1.00432,NaN,NaN,0.20917,4.73764,4.73764,0.00000,58.64806147,99.01866031,72.56898,72.56898,NaN,NaN,43.07921,NaN,5.267987,NaN,NaN,4.73764,10.214107,14.977336,11.062127,0.647594
C,9.690542,-0.620218,0.972833,7,4.75582,0.00000,4.75582,-1.88742023,-0.03927570,-0.99610,NaN,-0.99610,NaN,NaN,0.21200,4.75582,4.75582,0.00000,60.73938505,99.87128195,75.21945,75.21945,NaN,NaN,46.82085,NaN,5.395842,NaN,NaN,4.75582,10.299296,14.977336,11.142883,0.677153
C,10.026271,0.39562,-4.224256,8,4.73365,0.00000,4.73365,-1.33050038,-0.01353623,-0.74260,NaN,-0.74260,NaN,NaN,0.12765,4.73365,4.73365,0.00000,58.64806147,97.71689009,68.85079,68.85079,NaN,NaN,31.79867,NaN,4.227059,NaN,NaN,4.73365,10.050596,14.806349,10.863399,0.615639
H,5.96198,0.043362,-4.283709,9,9.14298,0.00000,9.14298,-1.74873389,-0.00020007,-0.37178,NaN,-0.37178,NaN,NaN,0.16243,9.14298,9.14298,0.00000,47.50691506,117.06263659,87.67326,87.67326,NaN,NaN,141.29768,NaN,9.411084,NaN,NaN,9.14298,10.803305,15.413982,12.286589,0.680208
C,12.0443,-0.203541,-0.121534,10,4.67096,0.00000,4.67096,-1.25222110,-0.01426304,-0.71461,NaN,-0.71461,NaN,NaN,0.10558,4.67096,4.67096,0.00000,60.43322253,97.08847452,68.83986,68.83986,NaN,NaN,29.60988,NaN,3.999324,NaN,NaN,4.67096,10.037149,14.758977,10.843627,0.611957
H,9.523553,-1.020452,2.980074,11,8.76719,0.00000,8.76719,-1.77404353,-0.00044695,-0.37751,NaN,-0.37751,NaN,NaN,0.16914,8.76719,8.76719,0.00000,74.31127428,124.81642162,96.86544,96.86544,NaN,NaN,168.71271,NaN,11.102207,NaN,NaN,8.76719,10.908505,15.217405,12.333759,0.610026
