Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.0547,-2.955509,1.493505,1,0.40409,0.00000,0.40409,-0.70356292,-0.00546941,-0.12199,NaN,-0.12199,NaN,NaN,0.03032,0.40409,0.40409,0.00000,40.97989359,102.58997208,63.08796,63.08796,NaN,NaN,65.57773,NaN,5.885943,NaN,NaN,0.40409,10.573831,13.013458,11.289715,0.136743
O,-2.041832,-2.366874,-0.627608,2,9.51080,0.00000,9.51080,-1.10751263,-0.01481626,-0.39350,NaN,-0.39350,NaN,NaN,0.08951,9.51080,9.51080,0.00000,44.14960358,114.75389094,74.10826,74.10826,NaN,NaN,291.48530,NaN,14.879775,NaN,NaN,9.51080,10.363131,15.378117,12.747026,0.818031
C,-3.827007,-3.904303,-0.84323,3,4.45541,0.00000,4.45541,-4.47962901,-0.13287762,-2.25665,NaN,-2.25665,NaN,NaN,1.45031,4.45541,4.45541,0.00000,77.26428205,126.01140108,108.78924,108.78924,NaN,NaN,85.51939,NaN,7.431323,NaN,NaN,4.45541,11.919434,15.291432,13.380027,0.263197
C,-6.058284,-3.372944,-2.306594,4,5.71586,0.00000,5.71586,-2.07534525,-0.05729805,-0.62863,NaN,-0.62863,NaN,NaN,0.08845,5.71586,5.71586,0.00000,75.53490419,115.06269948,91.71688,91.71688,NaN,NaN,86.90936,NaN,7.613651,NaN,NaN,5.71586,10.614278,15.272552,11.735666,0.970931
H,-3.70916,-5.73317,0.123397,5,10.74506,0.00000,10.74506,-3.82769512,-0.00821871,-0.60947,NaN,-0.60947,NaN,NaN,0.51336,10.74506,10.74506,0.00000,31.81568246,123.18063855,93.49634,93.49634,NaN,NaN,419.58417,NaN,16.587025,NaN,NaN,10.74506,8.918779,15.277572,12.261930,1.758943
C,-6.302303,-1.137332,-3.747531,6,4.72732,0.00000,4.72732,-1.92945757,-0.04230494,-1.02927,NaN,-1.02927,NaN,NaN,0.22414,4.72732,4.72732,0.00000,73.20830644,112.57109179,90.45376,90.45376,NaN,NaN,73.49839,NaN,7.292057,NaN,NaN,4.72732,10.337062,15.024433,11.180318,0.646338
C,-8.035817,-5.161811,-2.25573,7,4.76592,0.00000,4.76592,-1.93193437,-0.04262619,-1.02449,NaN,-1.02449,NaN,NaN,0.22783,4.76592,4.76592,0.00000,69.62575428,112.57109179,84.86237,84.86237,NaN,NaN,52.70697,NaN,5.835498,NaN,NaN,4.76592,10.387528,15.024433,11.219798,0.665239
C,-8.505007,-0.71011,-5.104007,8,4.68336,0.00000,4.68336,-1.41791490,-0.01409042,-0.77712,NaN,-0.77712,NaN,NaN,0.14420,4.68336,4.68336,0.00000,73.12336819,112.22197493,85.35896,85.35896,NaN,NaN,55.61596,NaN,6.019434,NaN,NaN,4.68336,10.172750,15.019083,10.981404,0.620099
H,-4.756996,0.209884,-3.788767,9,9.18902,0.00000,9.18902,-1.79700860,-0.00243696,-0.39756,NaN,-0.39756,NaN,NaN,0.17651,9.18902,9.18902,0.00000,67.48177297,143.45552478,109.54826,109.54826,NaN,NaN,200.70051,NaN,11.201678,NaN,NaN,9.18902,10.978773,15.378117,12.395905,0.621288
C,-10.247013,-4.706507,-3.605701,10,4.70172,0.00000,4.70172,-1.32845109,-0.01426260,-0.75244,NaN,-0.75244,NaN,NaN,0.11610,4.70172,4.70172,0.00000,69.57630957,111.52147444,78.75315,78.75315,NaN,NaN,34.08703,NaN,4.176036,NaN,NaN,4.70172,10.121736,14.887911,10.920993,0.595555
H,-7.815233,-6.877966,-1.14918,11,8.75460,0.00000,8.75460,-1.82074040,-0.00034589,-0.38748,NaN,-0.38748,NaN,NaN,0.17673,8.75460,8.75460,0.00000,82.18657518,129.52042630,102.89836,102.89836,NaN,NaN,150.73818,NaN,10.501730,NaN,NaN,8.75460,10.980677,15.200818,12.393882,0.595125
C,-10.477437,-2.48571,-5.02525,12,4.70539,0.00000,4.70539,-1.81915902,-0.01321531,-1.01463,NaN,-1.01463,NaN,NaN,0.23690,4.70539,4.70539,0.00000,71.09379055,112.57109179,83.52278,83.52278,NaN,NaN,35.81926,NaN,4.523020,NaN,NaN,4.70539,10.404026,15.024433,11.138985,0.575619
H,-8.709215,0.993964,-6.228057,13,8.94470,0.00000,8.94470,-1.38644694,-0.00020755,-0.32718,NaN,-0.32718,NaN,NaN,0.11548,8.94470,8.94470,0.00000,83.46787997,135.21233054,106.03110,106.03110,NaN,NaN,162.06578,NaN,10.361157,NaN,NaN,8.94470,10.723733,14.780704,12.208230,0.603530
H,-11.78067,-6.068011,-3.565286,14,8.93024,0.00000,8.93024,-1.31425175,-0.00018287,-0.30836,NaN,-0.30836,NaN,NaN,0.10269,8.93024,8.93024,0.00000,77.10616046,123.50142215,95.34026,95.34026,NaN,NaN,139.42279,NaN,9.517792,NaN,NaN,8.93024,10.618008,14.762702,12.158408,0.627993
H,-12.198405,-2.133574,-6.08815,15,8.88818,0.00000,8.88818,-1.73319532,-0.00017703,-0.38639,NaN,-0.38639,NaN,NaN,0.17361,8.88818,8.88818,0.00000,83.35329872,127.45619534,99.85566,99.85566,NaN,NaN,129.00018,NaN,9.270381,NaN,NaN,8.88818,10.984335,14.712413,12.258939,0.572725
C,-5.177509,-2.84012,5.789544,16,2.99272,0.00000,2.99272,-1.07202734,-0.01368772,-0.50486,NaN,-0.50486,NaN,NaN,0.10811,2.99272,2.99272,0.00000,28.03661433,82.02695865,53.30293,53.30293,NaN,NaN,329.16772,NaN,16.527999,NaN,NaN,2.99272,8.682662,11.803706,9.505399,0.331819
C,-3.009005,-3.76756,5.016516,17,10.02646,0.00000,10.02646,-0.88641974,-0.01368772,-0.49740,NaN,-0.49740,NaN,NaN,0.05246,10.02646,10.02646,0.00000,23.17383185,92.24256678,56.64255,56.64255,NaN,NaN,273.38423,NaN,14.010906,NaN,NaN,10.02646,8.945471,12.923587,10.394623,0.698018
H,-6.955602,-3.417859,4.925936,18,9.04762,0.00000,9.04762,-1.01652734,-0.00111459,-0.36614,NaN,-0.36614,NaN,NaN,0.03516,9.04762,9.04762,0.00000,42.80890467,121.97719186,84.97042,84.97042,NaN,NaN,313.05903,NaN,14.066087,NaN,NaN,9.04762,9.345030,13.252541,11.475464,0.495046
H,-5.272895,-1.509895,7.358543,19,9.02014,0.00000,9.02014,-0.99984590,-0.00111459,-0.35237,NaN,-0.35237,NaN,NaN,0.03600,9.02014,9.02014,0.00000,38.31774670,115.25508533,79.25525,79.25525,NaN,NaN,302.46825,NaN,13.840822,NaN,NaN,9.02014,9.479529,13.213647,11.468726,0.473213
C,-0.8617,-4.582059,4.126536,20,3.72022,0.00000,3.72022,-0.94752147,-0.02057234,-0.49391,NaN,-0.49391,NaN,NaN,0.08040,3.72022,3.72022,0.00000,22.39690676,100.13510338,40.07152,40.07152,NaN,NaN,170.22911,NaN,9.981605,NaN,NaN,3.72022,8.903590,13.011774,9.837244,0.539195
H,-0.023028,-6.307757,4.877415,21,9.91399,0.00000,9.91399,-0.84947493,-0.00782255,-0.29410,NaN,-0.29410,NaN,NaN,0.02577,9.91399,9.91399,0.00000,24.41667282,88.38192836,53.12810,53.12810,NaN,NaN,208.16963,NaN,11.712296,NaN,NaN,9.91399,9.667694,12.732372,11.287429,0.332356
Cl,4.681677,-3.080429,3.650921,22,22.49364,0.00000,22.49364,-0.54372689,-0.00270286,-0.09431,NaN,-0.09431,NaN,NaN,0.00760,22.49364,22.49364,0.00000,1.27469551,88.58641527,22.48957,22.48957,NaN,NaN,196.30139,NaN,11.145655,NaN,NaN,22.49364,8.794439,11.969966,9.386777,0.263550
Cl,1.727204,-6.57276,-0.631718,23,22.05876,0.00000,22.05876,-0.49235165,-0.00511289,-0.09865,NaN,-0.09865,NaN,NaN,0.01115,22.05876,21.70930,0.34946,-1.00452467,73.31428542,17.88272,18.17871,-0.50482,119.42687,119.35036,0.07651,8.368914,0.000640,0.076460,22.05876,8.686069,11.788058,9.240381,0.254189
O,2.451629,-1.27106,-1.29581,24,9.30660,0.00000,9.30660,-1.23674479,-0.01231421,-0.21569,NaN,-0.21569,NaN,NaN,0.02263,9.30660,9.30660,0.00000,15.90298202,122.65593205,50.91324,50.91324,NaN,NaN,542.95380,NaN,19.586259,NaN,NaN,9.30660,9.790941,15.704052,11.925473,1.393269
O,0.402319,0.277754,2.861881,25,9.72863,0.00000,9.72863,-1.15244134,-0.03568260,-0.22063,NaN,-0.22063,NaN,NaN,0.01514,9.72863,9.72863,0.00000,16.80030333,117.22965128,49.89524,49.89524,NaN,NaN,589.66564,NaN,20.543455,NaN,NaN,9.72863,9.903614,15.537320,11.837099,1.270392
C,3.460378,2.968013,-0.413298,26,5.06159,0.00000,5.06159,-2.00676161,-0.07364481,-1.12260,NaN,-1.12260,NaN,NaN,0.23958,5.06159,5.06159,0.00000,93.39972954,144.20403516,115.89418,115.89418,NaN,NaN,133.93810,NaN,10.005965,NaN,NaN,5.06159,11.505795,16.549203,12.831048,0.939498
C,0.771265,3.557986,-0.093772,27,5.01914,0.00000,5.01914,-2.08434520,-0.02356544,-1.14618,NaN,-1.14618,NaN,NaN,0.26028,5.01914,5.01914,0.00000,103.65682718,151.28609128,121.26812,121.26812,NaN,NaN,56.42246,NaN,5.752383,NaN,NaN,5.01914,11.570638,16.506568,12.864231,0.888134
C,-3.157167,2.601253,1.889773,28,4.63960,0.00000,4.63960,-2.42310761,-0.01406286,-1.26647,NaN,-1.26647,NaN,NaN,0.41215,4.63960,4.63960,0.00000,99.34387175,151.84780678,113.34983,113.34983,NaN,NaN,62.42779,NaN,5.339071,NaN,NaN,4.63960,11.105215,16.585591,12.331783,1.107655
C,6.642801,-0.090267,-1.284073,29,4.62661,0.00000,4.62661,-2.61429277,-0.04467760,-1.25309,NaN,-1.25309,NaN,NaN,0.46881,4.62661,4.62661,0.00000,51.34215180,144.82812447,95.79039,95.79039,NaN,NaN,246.24873,NaN,13.326737,NaN,NaN,4.62661,9.693612,16.528504,12.215780,1.123937
C,8.573912,1.699291,-1.158988,30,4.98583,0.00000,4.98583,-1.59891216,-0.02461440,-0.99670,NaN,-0.99670,NaN,NaN,0.14521,4.98583,4.98583,0.00000,81.29647793,136.27591762,98.46445,98.46445,NaN,NaN,54.33645,NaN,5.724229,NaN,NaN,4.98583,11.206336,15.533063,12.225800,0.695977
C,5.324067,4.816252,-0.288654,31,4.68413,0.00000,4.68413,-1.99166101,-0.04063702,-1.08729,NaN,-1.08729,NaN,NaN,0.25025,4.68413,4.68413,0.00000,91.73842484,144.94738079,108.30663,108.30663,NaN,NaN,90.44150,NaN,7.603601,NaN,NaN,4.68413,11.007588,16.428005,11.875226,0.706974
C,7.856963,4.196101,-0.653955,32,4.68125,0.00000,4.68125,-2.02636640,-0.02443235,-1.15457,NaN,-1.15457,NaN,NaN,0.29383,4.68125,4.68125,0.00000,88.30252108,142.89966723,102.05016,102.05016,NaN,NaN,52.12146,NaN,5.231462,NaN,NaN,4.68125,10.954176,16.179410,11.767171,0.622047
C,-0.368975,5.61952,-1.277519,33,4.66421,0.00000,4.66421,-1.96478842,-0.01674858,-1.08089,NaN,-1.08089,NaN,NaN,0.24669,4.66421,4.66421,0.00000,106.24538899,151.44633626,116.65352,116.65352,NaN,NaN,49.09187,NaN,5.117804,NaN,NaN,4.66421,11.023938,16.311754,11.898039,0.696370
C,-2.90089,6.160279,-0.855471,34,4.68333,0.00000,4.68333,-2.14655671,-0.01406286,-1.18840,NaN,-1.18840,NaN,NaN,0.32092,4.68333,4.68333,0.00000,106.08332859,148.16148205,114.36165,114.36165,NaN,NaN,31.68588,NaN,3.860271,NaN,NaN,4.68333,11.013347,16.004271,11.817557,0.586681
C,-4.368472,4.632254,0.747547,35,4.95855,0.00000,4.95855,-1.70842760,-0.01406286,-0.99096,NaN,-0.99096,NaN,NaN,0.14813,4.95855,4.95855,0.00000,103.85393303,148.38361465,113.71888,113.71888,NaN,NaN,24.58589,NaN,3.581727,NaN,NaN,4.95855,11.229941,15.873788,12.256037,0.690146
H,4.764126,6.739892,0.135216,36,8.98031,0.00000,8.98031,-1.90859296,-0.01768370,-0.49447,NaN,-0.49447,NaN,NaN,0.17338,8.98031,8.98031,0.00000,105.41713965,162.20200354,132.17558,132.17558,NaN,NaN,200.29972,NaN,12.054481,NaN,NaN,8.98031,11.551669,15.698387,13.115888,0.692364
H,9.267347,5.67398,-0.525875,37,8.57798,0.00000,8.57798,-1.91678686,-0.00551903,-0.45132,NaN,-0.45132,NaN,NaN,0.21118,8.57798,8.57798,0.00000,93.96000793,145.41821866,116.92089,116.92089,NaN,NaN,139.74457,NaN,9.937141,NaN,NaN,8.57798,11.536221,15.434883,12.753847,0.456234
H,0.759538,6.765235,-2.545068,38,8.97508,0.00000,8.97508,-1.88250874,-0.00787920,-0.47940,NaN,-0.47940,NaN,NaN,0.18491,8.97508,8.97508,0.00000,115.97882709,165.69607919,136.60279,136.60279,NaN,NaN,161.18806,NaN,10.624641,NaN,NaN,8.97508,11.596740,15.698387,13.133750,0.674552
H,-3.746291,7.775562,-1.789641,39,8.73197,0.00000,8.73197,-1.99509743,-0.00294094,-0.43961,NaN,-0.43961,NaN,NaN,0.22389,8.73197,8.73197,0.00000,113.99602778,157.30993338,129.53818,129.53818,NaN,NaN,126.31483,NaN,9.141871,NaN,NaN,8.73197,11.665176,15.591991,12.913814,0.599550
C,-7.144123,5.230291,1.266523,40,0.38129,0.00000,0.38129,-0.84091850,-0.00578542,-0.31312,NaN,-0.31312,NaN,NaN,0.03270,0.38129,0.38129,0.00000,101.26603783,127.21617911,114.25524,114.25524,NaN,NaN,17.47184,NaN,2.733784,NaN,NaN,0.38129,13.406882,15.285255,14.140831,0.089140
H,-4.046049,1.273407,3.167491,41,9.67137,0.00000,9.67137,-2.30765486,-0.02822262,-0.54586,NaN,-0.54586,NaN,NaN,0.25609,9.67137,9.67137,0.00000,61.83309440,137.31710154,109.72680,109.72680,NaN,NaN,271.74016,NaN,11.665792,NaN,NaN,9.67137,9.010249,15.636322,12.592394,1.726002
N,4.200495,0.548947,-0.941454,42,4.67080,0.00000,4.67080,-0.85198341,-0.04386316,-0.41762,NaN,-0.41762,NaN,NaN,0.04182,4.67080,4.67080,0.00000,60.71603816,144.94738079,102.99237,102.99237,NaN,NaN,232.92168,NaN,12.126668,NaN,NaN,4.67080,10.336562,16.568743,14.060420,1.159402
N,-0.672512,2.13392,1.490669,43,4.31890,0.00000,4.31890,-0.96777388,-0.01812512,-0.43261,NaN,-0.43261,NaN,NaN,0.04093,4.31890,4.31890,0.00000,86.35217474,151.84780678,113.06662,113.06662,NaN,NaN,131.95507,NaN,8.395170,NaN,NaN,4.31890,12.979291,16.601355,14.443588,0.561138
H,6.94213,-2.071144,-1.676008,44,8.96830,0.00000,8.96830,-2.49859071,-0.00461857,-0.51191,NaN,-0.51191,NaN,NaN,0.27476,8.96830,8.96830,0.00000,41.05886680,134.00481118,100.34279,100.34279,NaN,NaN,295.29279,NaN,13.207836,NaN,NaN,8.96830,9.310561,15.899407,13.131779,0.848324
C,11.296118,0.824837,-1.56214,45,0.35332,0.00000,0.35332,-0.79862881,-0.00227908,-0.38252,NaN,-0.38252,NaN,NaN,0.03507,0.35332,0.35332,0.00000,86.34309053,109.36872667,100.33326,100.33326,NaN,NaN,13.56705,NaN,2.911640,NaN,NaN,0.35332,13.508259,15.324607,14.056328,0.056790
C,11.521465,-0.399653,-4.208008,46,0.22922,0.00000,0.22922,-0.63008027,-0.00009305,-0.12266,NaN,-0.12266,NaN,NaN,0.02677,0.22922,0.22922,0.00000,69.60094666,100.30430834,83.03390,83.03390,NaN,NaN,92.12527,NaN,7.820925,NaN,NaN,0.22922,12.436570,13.661080,13.168867,0.146238
C,13.175131,3.033555,-1.383642,47,0.13888,0.00000,0.13888,-0.04339315,-0.00090449,-0.02335,NaN,-0.02335,NaN,NaN,0.00026,0.13888,0.13888,0.00000,71.94561289,84.80568934,79.02964,79.02964,NaN,NaN,18.94008,NaN,3.942034,NaN,NaN,0.13888,12.426800,13.661080,13.111582,0.215614
