Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.041228,2.907451,1.616103,1,0.55747,0.00000,0.55747,-0.13855151,-0.00498442,-0.05925,NaN,-0.05925,NaN,NaN,0.00139,0.55747,0.55747,0.00000,40.76950832,102.53084774,66.87909,66.87909,NaN,NaN,230.75979,NaN,12.931074,NaN,NaN,0.55747,10.615189,13.028884,11.332760,0.267843
O,1.995653,2.735962,-0.518027,2,9.24398,0.00000,9.24398,-0.83532061,-0.00387596,-0.27776,NaN,-0.27776,NaN,NaN,0.04099,9.24398,9.24398,0.00000,52.18227199,113.71807923,74.92009,74.92009,NaN,NaN,147.42136,NaN,9.822636,NaN,NaN,9.24398,11.092710,15.297679,12.765689,0.732697
C,3.220927,4.514525,-1.510417,3,4.19986,0.00000,4.19986,-3.72101143,-0.11062216,-1.67519,NaN,-1.67519,NaN,NaN,0.85206,4.19986,4.19986,0.00000,69.92165775,117.64878220,100.60087,100.60087,NaN,NaN,76.04173,NaN,7.016856,NaN,NaN,4.19986,9.616253,15.264977,12.926571,0.923200
C,5.719625,4.183755,-2.551899,4,5.70505,0.00000,5.70505,-1.92684639,-0.00413358,-0.42642,NaN,-0.42642,NaN,NaN,0.11635,5.70505,5.70505,0.00000,74.44056560,107.99130167,85.80366,85.80366,NaN,NaN,55.04613,NaN,6.113722,NaN,NaN,5.70505,10.506940,15.248244,11.635955,0.965757
H,2.34388,6.380193,-1.664894,5,10.42425,0.00000,10.42425,-3.08464464,-0.00188406,-0.40294,NaN,-0.40294,NaN,NaN,0.28539,10.42425,10.42425,0.00000,28.11514635,117.70357739,87.50386,87.50386,NaN,NaN,460.04943,NaN,16.995958,NaN,NaN,10.42425,8.914920,15.167634,12.112802,2.117820
C,6.993869,1.841599,-2.488457,6,4.72720,0.00000,4.72720,-1.75689435,-0.03742148,-0.89531,NaN,-0.89531,NaN,NaN,0.20411,4.72720,4.72720,0.00000,73.04913943,103.60932171,84.39506,84.39506,NaN,NaN,32.45356,NaN,4.756786,NaN,NaN,4.72720,10.216203,14.850582,11.080749,0.677250
C,6.896026,6.311861,-3.645788,7,4.74062,0.00000,4.74062,-1.85804506,-0.04715609,-0.92195,NaN,-0.92195,NaN,NaN,0.22317,4.74062,4.74062,0.00000,67.15696452,104.13560447,79.09997,79.09997,NaN,NaN,33.23041,NaN,4.252838,NaN,NaN,4.74062,10.252762,14.943455,11.112317,0.668091
C,9.413627,1.647112,-3.481854,8,4.73546,0.00000,4.73546,-1.22820600,-0.00505460,-0.63900,NaN,-0.63900,NaN,NaN,0.11897,4.73546,4.73546,0.00000,71.72301970,103.31453404,79.05686,79.05686,NaN,NaN,26.57565,NaN,4.054147,NaN,NaN,4.73546,10.076381,14.873795,10.876665,0.629913
H,6.067699,0.213754,-1.663307,9,10.40968,0.00000,10.40968,-2.05451044,-0.02551124,-0.51327,NaN,-0.51327,NaN,NaN,0.19019,10.40968,10.40968,0.00000,72.70323460,135.97865623,107.91141,107.91141,NaN,NaN,166.00807,NaN,10.901945,NaN,NaN,10.40968,10.845966,15.297679,12.355362,0.579904
C,9.319644,6.102366,-4.646285,10,4.73380,0.00000,4.73380,-1.02180164,-0.00918485,-0.56507,NaN,-0.56507,NaN,NaN,0.07736,4.73380,4.73380,0.00000,67.07576286,104.13560447,73.67983,73.67983,NaN,NaN,27.10901,NaN,3.615560,NaN,NaN,4.73380,10.039203,14.943455,10.843753,0.621404
H,5.898731,8.107271,-3.6837,11,8.79198,0.00000,8.79198,-1.75051296,-0.00134323,-0.36278,NaN,-0.36278,NaN,NaN,0.15681,8.79198,8.79198,0.00000,79.05105852,125.13409719,97.92427,97.92427,NaN,NaN,149.78104,NaN,10.470214,NaN,NaN,8.79198,10.872526,15.167634,12.307522,0.605011
C,10.577364,3.775607,-4.557738,12,4.71131,0.00000,4.71131,-1.17322877,-0.00505460,-0.74674,NaN,-0.74674,NaN,NaN,0.09993,4.71131,4.71131,0.00000,68.37183860,104.13560447,77.89268,77.89268,NaN,NaN,26.42153,NaN,3.900918,NaN,NaN,4.71131,10.286591,14.943455,11.027554,0.590894
H,10.404163,-0.148117,-3.420285,13,8.99046,0.00000,8.99046,-1.18348880,-0.00300583,-0.29852,NaN,-0.29852,NaN,NaN,0.07003,8.99046,8.99046,0.00000,81.37084038,128.65830453,100.05382,100.05382,NaN,NaN,151.10645,NaN,10.121165,NaN,NaN,8.99046,10.678767,14.670871,12.107494,0.604614
H,10.233615,7.736639,-5.484467,14,8.91092,0.00000,8.91092,-0.98759579,-0.00084854,-0.22158,NaN,-0.22158,NaN,NaN,0.05649,8.91092,8.91092,0.00000,74.50654456,119.72079783,91.22748,91.22748,NaN,NaN,143.10028,NaN,9.684023,NaN,NaN,8.91092,10.575860,14.684836,12.084974,0.611409
H,12.472837,3.614317,-5.33026,15,8.89725,0.00000,8.89725,-1.08586056,-0.00084854,-0.25109,NaN,-0.25109,NaN,NaN,0.07172,8.89725,8.89725,0.00000,80.06165234,123.73830608,95.49993,95.49993,NaN,NaN,135.56212,NaN,9.547605,NaN,NaN,8.89725,10.908912,14.623752,12.178575,0.575704
C,4.889751,7.270245,3.353463,16,3.61670,0.00000,3.61670,-1.27728630,-0.01071128,-0.45249,NaN,-0.45249,NaN,NaN,0.05218,3.61670,3.61670,0.00000,28.69627919,77.28375146,52.35137,52.35137,NaN,NaN,198.06884,NaN,12.727686,NaN,NaN,3.61670,8.798394,12.030505,9.612904,0.282675
C,2.880755,5.923354,3.920768,17,9.18501,0.00000,9.18501,-0.66702636,-0.00427332,-0.18827,NaN,-0.18827,NaN,NaN,0.02594,9.18501,9.18501,0.00000,16.92945301,95.34156667,53.11195,53.11195,NaN,NaN,257.46974,NaN,12.870673,NaN,NaN,9.18501,9.021443,13.616072,10.457297,0.701677
H,4.749494,9.284769,2.953908,18,8.99007,0.00000,8.99007,-0.71051473,-0.00038041,-0.15603,NaN,-0.15603,NaN,NaN,0.02813,8.99007,8.99007,0.00000,37.65633792,106.63030154,71.62523,71.62523,NaN,NaN,254.61338,NaN,12.927269,NaN,NaN,8.99007,9.522604,13.268771,11.514128,0.462728
H,6.764545,6.420358,3.318699,19,9.01409,0.00000,9.01409,-0.70590435,-0.00205913,-0.14589,NaN,-0.14589,NaN,NaN,0.02376,9.01409,9.01409,0.00000,44.37892550,117.28951325,80.47406,80.47406,NaN,NaN,281.25104,NaN,13.648354,NaN,NaN,9.01409,9.539667,13.280386,11.532634,0.468117
C,0.896684,4.518033,4.276078,20,3.71313,0.00000,3.71313,-0.29810540,-0.00226547,-0.04521,NaN,-0.04521,NaN,NaN,0.00120,3.71313,3.71313,0.00000,16.69128736,96.49538630,39.18233,39.18233,NaN,NaN,250.03106,NaN,13.214472,NaN,NaN,3.71313,8.945033,13.357354,10.059901,0.694098
H,0.19148,4.189884,6.183817,21,9.93652,0.00000,9.93652,-0.58205453,-0.00225754,-0.09832,NaN,-0.09832,NaN,NaN,0.00566,9.93652,9.93652,0.00000,20.04349404,95.13940868,57.78878,57.78878,NaN,NaN,275.58291,NaN,13.282822,NaN,NaN,9.93652,9.118632,13.437837,11.282035,0.405804
Cl,-4.499786,2.48054,4.019181,22,20.83640,0.00000,20.83640,-0.28684368,-0.00065542,-0.06960,NaN,-0.06960,NaN,NaN,0.00533,20.83640,20.83640,0.00000,2.86593133,83.38605182,24.75673,24.75673,NaN,NaN,191.33233,NaN,10.839838,NaN,NaN,20.83640,8.783301,11.858568,9.392628,0.281165
Cl,-2.331482,6.507215,-0.220144,23,20.61496,0.00000,20.61496,-0.28996832,-0.00114926,-0.05949,NaN,-0.05949,NaN,NaN,0.00529,20.61496,20.61496,0.00000,1.28863484,83.08456782,21.95607,21.95607,NaN,NaN,144.47390,NaN,8.948649,NaN,NaN,20.61496,8.710461,11.787413,9.341984,0.270869
O,-2.356589,1.174374,-1.163591,24,8.55011,0.00000,8.55011,-1.13560549,-0.00453514,-0.15600,NaN,-0.15600,NaN,NaN,0.01622,8.55011,8.55011,0.00000,25.48454490,119.40796226,55.76507,55.76507,NaN,NaN,459.33987,NaN,18.364039,NaN,NaN,8.55011,9.933282,15.926615,12.022132,1.330237
O,-0.010182,-0.347179,2.899205,25,8.58913,0.00000,8.58913,-1.20802261,-0.00612517,-0.15737,NaN,-0.15737,NaN,NaN,0.01601,8.58913,8.58913,0.00000,17.07630880,113.24325034,47.96816,47.96816,NaN,NaN,531.73901,NaN,19.412229,NaN,NaN,8.58913,9.900404,15.643976,11.785843,1.423155
C,-3.025174,-3.086184,-0.331165,26,4.86414,0.00000,4.86414,-1.93488078,-0.03043204,-1.04208,NaN,-1.04208,NaN,NaN,0.22618,4.86414,4.86414,0.00000,83.59890554,141.46650005,110.76054,110.76054,NaN,NaN,145.93601,NaN,10.675334,NaN,NaN,4.86414,11.388812,16.467149,12.707485,0.922487
C,-0.274649,-3.45163,-0.207392,27,4.88332,0.00000,4.88332,-1.94370619,-0.02065844,-1.05537,NaN,-1.05537,NaN,NaN,0.23368,4.88332,4.88332,0.00000,93.02800660,145.95375783,115.46527,115.46527,NaN,NaN,66.37337,NaN,6.679681,NaN,NaN,4.88332,11.381126,16.451956,12.700013,0.905511
C,3.694681,-2.457113,1.79301,28,4.42766,0.00000,4.42766,-2.06875531,-0.02547122,-1.07001,NaN,-1.07001,NaN,NaN,0.25363,4.42766,4.42766,0.00000,99.54215414,146.06442770,114.60221,114.60221,NaN,NaN,38.47723,NaN,4.335084,NaN,NaN,4.42766,11.445456,16.308588,12.875662,0.968206
C,-6.519589,-0.28471,-1.178741,29,5.03384,0.00000,5.03384,-2.20233409,-0.00809658,-1.15052,NaN,-1.15052,NaN,NaN,0.29030,5.03384,5.03384,0.00000,63.53506783,140.05929277,96.07138,96.07138,NaN,NaN,157.99388,NaN,10.625951,NaN,NaN,5.03384,10.520070,16.337231,12.602524,0.927288
C,-8.221199,-2.310978,-0.835677,30,5.25093,0.00000,5.25093,-1.41178506,-0.01194016,-0.90767,NaN,-0.90767,NaN,NaN,0.12323,5.25093,5.25093,0.00000,79.69040097,139.52668309,92.96107,92.96107,NaN,NaN,64.13842,NaN,6.128499,NaN,NaN,5.25093,11.030643,16.112320,12.055568,0.645987
C,-4.668822,-5.1194,-0.124093,31,4.63953,0.00000,4.63953,-1.71036729,-0.01801475,-0.95976,NaN,-0.95976,NaN,NaN,0.17653,4.63953,4.63953,0.00000,86.07768024,138.44961111,103.10025,103.10025,NaN,NaN,95.78887,NaN,7.974644,NaN,NaN,4.63953,10.873275,16.156659,11.741534,0.664318
C,-7.254781,-4.722773,-0.333334,32,4.71183,0.00000,4.71183,-2.09852928,-0.01373579,-1.13985,NaN,-1.13985,NaN,NaN,0.30814,4.71183,4.71183,0.00000,81.64056035,139.52668309,97.66700,97.66700,NaN,NaN,67.58848,NaN,6.587428,NaN,NaN,4.71183,10.952203,16.112320,11.737284,0.589500
C,0.888699,-5.308709,-1.651526,33,4.64128,0.00000,4.64128,-1.77917671,-0.01739688,-1.00329,NaN,-1.00329,NaN,NaN,0.20927,4.64128,4.64128,0.00000,100.29887008,144.61137391,110.19767,110.19767,NaN,NaN,51.79872,NaN,5.359673,NaN,NaN,4.64128,10.876066,16.050249,11.777635,0.683028
C,3.459675,-5.743743,-1.386326,34,4.66857,0.00000,4.66857,-2.10074493,-0.01739688,-1.14724,NaN,-1.14724,NaN,NaN,0.29165,4.66857,4.66857,0.00000,99.11850752,143.80199174,108.27187,108.27187,NaN,NaN,34.34810,NaN,4.235549,NaN,NaN,4.66857,10.924562,15.932934,11.719917,0.557397
C,4.892437,-4.358604,0.358632,35,4.95896,0.00000,4.95896,-1.45420088,-0.01785408,-0.91994,NaN,-0.91994,NaN,NaN,0.13105,4.95896,4.95896,0.00000,98.72108191,143.88298283,110.12218,110.12218,NaN,NaN,43.31187,NaN,5.116401,NaN,NaN,4.95896,11.120825,15.942283,12.165498,0.709101
H,-3.899047,-6.974463,0.27145,36,9.00185,0.00000,9.00185,-1.61346362,-0.01011107,-0.42191,NaN,-0.42191,NaN,NaN,0.13899,9.00185,9.00185,0.00000,99.60093622,156.93512395,126.49935,126.49935,NaN,NaN,194.99459,NaN,11.750180,NaN,NaN,9.00185,11.428237,15.404930,13.009170,0.623380
H,-8.552007,-6.288364,-0.074501,37,8.95525,0.00000,8.95525,-1.98158869,-0.00711935,-0.46895,NaN,-0.46895,NaN,NaN,0.19583,8.95525,8.95525,0.00000,84.34506184,140.75329668,112.22529,112.22529,NaN,NaN,142.22863,NaN,9.756730,NaN,NaN,8.95525,11.417698,15.404930,12.777664,0.510297
H,-0.247711,-6.389644,-2.967078,38,8.98199,0.00000,8.98199,-1.73044034,-0.00853697,-0.45109,NaN,-0.45109,NaN,NaN,0.15642,8.98199,8.98199,0.00000,108.76335696,159.95979848,130.48404,130.48404,NaN,NaN,160.78108,NaN,10.480649,NaN,NaN,8.98199,11.387384,15.433549,13.022920,0.600394
H,4.371993,-7.197065,-2.506608,39,8.94182,0.00000,8.94182,-1.96803716,-0.00490873,-0.47252,NaN,-0.47252,NaN,NaN,0.19145,8.94182,8.94182,0.00000,99.07782819,149.72206589,121.89995,121.89995,NaN,NaN,122.77169,NaN,8.986974,NaN,NaN,8.94182,11.497709,15.433549,12.795702,0.500881
C,7.629539,-4.907456,0.602787,40,4.70641,0.00000,4.70641,-1.11982885,-0.01699877,-0.58392,NaN,-0.58392,NaN,NaN,0.08422,4.70641,4.70641,0.00000,70.30171409,114.35218280,88.87540,88.87540,NaN,NaN,116.39928,NaN,9.332793,NaN,NaN,4.70641,10.187029,14.471284,11.201974,0.787637
C,4.991284,-0.797973,3.670205,41,0.36438,0.00000,0.36438,-1.22981662,-0.01120271,-0.39699,NaN,-0.39699,NaN,NaN,0.07787,0.36438,0.36438,0.00000,87.25940344,123.03373842,107.15336,107.15336,NaN,NaN,86.53868,NaN,7.121632,NaN,NaN,0.36438,12.991625,14.821152,13.603519,0.133457
N,-4.003903,-0.74723,-0.818716,42,4.88664,0.00000,4.88664,-0.87980381,-0.00786131,-0.34924,NaN,-0.34924,NaN,NaN,0.03133,4.88664,4.88664,0.00000,56.65911672,141.46650005,99.64477,99.64477,NaN,NaN,262.26956,NaN,13.312682,NaN,NaN,4.88664,10.055685,16.541187,13.843223,1.459076
N,1.158457,-2.069318,1.440425,43,4.66052,0.00000,4.66052,-0.93602095,-0.01878719,-0.39083,NaN,-0.39083,NaN,NaN,0.03327,4.66052,4.66052,0.00000,83.82374543,146.06442770,109.53552,109.53552,NaN,NaN,124.01531,NaN,8.138095,NaN,NaN,4.66052,12.507899,16.480785,14.291017,0.578436
C,-7.253043,2.293058,-2.05554,44,0.36433,0.00000,0.36433,-1.18285496,-0.00443674,-0.37957,NaN,-0.37957,NaN,NaN,0.07451,0.36433,0.36433,0.00000,67.42236104,100.58289308,88.94580,88.94580,NaN,NaN,80.30871,NaN,6.801385,NaN,NaN,0.36433,12.814497,14.470503,13.471507,0.107443
C,-10.990243,-1.936295,-0.981027,45,4.66386,0.00000,4.66386,-1.08353603,-0.01501255,-0.41800,NaN,-0.41800,NaN,NaN,0.05934,4.66386,4.66386,0.00000,54.58579397,97.34412782,71.56177,71.56177,NaN,NaN,107.71082,NaN,9.026354,NaN,NaN,4.66386,10.071444,14.303899,11.092417,0.807760
C,-12.166155,0.018111,0.380457,46,4.19933,0.00000,4.19933,-1.10776423,-0.00847440,-0.54114,NaN,-0.54114,NaN,NaN,0.08701,4.19933,4.19933,0.00000,45.49462789,79.55382585,58.17250,58.17250,NaN,NaN,36.81374,NaN,4.740117,NaN,NaN,4.19933,9.697287,14.382103,10.542224,0.694867
C,-12.484731,-3.609772,-2.401872,47,4.65358,0.00000,4.65358,-1.17289217,-0.01030021,-0.58195,NaN,-0.58195,NaN,NaN,0.09775,4.65358,4.65358,0.00000,50.01080780,93.32413213,63.40791,63.40791,NaN,NaN,58.52964,NaN,6.095963,NaN,NaN,4.65358,9.682223,14.382103,10.508348,0.646058
C,-16.260602,-1.361468,-1.126606,48,4.73090,0.00000,4.73090,-0.74541014,-0.00058239,-0.46461,NaN,-0.46461,NaN,NaN,0.04222,4.73090,4.73090,0.00000,44.01437929,79.55382585,51.64268,51.64268,NaN,NaN,26.41130,NaN,3.831619,NaN,NaN,4.73090,9.645433,14.382103,10.413530,0.604244
C,-15.103988,-3.312786,-2.484003,49,4.70222,0.00000,4.70222,-0.95952625,-0.00282312,-0.49719,NaN,-0.49719,NaN,NaN,0.06720,4.70222,4.70222,0.00000,45.41238761,79.55382585,54.64215,54.64215,NaN,NaN,28.28594,NaN,4.126197,NaN,NaN,4.70222,9.625043,14.382103,10.411731,0.622619
C,-14.78674,0.295595,0.312453,50,4.74622,0.00000,4.74622,-0.99712093,-0.00191748,-0.51473,NaN,-0.51473,NaN,NaN,0.07247,4.74622,4.74622,0.00000,44.01437929,79.55382585,51.92921,51.92921,NaN,NaN,26.29706,NaN,3.797658,NaN,NaN,4.74622,9.619113,14.382103,10.415694,0.618044
H,-11.028198,1.289748,1.519022,51,9.07851,0.00000,9.07851,-1.08357126,-0.00399650,-0.27524,NaN,-0.27524,NaN,NaN,0.06017,9.07851,9.07851,0.00000,57.58217800,106.30870626,80.39229,80.39229,NaN,NaN,158.47839,NaN,10.931692,NaN,NaN,9.07851,10.244368,15.213434,12.037609,0.831717
H,-15.676711,1.800319,1.388552,52,8.95399,0.00000,8.95399,-0.97894330,-0.00044061,-0.22290,NaN,-0.22290,NaN,NaN,0.05483,8.95399,8.95399,0.00000,53.89426715,101.13924643,71.88583,71.88583,NaN,NaN,154.61491,NaN,10.146417,NaN,NaN,8.95399,10.177338,14.320539,11.745307,0.607066
H,-18.300387,-1.135448,-1.187031,53,8.98068,0.00000,8.98068,-0.71966082,-0.00114895,-0.17637,NaN,-0.17637,NaN,NaN,0.03298,8.98068,8.98068,0.00000,54.64260007,101.19267389,71.91520,71.91520,NaN,NaN,154.95674,NaN,10.165632,NaN,NaN,8.98068,10.222121,14.256401,11.743177,0.591875
H,-16.239533,-4.600894,-3.609139,54,8.97156,0.00000,8.97156,-0.94403535,-0.00019872,-0.21462,NaN,-0.21462,NaN,NaN,0.05075,8.97156,8.97156,0.00000,56.88723806,106.37715591,76.76827,76.76827,NaN,NaN,166.70925,NaN,10.726595,NaN,NaN,8.97156,10.115571,14.344250,11.755247,0.603935
H,-11.587149,-5.118822,-3.466574,55,9.11581,0.00000,9.11581,-1.14097668,-0.00062272,-0.30044,NaN,-0.30044,NaN,NaN,0.07136,9.11581,9.11581,0.00000,65.21885963,123.54416227,93.11989,93.11989,NaN,NaN,226.48989,NaN,13.042799,NaN,NaN,9.11581,10.274182,14.645905,11.973220,0.727768
C,8.76171,-5.32779,2.966893,56,4.11574,0.00000,4.11574,-1.27068817,-0.00929689,-0.64089,NaN,-0.64089,NaN,NaN,0.11395,4.11574,4.11574,0.00000,61.26097554,98.59583067,75.30567,75.30567,NaN,NaN,43.20092,NaN,5.215861,NaN,NaN,4.11574,9.810460,14.476123,10.651133,0.709010
