Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.820083,2.07556,1.983702,1,0.58299,0.00000,0.58299,-0.07993707,-0.00729820,-0.03346,NaN,-0.03346,NaN,NaN,0.00027,0.58299,0.58299,0.00000,34.82736765,97.53982407,57.96510,57.96510,NaN,NaN,208.09339,NaN,11.291206,NaN,NaN,0.58299,10.537372,12.997605,11.145424,0.225429
O,1.893201,2.475473,-0.561373,2,9.56708,0.00000,9.56708,-0.80743292,-0.00539654,-0.28161,NaN,-0.28161,NaN,NaN,0.04604,9.56708,9.56708,0.00000,46.84748430,110.65669138,69.32319,69.32319,NaN,NaN,142.48486,NaN,9.831268,NaN,NaN,9.56708,10.708520,15.340500,12.669783,0.755861
C,2.857954,4.491042,-1.3578,3,4.49588,0.00000,4.49588,-3.59895668,-0.09358035,-1.69032,NaN,-1.69032,NaN,NaN,0.86754,4.49588,4.49588,0.00000,64.09040270,113.45770172,97.26763,97.26763,NaN,NaN,69.19663,NaN,6.286703,NaN,NaN,4.49588,9.664142,15.340500,12.944179,0.731496
C,5.066889,4.532737,-2.96125,4,5.73368,0.00000,5.73368,-2.02507107,-0.00793516,-0.44579,NaN,-0.44579,NaN,NaN,0.13246,5.73368,5.73368,0.00000,72.26058327,105.17152642,84.32158,84.32158,NaN,NaN,48.88077,NaN,5.722480,NaN,NaN,5.73368,10.496566,15.147877,11.630474,0.943457
H,1.968252,6.294496,-0.885072,5,10.53172,0.00000,10.53172,-2.96866415,-0.00133952,-0.35910,NaN,-0.35910,NaN,NaN,0.26117,10.53172,10.53172,0.00000,23.20008734,113.42974480,82.11056,82.11056,NaN,NaN,485.52863,NaN,17.809041,NaN,NaN,10.53172,8.814482,15.156313,11.965408,2.198993
C,6.152323,2.30642,-3.950686,6,4.26805,0.00000,4.26805,-1.67596179,-0.03512748,-0.79528,NaN,-0.79528,NaN,NaN,0.15364,4.26805,4.26805,0.00000,71.68606974,104.06716924,84.22472,84.22472,NaN,NaN,33.38650,NaN,4.699892,NaN,NaN,4.26805,10.256820,14.885875,11.167497,0.699627
C,6.13125,6.906393,-3.53907,7,4.75304,0.00000,4.75304,-1.83257523,-0.03787974,-0.90879,NaN,-0.90879,NaN,NaN,0.21480,4.75304,4.75304,0.00000,66.21331601,104.06716924,78.25896,78.25896,NaN,NaN,30.81459,NaN,4.110166,NaN,NaN,4.75304,10.254897,14.885875,11.107751,0.636164
C,8.290894,2.464433,-5.4632,8,4.71968,0.00000,4.71968,-1.22897088,-0.00248158,-0.63423,NaN,-0.63423,NaN,NaN,0.11721,4.71968,4.71968,0.00000,71.05046470,104.03198239,79.63198,79.63198,NaN,NaN,26.39343,NaN,4.061686,NaN,NaN,4.71968,10.094391,14.878556,10.898468,0.614981
H,5.291883,0.494944,-3.528682,9,9.49436,0.00000,9.49436,-1.58426011,-0.01541621,-0.38312,NaN,-0.38312,NaN,NaN,0.12111,9.49436,9.49436,0.00000,68.55585804,138.31850049,106.59684,106.59684,NaN,NaN,177.33363,NaN,10.824159,NaN,NaN,9.49436,10.940150,15.340500,12.391399,0.598397
C,8.282273,7.049844,-5.046351,10,4.72246,0.00000,4.72246,-0.99897659,-0.00383404,-0.56008,NaN,-0.56008,NaN,NaN,0.07375,4.72246,4.72246,0.00000,66.17467993,102.80317510,73.72144,73.72144,NaN,NaN,28.17370,NaN,3.701703,NaN,NaN,4.72246,10.049382,14.846670,10.855777,0.632272
H,5.274237,8.608192,-2.772965,11,8.75681,0.00000,8.75681,-1.75808109,-0.00061047,-0.35610,NaN,-0.35610,NaN,NaN,0.15199,8.75681,8.75681,0.00000,78.26170407,123.63334227,96.48789,96.48789,NaN,NaN,142.64593,NaN,10.125312,NaN,NaN,8.75681,10.910472,15.156313,12.309555,0.607204
C,9.360906,4.831306,-6.003002,12,4.74129,0.00000,4.74129,-1.16379153,-0.00248158,-0.74119,NaN,-0.74119,NaN,NaN,0.09797,4.74129,4.74129,0.00000,67.49314984,104.03198239,77.94174,77.94174,NaN,NaN,26.41894,NaN,3.932505,NaN,NaN,4.74129,10.280087,14.875913,11.020491,0.569541
H,9.141476,0.760709,-6.224017,13,8.95782,0.00000,8.95782,-1.20295928,-0.00139908,-0.28185,NaN,-0.28185,NaN,NaN,0.07802,8.95782,8.95782,0.00000,82.41282825,134.03406740,102.26768,102.26768,NaN,NaN,188.01625,NaN,11.395697,NaN,NaN,8.95782,10.703992,14.722414,12.152616,0.597815
H,9.118813,8.872523,-5.478501,14,8.91634,0.00000,8.91634,-0.97891038,-0.00047123,-0.21747,NaN,-0.21747,NaN,NaN,0.05458,8.91634,8.91634,0.00000,73.97893124,119.76950939,91.27182,91.27182,NaN,NaN,143.20692,NaN,9.681299,NaN,NaN,8.91634,10.592089,14.694117,12.093566,0.617693
