Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-4.408319,-5.227735,-0.037876,31,4.68604,0.00000,4.68604,-1.99465777,-0.00857600,-1.15548,NaN,-1.15548,NaN,NaN,0.25836,4.68604,4.68604,0.00000,103.84307135,163.21798231,123.83747,123.83747,NaN,NaN,141.53227,NaN,9.835902,NaN,NaN,4.68604,11.401809,16.943256,12.291720,0.704589
C,-6.996082,-4.934118,-0.307757,32,4.67711,0.00000,4.67711,-2.04734585,-0.00873221,-1.21046,NaN,-1.21046,NaN,NaN,0.27338,4.67711,4.67711,0.00000,102.90866165,160.27827337,116.06415,116.06415,NaN,NaN,61.15686,NaN,5.432916,NaN,NaN,4.67711,11.282088,16.805289,12.163234,0.670277
C,1.231285,-5.002538,-1.749637,33,4.67725,0.00000,4.67725,-2.06984043,-0.01670542,-1.20120,NaN,-1.20120,NaN,NaN,0.27083,4.67725,4.67725,0.00000,121.60286167,169.19740358,134.63104,134.63104,NaN,NaN,51.01580,NaN,5.176547,NaN,NaN,4.67725,11.542617,16.923285,12.413719,0.686256
C,3.83485,-5.219497,-1.633874,34,4.67533,0.00000,4.67533,-2.14844612,-0.01670542,-1.27007,NaN,-1.27007,NaN,NaN,0.29914,4.67533,4.67533,0.00000,118.99335458,169.19740358,129.08028,129.08028,NaN,NaN,44.70443,NaN,4.771789,NaN,NaN,4.67533,11.424177,16.808792,12.291102,0.629776
C,5.233351,-3.88917,0.194502,35,5.38452,0.00000,5.38452,-2.14672789,-0.01670542,-1.24918,NaN,-1.24918,NaN,NaN,0.23053,5.38452,5.38452,0.00000,109.93516795,166.20034316,124.66949,124.66949,NaN,NaN,46.64192,NaN,4.798500,NaN,NaN,5.38452,11.934452,16.438722,12.818413,0.580792
H,-3.580551,-7.069815,0.303819,36,8.90791,0.00000,8.90791,-1.88940003,-0.01026986,-0.48690,NaN,-0.48690,NaN,NaN,0.19511,8.90791,8.90791,0.00000,118.75032392,175.42911637,145.88151,145.88151,NaN,NaN,203.78556,NaN,12.195360,NaN,NaN,8.90791,11.984245,16.131595,13.463078,0.700962
H,-8.23091,-6.563915,-0.186754,37,8.87951,0.00000,8.87951,-1.93801457,-0.02745914,-0.45641,NaN,-0.45641,NaN,NaN,0.17916,8.87951,8.87951,0.00000,103.26381644,157.29795366,128.87838,128.87838,NaN,NaN,133.34933,NaN,9.711947,NaN,NaN,8.87951,11.839572,15.804657,13.143002,0.520659
H,0.143366,-6.04736,-3.133867,38,8.93055,0.00000,8.93055,-1.99991467,-0.01565879,-0.50838,NaN,-0.50838,NaN,NaN,0.20182,8.93055,8.93055,0.00000,134.10290471,181.89787057,153.25388,153.25388,NaN,NaN,154.10765,NaN,10.503122,NaN,NaN,8.93055,12.087449,16.131595,13.550037,0.664378
H,4.820833,-6.457814,-2.933724,39,8.87425,0.00000,8.87425,-1.98718193,-0.03496087,-0.49188,NaN,-0.49188,NaN,NaN,0.18574,8.87425,8.87425,0.00000,111.25185792,168.26485481,140.16030,140.16030,NaN,NaN,130.26235,NaN,9.379596,NaN,NaN,8.87425,11.830374,15.913325,13.244443,0.496196
N,-3.828285,-0.815955,-0.623748,40,5.02271,0.00000,5.02271,-1.08181418,-0.00883430,-0.44363,NaN,-0.44363,NaN,NaN,0.05107,5.02271,5.02271,0.00000,67.99261679,166.11214072,117.83807,117.83807,NaN,NaN,384.08153,NaN,16.874119,NaN,NaN,5.02271,10.305308,17.165414,14.399979,1.433913
N,1.293593,-2.054282,1.6371,41,4.23111,0.00000,4.23111,-1.03504773,-0.02334079,-0.49860,NaN,-0.49860,NaN,NaN,0.06074,4.23111,4.23111,0.00000,100.36593787,170.45865287,129.03680,129.03680,NaN,NaN,152.98875,NaN,8.982125,NaN,NaN,4.23111,13.062446,17.310624,14.962549,0.587478
C,8.011173,-4.125546,0.267644,42,5.37554,0.00000,5.37554,-1.31151724,-0.02188789,-0.62749,NaN,-0.62749,NaN,NaN,0.10035,5.37554,5.37554,0.00000,74.78147207,129.57407330,95.58811,95.58811,NaN,NaN,149.94940,NaN,10.583984,NaN,NaN,5.37554,10.326499,14.849352,11.468401,0.956769
C,9.339575,-4.494937,2.537369,43,4.70885,0.00000,4.70885,-1.36646230,-0.01653431,-0.72448,NaN,-0.72448,NaN,NaN,0.12347,4.70885,4.70885,0.00000,62.53198933,116.37455645,77.36825,77.36825,NaN,NaN,68.20689,NaN,6.282712,NaN,NaN,4.70885,9.984194,14.642490,10.820998,0.652088
C,9.349934,-4.007705,-2.028047,44,4.64607,0.00000,4.64607,-1.25851394,-0.01248062,-0.67650,NaN,-0.67650,NaN,NaN,0.09708,4.64607,4.64607,0.00000,72.35657418,118.87872578,87.50089,87.50089,NaN,NaN,60.56617,NaN,6.155734,NaN,NaN,4.64607,9.937225,14.661947,10.801092,0.630837
C,11.964302,-4.726241,2.506238,45,4.72826,0.00000,4.72826,-0.98694958,-0.00647713,-0.56957,NaN,-0.56957,NaN,NaN,0.06959,4.72826,4.72826,0.00000,62.44175550,102.34322301,69.95049,69.95049,NaN,NaN,32.28950,NaN,3.811662,NaN,NaN,4.72826,9.848610,14.661947,10.657946,0.648259
H,8.327207,-4.651504,4.312009,46,9.93877,0.00000,9.93877,-1.32213985,-0.00436711,-0.36629,NaN,-0.36629,NaN,NaN,0.10074,9.93877,9.93877,0.00000,69.72699611,138.67610965,99.61329,99.61329,NaN,NaN,245.81320,NaN,13.617738,NaN,NaN,9.93877,10.621403,15.839405,12.321054,0.861156
C,11.974671,-4.210703,-2.042998,47,4.74056,0.00000,4.74056,-1.19175470,-0.00263714,-0.63161,NaN,-0.63161,NaN,NaN,0.09663,4.74056,4.74056,0.00000,65.80613586,102.34322301,78.24114,78.24114,NaN,NaN,34.94538,NaN,4.622493,NaN,NaN,4.74056,9.850657,14.661947,10.665945,0.619248
H,8.336903,-3.692175,-3.784851,48,9.01718,0.00000,9.01718,-1.21682806,-0.00259333,-0.32934,NaN,-0.32934,NaN,NaN,0.08291,9.01718,9.01718,0.00000,90.96461066,148.57037593,118.53044,118.53044,NaN,NaN,241.82964,NaN,13.629241,NaN,NaN,9.01718,10.594307,14.842048,12.267682,0.717665
C,13.287447,-4.57096,0.223143,49,4.72533,0.00000,4.72533,-1.20898056,-0.00263714,-0.67385,NaN,-0.67385,NaN,NaN,0.10376,4.72533,4.72533,0.00000,63.70574850,102.34322301,72.81399,72.81399,NaN,NaN,28.93104,NaN,3.877099,NaN,NaN,4.72533,9.930580,14.661947,10.692545,0.589178
H,12.973575,-5.034712,4.266106,50,8.91689,0.00000,8.91689,-0.96303467,-0.00094837,-0.23343,NaN,-0.23343,NaN,NaN,0.05640,8.91689,8.91689,0.00000,69.46015847,114.81106745,86.75718,86.75718,NaN,NaN,140.18163,NaN,9.608250,NaN,NaN,8.91689,10.409552,14.545245,11.939939,0.612305
H,12.994003,-4.077547,-3.819244,51,8.93296,0.00000,8.93296,-1.14138437,-0.00119733,-0.27221,NaN,-0.27221,NaN,NaN,0.07782,8.93296,8.93296,0.00000,77.99949959,128.38961681,99.28205,99.28205,NaN,NaN,163.62623,NaN,10.706970,NaN,NaN,8.93296,10.466757,14.608259,11.978509,0.609016
H,15.333552,-4.735701,0.209516,52,8.92940,0.00000,8.92940,-1.16923170,-0.00163735,-0.26870,NaN,-0.26870,NaN,NaN,0.08047,8.92940,8.92940,0.00000,73.62556848,118.03667140,90.11548,90.11548,NaN,NaN,138.39599,NaN,9.662526,NaN,NaN,8.92940,10.505486,14.472518,11.956342,0.583981
C,-10.805369,-2.27349,-1.168268,53,5.37676,0.00000,5.37676,-1.25213068,-0.01688649,-0.56326,NaN,-0.56326,NaN,NaN,0.08732,5.37676,5.37676,0.00000,57.92838607,117.15009325,82.13178,82.13178,NaN,NaN,190.06584,NaN,11.680667,NaN,NaN,5.37676,10.262521,15.051535,11.408430,0.961401
C,-11.80856,-0.829798,-3.160323,54,4.72949,0.00000,4.72949,-1.17894172,-0.01093727,-0.64176,NaN,-0.64176,NaN,NaN,0.09679,4.72949,4.72949,0.00000,49.20577257,111.01910831,67.32191,67.32191,NaN,NaN,92.31649,NaN,7.663375,NaN,NaN,4.72949,9.917128,14.610024,10.765925,0.683848
C,-12.455219,-3.543741,0.486926,55,4.66535,0.00000,4.66535,-1.08366462,-0.01396348,-0.58159,NaN,-0.58159,NaN,NaN,0.07105,4.66535,4.66535,0.00000,53.04507076,107.15900534,70.81577,70.81577,NaN,NaN,95.08796,NaN,7.656320,NaN,NaN,4.66535,9.868036,14.610024,10.731759,0.682602
C,-14.417788,-0.653439,-3.480038,56,4.71391,0.00000,4.71391,-0.83813230,-0.00449245,-0.49283,NaN,-0.49283,NaN,NaN,0.04938,4.71391,4.71391,0.00000,48.44041690,89.51160683,59.19023,59.19023,NaN,NaN,40.41256,NaN,4.846907,NaN,NaN,4.71391,9.789978,14.610024,10.582347,0.605019
H,-10.55604,0.106633,-4.485921,57,9.88548,0.00000,9.88548,-1.18454708,-0.00237009,-0.35556,NaN,-0.35556,NaN,NaN,0.09387,9.88548,9.88548,0.00000,63.14484433,130.59279504,95.94486,95.94486,NaN,NaN,277.79070,NaN,14.477680,NaN,NaN,9.88548,10.565162,15.689594,12.305151,0.909957
C,-15.062041,-3.335571,0.174898,58,4.72341,0.00000,4.72341,-0.97820495,-0.00364424,-0.53117,NaN,-0.53117,NaN,NaN,0.06561,4.72341,4.72341,0.00000,50.20743825,90.48847954,61.36684,61.36684,NaN,NaN,36.62942,NaN,4.616237,NaN,NaN,4.72341,9.783304,14.592630,10.591360,0.615715
H,-11.690687,-4.642989,2.042722,59,9.05191,0.00000,9.05191,-1.09321746,-0.00028320,-0.27663,NaN,-0.27663,NaN,NaN,0.06117,9.05191,9.05191,0.00000,68.18433655,129.83635961,100.05044,100.05044,NaN,NaN,261.80328,NaN,14.111170,NaN,NaN,9.05191,10.465294,14.932437,12.176109,0.757669
C,-16.048552,-1.892956,-1.809388,60,4.75493,0.00000,4.75493,-1.09776421,-0.00154653,-0.60630,NaN,-0.60630,NaN,NaN,0.08692,4.75493,4.75493,0.00000,48.44041690,90.48847954,59.25095,59.25095,NaN,NaN,34.20230,NaN,4.298105,NaN,NaN,4.75493,9.856091,14.610024,10.632022,0.617243
H,-15.175678,0.445785,-5.038531,61,8.94630,0.00000,8.94630,-0.82034875,-0.00066230,-0.20138,NaN,-0.20138,NaN,NaN,0.04136,8.94630,8.94630,0.00000,58.71188118,108.89012655,79.66340,79.66340,NaN,NaN,160.45433,NaN,10.353545,NaN,NaN,8.94630,10.399320,14.529965,11.895503,0.620198
H,-16.321619,-4.29259,1.48239,62,8.91678,0.00000,8.91678,-0.94475872,-0.00041508,-0.22562,NaN,-0.22562,NaN,NaN,0.05375,8.91678,8.91678,0.00000,61.52031333,111.30282245,82.20883,82.20883,NaN,NaN,160.90637,NaN,10.493614,NaN,NaN,8.91678,10.373602,14.517910,11.892004,0.602639
H,-18.080824,-1.739502,-2.055202,63,8.94287,0.00000,8.94287,-1.05804472,-0.00138700,-0.24190,NaN,-0.24190,NaN,NaN,0.06566,8.94287,8.94287,0.00000,60.14492093,107.33256561,78.50771,78.50771,NaN,NaN,148.04711,NaN,9.876102,NaN,NaN,8.94287,10.454876,14.394438,11.897543,0.591202
C,-7.175449,2.064342,-1.353019,64,9.38553,0.00000,9.38553,-1.97335460,-0.00207827,-0.58639,NaN,-0.58639,NaN,NaN,0.23949,9.38553,9.38553,0.00000,44.08447505,128.04325069,85.23187,85.23187,NaN,NaN,398.41981,NaN,16.886206,NaN,NaN,9.38553,11.333115,15.476963,12.388378,0.664758
C,5.05483,-0.891308,3.814773,65,9.39502,0.00000,9.39502,-2.11673411,-0.00431117,-0.64850,NaN,-0.64850,NaN,NaN,0.25137,9.39502,9.39502,0.00000,35.63687420,137.72692911,91.81271,91.81271,NaN,NaN,503.00641,NaN,18.871897,NaN,NaN,9.39502,11.512356,15.907145,12.533661,0.738158
N,-7.874914,4.107318,-1.737323,66,15.59077,0.00000,15.59077,-0.92723788,-0.00086573,-0.45768,NaN,-0.45768,NaN,NaN,0.06452,15.59077,14.43971,1.15107,-5.72661561,72.53377221,28.20456,30.67823,-2.82675,278.04191,275.38949,2.65242,15.460731,0.009449,2.627113,15.59077,10.179473,11.912806,10.893264,0.328773
N,6.151436,0.182054,5.380918,67,15.51637,0.00000,15.51637,-1.00037517,-0.00082762,-0.49616,NaN,-0.49616,NaN,NaN,0.07094,15.51637,14.06373,1.45264,-6.97953359,78.87866131,29.17906,32.54995,-3.45624,387.11616,383.07776,4.03840,18.154236,0.010323,3.996271,15.51637,10.205479,11.990455,10.942358,0.336614
