Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.287609,-1.754756,0.674377,1,0.41103,0.00000,0.41103,-0.15211511,-0.01247215,-0.06331,NaN,-0.06331,NaN,NaN,0.00077,0.41103,0.41103,0.00000,36.87382987,94.29299140,63.69283,63.69283,NaN,NaN,88.30616,NaN,7.262171,NaN,NaN,0.41103,10.572712,12.664015,11.341973,0.237111
O,2.260366,-3.96433,-0.709065,2,10.21921,0.00000,10.21921,-0.89693033,-0.00274848,-0.23498,NaN,-0.23498,NaN,NaN,0.04517,10.21921,10.21921,0.00000,2.75655506,95.75046688,40.39089,40.39089,NaN,NaN,591.20506,NaN,21.049787,NaN,NaN,10.21921,9.559682,15.218769,12.378544,1.066530
C,4.598048,-4.066519,-0.333593,3,4.47766,0.00000,4.47766,-3.67661005,-0.09778176,-1.89322,NaN,-1.89322,NaN,NaN,0.98360,4.47766,4.47766,0.00000,63.16818234,108.90133256,91.25879,91.25879,NaN,NaN,83.99871,NaN,7.570701,NaN,NaN,4.47766,11.740987,15.218769,13.189939,0.320336
C,6.0853,-6.165184,-1.230525,4,5.66330,0.00000,5.66330,-1.85852795,-0.00781333,-0.40864,NaN,-0.40864,NaN,NaN,0.10987,5.66330,5.66330,0.00000,54.56054622,100.24472484,70.52998,70.52998,NaN,NaN,68.89635,NaN,6.639977,NaN,NaN,5.66330,10.419910,14.989591,11.531750,0.935535
H,5.538698,-2.54993,0.706746,5,12.66363,0.00000,12.66363,-3.08064199,-0.02089011,-0.46323,NaN,-0.46323,NaN,NaN,0.27457,12.66363,12.66363,0.00000,54.86442158,117.10755630,93.95110,93.95110,NaN,NaN,145.24201,NaN,9.714670,NaN,NaN,12.66363,9.204244,15.220835,12.201653,1.548083
C,5.023121,-8.07165,-2.770972,6,4.71157,0.00000,4.71157,-1.71640623,-0.03644632,-0.87885,NaN,-0.87885,NaN,NaN,0.19511,4.71157,4.71157,0.00000,49.25963289,91.05740461,61.36738,61.36738,NaN,NaN,39.06695,NaN,4.840693,NaN,NaN,4.71157,10.108820,14.792829,10.953756,0.653648
C,8.644758,-6.308072,-0.498022,7,4.71021,0.00000,4.71021,-1.75317357,-0.04625808,-0.88731,NaN,-0.88731,NaN,NaN,0.20319,4.71021,4.71021,0.00000,58.03219008,93.23143619,72.08270,72.08270,NaN,NaN,39.60489,NaN,5.177714,NaN,NaN,4.71021,10.233146,14.801504,11.048942,0.643064
C,6.521382,-10.070107,-3.573565,8,4.70496,0.00000,4.70496,-1.12966008,-0.00154920,-0.59575,NaN,-0.59575,NaN,NaN,0.10052,4.70496,4.70496,0.00000,49.25963289,89.90680558,60.07270,60.07270,NaN,NaN,34.03666,NaN,4.213448,NaN,NaN,4.70496,9.956528,14.801504,10.761454,0.626484
H,3.050165,-7.941965,-3.31453,9,9.14691,0.00000,9.14691,-1.61445822,-0.00029734,-0.33127,NaN,-0.33127,NaN,NaN,0.14006,9.14691,9.14691,0.00000,24.01009767,97.52230277,70.38779,70.38779,NaN,NaN,132.90159,NaN,9.055386,NaN,NaN,9.14691,10.717301,15.218769,12.114947,0.610116
C,10.126655,-8.328796,-1.293894,10,4.74926,0.00000,4.74926,-0.97886895,-0.00552345,-0.54505,NaN,-0.54505,NaN,NaN,0.07123,4.74926,4.74926,0.00000,56.49936011,90.36672531,66.07634,66.07634,NaN,NaN,31.64508,NaN,4.409078,NaN,NaN,4.74926,9.945166,14.801504,10.763571,0.628186
