Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.272669,2.025745,1.718152,1,0.25272,0.00000,0.25272,-0.15931077,-0.00639680,-0.06438,NaN,-0.06438,NaN,NaN,0.00104,0.25272,0.25272,0.00000,43.46001084,84.87569161,71.03154,71.03154,NaN,NaN,113.28024,NaN,9.196291,NaN,NaN,0.25272,10.905908,12.556405,11.636040,0.142179
O,-2.477439,4.464652,1.053046,2,9.29088,0.00000,9.29088,-0.79106681,-0.00086807,-0.24005,NaN,-0.24005,NaN,NaN,0.04480,9.29088,9.29088,0.00000,9.00887316,112.17392428,45.96315,45.96315,NaN,NaN,589.76952,NaN,21.140456,NaN,NaN,9.29088,9.834532,15.308437,12.403008,0.958454
C,-2.955671,5.510916,-1.017149,3,4.41500,0.00000,4.41500,-3.79447621,-0.12714846,-1.96744,NaN,-1.96744,NaN,NaN,1.06917,4.41500,4.41500,0.00000,75.03305048,120.85539234,102.37993,102.37993,NaN,NaN,98.11804,NaN,8.279086,NaN,NaN,4.41500,11.838457,15.308437,13.327768,0.307534
C,-5.082579,7.163466,-1.373118,4,5.67900,0.00000,5.67900,-1.91928684,-0.00298979,-0.42272,NaN,-0.42272,NaN,NaN,0.11781,5.67900,5.67900,0.00000,64.24495732,110.42233390,79.77685,79.77685,NaN,NaN,73.17185,NaN,6.933827,NaN,NaN,5.67900,10.522090,15.112646,11.644186,0.937817
H,-1.72014,5.158024,-2.642756,5,9.44096,0.00000,9.44096,-3.13270909,-0.00081659,-0.50362,NaN,-0.50362,NaN,NaN,0.42541,9.44096,9.44096,0.00000,59.44895316,132.65411236,105.73564,105.73564,NaN,NaN,249.41648,NaN,12.162256,NaN,NaN,9.44096,9.345751,15.203726,12.542040,1.646987
C,-6.776798,7.734589,0.611145,6,4.72084,0.00000,4.72084,-1.76126165,-0.03533928,-0.91112,NaN,-0.91112,NaN,NaN,0.20833,4.72084,4.72084,0.00000,57.03787793,98.77244084,70.37489,70.37489,NaN,NaN,40.62535,NaN,4.934661,NaN,NaN,4.72084,10.212746,14.920884,11.075223,0.673740
C,-5.464871,8.183822,-3.80787,7,4.77589,0.00000,4.77589,-1.85497023,-0.02464933,-0.92953,NaN,-0.92953,NaN,NaN,0.22938,4.77589,4.77589,0.00000,63.65250342,104.34775252,78.29573,78.29573,NaN,NaN,44.36713,NaN,5.294261,NaN,NaN,4.77589,10.304701,14.942169,11.138248,0.649183
C,-8.821438,9.308481,0.144651,8,4.73332,0.00000,4.73332,-1.21602239,-0.00106988,-0.63852,NaN,-0.63852,NaN,NaN,0.11565,4.73332,4.73332,0.00000,57.03787793,97.39877045,67.34497,67.34497,NaN,NaN,32.80150,NaN,4.119209,NaN,NaN,4.73332,10.052042,14.942169,10.856113,0.618559
H,-6.457015,6.930257,2.469985,9,9.14276,0.00000,9.14276,-1.67809485,-0.00005307,-0.33977,NaN,-0.33977,NaN,NaN,0.14526,9.14276,9.14276,0.00000,39.70624792,106.65747863,80.29529,80.29529,NaN,NaN,112.51555,NaN,8.389714,NaN,NaN,9.14276,10.819858,15.308437,12.253082,0.651685
C,-7.521838,9.758553,-4.257961,10,4.71939,0.00000,4.71939,-1.00604054,-0.00361455,-0.55813,NaN,-0.55813,NaN,NaN,0.07830,4.71939,4.71939,0.00000,62.27484770,98.62566744,70.94468,70.94468,NaN,NaN,29.11114,NaN,4.013061,NaN,NaN,4.71939,10.043678,14.904156,10.853624,0.636793
H,-4.146184,7.718976,-5.312931,11,8.76441,0.00000,8.76441,-1.75534461,-0.00004073,-0.36191,NaN,-0.36191,NaN,NaN,0.16201,8.76441,8.76441,0.00000,79.32140035,132.25084056,102.83677,102.83677,NaN,NaN,188.00312,NaN,11.805075,NaN,NaN,8.76441,10.926291,15.139920,12.348626,0.594836
C,-9.193039,10.317721,-2.283503,12,4.71578,0.00000,4.71578,-1.21359454,-0.00049984,-0.76919,NaN,-0.76919,NaN,NaN,0.10708,4.71578,4.71578,0.00000,61.21744397,98.62566744,71.71359,71.71359,NaN,NaN,27.17911,NaN,3.981510,NaN,NaN,4.71578,10.323958,14.942169,11.052452,0.570090
H,-10.137243,9.761397,1.652333,13,8.90480,0.00000,8.90480,-1.17934451,-0.00001401,-0.26013,NaN,-0.26013,NaN,NaN,0.08026,8.90480,8.90480,0.00000,66.14760726,113.70079745,84.79937,84.79937,NaN,NaN,146.97592,NaN,9.846746,NaN,NaN,8.90480,10.564846,14.616928,12.070974,0.613700
H,-7.830955,10.548956,-6.125466,14,8.92914,0.00000,8.92914,-0.97707720,-0.00005377,-0.21790,NaN,-0.21790,NaN,NaN,0.05531,8.92914,8.92914,0.00000,71.51738012,119.65421293,90.56940,90.56940,NaN,NaN,153.43562,NaN,10.124809,NaN,NaN,8.92914,10.633165,14.714467,12.099133,0.616900
H,-10.800193,11.547173,-2.632438,15,8.89065,0.00000,8.89065,-1.13983078,-0.00002053,-0.25531,NaN,-0.25531,NaN,NaN,0.07585,8.89065,8.89065,0.00000,73.54220024,117.41934177,89.10154,89.10154,NaN,NaN,133.03226,NaN,9.405356,NaN,NaN,8.89065,10.890208,14.616425,12.185633,0.577809
C,3.942029,8.057639,-1.264,16,3.86260,0.00000,3.86260,-0.13496014,-0.00570996,-0.06882,NaN,-0.06882,NaN,NaN,0.00155,3.86260,3.86260,0.00000,18.85405632,60.30977193,37.72912,37.72912,NaN,NaN,78.23281,NaN,7.158314,NaN,NaN,3.86260,8.516423,11.588012,9.245149,0.315330
C,3.179035,5.707494,-1.131636,17,9.95919,0.00000,9.95919,-0.19488033,-0.00276686,-0.04753,NaN,-0.04753,NaN,NaN,0.00129,9.95919,9.95919,0.00000,18.85692146,79.42412330,55.50759,55.50759,NaN,NaN,157.30290,NaN,10.278991,NaN,NaN,9.95919,8.763837,13.054209,10.371739,0.603249
H,2.856404,9.48356,-2.276349,18,9.01887,0.00000,9.01887,-0.12899472,-0.00032990,-0.03450,NaN,-0.03450,NaN,NaN,0.00065,9.01887,9.01887,0.00000,38.52931312,110.08506386,72.24064,72.24064,NaN,NaN,299.96581,NaN,14.501687,NaN,NaN,9.01887,9.294099,13.225325,11.430209,0.497274
H,5.687972,8.653846,-0.350321,19,8.96918,0.00000,8.96918,-0.12288254,-0.00021520,-0.03259,NaN,-0.03259,NaN,NaN,0.00062,8.96918,8.96918,0.00000,28.33420808,102.62823543,65.98837,65.98837,NaN,NaN,277.57873,NaN,13.518623,NaN,NaN,8.96918,9.238897,13.221602,11.398565,0.502120
C,2.397904,3.378428,-0.930815,20,2.85730,0.00000,2.85730,-0.27826816,-0.01032579,-0.07058,NaN,-0.07058,NaN,NaN,0.00214,2.85730,2.85730,0.00000,41.74844342,94.99507669,64.33626,64.33626,NaN,NaN,137.86549,NaN,10.002246,NaN,NaN,2.85730,9.220630,12.921080,10.298004,0.870288
H,2.96663,2.062394,-2.413258,21,9.43653,0.00000,9.43653,-0.54939431,-0.01160408,-0.07438,NaN,-0.07438,NaN,NaN,0.00951,9.43653,9.43653,0.00000,52.62520926,125.39245579,88.20528,88.20528,NaN,NaN,324.81490,NaN,15.696873,NaN,NaN,9.43653,9.655541,14.390121,11.539919,0.587319
