Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.058492,1.791906,-1.224223,1,0.20665,0.00000,0.20665,-0.16458199,-0.01367541,-0.05799,NaN,-0.05799,NaN,NaN,0.00097,0.20665,0.20665,0.00000,37.39432682,78.51535541,56.36059,56.36059,NaN,NaN,86.54061,NaN,7.492665,NaN,NaN,0.20665,10.686556,12.131823,11.338630,0.090537
O,4.632386,1.29722,-0.52473,2,10.14955,0.00000,10.14955,-0.88447437,-0.00076434,-0.26691,NaN,-0.26691,NaN,NaN,0.05283,10.14955,10.14955,0.00000,13.31427586,100.23463328,44.05773,44.05773,NaN,NaN,379.30056,NaN,16.626988,NaN,NaN,10.14955,9.707787,15.221192,12.412833,0.882388
C,6.094081,3.012116,0.213545,3,4.48463,0.00000,4.48463,-3.75421000,-0.09850350,-1.92146,NaN,-1.92146,NaN,NaN,1.05461,4.48463,4.48463,0.00000,64.93158193,107.88324076,90.12406,90.12406,NaN,NaN,77.69790,NaN,7.192303,NaN,NaN,4.48463,11.744066,15.184269,13.217513,0.284497
C,8.73768,2.578805,0.668494,4,5.66935,0.00000,5.66935,-1.93878226,-0.01460221,-0.42323,NaN,-0.42323,NaN,NaN,0.11430,5.66935,5.66935,0.00000,58.29188145,99.53373127,71.48887,71.48887,NaN,NaN,63.09723,NaN,6.466658,NaN,NaN,5.66935,10.474851,15.132212,11.568838,0.937925
H,5.342821,4.917619,0.521169,5,10.92561,0.00000,10.92561,-3.07793637,-0.00288451,-0.40427,NaN,-0.40427,NaN,NaN,0.35485,10.92561,10.92561,0.00000,21.91471184,114.20605921,82.12332,82.12332,NaN,NaN,421.40273,NaN,16.529388,NaN,NaN,10.92561,8.750159,15.153984,12.083136,1.787936
C,9.87034,0.208902,0.188627,6,4.74318,0.00000,4.74318,-1.74789787,-0.03624159,-0.90449,NaN,-0.90449,NaN,NaN,0.19805,4.74318,4.74318,0.00000,53.97390002,92.34850803,66.14730,66.14730,NaN,NaN,31.84376,NaN,4.319975,NaN,NaN,4.74318,10.176294,14.826576,11.019412,0.646509
C,10.196556,4.604958,1.608869,7,4.72312,0.00000,4.72312,-1.80326399,-0.03653866,-0.90197,NaN,-0.90197,NaN,NaN,0.21026,4.72312,4.72312,0.00000,55.66613494,92.47288360,69.24463,69.24463,NaN,NaN,41.47648,NaN,5.033467,NaN,NaN,4.72312,10.236336,14.854538,11.066254,0.654811
C,12.430796,-0.113108,0.653885,8,4.76350,0.00000,4.76350,-1.16759137,-0.00435805,-0.61863,NaN,-0.61863,NaN,NaN,0.10431,4.76350,4.76350,0.00000,53.97390002,92.34850803,64.62795,64.62795,NaN,NaN,33.05492,NaN,4.415812,NaN,NaN,4.76350,9.995025,14.826576,10.806589,0.632602
H,8.723615,-1.327631,-0.532281,9,10.03914,0.00000,10.03914,-1.66811196,-0.00648094,-0.34111,NaN,-0.34111,NaN,NaN,0.12381,10.03914,10.03914,0.00000,37.46280108,104.29648840,76.51195,76.51195,NaN,NaN,120.30758,NaN,8.864228,NaN,NaN,10.03914,10.053014,15.221192,12.001059,0.847765
C,12.760703,4.260021,2.078287,10,4.76929,0.00000,4.76929,-0.97041368,-0.00603535,-0.53833,NaN,-0.53833,NaN,NaN,0.07083,4.76929,4.76929,0.00000,55.45401914,92.47288360,64.06055,64.06055,NaN,NaN,30.51789,NaN,4.066722,NaN,NaN,4.76929,9.967766,14.838518,10.796982,0.655866
H,9.301007,6.419311,1.961851,11,8.80797,0.00000,8.80797,-1.70908062,-0.00025403,-0.34685,NaN,-0.34685,NaN,NaN,0.14977,8.80797,8.80797,0.00000,69.13760929,119.79258632,91.23978,91.23978,NaN,NaN,168.23314,NaN,11.024913,NaN,NaN,8.80797,10.830029,15.139273,12.277920,0.619902
C,13.872502,1.906019,1.598293,12,4.69195,0.00000,4.69195,-1.20158224,-0.00270595,-0.75735,NaN,-0.75735,NaN,NaN,0.10357,4.69195,4.69195,0.00000,56.63374315,92.34850803,67.07383,67.07383,NaN,NaN,27.78105,NaN,4.174564,NaN,NaN,4.69195,10.258458,14.838518,10.982932,0.564279
H,13.322189,-1.924474,0.286842,13,8.89767,0.00000,8.89767,-1.13684036,-0.00017992,-0.25902,NaN,-0.25902,NaN,NaN,0.07319,8.89767,8.89767,0.00000,64.81997522,116.96520131,85.79865,85.79865,NaN,NaN,174.37144,NaN,10.772884,NaN,NaN,8.89767,10.565827,14.560647,12.023527,0.596087
H,13.895024,5.806654,2.806041,14,8.93191,0.00000,8.93191,-0.93978996,-0.00021670,-0.21124,NaN,-0.21124,NaN,NaN,0.05162,8.93191,8.93191,0.00000,64.48294537,113.07058885,83.75354,83.75354,NaN,NaN,155.22776,NaN,10.097809,NaN,NaN,8.93191,10.493010,14.634712,12.033413,0.615322
H,15.876651,1.639124,1.957053,15,8.91081,0.00000,8.91081,-1.12904585,-0.00005957,-0.25301,NaN,-0.25301,NaN,NaN,0.07466,8.91081,8.91081,0.00000,69.84087462,114.49330510,85.92359,85.92359,NaN,NaN,139.01880,NaN,9.610783,NaN,NaN,8.91081,10.847904,14.570246,12.139784,0.578340
C,2.589533,2.961112,6.165434,16,3.87678,0.00000,3.87678,-0.17277444,-0.00675027,-0.08770,NaN,-0.08770,NaN,NaN,0.00228,3.87678,3.87678,0.00000,30.30933716,63.86971580,43.12811,43.12811,NaN,NaN,51.42587,NaN,5.855419,NaN,NaN,3.87678,8.469919,11.556209,9.183703,0.313672
C,1.505318,3.4322,3.985315,17,10.24255,0.00000,10.24255,-0.27319327,-0.00543659,-0.05563,NaN,-0.05563,NaN,NaN,0.00212,10.24255,10.24255,0.00000,30.82457338,83.01945067,55.26481,55.26481,NaN,NaN,99.24719,NaN,8.116427,NaN,NaN,10.24255,8.783247,13.399795,10.279352,0.727848
H,4.461666,3.697733,6.605413,18,9.02671,0.00000,9.02671,-0.16051247,-0.00050172,-0.04120,NaN,-0.04120,NaN,NaN,0.00103,9.02671,9.02671,0.00000,41.04355980,110.81950842,74.14117,74.14117,NaN,NaN,276.26118,NaN,13.687207,NaN,NaN,9.02671,9.214953,13.149398,11.359911,0.508575
H,1.648157,1.837462,7.610919,19,9.01501,0.00000,9.01501,-0.15184750,-0.00050172,-0.03578,NaN,-0.03578,NaN,NaN,0.00113,9.01501,9.01501,0.00000,41.97187192,111.52233020,73.87294,73.87294,NaN,NaN,285.74040,NaN,14.045473,NaN,NaN,9.01501,9.234088,13.127259,11.360790,0.503033
C,0.528732,3.83957,1.758985,20,3.26391,0.00000,3.26391,-0.47588537,-0.00583093,-0.05906,NaN,-0.05906,NaN,NaN,0.00453,3.26391,3.26391,0.00000,35.80520626,96.76202623,53.86730,53.86730,NaN,NaN,159.89070,NaN,10.264614,NaN,NaN,3.26391,8.881874,13.568430,9.828950,0.762404
H,-0.596486,5.540112,1.466473,21,11.32558,0.00000,11.32558,-1.32409779,-0.00798496,-0.19251,NaN,-0.19251,NaN,NaN,0.05149,11.32558,11.32558,0.00000,18.23350791,98.29940915,67.50269,67.50269,NaN,NaN,281.90928,NaN,13.876941,NaN,NaN,11.32558,8.880040,13.483268,11.293013,0.483375
Cl,1.823266,-0.618687,-4.63008,22,21.91624,0.00000,21.91624,-0.30641701,-0.00253138,-0.05394,NaN,-0.05394,NaN,NaN,0.00183,21.91624,19.08083,2.83540,-8.07194430,79.94705885,17.51629,20.68772,-3.82586,174.22916,168.83110,5.39806,12.070520,0.030023,5.230810,21.91624,8.652589,11.988608,9.275479,0.275397
Cl,1.749554,5.320571,-3.528357,23,21.72247,0.00000,21.72247,-0.13541165,-0.00123415,-0.02782,NaN,-0.02782,NaN,NaN,0.00060,21.72247,16.95661,4.76586,-11.56165228,63.20292424,8.63177,12.55487,-5.32637,100.08264,88.78994,11.29270,8.538406,0.100102,10.018504,21.72247,8.523237,11.341283,9.078076,0.249208
O,0.615257,-1.110103,0.882559,24,8.70043,0.00000,8.70043,-1.47665792,-0.03443390,-0.17370,NaN,-0.17370,NaN,NaN,0.01661,8.70043,8.70043,0.00000,26.14424383,111.77102775,50.61811,50.61811,NaN,NaN,383.31433,NaN,16.623631,NaN,NaN,8.70043,10.419025,15.468108,11.847223,1.315877
O,-2.367398,1.597966,-2.170522,25,9.51858,0.00000,9.51858,-1.36613024,-0.01399100,-0.14778,NaN,-0.14778,NaN,NaN,0.01531,9.51858,9.51858,0.00000,8.29515046,105.10956910,38.38792,38.38792,NaN,NaN,559.87667,NaN,20.070359,NaN,NaN,9.51858,9.658898,15.785376,11.775150,1.218706
C,-3.081629,-3.045322,-0.311206,26,4.03498,0.00000,4.03498,-1.94814713,-0.11605434,-1.06422,NaN,-1.06422,NaN,NaN,0.23223,4.03498,4.03498,0.00000,65.85519339,138.70731799,104.17810,104.17810,NaN,NaN,283.03273,NaN,15.421984,NaN,NaN,4.03498,11.123552,16.202755,12.871404,1.183255
C,-4.392187,-0.84169,0.823295,27,4.10742,0.00000,4.10742,-2.02000138,-0.11513770,-1.10776,NaN,-1.10776,NaN,NaN,0.26009,4.10742,4.10742,0.00000,76.41857500,140.48509600,109.30172,109.30172,NaN,NaN,157.34058,NaN,10.820213,NaN,NaN,4.10742,11.238265,16.469152,12.979942,1.212571
C,-5.390087,3.592122,0.456327,28,5.08094,0.00000,5.08094,-1.44862357,-0.04710434,-0.81955,NaN,-0.81955,NaN,NaN,0.12264,5.08094,5.08094,0.00000,80.85954490,138.89063665,95.50457,95.50457,NaN,NaN,86.81340,NaN,7.536778,NaN,NaN,5.08094,10.939845,16.268167,12.405337,1.089132
