Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.088056,-1.032949,1.292168,1,0.47048,0.00000,0.47048,-0.68879497,-0.00755550,-0.19572,NaN,-0.19572,NaN,NaN,0.04325,0.47048,0.47048,0.00000,43.81894491,98.01937152,70.83198,70.83198,NaN,NaN,161.64471,NaN,10.650040,NaN,NaN,0.47048,10.705526,13.161008,11.529622,0.283371
O,3.598339,-1.513026,0.471611,2,10.27623,0.00000,10.27623,-0.81331668,-0.00337129,-0.25826,NaN,-0.25826,NaN,NaN,0.04836,10.27623,10.27623,0.00000,18.78446298,98.01937152,48.48167,48.48167,NaN,NaN,346.21921,NaN,15.628476,NaN,NaN,10.27623,10.000650,15.203566,12.501217,0.809031
C,5.014426,-3.357463,0.950644,3,4.53347,0.00000,4.53347,-3.65988452,-0.10423596,-1.77466,NaN,-1.77466,NaN,NaN,0.84312,4.53347,4.53347,0.00000,68.79101157,99.82406252,87.23425,87.23425,NaN,NaN,28.87891,NaN,4.254762,NaN,NaN,4.53347,11.645656,15.203566,12.959470,0.491799
C,7.449013,-3.673357,-0.231747,4,5.72427,0.00000,5.72427,-1.95980712,-0.03264636,-0.45308,NaN,-0.45308,NaN,NaN,0.10142,5.72427,5.72427,0.00000,59.87796516,93.11639098,70.92803,70.92803,NaN,NaN,47.81805,NaN,5.721958,NaN,NaN,5.72427,10.418379,15.104843,11.529878,0.967396
H,4.415812,-4.762395,2.345878,5,10.06556,0.00000,10.06556,-3.08457483,-0.00440617,-0.43532,NaN,-0.43532,NaN,NaN,0.33211,10.06556,10.06556,0.00000,18.86703556,106.66545977,77.15834,77.15834,NaN,NaN,445.38653,NaN,16.374111,NaN,NaN,10.06556,8.868237,15.084856,12.099521,2.093843
C,8.349076,-1.995779,-2.102523,6,4.70642,0.00000,4.70642,-1.70942135,-0.04146608,-0.89357,NaN,-0.89357,NaN,NaN,0.18828,4.70642,4.70642,0.00000,55.67127165,90.76438356,66.52306,66.52306,NaN,NaN,26.94749,NaN,3.964023,NaN,NaN,4.70642,10.095580,14.822978,10.948453,0.664608
C,8.935668,-5.750712,0.533207,7,4.72443,0.00000,4.72443,-1.77222652,-0.03264636,-0.89919,NaN,-0.89919,NaN,NaN,0.20214,4.72443,4.72443,0.00000,54.98915173,90.59920539,67.22637,67.22637,NaN,NaN,32.33864,NaN,4.372204,NaN,NaN,4.72443,10.171910,14.801204,11.005380,0.661069
C,10.707441,-2.404017,-3.178412,8,4.74221,0.00000,4.74221,-1.17828540,-0.00624003,-0.62504,NaN,-0.62504,NaN,NaN,0.10463,4.74221,4.74221,0.00000,55.67127165,90.76438356,63.69066,63.69066,NaN,NaN,26.40681,NaN,3.937336,NaN,NaN,4.74221,9.955282,14.822978,10.765177,0.634375
H,7.180307,-0.41618,-2.681622,9,9.14879,0.00000,9.14879,-1.61458010,-0.00015036,-0.33124,NaN,-0.33124,NaN,NaN,0.13537,9.14879,9.14879,0.00000,41.17501747,111.06747666,81.54230,81.54230,NaN,NaN,139.01846,NaN,9.505778,NaN,NaN,9.14879,10.674900,15.203566,12.198219,0.634504
C,11.299028,-6.142572,-0.552051,10,4.71608,0.00000,4.71608,-1.00201077,-0.00940918,-0.56547,NaN,-0.56547,NaN,NaN,0.07167,4.71608,4.71608,0.00000,54.98915173,90.59920539,62.43742,62.43742,NaN,NaN,26.19203,NaN,3.763820,NaN,NaN,4.71608,9.939154,14.801204,10.746206,0.623929
H,8.215116,-7.03302,1.96674,11,8.79772,0.00000,8.79772,-1.67041267,-0.00006334,-0.35183,NaN,-0.35183,NaN,NaN,0.14523,8.79772,8.79772,0.00000,67.88200607,115.68009892,87.77142,87.77142,NaN,NaN,155.13184,NaN,10.562879,NaN,NaN,8.79772,10.759405,14.963472,12.220789,0.602006
C,12.181424,-4.471081,-2.404196,12,4.75939,0.00000,4.75939,-1.25601377,-0.00264707,-0.76680,NaN,-0.76680,NaN,NaN,0.11442,4.75939,4.75939,0.00000,55.88414608,90.76438356,65.47159,65.47159,NaN,NaN,25.70708,NaN,4.000210,NaN,NaN,4.75939,10.194264,14.822978,10.939323,0.592880
H,11.414722,-1.127038,-4.620747,13,8.92592,0.00000,8.92592,-1.14679934,-0.00007611,-0.25776,NaN,-0.25776,NaN,NaN,0.07661,8.92592,8.92592,0.00000,66.44900475,114.58785207,84.54124,84.54124,NaN,NaN,162.25694,NaN,10.366875,NaN,NaN,8.92592,10.516751,14.540469,12.004525,0.613172
H,12.451177,-7.736707,0.031436,14,8.91902,0.00000,8.91902,-0.96755046,-0.00002179,-0.22296,NaN,-0.22296,NaN,NaN,0.05553,8.91902,8.91902,0.00000,63.78260884,111.17680354,81.93259,81.93259,NaN,NaN,153.42690,NaN,10.042909,NaN,NaN,8.91902,10.524160,14.615322,12.005572,0.612758
H,14.024907,-4.777957,-3.254802,15,8.90389,0.00000,8.90389,-1.18486382,-0.00007611,-0.26731,NaN,-0.26731,NaN,NaN,0.08228,8.90389,8.90389,0.00000,68.98529355,113.13030610,84.29682,84.29682,NaN,NaN,140.27076,NaN,9.675952,NaN,NaN,8.90389,10.769190,14.540469,12.097830,0.578275
C,1.790994,-7.350226,-2.393998,16,3.91195,0.00000,3.91195,-0.75658750,-0.02324665,-0.42635,NaN,-0.42635,NaN,NaN,0.04204,3.91195,3.91195,0.00000,31.65140305,63.59611222,45.70682,45.70682,NaN,NaN,62.85077,NaN,6.855655,NaN,NaN,3.91195,8.712885,11.882265,9.439980,0.282533
C,0.415757,-5.319774,-2.021737,17,10.43400,0.00000,10.43400,-0.81991748,-0.01263340,-0.40305,NaN,-0.40305,NaN,NaN,0.03705,10.43400,10.43400,0.00000,26.86492686,90.02496972,52.28519,52.28519,NaN,NaN,113.60841,NaN,8.544071,NaN,NaN,10.43400,8.965543,13.504123,10.375789,0.708596
H,1.30075,-9.147429,-1.517992,18,8.97774,0.00000,8.97774,-0.72567604,-0.00132118,-0.28712,NaN,-0.28712,NaN,NaN,0.02104,8.97774,8.97774,0.00000,40.62715645,103.93357596,68.17826,68.17826,NaN,NaN,245.35258,NaN,12.939558,NaN,NaN,8.97774,9.448429,13.250737,11.487102,0.468490
H,3.439547,-7.305899,-3.625613,19,9.00553,0.00000,9.00553,-0.69885385,-0.00132118,-0.29140,NaN,-0.29140,NaN,NaN,0.02062,9.00553,9.00553,0.00000,42.88388337,109.41110006,73.07595,73.07595,NaN,NaN,252.48945,NaN,13.198239,NaN,NaN,9.00553,9.505373,13.251884,11.489604,0.479595
