Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.127891,-1.715586,-1.118177,1,0.24579,0.00000,0.24579,-0.23340234,-0.01823685,-0.07782,NaN,-0.07782,NaN,NaN,0.00233,0.24579,0.24579,0.00000,54.94846934,85.68172785,72.09309,72.09309,NaN,NaN,27.79251,NaN,4.297049,NaN,NaN,0.24579,10.842664,12.762285,11.548743,0.196292
O,-4.350813,-1.663129,0.51783,2,10.01694,0.00000,10.01694,-0.82460603,-0.00346766,-0.26560,NaN,-0.26560,NaN,NaN,0.04684,10.01694,10.01694,0.00000,14.01400921,90.75709083,47.27335,47.27335,NaN,NaN,403.60008,NaN,17.567717,NaN,NaN,10.01694,9.965708,15.326379,12.530234,0.879490
C,-6.450233,-1.834047,-0.584069,3,4.45800,0.00000,4.45800,-3.82342501,-0.08157043,-1.85972,NaN,-1.85972,NaN,NaN,0.97689,4.45800,4.45800,0.00000,66.53681360,109.69558159,91.23398,91.23398,NaN,NaN,71.78367,NaN,6.908795,NaN,NaN,4.45800,11.816059,15.315879,13.135745,0.406829
C,-8.793546,-2.022449,0.776146,4,5.66875,0.00000,5.66875,-2.03191652,-0.00312410,-0.42383,NaN,-0.42383,NaN,NaN,0.11582,5.66875,5.66875,0.00000,60.24602986,99.31869832,73.85416,73.85416,NaN,NaN,62.20869,NaN,6.487161,NaN,NaN,5.66875,10.527556,15.151914,11.625304,0.948467
H,-6.515662,-1.793221,-2.651327,5,10.95965,0.00000,10.95965,-3.12868684,-0.00260298,-0.38512,NaN,-0.38512,NaN,NaN,0.33186,10.95965,10.95965,0.00000,28.33502344,116.46231480,84.27940,84.27940,NaN,NaN,409.98041,NaN,16.324478,NaN,NaN,10.95965,8.863736,15.202813,12.129128,1.758460
C,-8.878861,-2.055353,3.446052,6,4.77600,0.00000,4.77600,-1.78278154,-0.02753511,-0.91462,NaN,-0.91462,NaN,NaN,0.21073,4.77600,4.77600,0.00000,54.94841247,93.40596780,67.88169,67.88169,NaN,NaN,38.41618,NaN,4.890751,NaN,NaN,4.77600,10.187662,14.901545,11.050858,0.674181
C,-11.046759,-2.168861,-0.644892,7,4.73492,0.00000,4.73492,-1.84374932,-0.02753511,-0.92933,NaN,-0.92933,NaN,NaN,0.22259,4.73492,4.73492,0.00000,59.05244437,93.40596780,71.46592,71.46592,NaN,NaN,33.35977,NaN,4.549525,NaN,NaN,4.73492,10.270438,14.901545,11.108507,0.657747
C,-11.197346,-2.230863,4.659182,8,4.72734,0.00000,4.72734,-1.19879854,-0.00410717,-0.63273,NaN,-0.63273,NaN,NaN,0.11281,4.72734,4.72734,0.00000,54.94841247,93.08548955,64.88391,64.88391,NaN,NaN,29.84764,NaN,4.059643,NaN,NaN,4.72734,10.032347,14.901545,10.837018,0.616619
H,-7.129079,-1.946157,4.509888,9,9.15023,0.00000,9.15023,-1.69674547,-0.00004607,-0.34083,NaN,-0.34083,NaN,NaN,0.14602,9.15023,9.15023,0.00000,41.12822122,109.27568086,80.70549,80.70549,NaN,NaN,133.87030,NaN,9.159626,NaN,NaN,9.15023,10.745395,15.326379,12.244512,0.667038
C,-13.361912,-2.344401,0.588822,10,4.73400,0.00000,4.73400,-1.00788110,-0.00569025,-0.55782,NaN,-0.55782,NaN,NaN,0.07636,4.73400,4.73400,0.00000,58.51760640,93.08548955,65.74606,65.74606,NaN,NaN,26.12975,NaN,3.792153,NaN,NaN,4.73400,10.019645,14.813076,10.833224,0.632522
