Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-8.794694,3.866176,0.877343,11,8.77465,0.00000,8.77465,-1.75770224,-0.00055393,-0.37690,NaN,-0.37690,NaN,NaN,0.16876,8.77465,8.77465,0.00000,84.96853324,136.76659877,108.58392,108.58392,NaN,NaN,170.11309,NaN,11.045457,NaN,NaN,8.77465,10.965451,15.266640,12.371866,0.592614
C,-10.223456,-1.067014,4.752559,12,4.78772,0.00000,4.78772,-1.39354846,-0.00458416,-0.84388,NaN,-0.84388,NaN,NaN,0.13842,4.78772,4.78772,0.00000,71.43171962,114.27452589,85.35094,85.35094,NaN,NaN,48.67436,NaN,5.656741,NaN,NaN,4.78772,10.358377,14.986067,11.091221,0.570413
H,-7.532367,-3.730308,6.285269,13,8.91330,0.00000,8.91330,-1.27751651,-0.00010767,-0.28530,NaN,-0.28530,NaN,NaN,0.09315,8.91330,8.91330,0.00000,81.47434993,133.78594087,104.64578,104.64578,NaN,NaN,162.07705,NaN,10.203774,NaN,NaN,8.91330,10.637251,14.686793,12.146575,0.613447
H,-12.489483,1.825334,2.973376,14,8.91774,0.00000,8.91774,-1.09591288,-0.00030931,-0.25196,NaN,-0.25196,NaN,NaN,0.07017,8.91774,8.91774,0.00000,79.11650886,127.64541264,99.56189,99.56189,NaN,NaN,142.84218,NaN,9.587036,NaN,NaN,8.91774,10.679959,14.742031,12.140861,0.618046
H,-11.831936,-1.96512,5.659225,15,8.86322,0.00000,8.86322,-1.31951399,-0.00010767,-0.29330,NaN,-0.29330,NaN,NaN,0.09898,8.86322,8.86322,0.00000,83.97809691,129.31191736,101.84697,101.84697,NaN,NaN,129.66322,NaN,9.163804,NaN,NaN,8.86322,10.939269,14.664385,12.233161,0.577702
C,-2.789649,9.159845,-1.973227,16,3.86041,0.00000,3.86041,-0.73490743,-0.00820419,-0.35648,NaN,-0.35648,NaN,NaN,0.04934,3.86041,3.86041,0.00000,13.31806558,61.99670980,30.80437,30.80437,NaN,NaN,79.40695,NaN,7.403179,NaN,NaN,3.86041,8.490188,11.561826,9.219745,0.314172
C,-1.704317,7.00513,-2.534017,17,9.59390,0.00000,9.59390,-0.68344624,-0.00755843,-0.33888,NaN,-0.33888,NaN,NaN,0.02871,9.59390,9.59390,0.00000,12.53575316,82.07230221,42.68247,42.68247,NaN,NaN,253.77754,NaN,13.276933,NaN,NaN,9.59390,8.787079,12.849726,10.253549,0.634950
H,-4.762189,9.249811,-1.389718,18,9.00991,0.00000,9.00991,-0.66057799,-0.00023915,-0.25368,NaN,-0.25368,NaN,NaN,0.01759,9.00991,9.00991,0.00000,38.69057775,110.43237567,71.14215,71.14215,NaN,NaN,346.84338,NaN,15.828873,NaN,NaN,9.00991,9.349897,13.185457,11.403155,0.497875
H,-1.747403,10.93236,-2.070996,19,8.98772,0.00000,8.98772,-0.69514412,-0.00023915,-0.25917,NaN,-0.25917,NaN,NaN,0.01872,8.98772,8.98772,0.00000,20.88099372,91.47054256,55.14174,55.14174,NaN,NaN,270.43970,NaN,13.446326,NaN,NaN,8.98772,9.202193,13.149274,11.347140,0.496412
C,-0.612152,4.851596,-3.040456,20,4.28376,0.00000,4.28376,-0.93754336,-0.00789667,-0.35042,NaN,-0.35042,NaN,NaN,0.06624,4.28376,4.28376,0.00000,12.28713123,101.63073930,45.73093,45.73093,NaN,NaN,615.51879,NaN,22.770735,NaN,NaN,4.28376,8.956359,12.298625,10.089123,0.725671
H,-0.651147,4.169036,-4.987556,21,9.34176,0.00000,9.34176,-0.71009424,-0.00943132,-0.19318,NaN,-0.19318,NaN,NaN,0.01705,9.34176,9.34176,0.00000,25.53445796,104.98290439,68.33232,68.33232,NaN,NaN,363.56128,NaN,15.608953,NaN,NaN,9.34176,9.623398,14.537123,11.426768,0.446808
Cl,4.865741,3.227939,-2.947914,22,23.03106,0.00000,23.03106,-0.32212792,-0.00305677,-0.08514,NaN,-0.08514,NaN,NaN,0.00587,23.03106,22.25733,0.77374,-1.67157912,86.96491295,20.68136,21.42904,-0.82654,189.31595,189.08429,0.23166,10.944269,0.001222,0.231376,23.03106,8.792167,12.057446,9.397829,0.273987
Cl,2.047175,5.577663,2.198577,23,21.62459,0.00000,21.62459,-0.35935319,-0.00178452,-0.07899,NaN,-0.07899,NaN,NaN,0.00756,21.62459,20.93872,0.68587,-1.60328776,79.01419825,17.19498,17.78337,-0.76800,124.99406,124.79280,0.20126,8.382868,0.001608,0.200939,21.62459,8.770309,11.781939,9.379895,0.298996
O,2.65919,0.326524,1.438348,24,8.17915,0.00000,8.17915,-1.38244648,-0.01016923,-0.20545,NaN,-0.20545,NaN,NaN,0.01547,8.17915,8.17915,0.00000,16.78478063,120.70582768,50.24746,50.24746,NaN,NaN,550.54856,NaN,20.185082,NaN,NaN,8.17915,9.847924,15.630271,12.032569,1.441489
O,0.498901,-0.098706,-2.951909,25,8.61557,0.00000,8.61557,-1.29267756,-0.01235476,-0.20611,NaN,-0.20611,NaN,NaN,0.01663,8.61557,8.61557,0.00000,20.30573112,119.56360468,54.42113,54.42113,NaN,NaN,602.19941,NaN,20.856947,NaN,NaN,8.61557,10.044879,15.688596,11.990343,1.428016
C,3.431215,-3.56474,-0.456516,26,4.88956,0.00000,4.88956,-2.22392603,-0.07298223,-1.18643,NaN,-1.18643,NaN,NaN,0.31529,4.88956,4.88956,0.00000,88.67400156,145.02319905,115.18086,115.18086,NaN,NaN,148.81252,NaN,10.470601,NaN,NaN,4.88956,11.625568,16.692201,12.913004,0.904291
C,0.693601,-3.917888,-0.797372,27,4.93238,0.00000,4.93238,-2.18111284,-0.07857346,-1.19255,NaN,-1.19255,NaN,NaN,0.31411,4.93238,4.93238,0.00000,94.02293297,154.94535806,121.53493,121.53493,NaN,NaN,74.29042,NaN,6.646785,NaN,NaN,4.93238,11.695356,16.718306,12.942379,0.886802
C,-3.235946,-2.434695,-2.506043,28,5.62039,0.00000,5.62039,-1.44507229,-0.11742150,-0.87919,NaN,-0.87919,NaN,NaN,0.08711,5.62039,5.62039,0.00000,91.74932815,154.94535806,112.99871,112.99871,NaN,NaN,91.43774,NaN,6.776214,NaN,NaN,5.62039,11.254947,16.718306,12.693873,1.198576
C,6.849626,-1.072097,1.192744,29,5.55454,0.00000,5.55454,-1.39630591,-0.06335706,-0.82558,NaN,-0.82558,NaN,NaN,0.08681,5.55454,5.55454,0.00000,54.01196957,143.76687603,89.10377,89.10377,NaN,NaN,253.27850,NaN,12.642792,NaN,NaN,5.55454,10.971518,16.708745,12.406080,1.245927
C,8.593917,-3.018356,0.49131,30,5.65834,0.00000,5.65834,-1.12659594,-0.11280909,-0.77714,NaN,-0.77714,NaN,NaN,0.04573,5.65834,5.65834,0.00000,74.77867527,141.02670960,92.88851,92.88851,NaN,NaN,101.07353,NaN,7.486151,NaN,NaN,5.65834,11.074472,16.275747,12.110339,0.887590
C,5.120012,-5.500027,-1.133426,31,4.65388,0.00000,4.65388,-1.48324589,-0.06386013,-0.88694,NaN,-0.88694,NaN,NaN,0.14161,4.65388,4.65388,0.00000,87.20551973,141.82667209,104.60438,104.60438,NaN,NaN,103.09339,NaN,8.176778,NaN,NaN,4.65388,10.721904,16.120785,11.679813,0.777581
C,7.672205,-5.221884,-0.696116,32,4.69582,0.00000,4.69582,-2.18789710,-0.08378128,-1.20845,NaN,-1.20845,NaN,NaN,0.29206,4.69582,4.69582,0.00000,86.84015938,141.02670960,100.85516,100.85516,NaN,NaN,50.89562,NaN,5.217094,NaN,NaN,4.69582,10.947315,16.275747,11.825244,0.613121
C,-0.488744,-6.12965,0.088284,33,4.63845,0.00000,4.63845,-1.54502704,-0.07522455,-0.91662,NaN,-0.91662,NaN,NaN,0.15358,4.63845,4.63845,0.00000,103.51665261,153.11209337,114.68061,114.68061,NaN,NaN,59.10459,NaN,5.577260,NaN,NaN,4.63845,10.797494,16.412916,11.757599,0.799377
C,-3.047023,-6.47032,-0.240851,34,4.73323,0.00000,4.73323,-2.19997565,-0.09045091,-1.22403,NaN,-1.22403,NaN,NaN,0.28874,4.73323,4.73323,0.00000,103.51665261,153.11209337,114.81694,114.81694,NaN,NaN,36.25032,NaN,4.236809,NaN,NaN,4.73323,11.003102,16.412916,11.873350,0.619928
C,-4.480908,-4.627372,-1.536126,35,5.61475,0.00000,5.61475,-1.21198463,-0.14311551,-0.84235,NaN,-0.84235,NaN,NaN,0.05178,5.61475,5.61475,0.00000,97.24280633,152.58703242,111.31008,111.31008,NaN,NaN,65.04828,NaN,5.817421,NaN,NaN,5.61475,11.190844,16.377249,12.221007,0.871969
H,4.36158,-7.177001,-2.028878,36,8.99979,0.00000,8.99979,-1.42274409,-0.00674107,-0.40690,NaN,-0.40690,NaN,NaN,0.12328,8.99979,8.99979,0.00000,99.03574747,159.26081573,128.91585,128.91585,NaN,NaN,212.62921,NaN,12.393713,NaN,NaN,8.99979,11.233519,15.446379,13.002433,0.710283
H,8.988234,-6.695225,-1.248013,37,8.78497,0.00000,8.78497,-2.04520961,-0.00191509,-0.43649,NaN,-0.43649,NaN,NaN,0.22141,8.78497,8.78497,0.00000,100.56674921,147.33591907,118.71649,118.71649,NaN,NaN,141.70109,NaN,9.644330,NaN,NaN,8.78497,11.616198,15.438703,12.895770,0.623287
H,0.656407,-7.505474,1.081568,38,9.03053,0.00000,9.03053,-1.46959993,-0.00575066,-0.41802,NaN,-0.41802,NaN,NaN,0.13142,9.03053,9.03053,0.00000,112.50140035,163.41954562,134.24488,134.24488,NaN,NaN,163.00112,NaN,10.590560,NaN,NaN,9.03053,11.346473,15.500254,13.053361,0.674439
H,-3.979356,-8.141669,0.496441,39,8.78566,0.00000,8.78566,-2.08483909,-0.00155392,-0.44287,NaN,-0.44287,NaN,NaN,0.22412,8.78566,8.78566,0.00000,114.40399425,159.52963880,131.39883,131.39883,NaN,NaN,134.31357,NaN,9.409204,NaN,NaN,8.78566,11.587004,15.503055,12.963822,0.648629
C,-7.125045,-4.856692,-1.917182,40,4.76252,0.00000,4.76252,-1.73570436,-0.06345435,-0.94214,NaN,-0.94214,NaN,NaN,0.18333,4.76252,4.76252,0.00000,82.80947856,129.23126151,98.46850,98.46850,NaN,NaN,55.98407,NaN,5.685147,NaN,NaN,4.76252,10.315730,15.499462,11.264666,0.766337
C,-4.579309,-0.58524,-3.868421,41,4.77449,0.00000,4.77449,-1.96612778,-0.03801291,-0.92883,NaN,-0.92883,NaN,NaN,0.19815,4.77449,4.77449,0.00000,79.36176205,125.32989914,96.16141,96.16141,NaN,NaN,83.69045,NaN,7.640012,NaN,NaN,4.77449,10.301216,15.189580,11.358253,0.721435
N,4.312293,-1.430015,0.635579,42,5.10848,0.00000,5.10848,-0.95632899,-0.08037778,-0.39068,NaN,-0.39068,NaN,NaN,0.02915,5.10848,5.10848,0.00000,57.12701243,145.02319905,97.77788,97.77788,NaN,NaN,274.06356,NaN,13.499847,NaN,NaN,5.10848,10.258146,16.708745,13.862988,1.299869
N,-0.668411,-2.149941,-2.037835,43,4.34157,0.00000,4.34157,-0.96034321,-0.08763075,-0.44996,NaN,-0.44996,NaN,NaN,0.03709,4.34157,4.34157,0.00000,90.99933932,154.94535806,113.73534,113.73534,NaN,NaN,140.54076,NaN,8.660247,NaN,NaN,4.34157,12.972297,16.758366,14.400968,0.638972
C,7.674386,1.126889,2.444213,44,4.70976,0.00000,4.70976,-1.40661463,-0.03890522,-0.77394,NaN,-0.77394,NaN,NaN,0.10727,4.70976,4.70976,0.00000,48.42920968,105.99299466,64.52082,64.52082,NaN,NaN,131.06648,NaN,9.519723,NaN,NaN,4.70976,10.062249,15.044761,11.034732,0.717808
C,11.192402,-2.659218,1.049042,45,4.72172,0.00000,4.72172,-1.57726358,-0.03534897,-0.85820,NaN,-0.85820,NaN,NaN,0.15268,4.72172,4.72172,0.00000,60.73479700,107.87054233,78.27850,78.27850,NaN,NaN,70.68578,NaN,6.653649,NaN,NaN,4.72172,10.095003,15.290494,11.077651,0.813867
C,11.987281,-0.496902,2.262554,46,4.77707,0.00000,4.77707,-1.40502926,-0.02255335,-0.78839,NaN,-0.78839,NaN,NaN,0.15841,4.77707,4.77707,0.00000,60.73479700,107.87054233,71.48142,71.48142,NaN,NaN,39.75284,NaN,4.480912,NaN,NaN,4.77707,10.198616,15.241324,11.031454,0.654979
C,10.218473,1.387164,2.96515,47,4.74883,0.00000,4.74883,-1.50290712,-0.02016180,-0.84976,NaN,-0.84976,NaN,NaN,0.17967,4.74883,4.74883,0.00000,49.10822680,105.99299466,67.70337,67.70337,NaN,NaN,66.00015,NaN,6.066478,NaN,NaN,4.74883,10.237116,15.082926,11.090745,0.636442
H,6.321442,2.572204,2.955736,48,10.78908,0.00000,10.78908,-1.33595120,-0.00167735,-0.25450,NaN,-0.25450,NaN,NaN,0.09439,10.78908,10.78908,0.00000,17.46977360,94.30829513,62.99279,62.99279,NaN,NaN,290.30773,NaN,13.604716,NaN,NaN,10.78908,8.937372,15.062021,11.689123,1.299633
H,12.520949,-4.127015,0.510375,49,8.89842,0.00000,8.89842,-1.52267063,-0.00153769,-0.34167,NaN,-0.34167,NaN,NaN,0.13209,8.89842,8.89842,0.00000,74.67783303,131.54815023,101.74638,101.74638,NaN,NaN,207.96701,NaN,12.450858,NaN,NaN,8.89842,10.659868,15.372797,12.366994,0.739145
H,13.975303,-0.229933,2.692463,50,8.86049,0.00000,8.86049,-1.33947220,-0.00024146,-0.29249,NaN,-0.29249,NaN,NaN,0.10067,8.86049,8.86049,0.00000,71.70335503,118.47499142,89.71752,89.71752,NaN,NaN,146.52499,NaN,9.909936,NaN,NaN,8.86049,10.768752,14.792714,12.210783,0.605682
H,10.872698,3.077573,3.926318,51,8.82698,0.00000,8.82698,-1.43535802,-0.00044589,-0.31194,NaN,-0.31194,NaN,NaN,0.11364,8.82698,8.82698,0.00000,60.68569865,112.14680062,83.26757,83.26757,NaN,NaN,150.35901,NaN,10.054609,NaN,NaN,8.82698,10.821148,14.727872,12.223470,0.604935
C,-8.435732,-3.017873,-3.215412,52,4.72453,0.00000,4.72453,-1.46148630,-0.03307090,-0.83316,NaN,-0.83316,NaN,NaN,0.17204,4.72453,4.72453,0.00000,82.80452095,127.79193785,93.53672,93.53672,NaN,NaN,39.78156,NaN,4.520890,NaN,NaN,4.72453,10.358603,15.371011,11.194252,0.652467
C,-7.150612,-0.89161,-4.205642,53,4.69188,0.00000,4.69188,-1.70547632,-0.02881371,-0.94443,NaN,-0.94443,NaN,NaN,0.22220,4.69188,4.69188,0.00000,79.36176205,127.79193785,94.10471,94.10471,NaN,NaN,47.27988,NaN,5.155060,NaN,NaN,4.69188,10.494654,15.371011,11.289475,0.607831
H,-3.594514,1.046411,-4.606593,54,9.27421,0.00000,9.27421,-1.87045211,-0.00231065,-0.41337,NaN,-0.41337,NaN,NaN,0.13915,9.27421,9.27421,0.00000,48.23894323,127.94825209,99.25638,99.25638,NaN,NaN,185.62799,NaN,10.159372,NaN,NaN,9.27421,9.925663,15.120557,12.341152,0.525984
H,-8.081991,-6.50719,-1.162953,55,8.86164,0.00000,8.86164,-1.66033854,-0.00124337,-0.37509,NaN,-0.37509,NaN,NaN,0.15944,8.86164,8.86164,0.00000,95.01508181,148.25374601,119.50816,119.50816,NaN,NaN,184.55376,NaN,11.668752,NaN,NaN,8.86164,10.906610,15.503055,12.521712,0.720185
H,-10.460052,-3.197905,-3.490991,56,8.87556,0.00000,8.87556,-1.40721479,-0.00053521,-0.31347,NaN,-0.31347,NaN,NaN,0.11291,8.87556,8.87556,0.00000,92.08596287,137.89664169,109.99519,109.99519,NaN,NaN,135.38599,NaN,9.378408,NaN,NaN,8.87556,10.948396,14.940457,12.367028,0.616110
H,-8.20027,0.53557,-5.239914,57,8.86102,0.00000,8.86102,-1.62034667,-0.00097800,-0.35408,NaN,-0.35408,NaN,NaN,0.14390,8.86102,8.86102,0.00000,89.92453925,136.48927989,108.86714,108.86714,NaN,NaN,129.85923,NaN,9.142722,NaN,NaN,8.86102,11.090019,14.977103,12.432914,0.599945
