Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.31768,-1.673029,1.176927,1,0.24330,0.00000,0.24330,-0.75291517,-0.07376371,-0.31743,NaN,-0.31743,NaN,NaN,0.03006,0.24330,0.24330,0.00000,56.80892718,89.24139559,76.96140,76.96140,NaN,NaN,50.39911,NaN,5.865787,NaN,NaN,0.24330,11.013331,12.996237,11.871829,0.099011
O,3.469097,-2.686355,-0.08764,2,9.92018,0.00000,9.92018,-0.83986407,-0.00334212,-0.26991,NaN,-0.26991,NaN,NaN,0.04725,9.92018,9.92018,0.00000,20.15107216,96.17525381,50.86866,50.86866,NaN,NaN,346.13572,NaN,16.151320,NaN,NaN,9.92018,9.977952,15.399828,12.646732,0.862314
C,4.071702,-4.893812,-0.774877,3,4.25715,0.00000,4.25715,-3.89349378,-0.12657846,-1.77626,NaN,-1.77626,NaN,NaN,0.87636,4.25715,4.25715,0.00000,54.64950300,108.23743032,88.33998,88.33998,NaN,NaN,89.19258,NaN,7.621902,NaN,NaN,4.25715,9.624254,15.399828,12.956337,0.935692
C,6.636488,-5.599034,-1.299948,4,5.76301,0.00000,5.76301,-1.90715868,-0.01577079,-0.41606,NaN,-0.41606,NaN,NaN,0.09726,5.76301,5.76301,0.00000,59.76592201,97.90158617,70.62538,70.62538,NaN,NaN,55.14472,NaN,6.126568,NaN,NaN,5.76301,10.507721,15.261771,11.615320,0.963842
H,2.588842,-6.302836,-1.065076,5,10.87515,0.00000,10.87515,-3.24945290,-0.00242670,-0.40446,NaN,-0.40446,NaN,NaN,0.28111,10.87515,10.87515,0.00000,32.90278467,119.28302872,88.01954,88.01954,NaN,NaN,354.88771,NaN,14.832998,NaN,NaN,10.87515,9.049569,15.221601,12.323762,1.675450
C,8.668482,-3.891347,-0.996294,6,4.71601,0.00000,4.71601,-1.77636692,-0.05419637,-0.92031,NaN,-0.92031,NaN,NaN,0.20245,4.71601,4.71601,0.00000,52.73289062,89.98167756,62.95906,62.95906,NaN,NaN,28.70866,NaN,3.782165,NaN,NaN,4.71601,10.174487,14.903563,11.018257,0.642963
C,7.083434,-8.090084,-2.150722,7,4.73824,0.00000,4.73824,-1.84750493,-0.03924683,-0.92984,NaN,-0.92984,NaN,NaN,0.21931,4.73824,4.73824,0.00000,57.41036991,92.05387186,69.29864,69.29864,NaN,NaN,33.98523,NaN,4.651887,NaN,NaN,4.73824,10.239715,14.903563,11.089855,0.635214
C,11.107907,-4.685631,-1.542066,8,4.71116,0.00000,4.71116,-1.17392960,-0.00369185,-0.61879,NaN,-0.61879,NaN,NaN,0.10771,4.71116,4.71116,0.00000,52.56965337,89.98167756,60.93640,60.93640,NaN,NaN,30.45254,NaN,3.959231,NaN,NaN,4.71116,9.997326,14.903563,10.820086,0.662940
H,8.292687,-1.981898,-0.354889,9,9.28813,0.00000,9.28813,-1.66917136,-0.00138400,-0.36237,NaN,-0.36237,NaN,NaN,0.13181,9.28813,9.28813,0.00000,32.39769623,99.74229670,72.93049,72.93049,NaN,NaN,122.79147,NaN,8.559610,NaN,NaN,9.28813,10.556498,15.399828,12.190344,0.711941
C,9.534613,-8.865531,-2.692538,10,4.73401,0.00000,4.73401,-1.00289325,-0.00553762,-0.55286,NaN,-0.55286,NaN,NaN,0.07655,4.73401,4.73401,0.00000,57.23436032,89.50266034,63.48839,63.48839,NaN,NaN,26.06779,NaN,3.850856,NaN,NaN,4.73401,9.994838,14.824361,10.810924,0.645447
H,5.501068,-9.381564,-2.368186,11,8.76498,0.00000,8.76498,-1.73919460,-0.00062048,-0.35914,NaN,-0.35914,NaN,NaN,0.15644,8.76498,8.76498,0.00000,71.68899483,121.71552099,92.87166,92.87166,NaN,NaN,175.27611,NaN,11.348171,NaN,NaN,8.76498,10.830026,15.221601,12.300870,0.611574
C,11.540901,-7.164823,-2.386643,12,4.70213,0.00000,4.70213,-1.23429891,-0.00225371,-0.77456,NaN,-0.77456,NaN,NaN,0.10847,4.70213,4.70213,0.00000,56.67037834,89.24358532,65.35084,65.35084,NaN,NaN,24.33773,NaN,3.953604,NaN,NaN,4.70213,10.289755,14.814561,11.010058,0.557453
H,12.684356,-3.391571,-1.318107,13,8.94555,0.00000,8.94555,-1.14069124,-0.00016546,-0.25457,NaN,-0.25457,NaN,NaN,0.07588,8.94555,8.94555,0.00000,61.06960190,109.91647682,79.91310,79.91310,NaN,NaN,159.73512,NaN,10.335521,NaN,NaN,8.94555,10.565968,14.567249,12.023788,0.620022
H,9.893124,-10.776545,-3.346522,14,8.92959,0.00000,8.92959,-0.95071373,-0.00024638,-0.21693,NaN,-0.21693,NaN,NaN,0.05432,8.92959,8.92959,0.00000,65.82684359,112.90160712,83.60146,83.60146,NaN,NaN,155.27769,NaN,10.128340,NaN,NaN,8.92959,10.512790,14.671579,12.057280,0.620911
