Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.202907,-1.972953,1.897338,1,0.47903,0.00000,0.47903,-0.30198134,-0.01359164,-0.08333,NaN,-0.08333,NaN,NaN,0.00219,0.47903,0.47903,0.00000,40.21861170,81.94126597,62.37745,62.37745,NaN,NaN,86.54355,NaN,7.525738,NaN,NaN,0.47903,10.651079,12.080443,11.395292,0.070121
O,-2.159388,-1.090051,0.743711,2,9.47070,0.00000,9.47070,-1.01962075,-0.00467327,-0.32255,NaN,-0.32255,NaN,NaN,0.06847,9.47070,9.47070,0.00000,24.48597943,124.27368709,68.32326,68.32326,NaN,NaN,733.70086,NaN,23.167431,NaN,NaN,9.47070,9.907198,15.330593,12.668503,0.994340
C,-3.089107,-1.229195,-1.445752,3,4.05261,0.00000,4.05261,-4.30364287,-0.10767017,-1.87131,NaN,-1.87131,NaN,NaN,1.04678,4.05261,4.05261,0.00000,68.89649441,142.80943818,111.47758,111.47758,NaN,NaN,350.82185,NaN,17.103234,NaN,NaN,4.05261,9.556262,15.299457,12.957805,1.031346
C,-5.753092,-0.905521,-1.900978,4,5.69741,0.00000,5.69741,-2.05937997,-0.06741947,-0.60860,NaN,-0.60860,NaN,NaN,0.07428,5.69741,5.69741,0.00000,74.21041054,123.84073046,92.09412,92.09412,NaN,NaN,118.60637,NaN,8.987151,NaN,NaN,5.69741,10.563768,15.177231,11.660044,0.935848
H,-1.846026,-1.47921,-3.076419,5,9.26244,0.00000,9.26244,-3.81127021,-0.00871779,-0.55896,NaN,-0.55896,NaN,NaN,0.39667,9.26244,9.26244,0.00000,65.16644664,144.69626627,115.57564,115.57564,NaN,NaN,307.23283,NaN,14.391277,NaN,NaN,9.26244,9.846353,15.646178,12.882669,1.117095
C,-7.485559,-0.53079,0.095709,6,4.74570,0.00000,4.74570,-1.83702248,-0.04378174,-0.99846,NaN,-0.99846,NaN,NaN,0.20395,4.74570,4.74570,0.00000,66.79890456,110.51527314,83.32629,83.32629,NaN,NaN,68.16968,NaN,7.035613,NaN,NaN,4.74570,10.231219,14.965309,11.088488,0.674208
C,-6.602442,-0.944317,-4.428566,7,4.76444,0.00000,4.76444,-1.88588401,-0.04194438,-0.99886,NaN,-0.99886,NaN,NaN,0.21515,4.76444,4.76444,0.00000,71.95240551,119.50834896,88.52995,88.52995,NaN,NaN,61.39384,NaN,6.230241,NaN,NaN,4.76444,10.287663,14.864068,11.151043,0.659604
C,-10.031224,-0.202437,-0.449468,8,4.75432,0.00000,4.75432,-1.35028153,-0.01098964,-0.74548,NaN,-0.74548,NaN,NaN,0.12891,4.75432,4.75432,0.00000,66.79890456,110.51527314,78.08643,78.08643,NaN,NaN,41.50458,NaN,4.888936,NaN,NaN,4.75432,10.081508,14.965309,10.887934,0.624932
H,-6.802353,-0.510547,2.028666,9,9.17624,0.00000,9.17624,-1.75630901,-0.00110047,-0.36919,NaN,-0.36919,NaN,NaN,0.15830,9.17624,9.17624,0.00000,50.04528749,120.03264744,93.35010,93.35010,NaN,NaN,128.89681,NaN,8.781819,NaN,NaN,9.17624,10.837575,15.330593,12.268788,0.640434
C,-9.156245,-0.611111,-4.956342,10,4.68301,0.00000,4.68301,-1.28410387,-0.01399671,-0.71989,NaN,-0.71989,NaN,NaN,0.10936,4.68301,4.68301,0.00000,70.09605415,110.51527314,80.08893,80.08893,NaN,NaN,34.83798,NaN,4.374295,NaN,NaN,4.68301,10.067821,14.965309,10.876356,0.626317
H,-5.249495,-1.24772,-5.944319,11,8.78507,0.00000,8.78507,-1.81935036,-0.00063634,-0.38548,NaN,-0.38548,NaN,NaN,0.17003,8.78507,8.78507,0.00000,86.91358394,141.70974149,112.32327,112.32327,NaN,NaN,195.62625,NaN,12.045455,NaN,NaN,8.78507,10.892547,15.298494,12.372585,0.606112
C,-10.865591,-0.241938,-2.968707,12,4.76616,0.00000,4.76616,-1.73137800,-0.01098964,-0.96860,NaN,-0.96860,NaN,NaN,0.21100,4.76616,4.76616,0.00000,69.35042121,110.51527314,80.62295,80.62295,NaN,NaN,32.87281,NaN,4.242649,NaN,NaN,4.76616,10.328154,14.965309,11.064378,0.581260
H,-11.380038,0.081557,1.070534,13,8.88956,0.00000,8.88956,-1.30961920,-0.00029315,-0.30836,NaN,-0.30836,NaN,NaN,0.10463,8.88956,8.88956,0.00000,75.59027548,123.58681273,95.09456,95.09456,NaN,NaN,144.77418,NaN,9.684225,NaN,NaN,8.88956,10.686830,14.646849,12.106071,0.604126
H,-9.82325,-0.643937,-6.896085,14,8.93910,0.00000,8.93910,-1.26475613,-0.00012164,-0.29801,NaN,-0.29801,NaN,NaN,0.09595,8.93910,8.93910,0.00000,79.02503049,126.80389269,98.40172,98.40172,NaN,NaN,147.80995,NaN,9.946984,NaN,NaN,8.93910,10.562658,14.750761,12.128247,0.617865
H,-12.861263,0.01196,-3.379144,15,8.88490,0.00000,8.88490,-1.64018323,-0.00039810,-0.36451,NaN,-0.36451,NaN,NaN,0.15470,8.88490,8.88490,0.00000,80.57689735,124.43555257,96.77401,96.77401,NaN,NaN,127.83199,NaN,9.161965,NaN,NaN,8.88490,10.938330,14.657032,12.208173,0.581896
C,-2.730934,-6.893819,-2.384063,16,3.47767,0.00000,3.47767,-1.32174532,-0.01482120,-0.55569,NaN,-0.55569,NaN,NaN,0.07448,3.47767,3.47767,0.00000,30.55278304,81.25557377,54.49444,54.49444,NaN,NaN,230.48210,NaN,13.823662,NaN,NaN,3.47767,8.790986,11.717709,9.605860,0.280822
C,-0.870446,-6.213134,-0.880828,17,9.41515,0.00000,9.41515,-0.78330104,-0.00885725,-0.22321,NaN,-0.22321,NaN,NaN,0.03487,9.41515,9.41515,0.00000,18.84432764,102.71604891,52.97281,52.97281,NaN,NaN,214.55705,NaN,11.467071,NaN,NaN,9.41515,8.992835,13.540829,10.342286,0.697935
H,-2.538375,-6.809299,-4.432046,18,9.04939,0.00000,9.04939,-0.92026826,-0.00132993,-0.19875,NaN,-0.19875,NaN,NaN,0.04003,9.04939,9.04939,0.00000,46.15304613,119.73236712,82.96353,82.96353,NaN,NaN,290.43655,NaN,13.790540,NaN,NaN,9.04939,9.546815,13.258698,11.531704,0.452228
H,-4.50431,-7.613742,-1.625824,19,8.99456,0.00000,8.99456,-0.87906973,-0.00132993,-0.18867,NaN,-0.18867,NaN,NaN,0.03795,8.99456,8.99456,0.00000,39.29039764,109.03804999,73.97253,73.97253,NaN,NaN,254.41023,NaN,12.905998,NaN,NaN,8.99456,9.474050,13.231045,11.494307,0.467026
C,0.883485,-5.378529,0.623678,20,5.18191,0.00000,5.18191,-0.37308178,-0.00885725,-0.07526,NaN,-0.07526,NaN,NaN,0.00241,5.18191,5.18191,0.00000,18.22612204,115.19970473,41.60050,41.60050,NaN,NaN,285.31238,NaN,12.788675,NaN,NaN,5.18191,8.923623,13.545404,10.017098,0.813104
H,2.343398,-6.663375,1.305527,21,9.92819,0.00000,9.92819,-0.68739367,-0.01606638,-0.13604,NaN,-0.13604,NaN,NaN,0.00819,9.92819,9.92819,0.00000,20.32263970,93.74986985,56.28793,56.28793,NaN,NaN,254.79196,NaN,12.643774,NaN,NaN,9.92819,9.080455,12.555116,11.264169,0.364178
Cl,-0.473563,-2.821813,5.642932,22,23.23390,0.00000,23.23390,-0.33566643,-0.00191727,-0.07321,NaN,-0.07321,NaN,NaN,0.00626,23.23390,18.65782,4.57608,-9.32292245,69.79241630,11.40932,15.24571,-4.23259,106.58409,99.49700,7.08710,9.500835,0.062072,6.615853,23.23390,8.591844,11.656674,9.194123,0.300410
