Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.026495,-3.067218,-1.547627,1,0.53269,0.00000,0.53269,-0.13183524,-0.00802787,-0.03855,NaN,-0.03855,NaN,NaN,0.00046,0.53269,0.53269,0.00000,41.84364393,82.02027847,62.19122,62.19122,NaN,NaN,49.67132,NaN,5.807490,NaN,NaN,0.53269,10.731399,12.634750,11.405534,0.098790
O,1.907051,-2.655698,0.642237,2,8.86874,0.00000,8.86874,-0.86601915,-0.00437383,-0.32424,NaN,-0.32424,NaN,NaN,0.05670,8.86874,8.86874,0.00000,51.35767657,115.57362855,76.50041,76.50041,NaN,NaN,177.66068,NaN,10.830804,NaN,NaN,8.86874,10.581212,15.414753,12.884993,0.723023
C,3.396785,-4.361741,1.366892,3,4.09033,0.00000,4.09033,-3.91809995,-0.15023440,-1.79570,NaN,-1.79570,NaN,NaN,0.90717,4.09033,4.09033,0.00000,71.62419425,117.04894975,102.03328,102.03328,NaN,NaN,64.38399,NaN,6.319428,NaN,NaN,4.09033,9.604827,15.380245,13.013145,0.989180
C,5.677378,-3.808681,2.745814,4,5.69250,0.00000,5.69250,-2.31317656,-0.02366269,-0.44359,NaN,-0.44359,NaN,NaN,0.11783,5.69250,5.69250,0.00000,75.77627330,112.84183820,89.17616,89.17616,NaN,NaN,59.30534,NaN,6.122492,NaN,NaN,5.69250,10.614476,15.266854,11.719183,0.945739
H,2.906501,-6.341656,1.028291,5,10.89856,0.00000,10.89856,-3.31537751,-0.00074107,-0.38496,NaN,-0.38496,NaN,NaN,0.29792,10.89856,10.89856,0.00000,27.44566327,122.43546244,91.53124,91.53124,NaN,NaN,454.95818,NaN,16.494123,NaN,NaN,10.89856,8.954656,15.388506,12.368362,1.839281
C,6.316323,-1.320236,3.466952,6,4.73943,0.00000,4.73943,-1.84110556,-0.04014427,-0.94016,NaN,-0.94016,NaN,NaN,0.21590,4.73943,4.73943,0.00000,74.31086286,110.06976913,89.56237,89.56237,NaN,NaN,51.45638,NaN,5.800636,NaN,NaN,4.73943,10.319510,14.804705,11.190819,0.628132
C,7.27636,-5.841416,3.396518,7,4.73481,0.00000,4.73481,-1.91812492,-0.03382991,-0.95014,NaN,-0.95014,NaN,NaN,0.23450,4.73481,4.73481,0.00000,69.20134507,110.29034201,82.85439,82.85439,NaN,NaN,39.21633,NaN,4.742013,NaN,NaN,4.73481,10.334277,15.035235,11.195032,0.669835
C,8.53621,-0.87811,4.790119,8,4.74850,0.00000,4.74850,-1.30653662,-0.01029347,-0.68021,NaN,-0.68021,NaN,NaN,0.12930,4.74850,4.74850,0.00000,73.85121311,110.29034201,83.37529,83.37529,NaN,NaN,31.01509,NaN,4.208104,NaN,NaN,4.74850,10.148885,15.035235,10.966320,0.620423
H,5.051924,0.220446,2.996149,9,9.66692,0.00000,9.66692,-1.71769668,-0.01032999,-0.42065,NaN,-0.42065,NaN,NaN,0.16152,9.66692,9.66692,0.00000,74.35840820,146.63798339,112.31006,112.31006,NaN,NaN,209.92506,NaN,11.833825,NaN,NaN,9.66692,11.019005,15.414753,12.448932,0.572963
C,9.502476,-5.382556,4.718412,10,4.72813,0.00000,4.72813,-1.07542919,-0.00546593,-0.59240,NaN,-0.59240,NaN,NaN,0.08476,4.72813,4.72813,0.00000,69.20134507,109.02340149,77.69674,77.69674,NaN,NaN,31.02130,NaN,3.905937,NaN,NaN,4.72813,10.109598,14.936142,10.910133,0.606790
H,6.760217,-7.750765,2.844544,11,8.79320,0.00000,8.79320,-1.85517086,-0.00033531,-0.37226,NaN,-0.37226,NaN,NaN,0.16946,8.79320,8.79320,0.00000,81.44387839,128.95910496,101.72062,101.72062,NaN,NaN,152.98476,NaN,10.554181,NaN,NaN,8.79320,10.927349,15.299968,12.380251,0.612978
C,10.131837,-2.90565,5.408874,12,4.74848,0.00000,4.74848,-1.21509831,-0.00546593,-0.77731,NaN,-0.77731,NaN,NaN,0.10747,4.74848,4.74848,0.00000,70.54912358,110.29034201,82.32274,82.32274,NaN,NaN,29.62184,NaN,4.075146,NaN,NaN,4.74848,10.368410,15.035235,11.111559,0.574309
