Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.725073,-2.690396,1.832645,1,0.46646,0.00000,0.46646,-0.49426652,-0.00860061,-0.18377,NaN,-0.18377,NaN,NaN,0.01797,0.46646,0.46646,0.00000,41.08691307,99.73945415,61.42430,61.42430,NaN,NaN,175.09369,NaN,10.674737,NaN,NaN,0.46646,10.640869,12.972574,11.222296,0.218207
O,-2.349852,-2.39369,-0.179743,2,9.45860,0.00000,9.45860,-0.85605747,-0.00671314,-0.30267,NaN,-0.30267,NaN,NaN,0.05045,9.45860,9.45860,0.00000,48.21189053,110.83814206,70.77283,70.77283,NaN,NaN,163.71927,NaN,10.573237,NaN,NaN,9.45860,10.904280,15.321794,12.726071,0.763621
C,-3.830777,-4.124671,-0.864009,3,4.27812,0.00000,4.27812,-3.86965674,-0.09507343,-1.81237,NaN,-1.81237,NaN,NaN,0.89154,4.27812,4.27812,0.00000,67.79995896,115.03978549,99.27287,99.27287,NaN,NaN,59.75861,NaN,5.917520,NaN,NaN,4.27812,9.635581,15.229346,12.945957,0.831699
C,-6.227506,-3.624136,-2.059777,4,5.70427,0.00000,5.70427,-2.05242308,-0.04418446,-0.50929,NaN,-0.50929,NaN,NaN,0.10038,5.70427,5.70427,0.00000,72.80495054,104.66492332,84.48006,84.48006,NaN,NaN,50.99141,NaN,5.906116,NaN,NaN,5.70427,10.521862,15.231542,11.629151,0.935910
H,-3.257544,-6.093819,-0.625327,5,10.47731,0.00000,10.47731,-3.28708735,-0.00770040,-0.41494,NaN,-0.41494,NaN,NaN,0.30259,10.47731,10.47731,0.00000,26.64374631,116.07118506,85.22852,85.22852,NaN,NaN,473.40009,NaN,17.402482,NaN,NaN,10.47731,8.861090,15.192066,12.052964,2.195164
C,-7.012203,-1.155099,-2.689485,6,4.75414,0.00000,4.75414,-1.77838860,-0.03048659,-0.93160,NaN,-0.93160,NaN,NaN,0.19877,4.75414,4.75414,0.00000,70.89361681,104.37269389,83.40490,83.40490,NaN,NaN,31.60502,NaN,4.609655,NaN,NaN,4.75414,10.231380,14.959778,11.085247,0.663623
C,-7.788026,-5.709122,-2.633553,7,4.74668,0.00000,4.74668,-1.87151193,-0.04391287,-0.95010,NaN,-0.95010,NaN,NaN,0.21692,4.74668,4.74668,0.00000,66.17139632,104.37269389,78.33292,78.33292,NaN,NaN,32.56976,NaN,4.243090,NaN,NaN,4.74668,10.254561,14.959778,11.108529,0.653656
C,-9.333839,-0.783628,-3.851453,8,4.69009,0.00000,4.69009,-1.27256574,-0.00516512,-0.68491,NaN,-0.68491,NaN,NaN,0.11974,4.69009,4.69009,0.00000,70.86505732,103.07965657,79.32632,79.32632,NaN,NaN,28.61115,NaN,4.283788,NaN,NaN,4.69009,10.065549,14.830984,10.863332,0.609419
H,-5.781935,0.42601,-2.27598,9,11.00572,0.00000,11.00572,-1.69348419,-0.01291057,-0.46354,NaN,-0.46354,NaN,NaN,0.13200,11.00572,11.00572,0.00000,66.49451128,131.87812283,103.49511,103.49511,NaN,NaN,128.17258,NaN,8.963476,NaN,NaN,11.00572,10.781508,15.321794,12.215170,0.627200
C,-10.117238,-5.322739,-3.791522,10,4.72100,0.00000,4.72100,-1.08578844,-0.01111397,-0.61615,NaN,-0.61615,NaN,NaN,0.08192,4.72100,4.72100,0.00000,66.01604393,103.67118048,73.41643,73.41643,NaN,NaN,27.65196,NaN,3.678480,NaN,NaN,4.72100,10.033076,14.871572,10.843126,0.621450
