Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.991766,2.980389,1.669256,1,0.55160,0.00000,0.55160,-0.10678658,-0.01134789,-0.04841,NaN,-0.04841,NaN,NaN,0.00045,0.55160,0.55160,0.00000,34.31397788,100.09182172,62.81864,62.81864,NaN,NaN,236.06235,NaN,13.131069,NaN,NaN,0.55160,10.576016,12.989566,11.410490,0.219829
O,2.028587,2.601696,-0.356404,2,8.77853,0.00000,8.77853,-0.93488471,-0.00611681,-0.29730,NaN,-0.29730,NaN,NaN,0.05247,8.77853,8.77853,0.00000,40.89088927,109.77721018,73.09606,73.09606,NaN,NaN,301.30629,NaN,15.077866,NaN,NaN,8.77853,10.794719,15.414463,12.819315,0.794081
C,4.000503,3.924003,-0.421545,3,4.35048,0.00000,4.35048,-3.58855858,-0.10033232,-1.74162,NaN,-1.74162,NaN,NaN,0.83186,4.35048,4.35048,0.00000,66.02661559,119.17514687,101.51938,101.51938,NaN,NaN,118.13276,NaN,8.911891,NaN,NaN,4.35048,9.586396,15.414463,12.917198,0.893898
C,6.010145,3.383916,-2.178227,4,5.02965,0.00000,5.02965,-1.91737800,-0.01836140,-0.47740,NaN,-0.47740,NaN,NaN,0.11823,5.02965,5.02965,0.00000,76.27730605,112.05951335,90.53215,90.53215,NaN,NaN,87.57201,NaN,8.309452,NaN,NaN,5.02965,10.584921,15.321010,11.808264,0.997535
H,4.272871,5.421362,0.976019,5,10.49472,0.00000,10.49472,-3.10377994,-0.00142139,-0.42344,NaN,-0.42344,NaN,NaN,0.32207,10.49472,10.49472,0.00000,29.84602626,122.86714591,90.69856,90.69856,NaN,NaN,497.83773,NaN,17.760159,NaN,NaN,10.49472,8.917421,15.399601,12.220426,2.120911
C,5.789233,1.452606,-4.008993,6,4.58130,0.00000,4.58130,-1.80787788,-0.04749062,-0.94955,NaN,-0.94955,NaN,NaN,0.21318,4.58130,4.58130,0.00000,71.84401356,111.64577344,87.41105,87.41105,NaN,NaN,60.41307,NaN,6.643296,NaN,NaN,4.58130,10.297547,14.883463,11.165468,0.631994
C,8.292148,4.737496,-1.922392,7,4.70296,0.00000,4.70296,-1.91147859,-0.04231642,-0.95835,NaN,-0.95835,NaN,NaN,0.23359,4.70296,4.70296,0.00000,71.44366888,112.05951335,86.44113,86.44113,NaN,NaN,47.44295,NaN,5.689474,NaN,NaN,4.70296,10.393670,14.919875,11.209597,0.616423
C,7.837671,0.889267,-5.546025,8,4.76755,0.00000,4.76755,-1.30079567,-0.01145353,-0.67932,NaN,-0.67932,NaN,NaN,0.12825,4.76755,4.76755,0.00000,71.73327691,111.83993791,81.99336,81.99336,NaN,NaN,37.98847,NaN,4.604655,NaN,NaN,4.76755,10.142391,14.919934,10.967530,0.639687
H,4.02413,0.422762,-4.180811,9,9.15367,0.00000,9.15367,-1.75622582,-0.00074222,-0.36191,NaN,-0.36191,NaN,NaN,0.15886,9.15367,9.15367,0.00000,60.40609617,137.15077176,104.15048,104.15048,NaN,NaN,193.95786,NaN,10.967523,NaN,NaN,9.15367,10.875529,15.414463,12.335375,0.594888
C,10.340026,4.150997,-3.465276,10,4.73743,0.00000,4.73743,-1.07775131,-0.00911173,-0.59461,NaN,-0.59461,NaN,NaN,0.08539,4.73743,4.73743,0.00000,71.17103396,110.91142356,81.07800,81.07800,NaN,NaN,39.13109,NaN,4.876772,NaN,NaN,4.73743,10.135779,14.902134,10.929707,0.596345
