Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
O,4.042685,1.351128,-0.161855,1,8.93041,0.00000,8.93041,-0.86223441,-0.01044950,-0.28565,NaN,-0.28565,NaN,NaN,0.04909,8.93041,8.93041,0.00000,35.13480143,103.89983547,65.98888,65.98888,NaN,NaN,263.40666,NaN,13.826983,NaN,NaN,8.93041,10.602713,15.193536,12.585473,0.802561
C,6.417559,1.386458,-0.142527,2,4.08561,0.00000,4.08561,-3.39444388,-0.10140030,-1.58290,NaN,-1.58290,NaN,NaN,0.69947,4.08561,4.08561,0.00000,61.44211371,111.32648898,93.91287,93.91287,NaN,NaN,126.27107,NaN,9.658308,NaN,NaN,4.08561,9.584269,15.193536,12.718590,0.958949
C,7.880387,-0.007771,-1.977285,3,5.69895,0.00000,5.69895,-1.96771315,-0.01599038,-0.43560,NaN,-0.43560,NaN,NaN,0.11224,5.69895,5.69895,0.00000,69.91406366,105.62668617,84.20660,84.20660,NaN,NaN,73.95606,NaN,7.272084,NaN,NaN,5.69895,10.473292,14.987049,11.585989,0.924446
H,7.410228,2.386805,1.368152,4,10.47028,0.00000,10.47028,-3.00007213,-0.00321397,-0.38183,NaN,-0.38183,NaN,NaN,0.26756,10.47028,10.47028,0.00000,18.12378096,112.10624407,80.40142,80.40142,NaN,NaN,515.42786,NaN,18.081850,NaN,NaN,10.47028,8.687433,15.230274,12.003894,2.182334
C,6.714671,-1.334538,-3.975135,5,4.76391,0.00000,4.76391,-1.71139475,-0.02613428,-0.87846,NaN,-0.87846,NaN,NaN,0.19364,4.76391,4.76391,0.00000,67.73195296,105.62668617,83.27459,83.27459,NaN,NaN,57.18489,NaN,6.444279,NaN,NaN,4.76391,10.162969,14.806649,11.024329,0.664802
C,10.525935,-0.085075,-1.680979,6,4.74302,0.00000,4.74302,-1.80290300,-0.04003864,-0.90176,NaN,-0.90176,NaN,NaN,0.20932,4.74302,4.74302,0.00000,65.26739106,105.62668617,79.07397,79.07397,NaN,NaN,41.39158,NaN,5.168518,NaN,NaN,4.74302,10.235583,14.806649,11.057411,0.629269
C,8.187038,-2.728691,-5.641076,7,4.74438,0.00000,4.74438,-1.20820357,-0.00196367,-0.63027,NaN,-0.63027,NaN,NaN,0.11100,4.74438,4.74438,0.00000,67.73195296,104.47692742,78.89761,78.89761,NaN,NaN,40.82371,NaN,5.102525,NaN,NaN,4.74438,10.030685,14.651666,10.830645,0.590189
H,4.677879,-1.242453,-4.185001,8,9.21915,0.00000,9.21915,-1.63538992,-0.00074488,-0.33711,NaN,-0.33711,NaN,NaN,0.14103,9.21915,9.21915,0.00000,54.58397270,130.31845873,99.61259,99.61259,NaN,NaN,188.31863,NaN,10.932797,NaN,NaN,9.21915,10.783923,15.193536,12.232179,0.576109
C,11.98963,-1.489713,-3.355337,9,4.70898,0.00000,4.70898,-1.00653037,-0.00645815,-0.55801,NaN,-0.55801,NaN,NaN,0.07494,4.70898,4.70898,0.00000,64.98817280,105.16558595,74.20701,74.20701,NaN,NaN,33.15110,NaN,4.171648,NaN,NaN,4.70898,10.003991,14.802491,10.798485,0.600317
H,11.399049,0.94481,-0.133606,10,8.80937,0.00000,8.80937,-1.73404960,-0.00022793,-0.35704,NaN,-0.35704,NaN,NaN,0.15297,8.80937,8.80937,0.00000,77.39917345,123.60712012,96.72768,96.72768,NaN,NaN,139.67965,NaN,9.927573,NaN,NaN,8.80937,10.778472,15.230274,12.274177,0.620685
C,10.821218,-2.810248,-5.329814,11,4.76229,0.00000,4.76229,-1.13416125,-0.00196367,-0.72327,NaN,-0.72327,NaN,NaN,0.09519,4.76229,4.76229,0.00000,65.72456545,105.62668617,77.80379,77.80379,NaN,NaN,33.59551,NaN,4.361377,NaN,NaN,4.76229,10.224827,14.806649,10.976062,0.595818
H,7.304084,-3.753822,-7.184238,12,8.92572,0.00000,8.92572,-1.15577326,-0.00010645,-0.25930,NaN,-0.25930,NaN,NaN,0.07909,8.92572,8.92572,0.00000,78.05242894,129.97649279,99.91343,99.91343,NaN,NaN,167.95996,NaN,10.578375,NaN,NaN,8.92572,10.566735,14.636498,12.084952,0.611667
H,14.02794,-1.561993,-3.133094,13,8.93707,0.00000,8.93707,-0.97772251,-0.00010892,-0.21674,NaN,-0.21674,NaN,NaN,0.05425,8.93707,8.93707,0.00000,73.08861713,119.96462442,91.60695,91.60695,NaN,NaN,143.25877,NaN,9.662010,NaN,NaN,8.93707,10.554229,14.651332,12.063598,0.614715
H,11.964905,-3.905729,-6.636578,14,8.86403,0.00000,8.86403,-1.05429619,-0.00010645,-0.24225,NaN,-0.24225,NaN,NaN,0.06762,8.86403,8.86403,0.00000,77.87376478,123.16051148,95.05599,95.05599,NaN,NaN,135.01676,NaN,9.482911,NaN,NaN,8.86403,10.844671,14.600754,12.143701,0.571875
C,7.229748,6.625729,-2.356999,15,3.47602,0.00000,3.47602,-1.10859501,-0.01267562,-0.31784,NaN,-0.31784,NaN,NaN,0.02322,3.47602,3.47602,0.00000,21.38489269,67.68149159,44.41795,44.41795,NaN,NaN,193.47797,NaN,12.780477,NaN,NaN,3.47602,8.673431,11.456181,9.488390,0.264043
C,4.970673,6.630227,-1.314293,16,9.72089,0.00000,9.72089,-0.47447096,-0.01049884,-0.12847,NaN,-0.12847,NaN,NaN,0.01030,9.72089,9.72089,0.00000,8.27069873,83.85828467,41.70897,41.70897,NaN,NaN,182.66910,NaN,10.667977,NaN,NaN,9.72089,8.869574,13.494505,10.212414,0.714097
H,8.879341,7.311577,-1.333172,17,9.00625,0.00000,9.00625,-0.44562704,-0.00123446,-0.09782,NaN,-0.09782,NaN,NaN,0.00943,9.00625,9.00625,0.00000,31.00773136,100.85740928,65.49259,65.49259,NaN,NaN,263.08962,NaN,13.163898,NaN,NaN,9.00625,9.370421,13.138427,11.390484,0.466390
H,7.510975,5.999164,-4.297776,18,9.04573,0.00000,9.04573,-0.44247747,-0.00218124,-0.09267,NaN,-0.09267,NaN,NaN,0.00755,9.04573,9.04573,0.00000,35.80047163,108.00535569,70.96242,70.96242,NaN,NaN,278.53096,NaN,13.707339,NaN,NaN,9.04573,9.437245,13.101310,11.400435,0.472487
