Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.275069,-1.595821,0.499062,1,0.43295,0.00000,0.43295,-0.94106415,-0.02291316,-0.20387,NaN,-0.20387,NaN,NaN,0.04730,0.43295,0.43295,0.00000,56.95890352,111.33668647,79.77389,79.77389,NaN,NaN,142.79610,NaN,9.182368,NaN,NaN,0.43295,11.012595,13.128814,11.732848,0.196440
O,3.060793,-1.954776,-0.659359,2,9.93957,0.00000,9.93957,-0.83625098,-0.01073149,-0.28564,NaN,-0.28564,NaN,NaN,0.04847,9.93957,9.93957,0.00000,26.84395652,113.61249016,57.95480,57.95480,NaN,NaN,392.27281,NaN,16.933833,NaN,NaN,9.93957,10.119825,15.407323,12.716718,0.847589
C,4.836236,-3.20809,0.322898,3,4.24956,0.00000,4.24956,-4.27538190,-0.13478379,-1.93338,NaN,-1.93338,NaN,NaN,1.03230,4.24956,4.24956,0.00000,70.42249201,108.09065970,94.74384,94.74384,NaN,NaN,38.94859,NaN,4.913670,NaN,NaN,4.24956,9.705448,15.407323,12.960115,0.964965
C,7.394816,-3.027559,-0.569565,4,5.72485,0.00000,5.72485,-1.99012423,-0.04455656,-0.59056,NaN,-0.59056,NaN,NaN,0.06958,5.72485,5.72485,0.00000,64.25414423,103.56004080,77.49132,77.49132,NaN,NaN,59.30334,NaN,6.279258,NaN,NaN,5.72485,10.512656,15.407323,11.635101,0.973811
H,4.414704,-4.539852,1.845457,5,10.53230,0.00000,10.53230,-3.66842062,-0.01042803,-0.50600,NaN,-0.50600,NaN,NaN,0.41286,10.53230,10.53230,0.00000,32.33380729,120.76116690,90.57889,90.57889,NaN,NaN,410.35509,NaN,15.573195,NaN,NaN,10.53230,9.046098,15.215509,12.318712,1.958259
C,8.084851,-1.412914,-2.582027,6,4.71695,0.00000,4.71695,-1.80926400,-0.05438164,-0.98543,NaN,-0.98543,NaN,NaN,0.19747,4.71695,4.71695,0.00000,58.20675828,97.11815612,71.53853,71.53853,NaN,NaN,36.91410,NaN,4.746292,NaN,NaN,4.71695,10.184974,14.909030,11.048376,0.662214
C,9.235774,-4.537924,0.634343,7,4.75350,0.00000,4.75350,-1.87270452,-0.04649196,-0.99047,NaN,-0.99047,NaN,NaN,0.20850,4.75350,4.75350,0.00000,59.81184323,98.95646877,73.79853,73.79853,NaN,NaN,40.40866,NaN,4.962920,NaN,NaN,4.75350,10.256049,14.911300,11.104806,0.658489
C,10.588342,-1.31682,-3.357989,8,4.73552,0.00000,4.73552,-1.30173589,-0.01296734,-0.72617,NaN,-0.72617,NaN,NaN,0.12257,4.73552,4.73552,0.00000,58.12809861,97.11815612,67.77066,67.77066,NaN,NaN,31.37493,NaN,4.129037,NaN,NaN,4.73552,10.024788,14.909030,10.836574,0.643786
H,6.6493,-0.26818,-3.492254,9,9.12463,0.00000,9.12463,-1.71609468,-0.00013505,-0.35851,NaN,-0.35851,NaN,NaN,0.15392,9.12463,9.12463,0.00000,48.70634995,115.99047090,86.54114,86.54114,NaN,NaN,140.72716,NaN,9.454243,NaN,NaN,9.12463,10.804288,15.407323,12.266485,0.659052
C,11.740211,-4.426504,-0.155645,10,4.72170,0.00000,4.72170,-1.23340695,-0.01619985,-0.70256,NaN,-0.70256,NaN,NaN,0.10339,4.72170,4.72170,0.00000,59.59526594,97.13632440,67.72040,67.72040,NaN,NaN,29.21609,NaN,3.955576,NaN,NaN,4.72170,10.008175,14.911300,10.823838,0.635109
