Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.652016,-0.390548,2.74416,1,0.40762,0.00000,0.40762,-0.30673316,-0.01150867,-0.09463,NaN,-0.09463,NaN,NaN,0.00465,0.40762,0.40762,0.00000,38.20092018,74.09218209,59.41104,59.41104,NaN,NaN,63.38304,NaN,6.632561,NaN,NaN,0.40762,10.582989,12.114750,11.282185,0.081298
O,2.031068,1.83516,1.393507,2,9.24641,0.00000,9.24641,-0.91826005,-0.00365400,-0.29173,NaN,-0.29173,NaN,NaN,0.05493,9.24641,9.24641,0.00000,20.94610760,121.20089078,63.50952,63.50952,NaN,NaN,720.23208,NaN,22.878286,NaN,NaN,9.24641,9.684774,15.280491,12.522229,1.025416
C,1.809354,3.828774,0.120001,3,4.03331,0.00000,4.03331,-3.84436760,-0.10478781,-1.74421,NaN,-1.74421,NaN,NaN,0.84177,4.03331,4.03331,0.00000,68.18604517,136.13780206,108.01178,108.01178,NaN,NaN,297.19285,NaN,15.651608,NaN,NaN,4.03331,9.624400,15.280491,12.867874,0.967400
C,3.909224,5.51009,-0.316688,4,5.67224,0.00000,5.67224,-2.10974113,-0.07144322,-0.58480,NaN,-0.58480,NaN,NaN,0.08229,5.67224,5.67224,0.00000,73.61572436,122.90841149,91.14384,91.14384,NaN,NaN,111.72240,NaN,8.975569,NaN,NaN,5.67224,10.526896,15.077839,11.597433,0.894872
H,0.01107,4.259766,-0.804984,5,9.31435,0.00000,9.31435,-3.46629102,-0.01237846,-0.53822,NaN,-0.53822,NaN,NaN,0.35505,9.31435,9.31435,0.00000,66.48024581,141.50746746,112.67139,112.67139,NaN,NaN,309.50045,NaN,14.621308,NaN,NaN,9.31435,9.616925,15.263542,12.704003,1.079704
C,6.277243,5.132043,0.849434,6,4.74250,0.00000,4.74250,-1.78932701,-0.03173870,-0.96323,NaN,-0.96323,NaN,NaN,0.18904,4.74250,4.74250,0.00000,66.87973036,112.47390032,83.03755,83.03755,NaN,NaN,64.12395,NaN,6.827886,NaN,NaN,4.74250,10.214358,14.861775,11.055721,0.668021
C,3.552583,7.536061,-2.010345,7,4.74439,0.00000,4.74439,-1.83749677,-0.03545553,-0.96954,NaN,-0.96954,NaN,NaN,0.20711,4.74439,4.74439,0.00000,71.79223419,119.00281649,89.70269,89.70269,NaN,NaN,75.04372,NaN,7.217161,NaN,NaN,4.74439,10.262840,14.861775,11.101737,0.659481
C,8.25702,6.769619,0.313645,8,4.74164,0.00000,4.74164,-1.31955196,-0.01372012,-0.71553,NaN,-0.71553,NaN,NaN,0.12037,4.74164,4.74164,0.00000,66.83620810,111.60721642,79.93567,79.93567,NaN,NaN,58.50871,NaN,6.539061,NaN,NaN,4.74164,10.037040,14.772781,10.848133,0.603179
H,6.517577,3.567729,2.151901,9,9.17864,0.00000,9.17864,-1.65652132,-0.00239001,-0.36192,NaN,-0.36192,NaN,NaN,0.14794,9.17864,9.17864,0.00000,47.58460211,117.31998186,91.19302,91.19302,NaN,NaN,122.75043,NaN,8.636935,NaN,NaN,9.17864,10.825029,15.280491,12.222364,0.627745
C,5.550443,9.157668,-2.550287,10,4.71415,0.00000,4.71415,-1.17861363,-0.01792353,-0.66796,NaN,-0.66796,NaN,NaN,0.09415,4.71415,4.71415,0.00000,70.22103678,111.18423164,81.94325,81.94325,NaN,NaN,45.62539,NaN,5.510530,NaN,NaN,4.71415,10.024177,14.809222,10.837415,0.603323
