Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.578732,-1.6734,-1.580429,1,0.35615,0.00000,0.35615,-0.57283559,-0.01223376,-0.20705,NaN,-0.20705,NaN,NaN,0.02107,0.35615,0.35615,0.00000,39.44452686,83.32958073,69.06376,69.06376,NaN,NaN,104.23203,NaN,8.290748,NaN,NaN,0.35615,10.723482,12.438522,11.421140,0.161397
O,-5.223774,-1.260213,-0.982741,2,9.52439,0.00000,9.52439,-0.84600687,-0.00185707,-0.26428,NaN,-0.26428,NaN,NaN,0.04476,9.52439,9.52439,0.00000,7.10455211,113.22697523,43.94750,43.94750,NaN,NaN,587.07608,NaN,20.829562,NaN,NaN,9.52439,9.824937,15.287259,12.367192,0.975608
C,-6.351891,-1.354781,1.097001,3,4.22323,0.00000,4.22323,-3.90990871,-0.14851848,-1.97383,NaN,-1.97383,NaN,NaN,1.03599,4.22323,4.22323,0.00000,73.90390980,114.42707009,99.26148,99.26148,NaN,NaN,80.66907,NaN,7.693966,NaN,NaN,4.22323,11.900140,15.287259,13.304572,0.321319
C,-9.030761,-0.949946,1.32325,4,5.69504,0.00000,5.69504,-1.89626921,-0.03281043,-0.44674,NaN,-0.44674,NaN,NaN,0.11495,5.69504,5.69504,0.00000,62.09493365,107.21114040,77.30584,77.30584,NaN,NaN,70.37591,NaN,6.810745,NaN,NaN,5.69504,10.497682,15.089572,11.623842,0.942509
H,-5.276306,-1.748669,2.823192,5,9.45072,0.00000,9.45072,-3.50843062,-0.00411411,-0.63988,NaN,-0.63988,NaN,NaN,0.40161,9.45072,9.45072,0.00000,58.91195989,131.12883473,103.81583,103.81583,NaN,NaN,243.69037,NaN,11.805740,NaN,NaN,9.45072,9.435131,15.225207,12.530361,1.620772
C,-10.555693,-0.423686,-0.80556,6,4.75390,0.00000,4.75390,-1.77945358,-0.03281043,-0.91658,NaN,-0.91658,NaN,NaN,0.20444,4.75390,4.75390,0.00000,55.11609515,95.69277400,67.62290,67.62290,NaN,NaN,37.01742,NaN,4.636557,NaN,NaN,4.75390,10.192871,14.853117,11.034151,0.649957
C,-10.11094,-1.051328,3.760253,7,4.71736,0.00000,4.71736,-1.83873500,-0.03053697,-0.93255,NaN,-0.93255,NaN,NaN,0.22022,4.71736,4.71736,0.00000,62.02370154,101.64826715,75.86221,75.86221,NaN,NaN,41.94883,NaN,5.173449,NaN,NaN,4.71736,10.279235,14.874091,11.098632,0.642039
C,-13.124275,-0.007103,-0.480701,8,4.70555,0.00000,4.70555,-1.20927456,-0.00350665,-0.63976,NaN,-0.63976,NaN,NaN,0.11318,4.70555,4.70555,0.00000,54.97672746,95.04643906,64.97864,64.97864,NaN,NaN,33.24897,NaN,4.083811,NaN,NaN,4.70555,10.029672,14.874091,10.843957,0.654926
H,-9.694393,-0.348316,-2.665098,9,9.12207,0.00000,9.12207,-1.66726032,-0.00012186,-0.34412,NaN,-0.34412,NaN,NaN,0.14314,9.12207,9.12207,0.00000,32.54780748,103.80119108,77.32755,77.32755,NaN,NaN,115.33032,NaN,8.468350,NaN,NaN,9.12207,10.798054,15.287259,12.208106,0.630515
C,-12.688388,-0.629075,4.067203,10,4.75220,0.00000,4.75220,-1.02437799,-0.00674151,-0.57162,NaN,-0.57162,NaN,NaN,0.07779,4.75220,4.75220,0.00000,60.44453678,95.81369100,68.81842,68.81842,NaN,NaN,28.07192,NaN,3.999567,NaN,NaN,4.75220,10.019953,14.874091,10.834950,0.637585
