Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-3.536904,3.793644,-0.684901,27,4.88281,0.00000,4.88281,-2.02143604,-0.02255767,-1.08976,NaN,-1.08976,NaN,NaN,0.25191,4.88281,4.88281,0.00000,83.92414047,135.33791214,106.05256,106.05256,NaN,NaN,134.82115,NaN,10.243168,NaN,NaN,4.88281,11.339955,16.208096,12.697439,0.916185
C,-6.831492,0.650737,-0.241086,28,5.54626,0.00000,5.54626,-2.24718484,-0.00916425,-1.13685,NaN,-1.13685,NaN,NaN,0.27730,5.54626,5.54626,0.00000,75.34264816,134.91453529,95.48216,95.48216,NaN,NaN,121.29843,NaN,9.243274,NaN,NaN,5.54626,11.050267,15.990644,12.691108,1.137680
C,3.510729,4.422227,0.030872,29,5.54951,0.00000,5.54951,-2.02675134,-0.00473583,-1.09701,NaN,-1.09701,NaN,NaN,0.24236,5.54951,5.54951,0.00000,78.11446951,137.50343991,99.49888,99.49888,NaN,NaN,104.40327,NaN,8.535125,NaN,NaN,5.54951,11.101548,16.121350,12.616822,1.098765
C,3.769881,6.924843,0.903905,30,5.35133,0.00000,5.35133,-1.59581360,-0.00473583,-0.93622,NaN,-0.93622,NaN,NaN,0.14013,5.35133,5.35133,0.00000,82.89691932,135.98291581,97.29819,97.29819,NaN,NaN,44.16250,NaN,4.882566,NaN,NaN,5.35133,11.029696,15.786197,12.150960,0.843500
C,-0.841155,7.197903,1.117374,31,4.60645,0.00000,4.60645,-1.74892164,-0.01182349,-0.99832,NaN,-0.99832,NaN,NaN,0.20212,4.60645,4.60645,0.00000,84.67844986,135.98291581,101.01173,101.01173,NaN,NaN,95.40452,NaN,8.042154,NaN,NaN,4.60645,10.847941,15.977947,11.739392,0.654351
C,1.53178,8.211058,1.544698,32,4.55450,0.00000,4.55450,-2.05660873,-0.01182349,-1.11866,NaN,-1.11866,NaN,NaN,0.29142,4.55450,4.55450,0.00000,84.80345259,135.98291581,98.02979,98.02979,NaN,NaN,51.50889,NaN,5.303387,NaN,NaN,4.55450,10.895211,16.376498,11.705114,0.590187
C,-5.10113,5.198587,-2.24258,33,4.58736,0.00000,4.58736,-1.79780186,-0.00859795,-1.02345,NaN,-1.02345,NaN,NaN,0.21198,4.58736,4.58736,0.00000,84.42892268,135.33791214,100.27082,100.27082,NaN,NaN,85.42066,NaN,7.476623,NaN,NaN,4.58736,10.879304,16.208096,11.732325,0.627581
C,-7.511368,4.327153,-2.805287,34,4.73283,0.00000,4.73283,-1.93766651,-0.00758344,-1.08234,NaN,-1.08234,NaN,NaN,0.26506,4.73283,4.73283,0.00000,82.28782589,134.91453529,95.56352,95.56352,NaN,NaN,50.58494,NaN,5.117195,NaN,NaN,4.73283,10.849824,15.985152,11.660801,0.662247
C,-8.477584,2.070785,-1.796054,35,5.27647,0.00000,5.27647,-1.66816077,-0.00758344,-0.94485,NaN,-0.94485,NaN,NaN,0.14451,5.27647,5.27647,0.00000,78.63098961,129.84095095,93.27999,93.27999,NaN,NaN,44.29756,NaN,5.066244,NaN,NaN,5.27647,10.981303,15.725451,12.132528,0.902221
H,-2.543501,8.260486,1.524223,36,8.97082,0.00000,8.97082,-1.69966521,-0.00949763,-0.45381,NaN,-0.45381,NaN,NaN,0.15666,8.97082,8.97082,0.00000,97.81453279,154.02712973,123.85265,123.85265,NaN,NaN,179.57476,NaN,11.017630,NaN,NaN,8.97082,11.401711,15.375838,12.987968,0.604906
H,1.648204,10.094,2.336091,37,8.02367,0.00000,8.02367,-1.97976527,-0.00479393,-0.42512,NaN,-0.42512,NaN,NaN,0.20724,8.02367,8.02367,0.00000,98.21522728,144.14715277,116.23419,116.23419,NaN,NaN,145.30950,NaN,9.967673,NaN,NaN,8.02367,11.499004,15.375838,12.719926,0.484738
H,-4.415372,6.971583,-3.00293,38,8.98561,0.00000,8.98561,-1.71702499,-0.00951350,-0.46080,NaN,-0.46080,NaN,NaN,0.16231,8.98561,8.98561,0.00000,98.09134181,154.02647721,123.66558,123.66558,NaN,NaN,181.88281,NaN,11.201836,NaN,NaN,8.98561,11.453022,15.347206,12.976012,0.599093
H,-8.668346,5.487689,-4.024996,39,8.09332,0.00000,8.09332,-1.80471731,-0.01141688,-0.45025,NaN,-0.45025,NaN,NaN,0.19185,8.09332,8.09332,0.00000,89.05383147,139.63951656,111.39300,111.39300,NaN,NaN,141.35293,NaN,10.040363,NaN,NaN,8.09332,11.399140,15.347206,12.645565,0.489638
C,-11.218044,1.265901,-2.419254,40,0.58631,0.00000,0.58631,-0.92430519,-0.06138496,-0.32009,NaN,-0.32009,NaN,NaN,0.02488,0.58631,0.58631,0.00000,83.37918473,104.00771540,95.99243,95.99243,NaN,NaN,14.04583,NaN,2.958184,NaN,NaN,0.58631,13.172460,14.976858,14.061341,0.141464
C,-7.468077,-1.692456,1.176211,41,2.50249,0.00000,2.50249,-1.12781843,-0.00426291,-0.54470,NaN,-0.54470,NaN,NaN,0.06009,2.50249,2.50249,0.00000,36.14856017,100.65781709,69.16897,69.16897,NaN,NaN,280.97142,NaN,14.714750,NaN,NaN,2.50249,10.274877,14.901524,11.803040,1.404374
N,1.106193,3.455052,-0.29224,42,5.07920,0.00000,5.07920,-0.90298091,-0.02738939,-0.36535,NaN,-0.36535,NaN,NaN,0.02994,5.07920,5.07920,0.00000,55.00344029,138.94520500,96.62369,96.62369,NaN,NaN,260.70421,NaN,13.377366,NaN,NaN,5.07920,9.785246,16.468814,13.746781,1.495404
N,-4.437508,1.557206,0.214395,43,5.22556,0.00000,5.22556,-0.80206674,-0.01370954,-0.37002,NaN,-0.37002,NaN,NaN,0.03156,5.22556,5.22556,0.00000,50.70440047,136.34352299,94.38695,94.38695,NaN,NaN,251.02353,NaN,13.226664,NaN,NaN,5.22556,9.720398,16.411410,13.786726,1.373520
