Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.550984,-3.386212,1.501202,1,0.56858,0.00000,0.56858,-0.12243433,-0.00990481,-0.03752,NaN,-0.03752,NaN,NaN,0.00046,0.56858,0.56858,0.00000,37.93010247,102.87065983,65.22529,65.22529,NaN,NaN,199.20057,NaN,11.453231,NaN,NaN,0.56858,10.813513,13.095862,11.539778,0.174723
O,-2.507035,-2.199876,-0.041891,2,8.72359,0.00000,8.72359,-1.03626033,-0.00857124,-0.32763,NaN,-0.32763,NaN,NaN,0.06849,8.72359,8.72359,0.00000,48.25234568,119.39886842,79.02455,79.02455,NaN,NaN,257.87316,NaN,13.461019,NaN,NaN,8.72359,10.859972,15.454643,12.927596,0.796975
C,-4.632939,-3.275789,-0.165143,3,3.96091,0.00000,3.96091,-3.82591692,-0.09277896,-1.70570,NaN,-1.70570,NaN,NaN,0.85169,3.96091,3.96091,0.00000,69.13509600,121.90083818,102.25644,102.25644,NaN,NaN,138.51203,NaN,10.055318,NaN,NaN,3.96091,9.672856,15.401136,12.967183,1.087464
C,-6.634912,-2.286924,-1.716506,4,5.66623,0.00000,5.66623,-2.09162660,-0.00765187,-0.42527,NaN,-0.42527,NaN,NaN,0.10968,5.66623,5.66623,0.00000,76.26063672,114.26180660,89.03780,89.03780,NaN,NaN,71.19271,NaN,6.891531,NaN,NaN,5.66623,10.637017,15.278974,11.698914,0.921303
H,-5.019398,-4.905546,1.044249,5,10.54448,0.00000,10.54448,-3.34617016,-0.00144321,-0.38805,NaN,-0.38805,NaN,NaN,0.30126,10.54448,10.54448,0.00000,27.83240884,120.96171728,90.19360,90.19360,NaN,NaN,468.46635,NaN,16.863230,NaN,NaN,10.54448,9.042461,15.397618,12.367156,1.972006
C,-6.271096,-0.155991,-3.284947,6,4.75585,0.00000,4.75585,-1.80397189,-0.03562863,-0.92804,NaN,-0.92804,NaN,NaN,0.21749,4.75585,4.75585,0.00000,73.72759394,110.55137607,89.47133,89.47133,NaN,NaN,59.97857,NaN,6.323844,NaN,NaN,4.75585,10.274196,14.984247,11.146053,0.676931
C,-9.022968,-3.465255,-1.582863,7,4.75045,0.00000,4.75045,-1.92324123,-0.03465393,-0.95175,NaN,-0.95175,NaN,NaN,0.23761,4.75045,4.75045,0.00000,70.27256781,110.14035299,82.17778,82.17778,NaN,NaN,34.39880,NaN,4.216496,NaN,NaN,4.75045,10.338359,15.012597,11.185114,0.661823
C,-8.281086,0.773595,-4.689495,8,4.69284,0.00000,4.69284,-1.26677448,-0.00434587,-0.65665,NaN,-0.65665,NaN,NaN,0.12750,4.69284,4.69284,0.00000,73.72759394,108.94423145,84.45550,84.45550,NaN,NaN,39.54200,NaN,4.987326,NaN,NaN,4.69284,10.135074,14.811390,10.929823,0.608938
H,-4.419206,0.720545,-3.377738,9,9.18568,0.00000,9.18568,-1.70895812,-0.00078026,-0.35281,NaN,-0.35281,NaN,NaN,0.15175,9.18568,9.18568,0.00000,67.69401609,145.37464566,110.17225,110.17225,NaN,NaN,225.16342,NaN,11.928313,NaN,NaN,9.18568,10.851414,15.401136,12.367324,0.606435
C,-11.027357,-2.519748,-2.997605,10,4.71686,0.00000,4.71686,-1.04025745,-0.01095586,-0.57615,NaN,-0.57615,NaN,NaN,0.08204,4.71686,4.71686,0.00000,69.97739726,108.67861933,77.47847,77.47847,NaN,NaN,29.87465,NaN,3.746071,NaN,NaN,4.71686,10.101675,14.943768,10.906692,0.619276
H,-9.27549,-5.102134,-0.368943,11,8.79355,0.00000,8.79355,-1.80695480,-0.00011720,-0.36653,NaN,-0.36653,NaN,NaN,0.16629,8.79355,8.79355,0.00000,82.27124726,126.69802213,99.92253,99.92253,NaN,NaN,145.19244,NaN,10.310051,NaN,NaN,8.79355,10.931082,15.376353,12.380928,0.621803
