Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.727522,-2.047911,1.093088,1,0.36953,0.00000,0.36953,-0.85328502,-0.00857052,-0.18728,NaN,-0.18728,NaN,NaN,0.04704,0.36953,0.36953,0.00000,37.50620683,102.97225573,68.37218,68.37218,NaN,NaN,139.15461,NaN,8.542776,NaN,NaN,0.36953,10.626376,12.654384,11.443884,0.232686
O,3.921565,-3.240468,-0.362839,2,10.48859,0.00000,10.48859,-0.91498965,-0.00194595,-0.26613,NaN,-0.26613,NaN,NaN,0.04704,10.48859,10.48859,0.00000,3.09369951,103.20571657,42.21441,42.21441,NaN,NaN,651.02003,NaN,21.944113,NaN,NaN,10.48859,9.667331,15.278747,12.425417,1.020824
C,6.079103,-2.273076,-0.246307,3,4.53088,0.00000,4.53088,-3.82891805,-0.12300679,-1.93175,NaN,-1.93175,NaN,NaN,1.03869,4.53088,4.53088,0.00000,65.93142326,121.28146505,97.31759,97.31759,NaN,NaN,140.94644,NaN,9.777052,NaN,NaN,4.53088,11.880068,15.214613,13.287353,0.325110
C,8.29445,-3.497577,-1.240654,4,5.71049,0.00000,5.71049,-1.96767476,-0.05017102,-0.44702,NaN,-0.44702,NaN,NaN,0.10505,5.71049,5.71049,0.00000,59.29568302,111.34067749,75.54551,75.54551,NaN,NaN,84.24090,NaN,7.273847,NaN,NaN,5.71049,10.522857,15.214613,11.624181,0.959596
H,6.318345,-0.422705,0.641906,5,10.08327,0.00000,10.08327,-3.33907511,-0.00444687,-0.53105,NaN,-0.53105,NaN,NaN,0.35043,10.08327,10.08327,0.00000,66.39612463,130.22539625,106.61816,106.61816,NaN,NaN,224.18103,NaN,12.336352,NaN,NaN,10.08327,9.357493,15.231643,12.716766,1.259376
C,8.168088,-5.874552,-2.452779,6,4.72929,0.00000,4.72929,-1.76730767,-0.03422867,-0.91990,NaN,-0.91990,NaN,NaN,0.20347,4.72929,4.72929,0.00000,52.88449687,94.41429760,64.73815,64.73815,NaN,NaN,36.82814,NaN,4.514012,NaN,NaN,4.72929,10.183533,14.846210,11.032255,0.658102
C,10.636905,-2.250471,-0.966005,7,4.72585,0.00000,4.72585,-1.83305595,-0.03471385,-0.92752,NaN,-0.92752,NaN,NaN,0.21584,4.72585,4.72585,0.00000,61.81261194,105.83804097,76.38750,76.38750,NaN,NaN,50.85852,NaN,5.766947,NaN,NaN,4.72585,10.272021,14.919422,11.100756,0.629245
C,10.365456,-6.967997,-3.378025,8,4.69437,0.00000,4.69437,-1.21521261,-0.00109531,-0.64525,NaN,-0.64525,NaN,NaN,0.11182,4.69437,4.69437,0.00000,52.88449687,94.91705464,62.85354,62.85354,NaN,NaN,33.15887,NaN,4.081074,NaN,NaN,4.69437,10.026370,14.920963,10.837162,0.629973
H,6.353159,-6.809987,-2.643275,9,9.13974,0.00000,9.13974,-1.67522812,-0.00011589,-0.34031,NaN,-0.34031,NaN,NaN,0.14271,9.13974,9.13974,0.00000,30.97130270,100.15257573,73.63235,73.63235,NaN,NaN,113.08140,NaN,8.484937,NaN,NaN,9.13974,10.717136,15.278747,12.214606,0.664182
C,12.829511,-3.363189,-1.896814,10,4.74713,0.00000,4.74713,-1.02837946,-0.00412339,-0.57532,NaN,-0.57532,NaN,NaN,0.07842,4.74713,4.74713,0.00000,59.77815645,93.67017505,68.64717,68.64717,NaN,NaN,28.76613,NaN,4.150110,NaN,NaN,4.74713,10.020670,14.920963,10.836223,0.624468
