Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.586081,-2.210564,-0.812301,1,0.37648,0.00000,0.37648,-0.75832559,-0.01084745,-0.14139,NaN,-0.14139,NaN,NaN,0.02888,0.37648,0.37648,0.00000,48.22652952,100.02855740,67.23078,67.23078,NaN,NaN,107.33465,NaN,7.501085,NaN,NaN,0.37648,10.885034,12.807426,11.502810,0.139736
O,-4.825306,-1.767177,0.604004,2,9.93133,0.00000,9.93133,-0.77024545,-0.00208168,-0.25325,NaN,-0.25325,NaN,NaN,0.04229,9.93133,9.93133,0.00000,19.32182671,105.46692592,50.16953,50.16953,NaN,NaN,389.07281,NaN,16.945097,NaN,NaN,9.93133,10.111910,15.351576,12.638075,0.856911
C,-6.932912,-2.254054,-0.395886,3,4.19500,0.00000,4.19500,-3.74921776,-0.06828135,-1.72405,NaN,-1.72405,NaN,NaN,0.82329,4.19500,4.19500,0.00000,65.26937980,102.11132938,88.59732,88.59732,NaN,NaN,40.53930,NaN,4.966289,NaN,NaN,4.19500,9.737413,15.351576,12.902211,0.955826
C,-9.282044,-1.495484,0.740032,4,5.73765,0.00000,5.73765,-1.95436091,-0.00625045,-0.41438,NaN,-0.41438,NaN,NaN,0.10423,5.73765,5.73765,0.00000,59.38571524,97.42648825,72.14840,72.14840,NaN,NaN,55.41286,NaN,6.063924,NaN,NaN,5.73765,10.470975,15.273407,11.580552,0.953895
H,-6.993884,-3.363607,-2.138206,5,10.59367,0.00000,10.59367,-3.11090565,-0.00369193,-0.40177,NaN,-0.40177,NaN,NaN,0.29024,10.59367,10.59367,0.00000,24.69470443,115.12347537,84.46565,84.46565,NaN,NaN,431.49675,NaN,16.052860,NaN,NaN,10.59367,8.954635,15.216167,12.254178,1.980162
C,-9.372048,-0.157938,3.049597,6,4.71604,0.00000,4.71604,-1.72488840,-0.03510446,-0.89612,NaN,-0.89612,NaN,NaN,0.19476,4.71604,4.71604,0.00000,53.88774699,91.99314242,66.54777,66.54777,NaN,NaN,33.61881,NaN,4.447478,NaN,NaN,4.71604,10.150072,14.853547,11.014812,0.664369
C,-11.537598,-2.137681,-0.531491,7,4.72190,0.00000,4.72190,-1.83258468,-0.04799097,-0.91274,NaN,-0.91274,NaN,NaN,0.21425,4.72190,4.72190,0.00000,55.88341493,94.15050797,69.56740,69.56740,NaN,NaN,39.82765,NaN,4.920581,NaN,NaN,4.72190,10.213957,14.861312,11.073974,0.682104
C,-11.697036,0.524832,4.05413,8,4.74728,0.00000,4.74728,-1.16330934,-0.00461849,-0.61124,NaN,-0.61124,NaN,NaN,0.10594,4.74728,4.74728,0.00000,53.88774699,92.54860850,63.58525,63.58525,NaN,NaN,30.78766,NaN,4.092072,NaN,NaN,4.74728,9.988056,14.861312,10.800604,0.636292
H,-7.622983,0.319379,4.00545,9,9.10312,0.00000,9.10312,-1.62933662,-0.00046003,-0.32467,NaN,-0.32467,NaN,NaN,0.13393,9.10312,9.10312,0.00000,44.50327227,110.28877676,80.90897,80.90897,NaN,NaN,137.74697,NaN,9.389819,NaN,NaN,9.10312,10.774576,15.351576,12.226961,0.661957
C,-13.858066,-1.439062,0.486767,10,4.71952,0.00000,4.71952,-0.98776428,-0.00685494,-0.54527,NaN,-0.54527,NaN,NaN,0.07408,4.71952,4.71952,0.00000,55.69375984,92.54860850,64.01444,64.01444,NaN,NaN,28.75393,NaN,3.988264,NaN,NaN,4.71952,9.979212,14.861312,10.793178,0.636300
H,-11.437309,-3.166021,-2.306539,11,8.78402,0.00000,8.78402,-1.77120180,-0.00018659,-0.35414,NaN,-0.35414,NaN,NaN,0.15007,8.78402,8.78402,0.00000,69.91141377,120.07787516,91.66750,91.66750,NaN,NaN,169.26809,NaN,11.094883,NaN,NaN,8.78402,10.772339,15.092741,12.277342,0.609873
C,-13.934578,-0.110477,2.775142,12,4.76288,0.00000,4.76288,-1.18272760,-0.00190262,-0.74786,NaN,-0.74786,NaN,NaN,0.10112,4.76288,4.76288,0.00000,56.32875582,92.54860850,66.36245,66.36245,NaN,NaN,26.79346,NaN,4.065127,NaN,NaN,4.76288,10.245401,14.861312,10.979564,0.566078
H,-11.789807,1.550008,5.82914,13,8.93572,0.00000,8.93572,-1.12923467,-0.00011433,-0.24968,NaN,-0.24968,NaN,NaN,0.07361,8.93572,8.93572,0.00000,63.95919796,113.00976680,83.37099,83.37099,NaN,NaN,156.98457,NaN,10.154169,NaN,NaN,8.93572,10.581485,14.570287,12.032310,0.618484
H,-15.599508,-1.922052,-0.484087,14,8.93521,0.00000,8.93521,-0.94895674,-0.00009619,-0.21460,NaN,-0.21460,NaN,NaN,0.05326,8.93521,8.93521,0.00000,64.60295478,112.75074965,83.60885,83.60885,NaN,NaN,153.72692,NaN,10.048955,NaN,NaN,8.93521,10.516431,14.642257,12.039497,0.618702
H,-15.746712,0.433273,3.573157,15,8.87042,0.00000,8.87042,-1.09546590,-0.00020288,-0.24882,NaN,-0.24882,NaN,NaN,0.07203,8.87042,8.87042,0.00000,69.09273744,113.56068835,84.90533,84.90533,NaN,NaN,138.72371,NaN,9.611514,NaN,NaN,8.87042,10.858623,14.574588,12.129466,0.570785
C,-6.784576,1.653374,-4.803606,16,3.66635,0.00000,3.66635,-0.88961076,-0.13080518,-0.49239,NaN,-0.49239,NaN,NaN,0.04275,3.66635,3.66635,0.00000,38.25959214,70.98820286,55.47676,55.47676,NaN,NaN,80.29603,NaN,7.896840,NaN,NaN,3.66635,8.825350,11.654111,9.613553,0.283045
C,-4.478315,0.91924,-4.253579,17,9.69020,0.00000,9.69020,-0.90246261,-0.01640229,-0.44452,NaN,-0.44452,NaN,NaN,0.04423,9.69020,9.69020,0.00000,28.19609339,96.04806289,61.41383,61.41383,NaN,NaN,133.34030,NaN,9.110734,NaN,NaN,9.69020,9.069170,13.682812,10.538390,0.705848
H,-7.984017,0.538083,-6.050398,18,9.00486,0.00000,9.00486,-0.77833898,-0.00064442,-0.32157,NaN,-0.32157,NaN,NaN,0.02562,9.00486,9.00486,0.00000,45.46711021,112.85000415,77.69219,77.69219,NaN,NaN,238.74404,NaN,12.690454,NaN,NaN,9.00486,9.552807,13.349954,11.582496,0.457807
H,-7.552447,3.410498,-4.05865,19,8.98354,0.00000,8.98354,-0.78133405,-0.00136434,-0.31139,NaN,-0.31139,NaN,NaN,0.02327,8.98354,8.98354,0.00000,52.26399168,116.76320514,80.66518,80.66518,NaN,NaN,247.44067,NaN,13.058290,NaN,NaN,8.98354,9.580869,13.378230,11.597446,0.477774
C,-2.260957,0.089136,-3.589917,20,4.83237,0.00000,4.83237,-1.22293311,-0.01640229,-0.41815,NaN,-0.41815,NaN,NaN,0.09182,4.83237,4.83237,0.00000,27.07810737,114.21007112,58.70266,58.70266,NaN,NaN,403.57858,NaN,17.433002,NaN,NaN,4.83237,9.158107,13.557482,10.286301,0.863998
H,-0.633013,0.599296,-4.747655,21,9.25797,0.00000,9.25797,-1.17211958,-0.05052686,-0.30958,NaN,-0.30958,NaN,NaN,0.04380,9.25797,9.25797,0.00000,38.98034756,120.09767284,81.26921,81.26921,NaN,NaN,371.38484,NaN,16.148469,NaN,NaN,9.25797,9.803449,14.196589,11.566214,0.397736
Cl,-0.672712,-4.454808,2.610156,22,22.09144,0.00000,22.09144,-0.42121402,-0.00418753,-0.09372,NaN,-0.09372,NaN,NaN,0.01001,22.09144,22.09144,0.00000,0.99684717,91.43412663,24.37829,24.37829,NaN,NaN,190.96831,NaN,11.076142,NaN,NaN,22.09144,8.841749,12.257992,9.506807,0.297004
Cl,-2.58113,-5.61637,-3.070196,23,21.47214,0.00000,21.47214,-0.60437535,-0.00111463,-0.08670,NaN,-0.08670,NaN,NaN,0.00996,21.47214,20.37431,1.09783,-2.84147658,74.35269171,15.46034,16.36673,-1.36108,121.54622,120.90572,0.64050,8.803707,0.005242,0.637123,21.47214,8.724560,11.914579,9.380130,0.269493
O,1.863455,-2.314741,-2.031172,24,9.65177,0.00000,9.65177,-1.86928472,-0.00693582,-0.21580,NaN,-0.21580,NaN,NaN,0.03476,9.65177,9.65177,0.00000,14.08246545,125.55553888,53.41256,53.41256,NaN,NaN,613.83122,NaN,20.887926,NaN,NaN,9.65177,10.283360,16.618539,12.200542,1.334498
O,-0.619365,0.658721,1.474859,25,10.03055,0.00000,10.03055,-1.60650275,-0.01744149,-0.20180,NaN,-0.20180,NaN,NaN,0.02612,10.03055,10.03055,0.00000,17.32841572,126.38870257,51.22935,51.22935,NaN,NaN,661.23196,NaN,22.075307,NaN,NaN,10.03055,9.699904,16.414484,11.996508,1.360691
C,4.334952,0.134868,0.599593,26,4.02820,0.00000,4.02820,-2.37837058,-0.15012128,-1.26598,NaN,-1.26598,NaN,NaN,0.31824,4.02820,4.02820,0.00000,83.68844816,154.39313100,119.15259,119.15259,NaN,NaN,279.99535,NaN,15.212199,NaN,NaN,4.02820,11.500864,16.868595,13.274096,1.259600
C,2.938961,2.38257,-0.329944,27,4.03890,0.00000,4.03890,-2.48554125,-0.17616959,-1.28850,NaN,-1.28850,NaN,NaN,0.33043,4.03890,4.03890,0.00000,94.13521670,159.07035564,125.28385,125.28385,NaN,NaN,153.38900,NaN,10.921940,NaN,NaN,4.03890,11.602193,16.833753,13.297045,1.233352
C,-0.800728,4.879252,0.057204,28,5.45566,0.00000,5.45566,-1.97266710,-0.06816185,-0.99870,NaN,-0.99870,NaN,NaN,0.23210,5.45566,5.45566,0.00000,94.31297114,158.56372317,116.53394,116.53394,NaN,NaN,144.11309,NaN,9.998563,NaN,NaN,5.45566,11.011118,16.729261,12.956486,1.812086
C,5.325849,-4.230445,-0.002364,29,5.52505,0.00000,5.52505,-1.93239647,-0.05493963,-0.96747,NaN,-0.96747,NaN,NaN,0.22231,5.52505,5.52505,0.00000,78.50573174,153.56887224,103.56908,103.56908,NaN,NaN,217.41641,NaN,12.620642,NaN,NaN,5.52505,11.098354,16.687286,12.993144,1.841085
C,7.23479,-4.074707,1.737803,30,4.65134,0.00000,4.65134,-2.18671341,-0.08952914,-1.18575,NaN,-1.18575,NaN,NaN,0.30162,4.65134,4.65134,0.00000,79.91839201,153.56887224,103.56367,103.56367,NaN,NaN,113.88483,NaN,8.124898,NaN,NaN,4.65134,11.306857,16.587920,12.170443,0.709367
C,6.259032,0.387018,2.440579,31,5.48176,0.00000,5.48176,-1.35497658,-0.10252225,-0.89124,NaN,-0.89124,NaN,NaN,0.05247,5.48176,5.48176,0.00000,93.54587224,150.82954135,112.03251,112.03251,NaN,NaN,132.62976,NaN,9.714568,NaN,NaN,5.48176,11.410592,16.486268,12.507788,0.897750
C,7.718819,-1.810496,3.069017,32,5.62788,0.00000,5.62788,-1.35647562,-0.13128604,-0.88399,NaN,-0.88399,NaN,NaN,0.05715,5.62788,5.62788,0.00000,89.83783634,150.82954135,106.26301,106.26301,NaN,NaN,86.58450,NaN,7.487053,NaN,NaN,5.62788,11.258328,16.549935,12.370530,0.844215
C,4.146796,4.286141,-1.76603,33,5.36839,0.00000,5.36839,-1.38673369,-0.12698433,-0.90252,NaN,-0.90252,NaN,NaN,0.05623,5.36839,5.36839,0.00000,99.51081598,158.21637342,117.70537,117.70537,NaN,NaN,96.71694,NaN,7.929119,NaN,NaN,5.36839,11.451537,16.596334,12.530857,0.915986
C,2.744867,6.540786,-2.324645,34,5.63575,0.00000,5.63575,-1.37964706,-0.14810900,-0.88730,NaN,-0.88730,NaN,NaN,0.05490,5.63575,5.63575,0.00000,97.45650259,154.92239371,113.73459,113.73459,NaN,NaN,67.20897,NaN,6.279155,NaN,NaN,5.63575,11.294635,16.596334,12.380302,0.834569
C,0.29612,6.799017,-1.28772,35,4.66977,0.00000,4.66977,-2.24682512,-0.10230881,-1.21138,NaN,-1.21138,NaN,NaN,0.31781,4.66977,4.66977,0.00000,94.96065492,158.56372317,113.83439,113.83439,NaN,NaN,72.22062,NaN,5.961003,NaN,NaN,4.66977,11.342937,16.729261,12.195059,0.687654
C,6.758932,2.703537,3.696338,36,4.71315,0.00000,4.71315,-1.79212767,-0.05383288,-0.96186,NaN,-0.96186,NaN,NaN,0.17679,4.71315,4.71315,0.00000,83.55736336,134.23189878,101.02188,101.02188,NaN,NaN,81.45875,NaN,7.274304,NaN,NaN,4.71315,10.437331,15.565491,11.411305,0.774486
C,9.633134,-1.633613,4.925394,37,4.73842,0.00000,4.73842,-1.73729656,-0.05395171,-0.93409,NaN,-0.93409,NaN,NaN,0.18196,4.73842,4.73842,0.00000,80.66614630,129.75544721,94.63953,94.63953,NaN,NaN,58.81321,NaN,5.876352,NaN,NaN,4.73842,10.401551,15.463529,11.346321,0.754533
C,6.645233,4.02098,-2.702014,38,4.72202,0.00000,4.72202,-1.79499572,-0.05940031,-0.96429,NaN,-0.96429,NaN,NaN,0.17913,4.72202,4.72202,0.00000,86.56551077,137.76767296,103.54334,103.54334,NaN,NaN,76.44218,NaN,6.928565,NaN,NaN,4.72202,10.451160,15.522258,11.428805,0.794666
C,3.873417,8.460242,-3.801473,39,4.72461,0.00000,4.72461,-1.76301752,-0.05999770,-0.94705,NaN,-0.94705,NaN,NaN,0.18645,4.72461,4.72461,0.00000,85.85301743,134.15314114,100.04565,100.04565,NaN,NaN,56.49324,NaN,5.747067,NaN,NaN,4.72461,10.422382,15.569987,11.358335,0.731008
H,-0.728822,8.551986,-1.54175,40,8.71845,0.00000,8.71845,-2.10788691,-0.00061084,-0.44445,NaN,-0.44445,NaN,NaN,0.22755,8.71845,8.71845,0.00000,88.16845626,156.84155481,126.65404,126.65404,NaN,NaN,166.24486,NaN,10.569585,NaN,NaN,8.71845,11.898109,16.464306,13.320305,0.589234
C,-3.304957,5.211695,1.456393,41,1.29029,0.00000,1.29029,-1.40681870,-0.00192945,-0.41117,NaN,-0.41117,NaN,NaN,0.14109,1.29029,1.29029,0.00000,97.04488584,145.10172910,130.35895,130.35895,NaN,NaN,120.78173,NaN,9.736578,NaN,NaN,1.29029,13.429418,17.441692,16.356419,0.533372
N,3.823729,-2.128056,-0.446204,42,5.21281,0.00000,5.21281,-1.28990005,-0.05252410,-0.45413,NaN,-0.45413,NaN,NaN,0.05214,5.21281,5.21281,0.00000,61.54447210,154.39313100,105.65794,105.65794,NaN,NaN,303.49646,NaN,14.676646,NaN,NaN,5.21281,10.262107,17.016813,14.250320,1.385737
N,0.510562,2.633851,0.387154,43,4.70920,0.00000,4.70920,-1.22912217,-0.04965157,-0.63155,NaN,-0.63155,NaN,NaN,0.08790,4.70920,4.70920,0.00000,90.32192953,159.07035564,117.27736,117.27736,NaN,NaN,133.48187,NaN,8.787697,NaN,NaN,4.70920,11.145993,16.978344,14.445917,0.883456
C,4.946855,-6.577704,-1.649083,44,1.34283,0.00000,1.34283,-1.38788930,-0.00073598,-0.38456,NaN,-0.38456,NaN,NaN,0.13282,1.34283,1.34283,0.00000,83.23209540,131.00972868,113.15807,113.15807,NaN,NaN,147.15425,NaN,11.070029,NaN,NaN,1.34283,13.744876,17.290079,16.270091,0.457031
