Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.784953,-2.328613,-1.453303,1,0.40465,0.00000,0.40465,-0.90809175,-0.00787784,-0.21091,NaN,-0.21091,NaN,NaN,0.05304,0.40465,0.40465,0.00000,45.06475946,86.40012810,69.45787,69.45787,NaN,NaN,65.22481,NaN,6.640949,NaN,NaN,0.40465,10.831759,12.729875,11.584353,0.138074
O,-3.783748,-3.848015,-0.188222,2,10.15591,0.00000,10.15591,-0.79573695,-0.00201988,-0.25022,NaN,-0.25022,NaN,NaN,0.03978,10.15591,10.15591,0.00000,7.76593795,94.49020833,43.92239,43.92239,NaN,NaN,528.52565,NaN,19.964168,NaN,NaN,10.15591,9.901585,15.381096,12.553690,0.964519
C,-5.813225,-2.820798,0.502701,3,4.41208,0.00000,4.41208,-3.82821299,-0.12816142,-1.80784,NaN,-1.80784,NaN,NaN,0.91534,4.41208,4.41208,0.00000,61.39809274,111.07250067,91.97021,91.97021,NaN,NaN,76.20182,NaN,7.119245,NaN,NaN,4.41208,9.827442,15.356798,13.081277,0.688472
C,-8.023331,-4.255733,1.157971,4,5.75071,0.00000,5.75071,-1.94560687,-0.00936979,-0.41746,NaN,-0.41746,NaN,NaN,0.10700,5.75071,5.75071,0.00000,60.53402577,103.82275662,72.81526,72.81526,NaN,NaN,60.36575,NaN,6.296751,NaN,NaN,5.75071,10.525754,15.302054,11.631504,0.960190
H,-5.904954,-0.776025,0.664484,5,11.14414,0.00000,11.14414,-3.24697994,-0.00428347,-0.40112,NaN,-0.40112,NaN,NaN,0.26911,11.14414,11.14414,0.00000,67.88069831,138.89964751,104.63033,104.63033,NaN,NaN,180.04267,NaN,10.686907,NaN,NaN,11.14414,9.918272,16.760806,13.202147,1.169113
C,-8.063584,-6.923465,1.031261,6,4.66829,0.00000,4.66829,-1.77971902,-0.04399335,-0.92651,NaN,-0.92651,NaN,NaN,0.20575,4.66829,4.66829,0.00000,53.26883013,91.42086453,63.55819,63.55819,NaN,NaN,29.35500,NaN,3.738399,NaN,NaN,4.66829,10.183381,14.886777,11.019104,0.639939
C,-10.187808,-2.911989,1.952726,7,4.73720,0.00000,4.73720,-1.84428748,-0.03641966,-0.92757,NaN,-0.92757,NaN,NaN,0.22260,4.73720,4.73720,0.00000,60.56226420,97.36892706,72.89914,72.89914,NaN,NaN,37.83692,NaN,5.032773,NaN,NaN,4.73720,10.260640,14.913578,11.108197,0.660904
C,-10.249391,-8.212345,1.695356,8,4.69310,0.00000,4.69310,-1.18829901,-0.00369611,-0.62430,NaN,-0.62430,NaN,NaN,0.11085,4.69310,4.69310,0.00000,53.26883013,91.67380509,61.55283,61.55283,NaN,NaN,31.03849,NaN,3.919692,NaN,NaN,4.69310,10.021748,14.913578,10.830702,0.644167
H,-6.384445,-7.927507,0.417021,9,9.12571,0.00000,9.12571,-1.64985141,-0.00006903,-0.33837,NaN,-0.33837,NaN,NaN,0.14267,9.12571,9.12571,0.00000,33.39567747,100.20505759,73.67190,73.67190,NaN,NaN,112.01771,NaN,8.472969,NaN,NaN,9.12571,10.790205,15.381096,12.233153,0.680130
C,-12.368702,-4.221554,2.614079,10,4.76323,0.00000,4.76323,-1.01262733,-0.00696838,-0.55887,NaN,-0.55887,NaN,NaN,0.07765,4.76323,4.76323,0.00000,59.29698478,91.67380509,66.30244,66.30244,NaN,NaN,26.18034,NaN,3.974338,NaN,NaN,4.76323,10.012362,14.913578,10.831218,0.632695
H,-10.132456,-0.861343,2.035466,11,8.75880,0.00000,8.75880,-1.77742192,-0.00059463,-0.35893,NaN,-0.35893,NaN,NaN,0.15557,8.75880,8.75880,0.00000,76.12890479,128.97696611,98.99464,98.99464,NaN,NaN,193.47350,NaN,11.934343,NaN,NaN,8.75880,10.862799,15.230080,12.339068,0.602629
C,-12.396503,-6.865379,2.48489,12,4.73782,0.00000,4.73782,-1.21337138,-0.00282500,-0.76842,NaN,-0.76842,NaN,NaN,0.10709,4.73782,4.73782,0.00000,57.52092051,91.67380509,66.70978,66.70978,NaN,NaN,25.31560,NaN,3.942284,NaN,NaN,4.73782,10.295589,14.913578,11.023311,0.579321
H,-10.302772,-10.261409,1.606488,13,8.96650,0.00000,8.96650,-1.14505110,-0.00003704,-0.25801,NaN,-0.25801,NaN,NaN,0.07821,8.96650,8.96650,0.00000,62.24407980,108.79982750,79.50715,79.50715,NaN,NaN,151.05991,NaN,10.045184,NaN,NaN,8.96650,10.604893,14.597766,12.039940,0.617214
H,-14.040204,-3.201842,3.226091,14,8.91328,0.00000,8.91328,-0.96919388,-0.00018901,-0.21957,NaN,-0.21957,NaN,NaN,0.05574,8.91328,8.91328,0.00000,68.83819622,116.62152287,87.21209,87.21209,NaN,NaN,160.14948,NaN,10.381958,NaN,NaN,8.91328,10.632028,14.705520,12.074069,0.618714
H,-14.099919,-7.88866,3.001957,15,8.87949,0.00000,8.87949,-1.14153811,-0.00012472,-0.25515,NaN,-0.25515,NaN,NaN,0.07536,8.87949,8.87949,0.00000,70.27793280,113.55293537,84.98771,84.98771,NaN,NaN,137.28684,NaN,9.585342,NaN,NaN,8.87949,10.865159,14.577709,12.157259,0.572431
C,-7.370544,-0.052755,-4.601782,16,3.74018,0.00000,3.74018,-0.83662959,-0.06829849,-0.46697,NaN,-0.46697,NaN,NaN,0.04384,3.74018,3.74018,0.00000,36.06677356,75.16987511,51.08382,51.08382,NaN,NaN,76.57940,NaN,7.424527,NaN,NaN,3.74018,8.834449,11.687367,9.558060,0.282656
C,-4.940509,0.068461,-4.120264,17,8.96596,0.00000,8.96596,-0.99679490,-0.03525164,-0.47729,NaN,-0.47729,NaN,NaN,0.05378,8.96596,8.96596,0.00000,23.43276099,88.22461773,57.20006,57.20006,NaN,NaN,176.42346,NaN,10.913410,NaN,NaN,8.96596,9.075757,13.516690,10.496196,0.684759
H,-8.738058,1.020484,-3.501795,18,9.01171,0.00000,9.01171,-0.77242521,-0.00180858,-0.32578,NaN,-0.32578,NaN,NaN,0.02437,9.01171,9.01171,0.00000,50.71496809,120.89298791,83.46670,83.46670,NaN,NaN,280.40231,NaN,13.826952,NaN,NaN,9.01171,9.641444,13.424518,11.645567,0.470677
H,-8.086263,-1.213541,-6.143658,19,8.93797,0.00000,8.93797,-0.76499276,-0.00180858,-0.32570,NaN,-0.32570,NaN,NaN,0.02490,8.93797,8.93797,0.00000,42.72740918,105.22311828,70.25517,70.25517,NaN,NaN,236.63020,NaN,12.629872,NaN,NaN,8.93797,9.445984,13.350437,11.566372,0.470918
C,-2.537326,0.067938,-3.582643,20,4.68106,0.00000,4.68106,-1.15169981,-0.03525164,-0.44946,NaN,-0.44946,NaN,NaN,0.09806,4.68106,4.68106,0.00000,22.54354277,111.74835682,54.80139,54.80139,NaN,NaN,443.38113,NaN,18.842367,NaN,NaN,4.68106,9.213906,13.614707,10.217552,0.767636
H,-1.332355,1.468839,-4.49813,21,9.21665,0.00000,9.21665,-1.15169981,-0.03880180,-0.31305,NaN,-0.31305,NaN,NaN,0.05564,9.21665,9.21665,0.00000,36.68102921,119.76143416,80.65249,80.65249,NaN,NaN,370.12708,NaN,16.046718,NaN,NaN,9.21665,9.830311,14.372868,11.635822,0.430497
Cl,1.115683,-4.613547,1.516526,22,21.49614,0.00000,21.49614,-0.46832355,-0.00438496,-0.11265,NaN,-0.11265,NaN,NaN,0.01295,21.49614,21.49614,0.00000,1.87705512,89.47573645,27.27539,27.27539,NaN,NaN,200.36744,NaN,11.396423,NaN,NaN,21.49614,8.933820,12.157957,9.591263,0.288344
Cl,-0.554812,-5.329627,-4.332231,23,23.28731,0.00000,23.28731,-0.61842723,-0.00144709,-0.08249,NaN,-0.08249,NaN,NaN,0.00766,23.28731,21.11297,2.17433,-4.87122042,69.79768868,10.53425,11.85700,-2.30981,115.53489,113.56080,1.97409,8.225360,0.016795,1.940364,23.28731,8.713190,11.596975,9.326838,0.298601
O,2.26834,-0.770319,-2.525303,24,8.68746,0.00000,8.68746,-1.09817408,-0.01009421,-0.20285,NaN,-0.20285,NaN,NaN,0.02178,8.68746,8.68746,0.00000,13.08521078,117.28619217,53.28180,53.28180,NaN,NaN,595.44803,NaN,20.756836,NaN,NaN,8.68746,10.238378,16.423663,12.240778,1.304799
O,-0.937397,0.337641,1.483223,25,9.86679,0.00000,9.86679,-1.08627872,-0.02027709,-0.21607,NaN,-0.21607,NaN,NaN,0.01722,9.86679,9.86679,0.00000,19.41793623,133.92875343,54.65754,54.65754,NaN,NaN,605.53066,NaN,21.368961,NaN,NaN,9.86679,9.947434,16.048174,11.887490,1.302962
C,3.903301,1.49799,0.806214,26,3.50191,0.00000,3.50191,-1.32552304,-0.08970913,-0.75473,NaN,-0.75473,NaN,NaN,0.12193,3.50191,3.50191,0.00000,68.45499143,148.69558034,105.34894,105.34894,NaN,NaN,395.71989,NaN,18.331073,NaN,NaN,3.50191,10.834847,16.597950,12.764479,1.754120
C,1.920878,3.373454,0.165703,27,3.41631,0.00000,3.41631,-1.23709468,-0.10535077,-0.74093,NaN,-0.74093,NaN,NaN,0.10783,3.41631,3.41631,0.00000,79.05419983,152.84973631,113.37077,113.37077,NaN,NaN,237.68865,NaN,13.761727,NaN,NaN,3.41631,10.917838,16.397549,12.789075,1.625366
C,-2.399489,4.488419,0.876404,28,5.42306,0.00000,5.42306,-2.45934688,-0.16787238,-1.29226,NaN,-1.29226,NaN,NaN,0.36886,5.42306,5.42306,0.00000,97.05380510,152.84973631,118.26771,118.26771,NaN,NaN,152.01950,NaN,10.308370,NaN,NaN,5.42306,11.209825,16.872849,13.066903,1.601570
C,6.173945,-2.061863,-0.845675,29,5.52275,0.00000,5.52275,-2.60039322,-0.09955199,-1.28616,NaN,-1.28616,NaN,NaN,0.42816,5.52275,5.52275,0.00000,55.05254453,148.69558034,102.25314,102.25314,NaN,NaN,322.81800,NaN,15.422747,NaN,NaN,5.52275,9.981470,16.802076,13.095856,1.776882
C,7.882777,-1.941021,1.224818,30,5.63541,0.00000,5.63541,-1.34404654,-0.15058723,-0.83072,NaN,-0.83072,NaN,NaN,0.06023,5.63541,5.63541,0.00000,74.71957718,147.54874997,93.36465,93.36465,NaN,NaN,134.54217,NaN,9.188168,NaN,NaN,5.63541,11.211807,16.439365,12.275869,0.889656
C,5.529061,1.7806,2.816633,31,4.82191,0.00000,4.82191,-1.71901972,-0.11855321,-0.98543,NaN,-0.98543,NaN,NaN,0.15043,4.82191,4.82191,0.00000,81.12536910,142.74996216,108.90529,108.90529,NaN,NaN,139.48072,NaN,10.003546,NaN,NaN,4.82191,11.142041,16.002212,12.439640,0.682203
C,7.524128,-0.014761,3.111183,32,5.67499,0.00000,5.67499,-1.29958215,-0.09643237,-0.81614,NaN,-0.81614,NaN,NaN,0.05255,5.67499,5.67499,0.00000,82.01806441,141.74748151,99.12503,99.12503,NaN,NaN,99.65092,NaN,8.114690,NaN,NaN,5.67499,11.075473,16.290057,12.152905,0.891050
C,2.478085,5.67761,-0.908269,33,4.92113,0.00000,4.92113,-1.71847064,-0.11880299,-0.97641,NaN,-0.97641,NaN,NaN,0.14845,4.92113,4.92113,0.00000,93.10214947,149.79165326,114.76654,114.76654,NaN,NaN,71.47487,NaN,6.770128,NaN,NaN,4.92113,11.186169,15.982540,12.420669,0.678670
