Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-7.403936,-3.759903,-2.378859,32,5.65460,0.00000,5.65460,-1.30434916,-0.14889815,-0.79809,NaN,-0.79809,NaN,NaN,0.04297,5.65460,5.65460,0.00000,89.42477910,153.61935945,104.76114,104.76114,NaN,NaN,70.79810,NaN,6.340248,NaN,NaN,5.65460,11.266295,16.666265,12.346558,0.826266
C,-4.190891,3.322193,2.183323,33,4.84453,0.00000,4.84453,-1.01934964,-0.11614714,-0.67272,NaN,-0.67272,NaN,NaN,0.03520,4.84453,4.84453,0.00000,85.05881768,141.53349891,101.75183,101.75183,NaN,NaN,80.43785,NaN,6.648438,NaN,NaN,4.84453,11.033744,16.076778,12.156671,0.952434
C,-3.332337,5.885562,2.402454,34,5.56797,0.00000,5.56797,-1.13914599,-0.12034860,-0.57925,NaN,-0.57925,NaN,NaN,0.02021,5.56797,5.56797,0.00000,85.60270634,141.53349891,98.93448,98.93448,NaN,NaN,54.05672,NaN,5.388226,NaN,NaN,5.56797,10.922087,15.974257,11.938473,0.849357
C,-1.963138,6.924939,0.363719,35,4.73894,0.00000,4.73894,-2.24756567,-0.08179929,-1.15297,NaN,-1.15297,NaN,NaN,0.34966,4.73894,4.73894,0.00000,88.15994277,142.25433699,101.88827,101.88827,NaN,NaN,48.53291,NaN,4.598530,NaN,NaN,4.73894,11.121314,16.084401,11.933713,0.643966
N,-3.382946,-2.54431,0.822953,36,4.93996,0.00000,4.93996,-0.98769834,-0.03612710,-0.42314,NaN,-0.42314,NaN,NaN,0.04523,4.93996,4.93996,0.00000,78.81957743,155.01499416,113.82204,113.82204,NaN,NaN,183.14044,NaN,10.888433,NaN,NaN,4.93996,10.924436,17.020702,14.345575,1.244615
N,-2.278356,2.990178,-1.984846,37,4.87008,0.00000,4.87008,-0.95448793,-0.03083062,-0.47293,NaN,-0.47293,NaN,NaN,0.04935,4.87008,4.87008,0.00000,78.57605252,142.87592079,106.31770,106.31770,NaN,NaN,104.82467,NaN,8.100975,NaN,NaN,4.87008,12.148836,16.169265,14.281130,0.441604
C,-0.022852,6.469549,-3.827952,38,9.96063,0.00000,9.96063,-1.56321782,-0.00093594,-0.35494,NaN,-0.35494,NaN,NaN,0.14269,9.96063,9.96063,0.00000,40.59537285,125.54419156,84.32156,84.32156,NaN,NaN,366.56185,NaN,16.349642,NaN,NaN,9.96063,10.331433,15.342052,12.134576,0.697414
C,-2.996552,-6.894392,2.159798,39,9.97152,0.00000,9.97152,-1.67126588,-0.00090802,-0.49753,NaN,-0.49753,NaN,NaN,0.16832,9.97152,9.97152,0.00000,44.20433694,128.72576279,86.52852,86.52852,NaN,NaN,359.29875,NaN,16.246532,NaN,NaN,9.97152,11.470307,15.496919,12.316727,0.699674
N,1.192064,7.338001,-5.438008,40,15.69193,0.00000,15.69193,-0.80324223,-0.00038812,-0.27026,NaN,-0.27026,NaN,NaN,0.04763,15.69193,14.53379,1.15814,-5.52481406,71.71430505,27.65005,30.07301,-2.75629,285.08497,282.61917,2.46579,15.457970,0.008575,2.444465,15.69193,9.969475,11.622102,10.623622,0.294251
N,-2.130165,-8.524672,3.34535,41,15.60178,0.00000,15.60178,-0.83518737,-0.00090802,-0.39147,NaN,-0.39147,NaN,NaN,0.05123,15.60178,13.54597,2.05581,-9.77917657,66.85667721,24.09167,28.48362,-4.84740,257.94998,250.07959,7.87039,15.887860,0.029580,7.630256,15.60178,10.062467,11.707762,10.753239,0.312968
H,-1.273745,8.85348,0.453975,42,8.87091,0.00000,8.87091,-2.08606132,-0.00197895,-0.40725,NaN,-0.40725,NaN,NaN,0.20972,8.87091,8.87091,0.00000,101.36708574,147.91461951,118.84268,118.84268,NaN,NaN,142.95243,NaN,9.702923,NaN,NaN,8.87091,11.651256,15.495097,13.149357,0.678869
H,-6.778599,-7.603056,-1.069806,43,8.82557,0.00000,8.82557,-2.35648910,-0.00468318,-0.49536,NaN,-0.49536,NaN,NaN,0.25895,8.82557,8.82557,0.00000,103.60447222,152.30709397,123.23696,123.23696,NaN,NaN,143.05104,NaN,9.710108,NaN,NaN,8.82557,11.894939,15.723451,13.368020,0.678648
C,-9.442413,-4.318839,-4.016479,44,4.68982,0.00000,4.68982,-1.70415858,-0.06673300,-0.90950,NaN,-0.90950,NaN,NaN,0.17321,4.68982,4.68982,0.00000,78.24637470,123.98603406,92.28575,92.28575,NaN,NaN,53.66672,NaN,5.591058,NaN,NaN,4.68982,10.375104,15.493646,11.323596,0.748475
H,-10.062671,-6.264735,-4.210907,45,8.89167,0.00000,8.89167,-1.66425554,-0.00411515,-0.36165,NaN,-0.36165,NaN,NaN,0.14981,8.89167,8.89167,0.00000,89.59058526,139.90386631,111.76899,111.76899,NaN,NaN,174.27317,NaN,11.355871,NaN,NaN,8.89167,10.955260,15.723451,12.563150,0.748250
C,-7.821612,0.74494,-3.453524,46,4.68655,0.00000,4.68655,-1.69058524,-0.05788569,-0.91159,NaN,-0.91159,NaN,NaN,0.16316,4.68655,4.68655,0.00000,74.56156224,123.69491331,90.01538,90.01538,NaN,NaN,89.41668,NaN,7.910127,NaN,NaN,4.68655,10.392243,15.487541,11.349443,0.738517
H,-7.223728,2.692756,-3.243675,47,9.54909,0.00000,9.54909,-1.64370285,-0.00348384,-0.44408,NaN,-0.44408,NaN,NaN,0.14319,9.54909,9.54909,0.00000,83.41813656,144.02022904,112.95766,112.95766,NaN,NaN,210.82882,NaN,12.064734,NaN,NaN,9.54909,10.997169,15.784850,12.598773,0.643609
C,-5.586664,2.248442,4.200374,48,4.69538,0.00000,4.69538,-1.20546230,-0.04635278,-0.67915,NaN,-0.67915,NaN,NaN,0.07966,4.69538,4.69538,0.00000,72.31092462,118.01582573,86.44786,86.44786,NaN,NaN,64.18362,NaN,6.160167,NaN,NaN,4.69538,10.042554,15.120126,11.032070,0.794625
C,-3.867137,7.28367,4.62103,49,4.73741,0.00000,4.73741,-1.35888728,-0.06013205,-0.73693,NaN,-0.73693,NaN,NaN,0.10863,4.73741,4.73741,0.00000,72.56874741,115.64461504,85.92443,85.92443,NaN,NaN,51.65921,NaN,5.419379,NaN,NaN,4.73741,10.141917,15.204857,11.057320,0.731927
C,-5.215179,6.183503,6.564385,50,4.69812,0.00000,4.69812,-1.10966320,-0.01752807,-0.61959,NaN,-0.61959,NaN,NaN,0.10600,4.69812,4.69812,0.00000,72.46051486,114.15165404,80.66617,80.66617,NaN,NaN,32.24797,NaN,3.841664,NaN,NaN,4.69812,10.104911,15.061501,10.934339,0.620493
H,-5.623952,7.249742,8.268408,51,8.92493,0.00000,8.92493,-1.03601411,-0.00012013,-0.22096,NaN,-0.22096,NaN,NaN,0.05896,8.92493,8.92493,0.00000,80.64434162,125.18957935,97.10247,97.10247,NaN,NaN,137.80695,NaN,9.488435,NaN,NaN,8.92493,10.658630,14.746485,12.174365,0.626832
C,-6.076906,3.66049,6.341849,52,4.75880,0.00000,4.75880,-1.16078933,-0.01752807,-0.66488,NaN,-0.66488,NaN,NaN,0.11190,4.75880,4.75880,0.00000,72.35040814,114.43724683,82.66929,82.66929,NaN,NaN,34.02028,NaN,4.049899,NaN,NaN,4.75880,10.267051,15.120126,11.069292,0.634234
H,-7.141781,2.818192,7.880404,53,8.84504,0.00000,8.84504,-1.07465419,-0.00008783,-0.23190,NaN,-0.23190,NaN,NaN,0.06463,8.84504,8.84504,0.00000,82.64083911,127.36445451,99.51516,99.51516,NaN,NaN,135.73160,NaN,9.544340,NaN,NaN,8.84504,10.947760,14.837253,12.247931,0.598851
C,-10.615185,-2.392102,-5.328449,54,4.74622,0.00000,4.74622,-1.47155233,-0.02698344,-0.81987,NaN,-0.81987,NaN,NaN,0.17982,4.74622,4.74622,0.00000,78.24637470,123.98603406,89.12072,89.12072,NaN,NaN,35.25371,NaN,4.128312,NaN,NaN,4.74622,10.531764,15.493646,11.329500,0.609224
H,-12.178807,-2.813834,-6.587695,55,8.83929,0.00000,8.83929,-1.39327742,-0.00153237,-0.28559,NaN,-0.28559,NaN,NaN,0.09969,8.83929,8.83929,0.00000,88.43686990,131.98870693,104.51138,104.51138,NaN,NaN,127.20980,NaN,9.092138,NaN,NaN,8.83929,11.161545,14.995242,12.437133,0.595554
C,-9.805333,0.14237,-5.036706,56,4.72752,0.00000,4.72752,-1.34766188,-0.02698344,-0.77133,NaN,-0.77133,NaN,NaN,0.15040,4.72752,4.72752,0.00000,74.59638660,123.69491331,88.55294,88.55294,NaN,NaN,44.08731,NaN,4.708468,NaN,NaN,4.72752,10.511110,15.405001,11.323311,0.640381
H,-10.76097,1.632519,-6.073002,57,8.81978,0.00000,8.81978,-1.18556153,-0.00055001,-0.25855,NaN,-0.25855,NaN,NaN,0.08088,8.81978,8.81978,0.00000,86.44036193,132.71373471,104.74864,104.74864,NaN,NaN,134.44350,NaN,9.363073,NaN,NaN,8.81978,11.110817,15.038341,12.438407,0.612428
H,-6.266596,0.319029,4.071411,58,9.60651,0.00000,9.60651,-2.35686923,-0.00179560,-0.39955,NaN,-0.39955,NaN,NaN,0.13442,9.60651,9.60651,0.00000,81.88873976,143.40828943,113.22823,113.22823,NaN,NaN,274.07498,NaN,14.559818,NaN,NaN,9.60651,10.672863,15.844480,12.527444,0.793825
H,-3.200771,9.219908,4.757176,59,8.90545,0.00000,8.90545,-1.30192782,-0.00038916,-0.27884,NaN,-0.27884,NaN,NaN,0.09055,8.90545,8.90545,0.00000,82.98796232,134.60951948,106.14188,106.14188,NaN,NaN,178.80841,NaN,11.514525,NaN,NaN,8.90545,10.762656,15.473468,12.356297,0.721115
