Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.009518,-2.105087,1.680356,1,0.46647,0.00000,0.46647,-0.24802056,-0.01800324,-0.10939,NaN,-0.10939,NaN,NaN,0.00220,0.46647,0.46647,0.00000,42.31539988,86.99422429,65.97074,65.97074,NaN,NaN,102.99549,NaN,8.100196,NaN,NaN,0.46647,10.748459,12.173194,11.430675,0.076288
O,-2.075505,-0.929277,0.159296,2,8.81922,0.00000,8.81922,-0.98542135,-0.01167999,-0.34251,NaN,-0.34251,NaN,NaN,0.07451,8.81922,8.81922,0.00000,51.59102968,122.57184804,81.22835,81.22835,NaN,NaN,220.31666,NaN,12.210171,NaN,NaN,8.81922,10.992784,15.390270,12.854969,0.799334
C,-4.234495,-1.924414,0.315703,3,4.05669,0.00000,4.05669,-4.34070927,-0.10458794,-1.89017,NaN,-1.89017,NaN,NaN,1.06152,4.05669,4.05669,0.00000,68.00491738,125.62126683,105.73936,105.73936,NaN,NaN,140.37630,NaN,10.112605,NaN,NaN,4.05669,9.527465,15.326821,12.949839,1.083774
C,-6.326884,-1.075704,-1.198109,4,5.68271,0.00000,5.68271,-2.01440858,-0.05011865,-0.61849,NaN,-0.61849,NaN,NaN,0.07322,5.68271,5.68271,0.00000,78.39363098,116.84184815,91.38086,91.38086,NaN,NaN,74.50850,NaN,7.110536,NaN,NaN,5.68271,10.619321,15.165806,11.697409,0.952303
H,-4.574131,-3.395651,1.72679,5,10.72280,0.00000,10.72280,-3.79617362,-0.00426665,-0.48647,NaN,-0.48647,NaN,NaN,0.40644,10.72280,10.72280,0.00000,32.52382877,125.83567449,95.66426,95.66426,NaN,NaN,442.12479,NaN,16.292543,NaN,NaN,10.72280,8.971563,15.335267,12.363689,1.889329
C,-6.047636,0.807268,-3.070463,6,4.74938,0.00000,4.74938,-1.86314987,-0.04675746,-1.01145,NaN,-1.01145,NaN,NaN,0.21274,4.74938,4.74938,0.00000,74.93294943,113.13617443,90.52363,90.52363,NaN,NaN,56.82044,NaN,6.114494,NaN,NaN,4.74938,10.256748,14.920194,11.131887,0.666684
C,-8.717142,-2.163226,-0.731781,7,4.73472,0.00000,4.73472,-1.92311332,-0.05156070,-1.01998,NaN,-1.01998,NaN,NaN,0.22058,4.73472,4.73472,0.00000,71.81639610,110.63579315,84.54951,84.54951,NaN,NaN,36.40294,NaN,4.499044,NaN,NaN,4.73472,10.329339,15.026089,11.180135,0.657078
C,-8.143136,1.581455,-4.44508,8,4.68767,0.00000,4.68767,-1.38949377,-0.01386663,-0.76441,NaN,-0.76441,NaN,NaN,0.13627,4.68767,4.68767,0.00000,74.70018202,109.30797744,84.21716,84.21716,NaN,NaN,34.67428,NaN,4.586812,NaN,NaN,4.68767,10.119769,14.873228,10.911982,0.597620
H,-4.195608,1.615595,-3.421262,9,9.18489,0.00000,9.18489,-1.78443119,-0.00114867,-0.37948,NaN,-0.37948,NaN,NaN,0.16971,9.18489,9.18489,0.00000,71.61188663,147.22097912,112.13895,112.13895,NaN,NaN,212.97497,NaN,11.615316,NaN,NaN,9.18489,10.908406,15.390270,12.365271,0.637828
C,-10.807963,-1.371112,-2.115046,10,4.73419,0.00000,4.73419,-1.29932729,-0.01772445,-0.73481,NaN,-0.73481,NaN,NaN,0.11269,4.73419,4.73419,0.00000,71.55501805,110.63579315,78.36373,78.36373,NaN,NaN,29.20351,NaN,3.661506,NaN,NaN,4.73419,10.095272,15.026089,10.898036,0.622095
H,-8.90109,-3.613493,0.710766,11,8.78705,0.00000,8.78705,-1.82850539,-0.00030506,-0.38726,NaN,-0.38726,NaN,NaN,0.17459,8.78705,8.78705,0.00000,84.06830313,130.31899839,103.49420,103.49420,NaN,NaN,152.26409,NaN,10.634897,NaN,NaN,8.78705,10.957786,15.308401,12.376493,0.614149
