Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.134254,-1.30951,-1.540699,1,0.31542,0.00000,0.31542,-0.56933658,-0.02061806,-0.25077,NaN,-0.25077,NaN,NaN,0.02488,0.31542,0.31542,0.00000,45.99122882,91.47932404,72.93614,72.93614,NaN,NaN,165.09755,NaN,11.083805,NaN,NaN,0.31542,10.851127,12.314951,11.519943,0.074198
O,-3.331695,-2.614767,-1.142657,2,9.37321,0.00000,9.37321,-0.88026740,-0.00381652,-0.27591,NaN,-0.27591,NaN,NaN,0.04473,9.37321,9.37321,0.00000,10.39866823,120.23965352,47.53692,47.53692,NaN,NaN,598.18155,NaN,21.025877,NaN,NaN,9.37321,9.690269,15.306967,12.415152,1.031512
C,-4.368709,-3.391136,0.840427,3,4.40277,0.00000,4.40277,-3.92673378,-0.12496456,-1.99768,NaN,-1.99768,NaN,NaN,1.06623,4.40277,4.40277,0.00000,77.89975182,121.16959813,103.52602,103.52602,NaN,NaN,90.58582,NaN,7.946971,NaN,NaN,4.40277,11.951208,15.298760,13.364550,0.318770
C,-6.954973,-4.222742,0.911264,4,5.73354,0.00000,5.73354,-1.88176229,-0.02735588,-0.44051,NaN,-0.44051,NaN,NaN,0.11547,5.73354,5.73354,0.00000,64.67386904,111.92476454,80.83476,80.83476,NaN,NaN,78.49547,NaN,7.177972,NaN,NaN,5.73354,10.545611,15.033594,11.664972,0.955751
H,-3.28407,-3.440463,2.604001,5,9.70135,0.00000,9.70135,-3.35774545,-0.00569662,-0.58544,NaN,-0.58544,NaN,NaN,0.43273,9.70135,9.70135,0.00000,57.38662508,134.73857195,107.03383,107.03383,NaN,NaN,221.44488,NaN,11.522167,NaN,NaN,9.70135,9.410371,15.201551,12.612780,1.509760
C,-8.507755,-4.190877,-1.262605,6,4.75099,0.00000,4.75099,-1.79217442,-0.02884283,-0.92109,NaN,-0.92109,NaN,NaN,0.20942,4.75099,4.75099,0.00000,57.30648015,99.43012110,71.05205,71.05205,NaN,NaN,44.47493,NaN,5.260835,NaN,NaN,4.75099,10.224933,14.947102,11.078531,0.675746
C,-7.927861,-5.067124,3.248018,7,4.70962,0.00000,4.70962,-1.87040359,-0.03358171,-0.94368,NaN,-0.94368,NaN,NaN,0.22788,4.70962,4.70962,0.00000,63.69974271,105.86956666,78.53776,78.53776,NaN,NaN,45.24097,NaN,5.333035,NaN,NaN,4.70962,10.314684,14.947102,11.132196,0.636186
C,-10.996485,-4.996505,-1.080783,8,4.72439,0.00000,4.72439,-1.22184881,-0.00439992,-0.64593,NaN,-0.64593,NaN,NaN,0.11613,4.72439,4.72439,0.00000,57.30648015,97.33785808,67.66025,67.66025,NaN,NaN,33.68746,NaN,4.174371,NaN,NaN,4.72439,10.053595,14.907760,10.871750,0.636081
H,-7.730826,-3.53511,-3.043472,9,9.14605,0.00000,9.14605,-1.68867306,-0.00016878,-0.34812,NaN,-0.34812,NaN,NaN,0.14592,9.14605,9.14605,0.00000,38.15100633,107.14290773,80.90673,80.90673,NaN,NaN,114.15000,NaN,8.396030,NaN,NaN,9.14605,10.822510,15.306967,12.253905,0.653014
C,-10.425124,-5.873134,3.410614,10,4.71181,0.00000,4.71181,-1.03090501,-0.00648539,-0.57471,NaN,-0.57471,NaN,NaN,0.07989,4.71181,4.71181,0.00000,62.51303412,99.43012110,71.06021,71.06021,NaN,NaN,28.86690,NaN,4.011054,NaN,NaN,4.71181,10.042514,14.947102,10.856499,0.625390
H,-6.711996,-5.083548,4.903327,11,8.78853,0.00000,8.78853,-1.75800368,-0.00038531,-0.36395,NaN,-0.36395,NaN,NaN,0.15929,8.78853,8.78853,0.00000,79.11291220,133.92078717,103.62764,103.62764,NaN,NaN,199.86053,NaN,12.158260,NaN,NaN,8.78853,10.903295,15.104496,12.351754,0.596626
C,-11.9528,-5.836662,1.249791,12,4.75599,0.00000,4.75599,-1.25724582,-0.00265252,-0.78717,NaN,-0.78717,NaN,NaN,0.11355,4.75599,4.75599,0.00000,61.59512101,99.43012110,71.88497,71.88497,NaN,NaN,27.33318,NaN,3.982603,NaN,NaN,4.75599,10.327708,14.947102,11.064239,0.570671
H,-12.207368,-4.980467,-2.736939,13,8.90607,0.00000,8.90607,-1.18979295,-0.00004327,-0.26258,NaN,-0.26258,NaN,NaN,0.08113,8.90607,8.90607,0.00000,66.18611418,113.82363838,84.99969,84.99969,NaN,NaN,146.54667,NaN,9.827403,NaN,NaN,8.90607,10.583787,14.615961,12.075272,0.613882
H,-11.185692,-6.527569,5.199886,14,8.91133,0.00000,8.91133,-1.00332863,-0.00011103,-0.22632,NaN,-0.22632,NaN,NaN,0.05820,8.91133,8.91133,0.00000,71.70917633,119.80979291,90.73855,90.73855,NaN,NaN,154.24542,NaN,10.161580,NaN,NaN,8.91133,10.631005,14.722976,12.102853,0.613469
H,-13.903114,-6.466207,1.375452,15,8.86346,0.00000,8.86346,-1.15870086,-0.00003990,-0.26331,NaN,-0.26331,NaN,NaN,0.08070,8.86346,8.86346,0.00000,73.70474650,117.47012235,89.25468,89.25468,NaN,NaN,133.10507,NaN,9.410098,NaN,NaN,8.86346,10.960585,14.617555,12.188915,0.572989
C,1.258412,-2.594617,6.047035,16,3.87681,0.00000,3.87681,-0.67507682,-0.01541387,-0.33719,NaN,-0.33719,NaN,NaN,0.03644,3.87681,3.87681,0.00000,40.40420869,78.38439810,56.02551,56.02551,NaN,NaN,68.69421,NaN,6.916324,NaN,NaN,3.87681,8.555307,11.450748,9.294562,0.313950
C,1.353429,-3.006983,3.605185,17,9.29316,0.00000,9.29316,-0.99777107,-0.00832961,-0.41926,NaN,-0.41926,NaN,NaN,0.05669,9.29316,9.29316,0.00000,40.75598613,91.84190127,68.44572,68.44572,NaN,NaN,123.40353,NaN,9.133953,NaN,NaN,9.29316,8.874477,12.996195,10.393768,0.562114
H,2.79263,-1.642656,7.032185,18,9.04538,0.00000,9.04538,-0.81761997,-0.00246037,-0.32448,NaN,-0.32448,NaN,NaN,0.02025,9.04538,9.04538,0.00000,54.45572586,130.71381898,90.63682,90.63682,NaN,NaN,329.18964,NaN,15.035884,NaN,NaN,9.04538,9.164025,13.281875,11.483917,0.505344
H,-0.355858,-3.204649,7.169477,19,9.01142,0.00000,9.01142,-0.76396410,-0.00246037,-0.30285,NaN,-0.30285,NaN,NaN,0.02154,9.01142,9.01142,0.00000,51.13043729,123.77495430,87.02800,87.02800,NaN,NaN,287.07203,NaN,13.957532,NaN,NaN,9.01142,9.272940,13.285916,11.478754,0.514762
C,1.404818,-3.42864,1.172908,20,3.40159,0.00000,3.40159,-1.18409987,-0.04673572,-0.57516,NaN,-0.57516,NaN,NaN,0.13779,3.40159,3.40159,0.00000,53.00122238,106.11924367,70.73673,70.73673,NaN,NaN,110.26848,NaN,8.765066,NaN,NaN,3.40159,9.347220,13.015926,10.498797,0.731836
H,2.225859,-5.212927,0.544031,21,10.01523,0.00000,10.01523,-1.14613543,-0.01448610,-0.28739,NaN,-0.28739,NaN,NaN,0.05161,10.01523,10.01523,0.00000,20.89578621,102.15394364,67.39778,67.39778,NaN,NaN,258.74081,NaN,12.092272,NaN,NaN,10.01523,8.755275,12.601905,11.097714,0.448792
Cl,-1.493666,1.182835,-4.549121,22,21.18988,0.00000,21.18988,-0.41274132,-0.00510994,-0.09430,NaN,-0.09430,NaN,NaN,0.00966,21.18988,19.56973,1.62014,-4.97962675,85.45053405,20.39101,22.27919,-2.41635,185.92386,183.88197,2.04189,11.699945,0.010862,2.019463,21.18988,8.720543,12.045992,9.327764,0.280503
Cl,0.664509,-4.449806,-4.369126,23,19.57013,0.00000,19.57013,-0.39212490,-0.00185736,-0.09379,NaN,-0.09379,NaN,NaN,0.00920,19.57013,16.72531,2.84483,-7.67535917,77.01730831,13.25392,16.14126,-3.72129,130.30968,125.44096,4.86872,9.201905,0.035967,4.686810,19.57013,8.617027,11.688842,9.221846,0.286852
O,-0.754826,1.197102,0.931748,24,8.35100,0.00000,8.35100,-1.70809160,-0.00481445,-0.20162,NaN,-0.20162,NaN,NaN,0.02245,8.35100,8.35100,0.00000,37.57328600,120.23965352,67.31954,67.31954,NaN,NaN,343.96586,NaN,15.263676,NaN,NaN,8.35100,10.415736,15.822833,12.170036,1.530846
O,3.219349,0.327242,-2.226027,25,9.25701,0.00000,9.25701,-1.33268769,-0.01477959,-0.16819,NaN,-0.16819,NaN,NaN,0.01848,9.25701,9.25701,0.00000,12.23918997,112.17018294,46.38801,46.38801,NaN,NaN,590.84547,NaN,20.895476,NaN,NaN,9.25701,9.781153,15.612857,11.933604,1.103039
C,2.392044,4.202429,0.960644,26,4.76971,0.00000,4.76971,-2.03609098,-0.08107760,-1.11077,NaN,-1.11077,NaN,NaN,0.29764,4.76971,4.76971,0.00000,72.59716963,144.33009537,112.06583,112.06583,NaN,NaN,192.43104,NaN,11.972611,NaN,NaN,4.76971,11.263678,16.612148,12.817672,1.105531
C,4.269751,2.21343,1.549821,27,4.61233,0.00000,4.61233,-2.20797917,-0.08025532,-1.14337,NaN,-1.14337,NaN,NaN,0.29986,4.61233,4.61233,0.00000,91.42118604,145.34123404,113.27759,113.27759,NaN,NaN,117.78631,NaN,9.417831,NaN,NaN,4.61233,11.481634,16.451720,12.773178,0.959420
C,6.836005,-1.196454,-0.02705,28,5.65989,0.00000,5.65989,-1.46573047,-0.12987797,-0.89910,NaN,-0.89910,NaN,NaN,0.09549,5.65989,5.65989,0.00000,72.55613593,145.14317809,95.76481,95.76481,NaN,NaN,145.05288,NaN,9.384295,NaN,NaN,5.65989,10.949953,16.418961,12.328364,1.279715
C,-1.935387,5.50266,0.3379,29,5.78136,0.00000,5.78136,-1.36939255,-0.11323283,-0.81392,NaN,-0.81392,NaN,NaN,0.08661,5.78136,5.78136,0.00000,65.63806981,143.42922793,93.67079,93.67079,NaN,NaN,216.60093,NaN,12.104151,NaN,NaN,5.78136,10.871425,16.392945,12.341136,1.403183
C,-1.022791,8.052119,0.011605,30,5.67840,0.00000,5.67840,-1.10156637,-0.11128368,-0.74684,NaN,-0.74684,NaN,NaN,0.04449,5.67840,5.67840,0.00000,75.41909172,143.42922793,93.29089,93.29089,NaN,NaN,104.80306,NaN,7.685688,NaN,NaN,5.67840,10.978465,16.354032,12.040990,0.946807
C,3.265994,6.690889,0.751338,31,4.68873,0.00000,4.68873,-1.39932224,-0.07515627,-0.84601,NaN,-0.84601,NaN,NaN,0.12819,4.68873,4.68873,0.00000,84.28225526,143.42922793,101.26748,101.26748,NaN,NaN,103.13584,NaN,8.135543,NaN,NaN,4.68873,10.659135,16.310790,11.615342,0.739791
C,1.579356,8.589691,0.213968,32,4.67430,0.00000,4.67430,-2.06902237,-0.08416866,-1.16208,NaN,-1.16208,NaN,NaN,0.25872,4.67430,4.67430,0.00000,84.41616704,136.83108233,98.69482,98.69482,NaN,NaN,52.85862,NaN,5.335046,NaN,NaN,4.67430,10.903108,16.425283,11.743652,0.618652
C,5.590199,2.250265,3.842465,33,4.66494,0.00000,4.66494,-1.47220128,-0.08025532,-0.86745,NaN,-0.86745,NaN,NaN,0.12670,4.66494,4.66494,0.00000,93.59259543,143.49235431,105.20993,105.20993,NaN,NaN,70.76400,NaN,6.489524,NaN,NaN,4.66494,10.688209,16.157208,11.662710,0.705252
C,7.355971,0.397384,4.316486,34,4.70204,0.00000,4.70204,-2.10188245,-0.12056836,-1.19651,NaN,-1.19651,NaN,NaN,0.26129,4.70204,4.70204,0.00000,91.40018480,139.87260879,103.65034,103.65034,NaN,NaN,32.30571,NaN,4.208098,NaN,NaN,4.70204,10.983626,16.058887,11.823783,0.557230
C,8.021447,-1.351051,2.414862,35,5.62084,0.00000,5.62084,-1.16406812,-0.12293699,-0.75767,NaN,-0.75767,NaN,NaN,0.04134,5.62084,5.62084,0.00000,79.40711160,141.84671236,95.27837,95.27837,NaN,NaN,79.38069,NaN,6.450669,NaN,NaN,5.62084,11.003309,16.058887,12.038936,0.857800
H,5.270787,7.044732,0.965712,36,9.04180,0.00000,9.04180,-1.67877682,-0.00427312,-0.41146,NaN,-0.41146,NaN,NaN,0.12735,9.04180,9.04180,0.00000,96.15439523,153.95728596,123.87611,123.87611,NaN,NaN,192.00378,NaN,11.642400,NaN,NaN,9.04180,11.180191,15.382225,12.919470,0.647600
H,2.220603,10.522293,-0.031804,37,8.70316,0.00000,8.70316,-1.96270615,-0.00156976,-0.42329,NaN,-0.42329,NaN,NaN,0.19656,8.70316,8.70316,0.00000,98.17021333,145.17712928,116.69451,116.69451,NaN,NaN,143.86586,NaN,9.729843,NaN,NaN,8.70316,11.491058,15.382225,12.813955,0.581011
H,5.104162,3.674336,5.229738,38,9.03848,0.00000,9.03848,-1.58347952,-0.00751324,-0.41514,NaN,-0.41514,NaN,NaN,0.12914,9.03848,9.03848,0.00000,103.13125610,156.99405312,126.96554,126.96554,NaN,NaN,175.20123,NaN,11.022711,NaN,NaN,9.03848,11.273669,15.449673,12.975051,0.695908
H,8.284867,0.285427,6.142075,39,8.76654,0.00000,8.76654,-1.98926221,-0.00692481,-0.43214,NaN,-0.43214,NaN,NaN,0.20500,8.76654,8.76654,0.00000,106.03929169,149.97054658,121.56444,121.56444,NaN,NaN,135.30228,NaN,9.457781,NaN,NaN,8.76654,11.602289,15.449673,12.891247,0.601822
C,9.894487,-3.21505,2.83968,40,4.69799,0.00000,4.69799,-1.50737470,-0.03045696,-0.81878,NaN,-0.81878,NaN,NaN,0.12873,4.69799,4.69799,0.00000,65.74033729,108.85277939,80.82501,80.82501,NaN,NaN,59.07757,NaN,5.952089,NaN,NaN,4.69799,9.990906,15.205618,10.990790,0.767163
C,7.756201,-2.637573,-2.105193,41,5.21650,0.00000,5.21650,-1.33574967,-0.03561919,-0.72987,NaN,-0.72987,NaN,NaN,0.07811,5.21650,5.21650,0.00000,60.83427289,107.81521880,76.10388,76.10388,NaN,NaN,64.51268,NaN,6.561513,NaN,NaN,5.21650,10.297592,14.776277,11.496750,0.783413
N,-0.087711,3.636041,0.700652,42,5.26281,0.00000,5.26281,-0.84397960,-0.06021724,-0.39882,NaN,-0.39882,NaN,NaN,0.03411,5.26281,5.26281,0.00000,59.34610187,144.33009537,99.17166,99.17166,NaN,NaN,251.67444,NaN,13.614203,NaN,NaN,5.26281,10.307635,16.612148,13.874427,1.056842
N,4.821007,0.48036,-0.231864,43,4.34247,0.00000,4.34247,-1.12376597,-0.08353656,-0.50104,NaN,-0.50104,NaN,NaN,0.06828,4.34247,4.34247,0.00000,76.01885829,145.34123404,104.37850,104.37850,NaN,NaN,126.76830,NaN,8.281793,NaN,NaN,4.34247,10.481010,16.556269,13.928348,1.273865
C,-4.592367,5.022513,0.344106,44,5.30951,0.00000,5.30951,-1.20832277,-0.05681181,-0.69669,NaN,-0.69669,NaN,NaN,0.07161,5.30951,5.30951,0.00000,61.32426574,111.74069979,79.50043,79.50043,NaN,NaN,102.60243,NaN,8.589346,NaN,NaN,5.30951,10.236422,15.105442,11.534619,0.961070
C,-2.74839,10.044225,-0.457068,45,4.68789,0.00000,4.68789,-1.46906113,-0.02717215,-0.80539,NaN,-0.80539,NaN,NaN,0.12625,4.68789,4.68789,0.00000,63.09549211,110.08557610,79.22607,79.22607,NaN,NaN,64.18921,NaN,6.291328,NaN,NaN,4.68789,9.991324,15.157868,10.975068,0.767504
C,-5.295877,9.557048,-0.537005,46,4.71898,0.00000,4.71898,-1.33306717,-0.01921621,-0.74935,NaN,-0.74935,NaN,NaN,0.13856,4.71898,4.71898,0.00000,63.09549211,110.08557610,74.80401,74.80401,NaN,NaN,37.96205,NaN,4.530283,NaN,NaN,4.71898,10.174175,14.986704,10.965409,0.583610
C,-6.167914,7.080047,-0.104708,47,4.72989,0.00000,4.72989,-1.39545921,-0.02035973,-0.77827,NaN,-0.77827,NaN,NaN,0.15779,4.72989,4.72989,0.00000,61.32426574,111.74069979,75.12311,75.12311,NaN,NaN,56.31369,NaN,5.389248,NaN,NaN,4.72989,10.079012,15.157868,10.977650,0.783562
C,-5.843384,2.504764,0.797544,48,0.36568,0.00000,0.36568,-0.63795050,-0.01902807,-0.26542,NaN,-0.26542,NaN,NaN,0.02045,0.36568,0.36568,0.00000,77.62601830,87.58617046,84.01956,84.01956,NaN,NaN,4.15475,NaN,1.713664,NaN,NaN,0.36568,12.463471,13.844031,12.995451,0.081602
H,-2.002122,11.937179,-0.717032,49,8.82242,0.00000,8.82242,-1.44164833,-0.00107716,-0.32440,NaN,-0.32440,NaN,NaN,0.11685,8.82242,8.82242,0.00000,76.18645896,131.81402385,102.14292,102.14292,NaN,NaN,204.16854,NaN,12.297136,NaN,NaN,8.82242,10.591679,15.034757,12.282493,0.686660
H,-6.643414,11.063047,-0.889521,50,8.88708,0.00000,8.88708,-1.27467507,-0.00029771,-0.28269,NaN,-0.28269,NaN,NaN,0.09261,8.88708,8.88708,0.00000,75.01646458,122.16630737,93.51667,93.51667,NaN,NaN,144.93214,NaN,9.736513,NaN,NaN,8.88708,10.830093,14.752224,12.192428,0.592400
H,-8.192145,6.738928,-0.104997,51,8.50673,0.00000,8.50673,-1.33257858,-0.00119552,-0.31628,NaN,-0.31628,NaN,NaN,0.10610,8.50673,8.50673,0.00000,73.44705733,122.61549633,94.23387,94.23387,NaN,NaN,156.33491,NaN,10.288650,NaN,NaN,8.50673,10.642086,14.690079,12.091179,0.534761
C,10.618599,-4.77885,0.892527,52,4.72148,0.00000,4.72148,-1.37083999,-0.01254895,-0.76277,NaN,-0.76277,NaN,NaN,0.14005,4.72148,4.72148,0.00000,65.74033729,108.06589543,75.05389,75.05389,NaN,NaN,32.20411,NaN,4.008661,NaN,NaN,4.72148,10.171846,15.144787,10.985981,0.605497
C,9.602673,-4.423268,-1.54757,53,4.72932,0.00000,4.72932,-1.42943212,-0.01741818,-0.79732,NaN,-0.79732,NaN,NaN,0.16034,4.72932,4.72932,0.00000,60.83427289,109.51723185,73.24452,73.24452,NaN,NaN,50.66269,NaN,4.863137,NaN,NaN,4.72932,10.080486,15.105847,10.992985,0.723812
C,7.050655,-2.182914,-4.82897,54,0.37527,0.00000,0.37527,-0.64585489,-0.00377426,-0.23375,NaN,-0.23375,NaN,NaN,0.02170,0.37527,0.37527,0.00000,55.36246690,78.51204381,70.99653,70.99653,NaN,NaN,37.63513,NaN,4.767423,NaN,NaN,0.37527,12.416819,13.770605,12.868232,0.056410
H,10.751283,-3.343027,4.698972,55,8.90088,0.00000,8.90088,-1.42266138,-0.00356236,-0.32615,NaN,-0.32615,NaN,NaN,0.11475,8.90088,8.90088,0.00000,78.91682875,134.05434927,104.15246,104.15246,NaN,NaN,209.52461,NaN,12.509417,NaN,NaN,8.90088,10.622454,15.229887,12.322867,0.724198
H,12.044386,-6.223075,1.192791,56,8.86418,0.00000,8.86418,-1.27174264,-0.00012103,-0.28230,NaN,-0.28230,NaN,NaN,0.09327,8.86418,8.86418,0.00000,76.30648607,121.48837896,92.94768,92.94768,NaN,NaN,142.00708,NaN,9.727361,NaN,NaN,8.86418,10.806655,14.782729,12.201815,0.593546
H,10.343334,-5.544854,-3.099555,57,8.60908,0.00000,8.60908,-1.32713428,-0.00139379,-0.31403,NaN,-0.31403,NaN,NaN,0.10473,8.60908,8.60908,0.00000,69.87477113,116.38033927,88.84190,88.84190,NaN,NaN,139.49243,NaN,9.684130,NaN,NaN,8.60908,10.783416,14.694656,12.122841,0.542199
H,-7.874339,2.78911,1.054932,58,7.88898,0.00000,7.88898,-0.50830403,-0.00457473,-0.04186,NaN,-0.04186,NaN,NaN,0.00334,7.88898,7.88898,0.00000,67.17252104,111.28611488,88.09480,88.09480,NaN,NaN,120.55272,NaN,9.295160,NaN,NaN,7.88898,10.744953,14.066799,11.697351,0.511098
H,-5.552917,1.27651,-0.832443,59,10.67320,0.00000,10.67320,-1.03514362,-0.00354759,-0.17954,NaN,-0.17954,NaN,NaN,0.02837,10.67320,10.67320,0.00000,25.97761048,103.04585757,72.97426,72.97426,NaN,NaN,185.46205,NaN,9.937036,NaN,NaN,10.67320,8.909621,14.142332,11.652628,0.979006
H,-5.087823,1.550821,2.464224,60,8.30398,0.00000,8.30398,-0.79357177,-0.00505318,-0.16677,NaN,-0.16677,NaN,NaN,0.01543,8.30398,8.30398,0.00000,49.92492517,117.23729653,89.57562,89.57562,NaN,NaN,189.91925,NaN,10.775699,NaN,NaN,8.30398,10.794854,15.586703,11.731403,0.461150
H,5.159258,-2.88086,-5.26578,61,10.70814,0.00000,10.70814,-0.87000094,-0.00130368,-0.09190,NaN,-0.09190,NaN,NaN,0.00779,10.70814,10.70814,0.00000,8.48508989,80.48146686,47.04611,47.04611,NaN,NaN,157.47090,NaN,9.990579,NaN,NaN,10.70814,8.796987,13.449807,10.938926,1.008541
H,7.071319,-0.160079,-5.259745,62,8.37193,0.00000,8.37193,-0.69004291,-0.00130368,-0.10707,NaN,-0.10707,NaN,NaN,0.00680,8.37193,8.37193,0.00000,25.84908444,109.53161548,72.10052,72.10052,NaN,NaN,258.97819,NaN,13.640242,NaN,NaN,8.37193,10.578800,16.005758,11.588283,0.669930
H,8.422267,-3.139973,-6.044966,63,7.98766,0.00000,7.98766,-0.55193954,-0.00310244,-0.04502,NaN,-0.04502,NaN,NaN,0.00345,7.98766,7.98766,0.00000,46.71926557,96.96775671,72.65510,72.65510,NaN,NaN,166.81145,NaN,11.120728,NaN,NaN,7.98766,10.620925,14.185276,11.560247,0.521720
