Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-4.842709,-1.457893,-3.627069,17,9.65819,0.00000,9.65819,-0.58991897,-0.01384002,-0.11213,NaN,-0.11213,NaN,NaN,0.00504,9.65819,9.65819,0.00000,28.56744365,94.50287102,63.22995,63.22995,NaN,NaN,137.38113,NaN,9.451049,NaN,NaN,9.65819,9.084610,13.657581,10.492256,0.634388
H,-7.775101,-3.697937,-5.065411,18,9.00153,0.00000,9.00153,-0.34210413,-0.00113114,-0.08724,NaN,-0.08724,NaN,NaN,0.00595,9.00153,9.00153,0.00000,46.78981455,115.18591118,79.90931,79.90931,NaN,NaN,241.59910,NaN,12.740826,NaN,NaN,9.00153,9.476447,13.357333,11.581444,0.463963
H,-8.683768,-1.314709,-2.644095,19,9.03277,0.00000,9.03277,-0.34803367,-0.00113114,-0.08780,NaN,-0.08780,NaN,NaN,0.00455,9.03277,9.03277,0.00000,57.90162658,121.83983203,85.67338,85.67338,NaN,NaN,261.02991,NaN,13.523804,NaN,NaN,9.03277,9.557792,13.336250,11.610149,0.468058
C,-2.470341,-0.857858,-3.379692,20,4.72711,0.00000,4.72711,-0.61768448,-0.01396876,-0.11218,NaN,-0.11218,NaN,NaN,0.01379,4.72711,4.72711,0.00000,27.60766244,106.77349180,58.75070,58.75070,NaN,NaN,424.63666,NaN,18.603765,NaN,NaN,4.72711,9.152719,13.201651,10.347496,0.770366
H,-1.704973,0.627722,-4.588168,21,9.22712,0.00000,9.22712,-0.34063236,-0.02708748,-0.07483,NaN,-0.07483,NaN,NaN,0.00126,9.22712,9.22712,0.00000,37.56951503,116.35957296,78.43166,78.43166,NaN,NaN,330.13160,NaN,14.939187,NaN,NaN,9.22712,9.815630,14.608966,11.540181,0.403485
Cl,2.605721,-4.192386,1.669256,22,22.13115,0.00000,22.13115,-0.20808246,-0.00330799,-0.05759,NaN,-0.05759,NaN,NaN,0.00278,22.13115,21.83537,0.29578,-1.07556431,79.99538019,21.64578,21.94609,-0.52429,171.49908,171.41394,0.08514,10.541921,0.000496,0.085099,22.13115,8.751931,11.952846,9.402117,0.288742
Cl,0.922252,-5.413612,-4.039737,23,21.55026,0.00000,21.55026,-0.18758710,-0.00076669,-0.03896,NaN,-0.03896,NaN,NaN,0.00211,21.55026,20.47068,1.07959,-3.30742823,70.39805885,14.70431,15.56566,-1.62811,107.81760,106.90718,0.91042,8.150182,0.008373,0.902730,21.55026,8.658762,11.493721,9.269064,0.266393
O,2.418761,-0.203367,-2.478344,24,9.51856,0.00000,9.51856,-1.39683765,-0.00525256,-0.14209,NaN,-0.14209,NaN,NaN,0.01819,9.51856,9.51856,0.00000,10.68690708,119.26313087,48.87653,48.87653,NaN,NaN,560.30845,NaN,20.040268,NaN,NaN,9.51856,10.154068,15.760388,11.934627,1.329132
O,-0.594816,-0.073212,1.586227,25,9.64513,0.00000,9.64513,-1.30680594,-0.00823752,-0.13548,NaN,-0.13548,NaN,NaN,0.01526,9.64513,9.64513,0.00000,15.23602911,111.78612267,46.03438,46.03438,NaN,NaN,578.36991,NaN,20.440692,NaN,NaN,9.64513,9.646605,15.628266,11.791839,1.280034
C,3.373142,2.8329,0.545039,26,3.98595,0.00000,3.98595,-1.75989753,-0.02557399,-0.97099,NaN,-0.97099,NaN,NaN,0.23407,3.98595,3.98595,0.00000,70.48974089,145.23248914,108.77674,108.77674,NaN,NaN,273.08084,NaN,14.916164,NaN,NaN,3.98595,11.086117,16.455739,12.783583,1.348167
C,0.785879,3.827542,0.17013,27,4.08960,0.00000,4.08960,-1.86837383,-0.03913706,-0.99127,NaN,-0.99127,NaN,NaN,0.25608,4.08960,4.08960,0.00000,89.78101289,151.04798019,116.01182,116.01182,NaN,NaN,138.60208,NaN,10.024854,NaN,NaN,4.08960,11.258483,16.659564,12.863806,1.339515
C,-3.631541,3.074902,0.88004,28,6.37356,0.00000,6.37356,-2.07436303,-0.03564242,-0.93082,NaN,-0.93082,NaN,NaN,0.26250,6.37356,6.37356,0.00000,84.22356335,150.42534235,108.72975,108.72975,NaN,NaN,91.23396,NaN,7.435599,NaN,NaN,6.37356,10.564995,16.509452,12.906480,0.899042
C,6.574333,0.003441,-0.991978,29,6.37862,0.00000,6.37862,-2.07749552,-0.02036725,-0.92668,NaN,-0.92668,NaN,NaN,0.27310,6.37862,6.37862,0.00000,64.64410515,145.27358603,96.42036,96.42036,NaN,NaN,193.49597,NaN,12.142591,NaN,NaN,6.37862,11.655070,16.609571,12.950146,0.788494
C,8.37177,1.084157,0.642492,30,5.33724,0.00000,5.33724,-1.51989712,-0.01322894,-0.95257,NaN,-0.95257,NaN,NaN,0.13005,5.33724,5.33724,0.00000,79.34271845,142.18854202,95.32651,95.32651,NaN,NaN,78.94798,NaN,7.034387,NaN,NaN,5.33724,11.224516,16.042937,12.298901,0.693603
C,5.05816,3.895262,2.265678,31,4.98338,0.00000,4.98338,-1.63289643,-0.04426565,-0.92907,NaN,-0.92907,NaN,NaN,0.13578,4.98338,4.98338,0.00000,86.78284729,142.57338678,107.64632,107.64632,NaN,NaN,127.56652,NaN,9.055815,NaN,NaN,4.98338,11.216058,16.027616,12.358999,0.856720
C,7.532874,2.965986,2.289556,32,4.67638,0.00000,4.67638,-2.08826804,-0.01332329,-1.16027,NaN,-1.16027,NaN,NaN,0.31122,4.67638,4.67638,0.00000,83.99672532,145.23248914,100.09315,100.09315,NaN,NaN,69.73299,NaN,6.168759,NaN,NaN,4.67638,10.902756,16.455739,11.793217,0.730789
C,0.291711,6.258969,-0.70792,33,5.04948,0.00000,5.04948,-1.61781077,-0.03701931,-0.93603,NaN,-0.93603,NaN,NaN,0.13329,5.04948,5.04948,0.00000,99.13790314,145.63531806,114.28570,114.28570,NaN,NaN,70.48884,NaN,6.520674,NaN,NaN,5.04948,11.331273,15.790863,12.392013,0.813210
C,-2.238719,7.02346,-0.828532,34,4.67829,0.00000,4.67829,-2.08305489,-0.01182855,-1.16068,NaN,-1.16068,NaN,NaN,0.30987,4.67829,4.67829,0.00000,94.60066106,145.63531806,108.35144,108.35144,NaN,NaN,60.79059,NaN,5.953442,NaN,NaN,4.67829,10.897578,16.182645,11.824766,0.715362
C,-4.236997,5.495694,-0.034461,35,5.29602,0.00000,5.29602,-1.58829301,-0.01642810,-0.98176,NaN,-0.98176,NaN,NaN,0.14142,5.29602,5.29602,0.00000,94.60066106,144.19325674,105.57302,105.57302,NaN,NaN,42.94431,NaN,4.650799,NaN,NaN,5.29602,11.282415,16.075061,12.338241,0.664438
H,8.88124,3.775845,3.606064,36,8.93811,0.00000,8.93811,-1.95493459,-0.01298206,-0.48516,NaN,-0.48516,NaN,NaN,0.19121,8.93811,8.93811,0.00000,86.18730187,143.50879932,115.11001,115.11001,NaN,NaN,143.02334,NaN,10.120509,NaN,NaN,8.93811,11.368242,15.208127,12.824776,0.530449
H,-2.677096,8.881125,-1.57887,37,9.00992,0.00000,9.00992,-1.97238769,-0.02325759,-0.48952,NaN,-0.48952,NaN,NaN,0.18784,9.00992,9.00992,0.00000,92.25781754,148.99380298,121.30337,121.30337,NaN,NaN,134.00195,NaN,9.579700,NaN,NaN,9.00992,11.331094,15.299422,12.884528,0.573637
C,-6.864963,6.446493,-0.195991,38,5.28967,0.00000,5.28967,-1.13854881,-0.01214949,-0.53242,NaN,-0.53242,NaN,NaN,0.07182,5.28967,5.28967,0.00000,61.67349583,108.15089284,80.46157,80.46157,NaN,NaN,139.56741,NaN,10.312427,NaN,NaN,5.28967,10.061699,14.381603,11.205186,0.883779
Cl,-5.804912,1.071957,2.201809,39,20.38670,0.00000,20.38670,-0.59982940,-0.01337152,-0.20521,NaN,-0.20521,NaN,NaN,0.01988,20.38670,20.38670,0.00000,49.59104851,119.08875536,79.65710,79.65710,NaN,NaN,200.50387,NaN,11.347994,NaN,NaN,20.38670,10.458965,14.183814,11.391418,0.754819
N,4.139989,0.859412,-0.954614,40,5.02583,0.00000,5.02583,-1.02650428,-0.02557399,-0.38334,NaN,-0.38334,NaN,NaN,0.03922,5.02583,5.02583,0.00000,55.75549708,145.27358603,99.30162,99.30162,NaN,NaN,289.75972,NaN,14.252789,NaN,NaN,5.02583,10.077960,16.677518,13.981779,1.384103
N,-1.178915,2.282593,0.86176,41,4.38591,0.00000,4.38591,-1.11237840,-0.03753738,-0.41764,NaN,-0.41764,NaN,NaN,0.04715,4.38591,4.38591,0.00000,86.21674482,151.04798019,112.21636,112.21636,NaN,NaN,113.37055,NaN,7.856634,NaN,NaN,4.38591,10.766566,16.659564,14.299353,0.822822
Cl,7.246952,-2.404824,-3.036431,42,20.02184,0.00000,20.02184,-0.45245103,-0.00782267,-0.18762,NaN,-0.18762,NaN,NaN,0.01528,20.02184,20.02184,0.00000,27.12459894,99.73181667,57.44801,57.44801,NaN,NaN,268.62295,NaN,13.316141,NaN,NaN,20.02184,10.347091,14.060508,11.260349,0.788836
C,11.051513,0.271421,0.725651,43,5.27660,0.00000,5.27660,-1.09974967,-0.01224789,-0.49696,NaN,-0.49696,NaN,NaN,0.06175,5.27660,5.27660,0.00000,48.36912867,101.11812174,69.90957,69.90957,NaN,NaN,157.65381,NaN,10.652640,NaN,NaN,5.27660,10.006783,14.385438,11.147840,0.886519
C,12.126694,-0.380829,3.063301,44,4.64169,0.00000,4.64169,-1.17160238,-0.00956529,-0.59470,NaN,-0.59470,NaN,NaN,0.09261,4.64169,4.64169,0.00000,43.98771023,92.14676742,60.32042,60.32042,NaN,NaN,82.34711,NaN,7.195069,NaN,NaN,4.64169,9.694522,14.398362,10.525166,0.674166
C,12.559813,0.247422,-1.457746,45,4.74103,0.00000,4.74103,-1.15545082,-0.01018361,-0.58250,NaN,-0.58250,NaN,NaN,0.08648,4.74103,4.74103,0.00000,43.50113263,89.17412837,58.27351,58.27351,NaN,NaN,61.73048,NaN,6.199878,NaN,NaN,4.74103,9.700501,14.398362,10.547786,0.663154
C,16.16046,-1.097991,1.029466,46,4.74169,0.00000,4.74169,-0.95851363,-0.00204943,-0.54458,NaN,-0.54458,NaN,NaN,0.06639,4.74169,4.74169,0.00000,41.67848794,80.05144912,50.88214,50.88214,NaN,NaN,29.68592,NaN,4.127032,NaN,NaN,4.74169,9.648769,14.398362,10.427747,0.609347
C,15.104114,-0.424034,-1.298675,47,4.72142,0.00000,4.72142,-0.98080697,-0.00246896,-0.53063,NaN,-0.53063,NaN,NaN,0.06770,4.72142,4.72142,0.00000,41.67848794,80.05144912,51.92038,51.92038,NaN,NaN,33.14504,NaN,4.392276,NaN,NaN,4.72142,9.620573,14.398362,10.415064,0.622458
C,14.666508,-1.076634,3.208972,48,4.72503,0.00000,4.72503,-0.98882042,-0.00204943,-0.53176,NaN,-0.53176,NaN,NaN,0.06813,4.72503,4.72503,0.00000,42.08876514,80.05144912,52.67176,52.67176,NaN,NaN,34.16345,NaN,4.525109,NaN,NaN,4.72503,9.609105,14.398362,10.411544,0.611697
H,10.960421,-0.375833,4.752784,49,9.10342,0.00000,9.10342,-1.13282394,-0.00119486,-0.30540,NaN,-0.30540,NaN,NaN,0.07084,9.10342,9.10342,0.00000,58.56008808,118.25991883,88.49629,88.49629,NaN,NaN,227.50495,NaN,12.961246,NaN,NaN,9.10342,10.269627,14.550369,11.977562,0.716596
H,15.473584,-1.605099,5.02101,50,8.97570,0.00000,8.97570,-0.95462606,-0.00059763,-0.22842,NaN,-0.22842,NaN,NaN,0.05537,8.97570,8.97570,0.00000,53.62508039,104.47359387,74.78249,74.78249,NaN,NaN,167.00587,NaN,10.656523,NaN,NaN,8.97570,10.210120,14.337729,11.759616,0.612417
H,18.138727,-1.635361,1.143437,51,8.95410,0.00000,8.95410,-0.92879354,-0.00089246,-0.21902,NaN,-0.21902,NaN,NaN,0.05202,8.95410,8.95410,0.00000,53.18812414,101.16866026,71.67771,71.67771,NaN,NaN,156.95405,NaN,10.200158,NaN,NaN,8.95410,10.281741,14.251286,11.747877,0.589219
H,16.262108,-0.417573,-2.99374,52,8.96025,0.00000,8.96025,-0.95955087,-0.00034840,-0.22888,NaN,-0.22888,NaN,NaN,0.05500,8.96025,8.96025,0.00000,53.57454410,103.36911924,73.77049,73.77049,NaN,NaN,164.74657,NaN,10.560572,NaN,NaN,8.96025,10.183299,14.358327,11.755696,0.613078
H,11.751672,0.782437,-3.265074,53,10.26676,0.00000,10.26676,-1.12894946,-0.00330328,-0.26685,NaN,-0.26685,NaN,NaN,0.06013,10.26676,10.26676,0.00000,58.64938475,115.10630218,85.23859,85.23859,NaN,NaN,214.61209,NaN,12.648786,NaN,NaN,10.26676,10.316610,15.157818,11.965794,0.808170
C,-7.459085,8.813547,0.845959,54,4.64418,0.00000,4.64418,-1.20571778,-0.00945955,-0.62107,NaN,-0.62107,NaN,NaN,0.09701,4.64418,4.64418,0.00000,56.17640029,102.50372381,70.85508,70.85508,NaN,NaN,65.96123,NaN,6.430264,NaN,NaN,4.64418,9.761389,14.452868,10.580927,0.652739
C,-8.738781,5.072647,-1.478733,55,4.71800,0.00000,4.71800,-1.20792552,-0.00945955,-0.61955,NaN,-0.61955,NaN,NaN,0.09790,4.71800,4.71800,0.00000,55.34742092,102.06216159,67.54433,67.54433,NaN,NaN,46.94517,NaN,5.326785,NaN,NaN,4.71800,9.768967,14.452868,10.614202,0.654752
C,-11.767761,8.399026,-0.633466,56,4.75497,0.00000,4.75497,-1.02940345,-0.00228258,-0.57805,NaN,-0.57805,NaN,NaN,0.07648,4.75497,4.75497,0.00000,52.31414682,87.56029323,59.31032,59.31032,NaN,NaN,26.69654,NaN,3.836444,NaN,NaN,4.75497,9.710351,14.452868,10.488364,0.612602
C,-11.17516,6.053843,-1.701902,57,4.72684,0.00000,4.72684,-1.01271046,-0.00363586,-0.55410,NaN,-0.55410,NaN,NaN,0.07364,4.72684,4.72684,0.00000,52.31414682,87.56029323,60.66617,60.66617,NaN,NaN,28.71663,NaN,4.060734,NaN,NaN,4.72684,9.679206,14.452868,10.477514,0.636395
C,-9.906405,9.776277,0.639616,58,4.76040,0.00000,4.76040,-1.04453143,-0.00367194,-0.56291,NaN,-0.56291,NaN,NaN,0.07467,4.76040,4.76040,0.00000,52.54955194,87.09778182,61.74933,61.74933,NaN,NaN,29.39476,NaN,4.169057,NaN,NaN,4.76040,9.676188,14.452868,10.476759,0.613618
H,-6.011812,9.878419,1.839422,59,9.12861,0.00000,9.12861,-1.16730556,-0.00057779,-0.32136,NaN,-0.32136,NaN,NaN,0.07664,9.12861,9.12861,0.00000,70.65327267,130.69195907,100.29872,100.29872,NaN,NaN,230.59068,NaN,13.173288,NaN,NaN,9.12861,10.287118,14.658762,12.042537,0.722156
H,-10.356504,11.597899,1.47215,60,8.93007,0.00000,8.93007,-1.02782578,-0.00012267,-0.23945,NaN,-0.23945,NaN,NaN,0.06092,8.93007,8.93007,0.00000,63.64638235,112.26262141,83.14696,83.14696,NaN,NaN,162.01818,NaN,10.570885,NaN,NaN,8.93007,10.259045,14.422512,11.817726,0.605865
H,-13.670352,9.152541,-0.799617,61,8.95892,0.00000,8.95892,-0.99041603,-0.00113154,-0.23462,NaN,-0.23462,NaN,NaN,0.06024,8.95892,8.95892,0.00000,62.40422281,108.11020223,79.14604,79.14604,NaN,NaN,150.72214,NaN,9.996849,NaN,NaN,8.95892,10.328411,14.301491,11.801355,0.591117
H,-12.608088,4.991137,-2.71766,62,8.98014,0.00000,8.98014,-0.99669967,-0.00054269,-0.23950,NaN,-0.23950,NaN,NaN,0.05925,8.98014,8.98014,0.00000,62.91131952,111.74469905,82.13510,82.13510,NaN,NaN,163.53007,NaN,10.562101,NaN,NaN,8.98014,10.243690,14.409785,11.811986,0.613016
H,-8.274147,3.268584,-2.336146,63,10.03657,0.00000,10.03657,-1.18281804,-0.00333962,-0.29619,NaN,-0.29619,NaN,NaN,0.06961,10.03657,10.03657,0.00000,68.74684079,120.79325907,93.25678,93.25678,NaN,NaN,175.16993,NaN,11.454983,NaN,NaN,10.03657,10.381499,15.210204,12.078671,0.796422
C,4.302381,5.987353,4.037674,64,0.53139,0.00000,0.53139,-0.92556625,-0.00730087,-0.31642,NaN,-0.31642,NaN,NaN,0.04007,0.53139,0.53139,0.00000,99.50595454,139.07865150,115.52297,115.52297,NaN,NaN,138.63317,NaN,10.974355,NaN,NaN,0.53139,13.090595,15.235361,13.887156,0.306716
H,4.849578,7.824243,3.251735,65,8.31017,0.00000,8.31017,-1.10919245,-0.00434747,-0.18040,NaN,-0.18040,NaN,NaN,0.01951,8.31017,8.31017,0.00000,93.29240317,139.69063504,115.23000,115.23000,NaN,NaN,124.95245,NaN,8.962223,NaN,NaN,8.31017,11.230067,14.658407,12.226383,0.489911
H,2.267858,6.009673,4.386933,66,8.80578,0.00000,8.80578,-1.70283725,-0.00664308,-0.22211,NaN,-0.22211,NaN,NaN,0.09888,8.80578,8.80578,0.00000,89.67198304,139.71218377,114.36219,114.36219,NaN,NaN,151.39181,NaN,10.533211,NaN,NaN,8.80578,11.367548,15.235361,12.244657,0.501798
H,5.290526,5.757803,5.838745,67,8.07233,0.00000,8.07233,-0.88019238,-0.00151724,-0.10072,NaN,-0.10072,NaN,NaN,0.01134,8.07233,8.07233,0.00000,89.66976314,130.65131387,108.03740,108.03740,NaN,NaN,115.93631,NaN,9.311696,NaN,NaN,8.07233,11.254924,14.980660,12.212314,0.572665
C,2.347456,8.025727,-1.566445,68,0.49109,0.00000,0.49109,-0.85939776,-0.00581616,-0.29775,NaN,-0.29775,NaN,NaN,0.03647,0.49109,0.49109,0.00000,102.39991476,137.85167833,118.17023,118.17023,NaN,NaN,96.68514,NaN,9.303773,NaN,NaN,0.49109,13.173539,15.284656,13.840777,0.238987
H,1.761839,8.970197,-3.310589,69,8.10881,0.00000,8.10881,-0.99610591,-0.00148283,-0.11713,NaN,-0.11713,NaN,NaN,0.01214,8.10881,8.10881,0.00000,92.16398214,133.27401612,111.03287,111.03287,NaN,NaN,118.56181,NaN,9.403214,NaN,NaN,8.10881,11.269643,15.059476,12.234435,0.574339
H,2.662369,9.493523,-0.138405,70,8.29862,0.00000,8.29862,-1.07760528,-0.00609776,-0.17670,NaN,-0.17670,NaN,NaN,0.02010,8.29862,8.29862,0.00000,95.43145285,140.57276126,116.85357,116.85357,NaN,NaN,120.91962,NaN,8.753390,NaN,NaN,8.29862,11.252775,14.929978,12.244520,0.509378
H,4.131597,7.045868,-1.904062,71,8.87559,0.00000,8.87559,-1.69315720,-0.00860852,-0.21829,NaN,-0.21829,NaN,NaN,0.10261,8.87559,8.87559,0.00000,92.16398214,141.92358121,115.70605,115.70605,NaN,NaN,136.29836,NaN,9.914101,NaN,NaN,8.87559,11.419738,15.443702,12.296687,0.539046
