Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.134991,1.637404,1.622636,1,0.27799,0.00000,0.27799,-0.12789912,-0.00541755,-0.03675,NaN,-0.03675,NaN,NaN,0.00115,0.27799,0.27799,0.00000,48.42216390,102.44877791,77.00745,77.00745,NaN,NaN,203.19588,NaN,12.593644,NaN,NaN,0.27799,10.877254,13.080635,11.695270,0.246484
O,-2.352169,4.111908,0.607048,2,9.24315,0.00000,9.24315,-0.73396662,-0.00165560,-0.21416,NaN,-0.21416,NaN,NaN,0.03748,9.24315,9.24315,0.00000,39.85401948,102.44877791,60.66406,60.66406,NaN,NaN,202.23789,NaN,11.732941,NaN,NaN,9.24315,10.093241,15.239424,12.574850,0.786128
C,-2.50823,6.414989,1.171719,3,4.69507,0.00000,4.69507,-3.63472298,-0.07142671,-1.62525,NaN,-1.62525,NaN,NaN,0.83292,4.69507,4.69507,0.00000,62.44970955,105.68663172,90.57433,90.57433,NaN,NaN,53.35674,NaN,5.506535,NaN,NaN,4.69507,9.736749,15.239424,12.761982,0.924566
C,-4.181361,8.126094,-0.129371,4,5.69081,0.00000,5.69081,-1.91993727,-0.00185984,-0.40786,NaN,-0.40786,NaN,NaN,0.10764,5.69081,5.69081,0.00000,64.62535108,98.25963665,75.79896,75.79896,NaN,NaN,50.80310,NaN,5.895088,NaN,NaN,5.69081,10.457552,15.048071,11.562299,0.960608
H,-1.392524,7.145846,2.75108,5,10.20960,0.00000,10.20960,-3.06108353,-0.00220426,-0.40839,NaN,-0.40839,NaN,NaN,0.31228,10.20960,10.20960,0.00000,24.15336294,111.71403075,81.99557,81.99557,NaN,NaN,438.09914,NaN,16.212673,NaN,NaN,10.20960,8.927936,15.131892,12.115510,2.088666
C,-5.612963,7.373904,-2.251956,6,4.74112,0.00000,4.74112,-1.70603125,-0.02911837,-0.86771,NaN,-0.86771,NaN,NaN,0.18868,4.74112,4.74112,0.00000,60.44171621,94.49703458,71.99560,71.99560,NaN,NaN,28.93358,NaN,4.258432,NaN,NaN,4.74112,10.142756,14.818242,10.986824,0.646963
C,-4.359781,10.622447,0.790767,7,4.74076,0.00000,4.74076,-1.78876517,-0.02911837,-0.88690,NaN,-0.88690,NaN,NaN,0.20414,4.74076,4.74076,0.00000,58.42564564,94.56032227,70.77130,70.77130,NaN,NaN,32.90301,NaN,4.384035,NaN,NaN,4.74076,10.204065,14.818242,11.029151,0.642223
C,-7.199116,9.104693,-3.42315,8,4.74135,0.00000,4.74135,-1.15938347,-0.00312296,-0.61075,NaN,-0.61075,NaN,NaN,0.10516,4.74135,4.74135,0.00000,60.44171621,94.49703458,67.86652,67.86652,NaN,NaN,26.16875,NaN,3.931869,NaN,NaN,4.74135,9.989253,14.818242,10.801121,0.634874
H,-5.450473,5.454156,-2.945471,9,9.30243,0.00000,9.30243,-1.60732642,-0.00017650,-0.32339,NaN,-0.32339,NaN,NaN,0.13341,9.30243,9.30243,0.00000,54.90038975,118.44923165,90.20512,90.20512,NaN,NaN,145.71966,NaN,9.813083,NaN,NaN,9.30243,10.734408,15.239424,12.272730,0.620630
C,-5.961245,12.342988,-0.388989,10,4.66183,0.00000,4.66183,-0.97744005,-0.00204534,-0.54152,NaN,-0.54152,NaN,NaN,0.07133,4.66183,4.66183,0.00000,58.27292913,94.49703458,65.49630,65.49630,NaN,NaN,27.20174,NaN,3.726996,NaN,NaN,4.66183,9.963840,14.818242,10.766123,0.626687
H,-3.242984,11.178412,2.422466,11,8.78306,0.00000,8.78306,-1.69105109,-0.00007705,-0.34552,NaN,-0.34552,NaN,NaN,0.14694,8.78306,8.78306,0.00000,71.56118105,118.96575836,91.26478,91.26478,NaN,NaN,157.10084,NaN,10.683192,NaN,NaN,8.78306,10.764159,15.104396,12.242086,0.606059
C,-7.376561,11.584021,-2.492432,12,4.76648,0.00000,4.76648,-1.14912333,-0.00204534,-0.72221,NaN,-0.72221,NaN,NaN,0.09656,4.76648,4.76648,0.00000,58.99739263,94.49703458,68.58972,68.58972,NaN,NaN,25.48241,NaN,3.917944,NaN,NaN,4.76648,10.219206,14.818242,10.957378,0.579665
H,-8.303313,8.544168,-5.059613,13,8.91863,0.00000,8.91863,-1.12109892,-0.00009798,-0.24845,NaN,-0.24845,NaN,NaN,0.07275,8.91863,8.91863,0.00000,70.72306299,118.64008225,88.79269,88.79269,NaN,NaN,161.89360,NaN,10.413781,NaN,NaN,8.91863,10.550706,14.597487,12.035015,0.612452
H,-6.110354,14.264178,0.315048,14,8.95122,0.00000,8.95122,-0.95748698,-0.00002331,-0.21213,NaN,-0.21213,NaN,NaN,0.05220,8.95122,8.95122,0.00000,66.48718541,113.52203512,84.42315,84.42315,NaN,NaN,150.59860,NaN,9.944815,NaN,NaN,8.95122,10.526476,14.629953,12.026532,0.613944
