Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-3.890791,-4.950466,2.990841,35,4.65045,0.00000,4.65045,-1.69592823,-0.00838382,-0.93263,NaN,-0.93263,NaN,NaN,0.19770,4.65045,4.65045,0.00000,95.56612289,140.32401900,103.60367,103.60367,NaN,NaN,45.35781,NaN,4.979258,NaN,NaN,4.65045,10.530755,15.855396,11.500240,0.744481
C,4.469911,-6.902629,-1.142897,36,1.19935,0.00000,1.19935,-0.69395568,-0.00318890,-0.19175,NaN,-0.19175,NaN,NaN,0.02532,1.19935,1.19935,0.00000,88.93702536,119.47803570,100.52638,100.52638,NaN,NaN,43.83520,NaN,5.453659,NaN,NaN,1.19935,12.047467,13.728310,12.862686,0.126218
C,8.817126,-4.938433,-3.470302,37,0.17275,0.00000,0.17275,-0.74360862,-0.00830942,-0.12805,NaN,-0.12805,NaN,NaN,0.04580,0.17275,0.17275,0.00000,90.69041358,115.27636983,102.93509,102.93509,NaN,NaN,88.40184,NaN,9.227700,NaN,NaN,0.17275,13.294317,15.094646,13.812854,0.229686
C,3.044655,-4.966967,4.562062,38,1.22022,0.00000,1.22022,-0.73611762,-0.00222752,-0.21675,NaN,-0.21675,NaN,NaN,0.03026,1.22022,1.22022,0.00000,93.68281253,119.03089856,105.48681,105.48681,NaN,NaN,27.38606,NaN,4.406418,NaN,NaN,1.22022,12.076929,13.775332,12.905817,0.124985
C,-1.478724,-6.547699,6.846398,39,0.18389,0.00000,0.18389,-0.84677454,-0.00406139,-0.10910,NaN,-0.10910,NaN,NaN,0.04583,0.18389,0.18389,0.00000,96.19062469,123.60240444,109.75768,109.75768,NaN,NaN,100.25039,NaN,9.589265,NaN,NaN,0.18389,13.292068,15.098910,13.850517,0.240969
H,-5.652577,-5.636471,3.78193,40,9.10565,0.00000,9.10565,-1.64561238,-0.00885116,-0.41289,NaN,-0.41289,NaN,NaN,0.13777,9.10565,9.10565,0.00000,98.88258810,147.76572615,119.39583,119.39583,NaN,NaN,133.80106,NaN,9.200964,NaN,NaN,9.10565,11.155223,15.276033,12.767077,0.633324
C,-6.402313,-3.224468,-0.643565,41,5.22810,0.00000,5.22810,-1.26235123,-0.02104625,-0.59950,NaN,-0.59950,NaN,NaN,0.07178,5.22810,5.22810,0.00000,53.39202277,111.77772948,76.97868,76.97868,NaN,NaN,151.98651,NaN,10.282733,NaN,NaN,5.22810,10.170281,14.733900,11.244890,0.795181
N,3.148826,0.141735,-0.824837,42,4.88479,0.00000,4.88479,-1.09731833,-0.00578101,-0.35563,NaN,-0.35563,NaN,NaN,0.03548,4.88479,4.88479,0.00000,54.59669737,137.91984936,99.18643,99.18643,NaN,NaN,307.59093,NaN,15.500072,NaN,NaN,4.88479,9.943737,16.216569,13.644544,1.371504
N,-1.771051,-2.833446,-0.314904,43,4.21640,0.00000,4.21640,-0.90782149,-0.01095575,-0.40493,NaN,-0.40493,NaN,NaN,0.04070,4.21640,4.21640,0.00000,82.47904299,141.31320215,107.10843,107.10843,NaN,NaN,98.42535,NaN,7.432469,NaN,NaN,4.21640,12.637073,16.127310,14.096809,0.598042
C,5.711427,3.928295,-1.716996,44,5.12388,0.00000,5.12388,-1.29280603,-0.01359494,-0.59173,NaN,-0.59173,NaN,NaN,0.07496,5.12388,5.12388,0.00000,38.28556461,106.67187341,64.88069,64.88069,NaN,NaN,253.56746,NaN,13.032651,NaN,NaN,5.12388,10.134270,14.684398,11.169859,0.790339
H,8.923275,0.318476,-3.321154,45,9.15088,0.00000,9.15088,-1.62732619,-0.00891388,-0.41303,NaN,-0.41303,NaN,NaN,0.13148,9.15088,9.15088,0.00000,87.21437363,138.32925944,109.27977,109.27977,NaN,NaN,137.72457,NaN,9.591748,NaN,NaN,9.15088,11.133876,15.271124,12.753855,0.642525
C,8.019905,-7.680212,-2.912098,46,0.88114,0.00000,0.88114,-0.08732000,-0.00136476,-0.04940,NaN,-0.04940,NaN,NaN,0.00022,0.88114,0.88114,0.00000,80.45859031,93.27709534,88.09871,88.09871,NaN,NaN,10.24517,NaN,2.718952,NaN,NaN,0.88114,11.913826,13.517248,12.724336,0.141305
C,5.208868,-8.155928,-3.762465,47,0.96737,0.00000,0.96737,-0.13321733,-0.00694202,-0.03720,NaN,-0.03720,NaN,NaN,0.00012,0.96737,0.96737,0.00000,79.64906764,91.81397650,86.52732,86.52732,NaN,NaN,12.03611,NaN,3.163600,NaN,NaN,0.96737,12.255791,13.495119,12.874528,0.076066
H,9.043262,-4.632484,-5.509217,48,8.28101,0.00000,8.28101,-1.02210552,-0.00133742,-0.15237,NaN,-0.15237,NaN,NaN,0.01533,8.28101,8.28101,0.00000,83.06024509,118.83880085,98.46095,98.46095,NaN,NaN,78.39724,NaN,7.361546,NaN,NaN,8.28101,10.821543,15.012402,12.011425,0.710895
C,6.70955,5.112939,-3.868139,49,4.67824,0.00000,4.67824,-1.41287096,-0.01037431,-0.72019,NaN,-0.72019,NaN,NaN,0.13059,4.67824,4.67824,0.00000,35.13971517,95.78084498,56.19745,56.19745,NaN,NaN,169.49996,NaN,11.212053,NaN,NaN,4.67824,9.910977,14.672756,10.734702,0.634280
C,5.247357,5.364747,0.465196,50,4.60406,0.00000,4.60406,-1.42650529,-0.00765448,-0.71668,NaN,-0.71668,NaN,NaN,0.12656,4.60406,4.60406,0.00000,36.82903453,96.65046483,58.56288,58.56288,NaN,NaN,153.74443,NaN,10.479580,NaN,NaN,4.60406,9.894059,14.684398,10.726883,0.627099
C,6.722893,9.086655,-1.674849,51,6.52141,0.00000,6.52141,-0.99864511,-0.00599803,-0.50962,NaN,-0.50962,NaN,NaN,0.06654,6.52141,6.52141,0.00000,37.60389866,85.42707744,55.65986,55.65986,NaN,NaN,67.18572,NaN,6.464134,NaN,NaN,6.52141,10.380433,14.684398,11.542800,0.738617
C,5.763476,7.942126,0.501284,52,4.72351,0.00000,4.72351,-1.16923248,-0.00599803,-0.62970,NaN,-0.62970,NaN,NaN,0.09550,4.72351,4.72351,0.00000,36.77685018,84.85676894,53.81817,53.81817,NaN,NaN,82.83970,NaN,7.264208,NaN,NaN,4.72351,9.741594,14.684398,10.690544,0.707758
C,7.203101,7.699081,-3.86637,53,4.68325,0.00000,4.68325,-1.16643416,-0.00738214,-0.63275,NaN,-0.63275,NaN,NaN,0.09487,4.68325,4.68325,0.00000,35.13971517,83.29238158,50.59320,50.59320,NaN,NaN,70.46421,NaN,6.837721,NaN,NaN,4.68325,9.746215,14.633446,10.686970,0.713735
H,7.05181,4.019774,-5.569401,54,9.02887,0.00000,9.02887,-1.37705790,-0.00119993,-0.34700,NaN,-0.34700,NaN,NaN,0.09587,9.02887,9.02887,0.00000,49.01920639,115.26076703,84.28051,84.28051,NaN,NaN,274.71664,NaN,13.908500,NaN,NaN,9.02887,10.542545,14.855964,12.155243,0.727085
H,7.936768,8.620779,-5.543187,55,9.29878,0.00000,9.29878,-1.14190076,-0.00038874,-0.26663,NaN,-0.26663,NaN,NaN,0.07896,9.29878,9.29878,0.00000,48.09180225,103.97623565,72.07334,72.07334,NaN,NaN,179.91259,NaN,11.006856,NaN,NaN,9.29878,10.388343,14.628032,12.067371,0.565618
H,5.409883,9.051214,2.187556,56,9.29158,0.00000,9.29158,-1.14452599,-0.00111663,-0.26866,NaN,-0.26866,NaN,NaN,0.07771,9.29158,9.29158,0.00000,53.21639999,115.91020387,80.75051,80.75051,NaN,NaN,241.04459,NaN,13.179292,NaN,NaN,9.29158,10.373819,14.660874,12.086431,0.564435
H,4.497,4.467553,2.146402,57,9.29054,0.00000,9.29054,-1.37708831,-0.00171243,-0.31818,NaN,-0.31818,NaN,NaN,0.09647,9.29054,9.29054,0.00000,43.73047060,130.27450631,94.55727,94.55727,NaN,NaN,342.58596,NaN,15.298478,NaN,NaN,9.29054,10.574699,16.055797,12.217005,0.831335
C,-8.485426,-2.387312,0.76978,58,4.65551,0.00000,4.65551,-1.42999834,-0.00989134,-0.74330,NaN,-0.74330,NaN,NaN,0.13932,4.65551,4.65551,0.00000,62.32318130,106.50553380,76.13814,76.13814,NaN,NaN,69.55943,NaN,6.988457,NaN,NaN,4.65551,9.993528,14.733900,10.820814,0.630951
C,-6.695893,-3.674393,-3.241598,59,4.58228,0.00000,4.58228,-1.40133200,-0.01130603,-0.74208,NaN,-0.74208,NaN,NaN,0.13118,4.58228,4.58228,0.00000,49.31007567,96.29002666,64.56996,64.56996,NaN,NaN,78.13777,NaN,7.244797,NaN,NaN,4.58228,9.917763,14.733900,10.766742,0.630977
C,-11.046063,-2.391987,-2.975094,60,6.48897,0.00000,6.48897,-1.04773461,-0.00552775,-0.53296,NaN,-0.53296,NaN,NaN,0.07184,6.48897,6.48897,0.00000,50.34042176,93.51256277,64.70999,64.70999,NaN,NaN,39.32506,NaN,4.980863,NaN,NaN,6.48897,10.459480,14.733900,11.585931,0.723751
C,-9.016685,-3.276343,-4.411874,61,4.74154,0.00000,4.74154,-1.19731708,-0.00655480,-0.65411,NaN,-0.65411,NaN,NaN,0.10140,4.74154,4.74154,0.00000,49.14068378,93.51256277,59.63120,59.63120,NaN,NaN,41.21156,NaN,4.641688,NaN,NaN,4.74154,9.783918,14.729273,10.728072,0.696699
C,-10.808659,-1.948504,-0.38646,62,4.69044,0.00000,4.69044,-1.26761475,-0.00648992,-0.65780,NaN,-0.65780,NaN,NaN,0.10814,4.69044,4.69044,0.00000,56.45871782,93.51256277,67.74257,67.74257,NaN,NaN,40.55228,NaN,5.028801,NaN,NaN,4.69044,9.843215,14.733900,10.777021,0.689023
H,-8.279998,-2.03015,2.779521,63,9.09112,0.00000,9.09112,-1.40216099,-0.00253996,-0.38032,NaN,-0.38032,NaN,NaN,0.10590,9.09112,9.09112,0.00000,80.81526856,140.63758280,109.60346,109.60346,NaN,NaN,210.23633,NaN,12.369971,NaN,NaN,9.09112,10.578261,14.753428,12.287329,0.654042
H,-12.402666,-1.261175,0.702717,64,9.31418,0.00000,9.31418,-1.23739927,-0.00010547,-0.29105,NaN,-0.29105,NaN,NaN,0.09274,9.31418,9.31418,0.00000,60.81617888,120.61329419,89.01848,89.01848,NaN,NaN,189.78579,NaN,11.763301,NaN,NaN,9.31418,10.511970,14.753428,12.157547,0.560273
H,-9.241243,-3.628956,-6.418041,65,9.25840,0.00000,9.25840,-1.17368954,-0.00030133,-0.27290,NaN,-0.27290,NaN,NaN,0.08333,9.25840,9.25840,0.00000,56.95387152,109.46832993,78.80053,78.80053,NaN,NaN,161.11358,NaN,10.490823,NaN,NaN,9.25840,10.411502,14.639930,12.104925,0.568792
H,-5.108788,-4.329041,-4.355864,66,9.16911,0.00000,9.16911,-1.33405800,-0.00159105,-0.31845,NaN,-0.31845,NaN,NaN,0.09860,9.16911,9.16911,0.00000,35.47239562,121.63684137,86.93240,86.93240,NaN,NaN,296.98098,NaN,14.122708,NaN,NaN,9.16911,10.632292,16.029582,12.125264,0.848026
C,2.919033,-7.754011,5.53984,67,0.79877,0.00000,0.79877,-0.06874621,-0.01018092,-0.04238,NaN,-0.04238,NaN,NaN,0.00023,0.79877,0.79877,0.00000,81.07561465,98.04565835,90.68891,90.68891,NaN,NaN,19.40365,NaN,4.010003,NaN,NaN,0.79877,11.941403,12.352120,12.122637,0.008916
C,1.281735,-6.710472,7.75204,68,0.90181,0.00000,0.90181,-0.09461086,-0.00110355,-0.05121,NaN,-0.05121,NaN,NaN,0.00023,0.90181,0.90181,0.00000,84.19991326,98.26543491,93.89816,93.89816,NaN,NaN,10.62318,NaN,2.730659,NaN,NaN,0.90181,11.948341,13.598375,12.755072,0.140727
H,-2.636661,-5.451078,8.172104,69,8.33184,0.00000,8.33184,-0.93580466,-0.00061564,-0.14719,NaN,-0.14719,NaN,NaN,0.01449,8.33184,8.33184,0.00000,89.92983024,128.97906262,107.81827,107.81827,NaN,NaN,95.58936,NaN,8.223174,NaN,NaN,8.33184,10.846367,15.134736,12.044387,0.721427
C,7.087161,-7.833372,-0.124346,70,0.79044,0.00000,0.79044,-0.06955455,-0.01326056,-0.04267,NaN,-0.04267,NaN,NaN,0.00019,0.79044,0.79044,0.00000,77.86057212,97.02237719,88.59124,88.59124,NaN,NaN,29.52006,NaN,5.034485,NaN,NaN,0.79044,11.913316,12.332684,12.099776,0.009640
H,10.650984,-4.523783,-2.596093,71,8.48843,0.00000,8.48843,-1.04361722,-0.00058553,-0.13940,NaN,-0.13940,NaN,NaN,0.01547,8.48843,8.48843,0.00000,83.06024509,123.41051124,102.31299,102.31299,NaN,NaN,93.68184,NaN,7.943840,NaN,NaN,8.48843,10.842375,15.079929,12.055494,0.747277
H,9.450796,-9.02625,-3.555132,72,9.01665,0.00000,9.01665,-0.08554314,-0.00146326,-0.01673,NaN,-0.01673,NaN,NaN,0.00025,9.01665,9.01665,0.00000,76.86559593,108.36917185,88.39626,88.39626,NaN,NaN,62.43292,NaN,6.328823,NaN,NaN,9.01665,10.414453,13.499543,11.606251,0.624696
C,4.522228,-10.971967,-3.797431,73,0.21538,0.00000,0.21538,-0.01615105,-0.00091715,-0.00657,NaN,-0.00657,NaN,NaN,0.00002,0.21538,0.21538,0.00000,70.42135789,94.22337903,83.10650,83.10650,NaN,NaN,49.36084,NaN,5.378551,NaN,NaN,0.21538,12.317525,13.510577,12.907371,0.100691
H,2.467094,-11.189174,-3.959262,74,8.18934,0.00000,8.18934,-0.03663683,-0.00004938,-0.00245,NaN,-0.00245,NaN,NaN,0.00001,8.18934,8.18934,0.00000,62.26077770,106.27060500,83.41173,83.41173,NaN,NaN,122.15193,NaN,9.192633,NaN,NaN,8.18934,10.349832,13.488968,11.327862,0.563583
H,5.398745,-11.87318,-5.445318,75,8.17641,0.00000,8.17641,-0.04556849,-0.00006907,-0.01365,NaN,-0.01365,NaN,NaN,0.00009,8.17641,8.17641,0.00000,62.26077770,100.20376630,78.82131,78.82131,NaN,NaN,93.07090,NaN,7.854449,NaN,NaN,8.17641,10.351703,13.495119,11.326788,0.561082
H,5.15015,-11.979363,-2.105714,76,7.85477,0.00000,7.85477,-0.01584489,-0.00006907,-0.00193,NaN,-0.00193,NaN,NaN,0.00000,7.85477,7.85477,0.00000,64.61537577,111.69693227,86.97360,86.97360,NaN,NaN,157.64210,NaN,10.699669,NaN,NaN,7.85477,10.507267,13.717773,11.415258,0.502596
C,4.24214,-6.946622,-6.202869,77,0.42111,0.00000,0.42111,-0.39651663,-0.00658605,-0.06971,NaN,-0.06971,NaN,NaN,0.00499,0.42111,0.42111,0.00000,65.60415226,94.08641509,85.24836,85.24836,NaN,NaN,46.39156,NaN,4.410838,NaN,NaN,0.42111,12.264900,13.510577,13.017173,0.087167
